,avg_roe,np_per_share,operate_cash_flow_ps,basic_eps,capital_reserve,undistri_profit_ps,net_interest_of_total_assets,net_selling_rate,gross_selling_rate,total_revenue,operating_income_yoy,net_profit_atsopc,net_profit_atsopc_yoy,net_profit_after_nrgal_atsolc,np_atsopc_nrgal_yoy,ore_dlt,rop,asset_liab_ratio,current_ratio,quick_ratio,equity_multiplier,equity_ratio,holder_equity,ncf_from_oa_to_total_liab,inventory_turnover_days,receivable_turnover_days,accounts_payable_turnover_days,cash_cycle,operating_cycle,total_capital_turnover,inventory_turnover,account_receivable_turnover,accounts_payable_turnover,current_asset_turnover_rate,fixed_asset_turnover_ratio
2005-4,13.66,4.08,0.84,0.48,1.2218,0.7595,8.7904,13.1119,27.6947,3860042371.0,,455222633.0,,441101985.0,,12.99,,33.1236,2.2252,1.7191,1.4953,0.5442,66.8764,0.4175,89.237,5.1277,111.8533,-17.4886,94.3647,0.6704,4.0342,70.2073,3.2185,0.9378,3.1548
2006-4,18.74,4.72,1.07,0.76,1.2219,1.2367,12.1882,14.7725,27.2642,5036226451.0,30.4708,713962297.0,56.838,692904109.0,57.0848,17.36,278.8104,30.8565,2.1637,1.5677,1.4463,0.4839,69.1435,0.5084,66.0199,3.0761,86.5738,-17.4778,69.096,0.8251,5.4529,117.0324,4.1583,1.2132,3.7802
2007-4,17.49,6.26,1.17,0.92,2.3237,1.618,12.2812,12.8581,26.9629,7896796364.0,56.7999,945465349.0,32.4251,930756118.0,34.3268,14.68,257.5068,32.001,1.8357,1.4547,1.4706,0.501,67.999,0.3987,50.226,4.178,81.3633,-26.9593,54.404,0.9551,7.1676,86.1647,4.4246,1.5821,5.2097
2008-4,7.85,2.46,0.3,0.19,2.3237,1.8962,5.3136,6.5539,20.6666,8424640424.11,6.6843,514124320.62,-45.6221,461434803.54,-50.4237,7.6343,89.7979,34.3973,1.3741,1.0205,1.5243,0.5464,65.6027,0.2245,49.3936,8.635,84.181,-26.1524,58.0286,0.8108,7.2884,41.691,4.2765,1.5659,3.8707
2009-4,14.03,2.77,0.48,0.37,2.3417,2.5273,8.2028,8.2147,20.2021,12814600837.67,52.1086,1003358112.58,95.1587,958580733.03,107.7391,13.2148,111.0769,47.6397,1.2625,0.9497,1.9098,0.9393,52.3603,0.1828,43.4132,5.6153,79.3651,-30.3366,49.0285,0.9985,8.2924,64.111,4.536,1.9503,3.6902
2010-2,,,,,,,,9.6268,24.1956,9454194025.0,,869900929.0,,,,,,,,,,,,,,,,,,,,,,,
2010-3,,,,0.53,,,,9.9774,24.5868,15193980903.22,,1442246365.74,,,,,,,,,,,,,,,,,,,,,,,
2010-4,30.76,3.66,1.17,0.99,2.3417,4.6957,14.6224,12.2991,24.7441,22986072045.16,79.3741,2700734577.09,169.1696,2632583783.43,174.6335,26.9665,210.5125,56.1137,1.2471,1.0389,2.2786,1.3278,43.8863,0.24,38.434,3.7183,83.2331,-41.0808,42.1523,1.1889,9.3667,96.8197,4.3252,1.9987,4.8174
2011-1,8.37,3.98,0.18,0.32,0.3367,2.198,3.6105,12.9519,26.0664,6953055594.59,,875390548.64,,867611146.6,,8.0385,223.575,56.848,1.2388,1.0289,2.3174,1.367,43.152,0.0336,39.4011,3.9013,87.3532,-44.0508,43.3024,0.2788,2.2842,23.0691,1.0303,0.4411,1.3035
2011-2,16.87,4.1012,1.06,0.66,0.3191,2.3391,7.2308,13.1204,26.1347,14199713682.5,50.1949,1811803710.01,108.277,1759619844.58,,16.1339,239.4425,58.7508,1.1549,0.9325,2.4243,1.4561,41.2492,0.1778,42.8327,4.4812,86.6009,-39.287,47.3139,0.5511,4.2024,40.1681,2.0785,0.8849,2.6558
