,avg_roe,np_per_share,operate_cash_flow_ps,basic_eps,capital_reserve,undistri_profit_ps,net_interest_of_total_assets,net_selling_rate,gross_selling_rate,total_revenue,operating_income_yoy,net_profit_atsopc,net_profit_atsopc_yoy,net_profit_after_nrgal_atsolc,np_atsopc_nrgal_yoy,ore_dlt,rop,asset_liab_ratio,current_ratio,quick_ratio,equity_multiplier,equity_ratio,holder_equity,ncf_from_oa_to_total_liab,inventory_turnover_days,receivable_turnover_days,accounts_payable_turnover_days,cash_cycle,operating_cycle,total_capital_turnover,inventory_turnover,account_receivable_turnover,accounts_payable_turnover,current_asset_turnover_rate,fixed_asset_turnover_ratio
2006-4,55.04,1.9332,0.6571,0.83,0.0007,0.8344,20.8874,18.9128,57.2344,44121176.38,,8344552.47,,6546509.7,,43.16,,51.6087,1.4601,0.9259,2.0665,1.0665,48.3913,0.3187,105.8512,101.6719,128.8291,78.694,207.5231,1.1044,3.401,3.5408,2.7944,1.5719,8.6396
2007-4,50.87,1.194,0.05,0.29,0.0171,0.1498,23.1748,18.2381,49.645,72321065.52,63.9146,13190023.93,58.0675,8799268.57,34.4116,22.64,182.5232,21.1352,3.7038,2.5918,1.268,0.268,78.8648,0.1698,89.955,86.7344,74.5187,102.1707,176.6894,1.2707,4.002,4.1506,4.831,1.7636,10.7338
2008-3,,,,0.24,,,,15.8786,46.3056,73928587.94,,11738832.98,,,,,,,,,,,,,,,,,,,,,,,
2008-4,29.87,1.6133,0.5075,0.42,0.0171,0.5272,18.9843,19.78,46.4809,103447988.49,43.0399,20462036.49,55.1327,16690378.85,89.6792,25.99,219.3732,44.4352,1.821,1.2907,1.7997,0.7997,55.5648,0.3933,103.3176,77.4477,118.056,62.7093,180.7653,0.9598,3.4844,4.6483,3.0494,1.5449,9.9418
2009-1,,,,0.04,,,,7.9143,45.0712,22104328.51,,1749397.09,,,,,,,,,,,,,,,,,,,,,,,
2009-2,13.09,1.9537,0.28,0.22,0.2295,0.6635,6.6648,17.7333,48.3513,62197492.71,,11029691.56,,10202233.35,,10.19,212.9813,42.8216,1.9051,1.3722,1.7489,0.7489,57.1784,0.1925,98.9718,78.2643,157.9917,19.2444,177.2361,0.3758,1.8187,2.2999,1.1393,0.6621,4.8702
2009-3,0.0,2.09,0.32,0.35,0.2295,0.7953,10.6852,18.4641,47.1545,99281460.34,34.2937,18331442.43,56.1607,16993984.22,,15.87,231.2769,42.6411,2.0208,1.2459,1.7434,0.7434,57.3589,0.2057,99.068,77.5795,153.8374,22.8101,176.6475,0.5787,2.7254,3.4803,1.7551,1.0365,7.0785
2009-4,29.19,7.62,0.45,0.51,5.8586,0.6749,6.5482,18.5927,46.747,140793354.82,36.1006,26177354.53,27.9313,25118922.47,50.4994,4.7744,215.301,14.3362,7.5526,7.1069,1.1674,0.1674,85.6638,0.3503,85.3789,77.3944,161.2037,1.5696,162.7733,0.3522,4.2165,4.6515,2.2332,0.449,9.3505
2010-1,,7.65,-0.26,0.03,5.8586,0.7067,0.3688,10.4302,47.4319,22607868.34,2.278,2358039.23,34.7915,2161870.05,,0.42,39.7877,8.882,9.9981,8.9949,1.0975,0.0975,91.118,-0.3444,145.3723,147.0108,301.6086,-9.2255,292.3831,0.0354,0.6191,0.6122,0.2984,0.0435,0.4414
2010-2,1.47,7.73,-0.18,0.11,5.8586,0.7873,1.2949,13.1663,46.4246,63187470.33,1.5917,8319475.04,-24.572,9807442.15,-3.8697,1.4548,74.476,8.8139,10.2943,9.3063,1.0967,0.0967,91.1861,-0.2421,103.8122,118.6474,209.937,12.5226,222.4596,0.0983,1.7339,1.5171,0.8574,0.1206,1.1962
2010-3,,7.85,-0.08,0.24,5.8586,0.9137,2.7018,16.1396,45.8526,109479813.82,10.2722,17669575.41,-3.6106,16910758.76,-0.4897,3.09,98.5763,10.6021,8.7573,7.5721,1.1186,0.1186,89.3979,-0.0864,94.399,109.0733,188.6792,14.7931,203.4723,0.1674,2.8602,2.4754,1.431,0.2052,2.057
