,avg_roe,np_per_share,operate_cash_flow_ps,basic_eps,capital_reserve,undistri_profit_ps,net_interest_of_total_assets,net_selling_rate,gross_selling_rate,total_revenue,operating_income_yoy,net_profit_atsopc,net_profit_atsopc_yoy,net_profit_after_nrgal_atsolc,np_atsopc_nrgal_yoy,ore_dlt,rop,asset_liab_ratio,current_ratio,quick_ratio,equity_multiplier,equity_ratio,holder_equity,ncf_from_oa_to_total_liab,inventory_turnover_days,receivable_turnover_days,accounts_payable_turnover_days,cash_cycle,operating_cycle,total_capital_turnover,inventory_turnover,account_receivable_turnover,accounts_payable_turnover,current_asset_turnover_rate,fixed_asset_turnover_ratio
2007-4,16.12,1.23,0.09,0.0918,0.5302,-0.3002,4.6061,5.7654,24.7345,149519265.23,,8441552.54,,7438500.0,,14.919,,67.3569,1.2065,0.4442,3.0634,2.2279,32.6431,0.0333,285.7823,74.6934,133.4717,227.004,360.4757,0.7989,1.2597,4.8197,2.6972,0.9831,5.7146
2008-4,31.8,3.99,0.57,0.2326,2.8567,0.124,9.0718,11.7241,25.5598,183120014.84,22.4725,21396715.46,153.469,21033600.0,182.7667,9.3293,579.6023,18.2807,4.8069,3.0435,1.2237,0.2281,81.7193,0.6265,219.4319,59.4619,93.0521,185.8417,278.8938,0.7738,1.6406,6.0543,3.8688,0.9075,6.8395
2009-4,17.59,2.37,0.04,0.3851,0.9335,0.4028,12.8484,15.7347,27.6802,284582168.35,55.4075,44285396.41,106.9729,43726500.0,107.8888,15.5992,409.3371,28.1724,3.1689,1.9396,1.3922,0.4077,71.8276,0.0403,169.4197,47.6783,44.2049,172.8931,217.098,0.8166,2.1249,7.5506,8.1439,0.923,9.9616
2010-1,8.81,,,0.22,,,,21.0209,31.5234,130744134.73,,26157988.96,,,,,,,,,,,,,,,,,,,,,,,
2010-2,14.45,,0.1759,0.3686,,,,17.629,28.8214,256172786.1,,44227487.02,,42708010.51,,,,,,,,,,,,,,,,,,,,,
2010-3,14.62,2.74,0.13,0.3733,0.9335,0.7475,11.0491,15.3575,28.2779,295358800.6,,44791843.0,,42928900.0,,13.6275,312.9449,16.8734,5.0431,2.7202,1.203,0.2106,83.1266,0.2297,147.0268,29.3023,17.149,159.1801,176.3291,0.7195,1.8364,9.2143,15.7444,0.8361,9.6512
2010-4,19.56,2.88,0.13,0.513,0.9335,0.8812,14.6261,15.9075,29.2118,395032046.98,38.8112,61556558.8,38.9997,59883348.87,36.9498,17.8192,326.4766,20.0612,4.1179,2.0815,1.251,0.2604,79.9388,0.1699,170.7942,37.7727,18.8068,189.7601,208.5669,0.9194,2.1078,9.5307,19.142,1.074,12.7669
2011-1,9.01,7.81,0.014,0.27,5.8982,0.8646,3.7783,21.681,31.7982,156535457.71,19.7266,32594130.37,24.6049,32525172.06,,2.6081,663.6621,6.2301,15.0834,12.7429,1.0664,0.0672,93.7699,0.0269,116.9743,24.9875,6.7979,135.1639,141.9618,0.1743,0.7694,3.6018,13.2393,0.1912,4.9151
2011-2,5.87,7.9,0.0143,0.3375,5.8981,0.9562,5.522,17.4133,30.8182,278515583.95,8.7218,47254642.04,6.8445,47224519.6,10.5753,3.7374,463.1508,2.273,40.8233,34.4783,1.0233,0.0235,97.727,0.0768,130.9948,29.7752,7.0901,153.6799,160.77,0.3171,1.3741,6.0453,25.3874,0.3516,8.5442
2011-3,4.77,7.89,0.0243,0.31,5.8956,0.9441,5.2047,14.6298,30.352,313192794.18,6.0381,45317857.17,1.1744,45000217.1,4.825,3.5908,329.8406,2.9275,30.8409,25.1895,1.0302,0.0304,97.0725,0.1011,194.3005,32.471,8.6931,218.0784,226.7715,0.3558,1.3896,8.3151,31.059,0.4028,9.4132
2011-4,5.7424,7.97,0.03,0.3938,5.8942,1.0058,6.8526,14.3199,29.6979,427603100.81,8.2452,59071994.16,-4.0362,58641883.77,-2.0731,4.631,236.6619,3.5174,25.2843,20.1781,1.0365,0.0369,96.4826,0.1138,197.455,35.9127,11.336,222.0317,233.3677,0.4785,1.8232,10.0243,31.7572,0.5478,13.3192
2012-1,2.63,8.1858,0.003,0.2125,5.8951,1.2183,2.5963,22.0786,31.2569,158813594.85,1.4553,34006634.72,4.3336,33455854.67,2.8614,2.5965,596.9673,2.6468,33.4653,26.6491,1.0272,0.0275,97.3532,0.0132,141.0658,31.0827,8.0884,164.0601,172.1485,0.1176,0.638,2.8955,11.1271,0.1325,4.6588
2012-2,3.79,8.28,0.0659,0.3077,5.8951,1.3135,3.6536,19.6449,29.9708,252340015.6,-9.3982,49231190.77,4.1828,48687245.92,3.0974,3.7157,278.1762,2.6344,32.5728,25.7617,1.0271,0.0273,97.3656,0.291,173.3937,36.549,8.1247,201.818,209.9427,0.186,1.0381,4.9249,22.1546,0.2129,7.3811
2012-3,3.59,5.1,0.0692,0.18,3.4341,0.6228,3.3991,15.5754,29.0313,294344139.67,-6.0182,46519230.51,2.651,44460984.41,-1.1983,3.5616,169.8791,2.6752,28.9507,21.8405,1.0275,0.0278,97.3248,0.4873,234.9052,39.0399,11.7605,262.1846,273.9451,0.2182,1.1494,6.916,22.9582,0.2625,8.6723
2012-4,4.5855,5.1559,-0.1284,0.2327,3.4369,0.6565,4.6601,15.7961,32.0559,431518433.57,0.9156,59560791.86,0.8275,55747370.75,-4.9359,4.5125,193.6952,9.5262,9.4973,6.2319,1.1053,0.1145,90.4738,-0.2174,316.9851,54.0646,32.1684,338.8813,371.0497,0.295,1.1357,6.6587,11.1911,0.3552,7.1258
2013-1,2.55,5.2893,-0.1025,0.1333,3.4369,0.7899,2.2368,20.6651,34.906,172937811.02,8.8936,34132619.44,0.3705,33227392.69,-0.6829,2.5208,293.0335,8.5434,11.368,7.3216,1.0934,0.1015,91.4566,-0.1909,257.8797,47.7352,22.3575,283.2574,305.6149,0.1082,0.349,1.8854,4.0255,0.1413,1.9541
2013-2,3.2236,5.2749,0.0007,0.1689,3.4369,0.7755,2.3079,14.6182,29.256,254960445.16,1.0385,43246038.62,-12.1572,42306665.7,-13.1052,3.2025,125.0638,10.9093,8.4727,5.3943,1.1225,0.1327,89.0907,0.001,339.0469,61.2641,30.0827,370.2283,400.311,0.1579,0.5309,2.9381,5.9835,0.2072,2.7853
2013-3,2.57,5.2397,0.0566,0.13,3.4369,0.7403,1.5644,8.2895,29.7863,302144737.99,2.6502,34252311.88,-26.3696,33029353.99,-25.7116,2.5535,36.8409,10.1364,8.6252,5.0519,1.1128,0.1221,89.8636,0.0884,457.0074,60.5205,34.1495,483.3784,517.5279,0.1887,0.5908,4.4613,7.9064,0.2561,2.9933
2013-4,2.8848,5.2566,0.0529,0.1501,3.4375,0.7456,2.1445,7.7176,28.9206,454365781.09,5.2946,38417311.62,-35.499,34677345.66,-37.7955,2.8548,53.1323,12.9791,5.8768,3.0236,1.1491,0.1624,87.0209,0.062,418.0214,72.2877,48.5352,441.7739,490.3091,0.2779,0.8612,4.9801,7.4173,0.4059,3.5574
2014-1,1.36,5.3285,-0.1415,0.0719,3.4375,0.8175,1.1416,13.8621,35.0961,137832645.97,-20.2993,18407166.44,-46.0716,17380573.4,-47.692,1.3494,165.1766,10.6058,7.42,3.605,1.1186,0.1294,89.3942,-0.2053,414.174,73.8128,40.4785,447.5083,487.9868,0.0824,0.2173,1.2193,2.2234,0.1405,0.8321
2014-2,0.5421,5.2852,-0.1392,0.0286,3.4376,0.7741,0.0827,0.6878,28.5504,200828337.35,-21.2316,7315191.45,-83.0847,5625764.62,-86.7024,0.5407,-13.3273,11.1828,6.7879,3.1068,1.1259,0.137,88.8172,-0.1922,522.9518,91.1808,50.6372,563.4954,614.1326,0.1202,0.3442,1.9741,3.5547,0.208,1.2258
2014-3,-2.44,3.175,-0.0151,-0.08,1.7735,0.3556,-2.8801,-22.2684,24.0145,213980210.34,-29.1796,-32406299.71,-194.6105,-29914769.23,-190.5703,-2.4918,-155.412,13.0837,5.6713,2.3444,1.1505,0.1635,86.9163,-0.0292,700.7527,106.178,68.8653,738.0654,806.9307,0.1293,0.3853,2.5429,3.9207,0.2265,1.3094
2014-4,-6.83,3.0381,0.1104,-0.216,1.7735,0.2187,-7.0975,-32.6021,16.7052,301602338.43,-21.7239,-90004908.49,-330.3052,-86641473.58,-349.8504,-7.11,-284.8368,15.2389,4.945,2.427,1.1798,0.194,84.7611,0.1874,477.0107,89.5634,53.9092,512.6649,566.5741,0.2177,0.7547,4.0195,6.6779,0.3903,1.5479
2015-1,-0.86,3.0122,-0.069,-0.0259,1.7735,0.1928,-0.7348,-11.1225,17.9963,103655470.17,-24.7961,-10607774.79,-157.6285,-11553286.17,-166.4724,-0.8598,-104.3947,14.2932,5.284,2.5584,1.1668,0.18,85.7068,-0.1272,380.2281,81.8852,44.9326,417.1807,462.1133,0.0661,0.2367,1.0991,2.003,0.1293,0.3501
2015-2,0.05,3.0395,0.0656,0.0014,1.7735,0.2202,-0.1781,-1.3628,25.331,205079491.99,2.1168,587843.53,-91.9641,-1431961.0,-125.4536,0.0472,-27.3417,13.7652,5.5891,2.8817,1.1596,0.1719,86.2348,0.1255,399.6448,86.0997,51.3787,434.3658,485.7445,0.1307,0.4504,2.0906,3.5034,0.2615,0.6725
2015-3,0.36,1.2196,0.0676,0.0044,0.1094,0.0918,-0.2566,-1.6361,29.0553,249228284.4,16.4726,4455668.59,113.7494,,99.7161,0.3568,-29.3861,15.3511,4.5376,2.3055,1.1813,0.1959,84.6489,0.283,517.4396,95.9727,64.0858,549.3265,613.4123,0.1569,0.5218,2.8133,4.2131,0.3159,0.8488
2015-4,0.5859,1.387,0.0748,0.0073,0.2738,0.094,0.0081,0.0471,24.3,310509442.07,10.3259,-20358985.17,108.3078,-25079301.89,71.0539,0.5265,-15.0004,10.0483,9.9779,4.5183,1.1117,0.1614,89.9517,0.334,472.1931,97.8447,56.6047,513.4331,570.0378,0.1722,0.7624,3.6793,6.3599,0.2947,1.0774
2016-1,-0.28,1.3831,-0.0491,-0.0039,0.2738,0.0902,-0.0774,-1.8885,22.984,93061303.39,-10.2206,-3949067.18,62.772,-6707797.53,41.9403,-0.2788,-77.7815,9.2749,11.2463,5.4344,1.1022,0.148,90.7251,-0.2397,357.8529,112.881,39.8318,430.9021,470.7339,0.041,0.2515,0.7973,2.2595,0.0655,0.2891
2016-2,0.3654,1.3921,-0.1602,0.0051,0.2738,0.0991,0.3466,2.9932,23.3386,511329467.05,36.5454,5199377.41,784.4832,-18914.83,98.6791,0.3647,14.8817,18.8157,4.2286,1.812,1.2318,0.3373,81.1843,-0.3412,233.6752,83.7794,29.6101,287.8445,317.4546,0.1158,0.7703,2.1485,6.079,0.1793,0.8779
2016-3,-1.75,1.3609,-0.4075,-0.0241,0.2738,0.0679,-0.9457,-5.7153,17.5642,420813197.7,68.8465,-24713813.29,-654.66,-30671119.82,-36008.7001,-1.7735,-86.7267,27.2629,2.7935,1.3572,1.3748,0.5488,72.7371,-0.5457,212.6989,72.5826,27.8894,257.3921,285.2815,0.1655,1.2694,3.7199,9.6811,0.2512,1.3298
2016-4,1.1931,1.4016,-0.8339,0.0166,0.2738,0.1087,1.0314,2.4548,14.4612,1151900610.96,273.3911,15926047.8,183.6826,-7710570.7,69.2552,1.187,77.0371,35.3604,2.2036,1.37,1.547,0.7976,64.6396,-0.7459,95.037,44.0966,14.7085,124.4251,139.1336,0.4201,3.788,8.1639,24.4756,0.6168,3.6789
2017-1,0.3611,1.4067,-0.2539,0.0051,0.2738,0.1138,0.367,2.4836,12.0929,481818268.55,417.7429,5192229.27,231.4799,3188866.16,147.5397,0.3605,168.6611,35.8881,2.1533,1.4605,1.5598,0.8179,64.1119,-0.2207,51.5169,34.3276,8.271,77.5735,85.8445,0.1478,1.747,2.6218,10.8814,0.2055,1.5891
2017-2,0.473,1.4083,0.0183,0.0066,0.2738,0.1153,0.5975,2.4308,14.9005,234030578.82,39.2901,6804709.57,30.8755,1903190.01,10161.8933,0.4719,169.7972,17.5076,4.5024,3.4172,1.2122,0.3105,82.4924,0.0418,66.9294,41.5436,11.6588,96.8142,108.473,0.2458,2.6894,4.3328,15.439,0.3603,2.3617
2017-3,-0.88,1.3844,0.2553,-0.0123,0.2738,0.0914,0.0587,0.1636,12.0743,277505238.1,148.6608,-12572227.8,49.1287,-19765005.62,35.5583,-0.8869,68.1123,19.9155,3.8325,2.7067,1.2487,0.3655,80.0845,0.5045,65.6663,85.7252,19.5187,131.8728,151.3915,0.3584,4.1117,3.1496,13.8329,0.525,3.4584
2017-4,-1.147,1.3819,0.3816,-0.016,0.275,0.0877,0.0438,0.2781,36.2841,451438322.09,-60.8093,-16345655.26,-202.6347,-38525394.51,-399.6439,-1.1551,47.8617,17.312,4.3239,2.3879,1.2094,0.3048,82.688,0.9059,288.9709,239.0756,59.7729,468.2736,528.0465,0.1576,1.2458,1.5058,6.0228,0.2331,1.4481
2018-1,0.9082,1.3945,0.2407,0.0126,0.275,0.1003,0.565,21.1813,28.6374,66370595.87,-86.225,12909489.21,148.631,-8351754.76,-361.9036,0.9041,140.8505,16.5429,4.3979,1.684,1.1982,0.2879,83.4571,0.5996,427.1476,494.7774,81.5956,840.3294,921.925,0.0267,0.2107,0.1819,1.103,0.0433,0.21
2018-2,-0.204,1.3791,0.4632,-0.0028,0.2747,0.0852,-0.3393,-6.2236,23.0911,114399095.08,-51.1179,-2884099.65,-142.3839,-27660623.06,-1553.3821,-0.2042,-20.1883,13.2351,3.6755,1.9635,1.1525,0.1599,86.7649,2.1006,451.8072,449.4382,81.7476,819.4978,901.2454,0.0545,0.3984,0.4005,2.2019,0.1068,0.3738
2018-3,2.38,1.3878,0.4453,0.0332,0.2479,0.1208,1.4494,20.707,18.7785,139999464.46,-49.5507,34017385.45,370.5756,-35812764.95,-81.1928,2.3937,-104.1745,5.01,7.6982,4.3921,1.0527,0.0532,94.99,6.0327,403.286,505.2395,,908.5255,908.5255,0.07,0.6695,0.5344,,0.1366,0.537
2018-4,1.4419,1.365,0.4762,0.0199,0.2383,0.1055,0.8537,9.9057,7.8516,171895373.03,-61.9227,20415280.36,224.8973,-79638349.64,-106.7165,1.4605,-233.721,5.9352,6.0357,4.3114,1.0631,0.0636,94.0648,5.4863,376.2935,603.0151,87.8799,891.4287,979.3086,0.0862,0.9567,0.597,4.0965,0.1687,0.663
2019-1,-0.8555,1.3534,-0.0151,-0.0116,0.2383,0.0939,-0.8105,-41.3629,39.2778,29184630.02,-56.0278,-11907293.78,-192.2368,-12583008.59,-50.6631,-0.8592,-188.5822,5.7259,6.1784,4.1396,1.0607,0.0612,94.2741,-0.1819,535.7143,473.435,,1009.1493,1009.1493,0.0196,0.168,0.1901,,0.0603,0.147
2019-2,-2.6369,1.3295,-0.0408,-0.0355,0.2383,0.07,-2.4576,-33.9915,28.1751,106808071.0,-6.6356,-36378314.5,-1161.3404,-37777823.87,-36.5762,-2.6721,-205.042,5.813,5.883,3.6568,1.0617,0.0622,94.187,-0.4928,260.1156,255.7545,67.5346,448.3355,515.8701,0.0723,0.692,0.7038,2.6653,0.2251,0.5419
2019-3,-6.45,1.2797,-0.0414,-0.0853,0.2383,0.0202,-6.3896,-83.352,3.5031,111339475.27,-20.4715,-87371787.17,-356.8445,-88984552.37,-148.4716,-6.6674,-389.7606,6.496,4.8658,3.2985,1.0695,0.0698,93.504,-0.4639,258.4721,342.9442,72.1327,529.2836,601.4163,0.0767,1.0446,0.7873,3.7431,0.2458,0.5686
2019-4,-27.1458,1.0239,-0.1086,-0.3216,0.268,-0.2646,-25.8059,-300.5742,-21.5864,112458427.26,-34.5774,-329317069.35,-1713.0911,-220567536.31,-176.9615,-31.409,-992.7306,6.8907,3.6819,2.6116,1.074,0.0738,93.1093,-1.4383,194.3949,322.494,56.2764,460.6125,516.8889,0.0859,1.8519,1.1163,6.397,0.3037,0.5992
2020-1,-0.0039,1.0199,-0.0073,-0.0041,0.268,-0.2687,-0.3915,-20.5039,27.4639,21261694.62,-27.1476,-4149156.66,65.1545,-5443558.55,56.7388,-0.3973,-60.3473,5.8261,4.2969,3.2859,1.0619,0.0616,94.1739,-0.1157,227.2153,210.6249,99.5796,338.2606,437.8402,0.0191,0.3961,0.4273,0.9038,0.086,0.1229
2020-2,4.49,1.0711,-0.0025,0.047,0.2682,-0.2176,4.0192,90.5834,38.4984,50218955.49,-52.9821,48167180.72,232.4063,40537026.31,207.3038,4.3916,762.7066,4.4141,6.6404,5.416,1.0462,0.0459,95.5859,-0.0514,225.9036,269.5014,88.2526,407.1524,495.405,0.0444,0.7968,0.6679,2.0396,0.1876,0.2927
2020-3,3.24,1.0584,0.0515,0.0343,0.2682,-0.2303,2.6914,44.3641,27.9132,73621277.36,-33.8768,35149786.02,140.2301,29054255.35,132.6509,3.2432,289.8918,11.8658,4.8297,3.573,1.1346,0.1429,88.1342,0.3403,254.7651,207.3573,78.2065,383.9159,462.1224,0.0607,1.0598,1.3021,3.4524,0.2196,0.3633
2020-4,-11.9412,0.9069,0.0688,-0.1154,0.2682,-0.3818,-10.9703,-94.4475,30.3133,129368353.32,15.0366,-118146750.92,64.1237,-69375376.86,68.5469,-12.7224,-789.3471,8.7424,4.7464,3.938,1.0958,0.1041,91.2576,0.7287,188.3338,133.1903,74.2911,247.233,321.5241,0.1162,1.9115,2.7029,4.8458,0.4157,0.6242
2021-1,-0.04,0.9065,0.0042,-0.0004,0.2682,-0.3822,-0.1075,-3.2695,21.3316,36826602.08,73.2063,-405687.61,90.2224,-10520394.72,-93.2632,-0.0437,-114.8711,11.1467,3.5978,3.1875,1.1255,0.1362,88.8533,0.0344,125.139,124.533,57.5926,192.0794,249.672,0.0329,0.7192,0.7227,1.5627,0.0974,0.1489
2021-2,-1.5,0.8933,-0.0037,-0.0135,0.2682,-0.3953,-1.4579,-21.9706,20.8428,73861433.86,47.0788,-13867177.58,-128.7897,-26538147.44,-165.4664,-1.5159,-263.0136,11.4423,3.2853,2.8166,1.1292,0.1402,88.5577,-0.0296,137.0593,115.9196,61.4586,191.5203,252.9789,0.0664,1.3133,1.5528,2.9288,0.1978,0.3001
2021-3,-2.02,0.8888,-0.0193,-0.0181,0.2682,-0.3999,-1.363,-14.1757,29.9135,107234896.83,45.6575,-18531140.2,-152.7205,-33010484.36,-213.6167,-2.0361,-158.2556,11.6971,3.2046,2.6105,1.1325,0.1446,88.3029,-0.1498,155.6734,124.2693,66.7029,213.2398,279.9427,0.0962,1.7344,2.1727,4.0478,0.2851,0.439
2021-4,-6.31,0.8514,0.0137,-0.0555,0.2682,-0.4373,-5.0153,-38.0982,30.1875,147833027.35,14.2729,-56826688.31,51.9016,-60537354.91,12.7394,-6.5182,-274.7057,16.5415,2.9568,2.3894,1.1982,0.2164,83.4585,0.0742,205.5264,108.4109,93.8673,220.07,313.9373,0.1316,1.7516,3.3207,3.8352,0.3873,0.5894
2022-1,-0.47,0.8474,-0.0226,-0.004,0.2682,-0.4413,-0.4724,-10.984,29.5913,47237741.65,28.2707,-4053976.37,-899.2852,-2980809.4,71.6664,-0.4672,-116.2017,10.3697,3.572,2.77,1.1157,0.1262,89.6303,-0.2111,167.5666,89.9011,86.8978,170.5699,257.4677,0.043,0.5371,1.0011,1.0357,0.1345,0.1815
2022-2,-2.24,0.8325,-0.0339,-0.0188,0.2682,-0.4561,-2.2173,-37.2805,25.7917,64498958.13,-12.6757,-19300325.4,-39.1799,-15511426.15,41.5505,-2.2639,-265.0734,9.7672,3.6857,2.7676,1.1082,0.1178,90.2328,-0.3453,230.3558,121.5313,105.8948,245.9923,351.8871,0.0595,0.7814,1.4811,1.6998,0.191,0.2478
2022-3,-2.69,0.8288,-0.0395,-0.0226,0.2682,-0.4599,-2.1532,-25.0135,40.909,93842823.14,-12.4885,-23138783.64,-24.8643,-17714747.5,46.336,-2.7264,-162.3842,10.7059,3.3836,2.3965,1.1199,0.1312,89.2941,-0.3636,303.3367,134.8719,137.237,300.9716,438.2086,0.0861,0.8901,2.0019,1.9674,0.2716,0.3599
