,avg_roe,np_per_share,operate_cash_flow_ps,basic_eps,capital_reserve,undistri_profit_ps,net_interest_of_total_assets,net_selling_rate,gross_selling_rate,total_revenue,operating_income_yoy,net_profit_atsopc,net_profit_atsopc_yoy,net_profit_after_nrgal_atsolc,np_atsopc_nrgal_yoy,ore_dlt,rop,asset_liab_ratio,current_ratio,quick_ratio,equity_multiplier,equity_ratio,holder_equity,ncf_from_oa_to_total_liab,inventory_turnover_days,receivable_turnover_days,accounts_payable_turnover_days,cash_cycle,operating_cycle,total_capital_turnover,inventory_turnover,account_receivable_turnover,accounts_payable_turnover,current_asset_turnover_rate,fixed_asset_turnover_ratio
2003-4,,1.9,0.6107,0.33,0.4877,0.3292,8.1228,24.6918,43.9771,526886500.14,,130097728.0,,134155302.27,,17.13,,52.5693,1.296,1.0071,2.1083,1.1083,47.4307,0.2901,51.2915,48.5195,37.5391,62.2719,99.811,0.329,7.0187,7.4197,9.59,2.3366,0.6138
2004-4,,2.12,0.5013,0.31,0.5527,0.4274,6.8094,21.9645,37.9094,565040980.77,7.2415,124108437.68,-4.6037,124053433.58,-7.53,14.6,140.949,58.4164,0.5366,0.4273,2.4048,1.4048,41.5836,0.168,40.1777,47.777,20.8468,67.1079,87.9547,0.31,8.9602,7.535,17.2688,2.3509,0.5585
2005-4,,2.51,0.659,0.38,0.7083,0.5829,6.8453,25.7126,29.7016,594057830.04,5.1354,152736260.24,23.0668,151093533.2,21.7971,15.2,169.0208,58.4481,0.7215,0.5625,2.4066,1.4073,41.5519,0.1864,35.2993,40.9226,10.3354,65.8865,76.2219,0.2662,10.1985,8.7971,34.8316,2.4576,0.4388
2006-2,,2.688,0.2297,0.18,0.7083,0.7587,2.1586,17.2971,35.2745,366304215.96,,70312014.11,,68780549.78,,6.54,250.4567,61.8968,0.8183,0.7079,2.6245,1.987,38.1032,0.043,38.6615,48.8202,21.5494,65.9323,87.4817,0.1248,4.6558,3.687,8.3529,1.0565,0.1945
2006-3,,3.43,0.3987,0.171,1.7386,0.5562,3.1112,13.7675,34.9787,713350246.95,,107979306.24,,,,5.42,218.7195,38.3875,1.0608,0.9573,1.623,0.6908,61.6125,0.168,31.037,39.412,17.3564,53.0926,70.449,0.226,8.6993,6.8507,15.5562,1.5615,0.379
2006-4,13.63,3.52,0.33,0.4,1.7386,0.6286,4.7388,15.4084,31.2971,990011163.33,66.6523,181056129.45,18.5417,169754237.91,12.3504,7.77,146.8752,39.0825,0.5356,0.4332,1.6416,0.7042,60.9175,0.1341,28.9352,41.0907,13.2762,56.7497,70.0259,0.3075,12.4416,8.7611,27.1162,3.2772,0.4734
2007-1,,3.46,0.1,0.062,1.7386,0.552,0.9059,13.4255,29.9091,280368415.4,,38911976.57,,,,1.79,166.4831,44.0881,0.9791,0.8645,1.7885,0.8684,55.9119,0.0341,28.2894,57.4603,16.1189,69.6308,85.7497,0.0675,3.1814,1.5663,5.5835,0.5742,0.107
2007-2,,3.52,0.16,0.12,1.7386,0.6102,1.685,12.3715,28.7856,571059385.99,55.8976,75545928.41,7.4438,75659896.13,10.0019,3.38,157.7127,44.2948,0.8657,0.7334,1.7952,0.8731,55.7052,0.0537,29.1437,55.8417,17.4095,67.5759,84.9854,0.1362,6.1763,3.2234,10.3392,1.2106,0.2065
2007-3,,3.57,0.4,0.173,1.7386,0.6635,2.5347,11.7712,27.9324,904273768.09,26.7643,109153739.44,1.0876,,,4.85,171.5485,43.6488,0.8535,0.7185,1.7746,0.8501,56.3512,0.1326,29.0532,60.7451,19.7459,70.0524,89.7983,0.2153,9.2933,4.4448,13.6737,2.0699,0.3294
2007-4,7.87,4.03,0.42,0.28,2.0913,0.7332,3.8095,13.9261,24.3087,1202377824.62,21.4509,179120582.91,-1.069,179312460.79,5.6306,7.06,136.2302,41.8215,1.2542,1.1109,1.7188,0.7866,58.1785,0.134,26.9245,54.8521,14.1883,67.5883,81.7766,0.2736,13.3707,6.5631,25.373,2.3303,0.4334
