,avg_roe,np_per_share,operate_cash_flow_ps,basic_eps,capital_reserve,undistri_profit_ps,net_interest_of_total_assets,net_selling_rate,gross_selling_rate,total_revenue,operating_income_yoy,net_profit_atsopc,net_profit_atsopc_yoy,net_profit_after_nrgal_atsolc,np_atsopc_nrgal_yoy,ore_dlt,rop,asset_liab_ratio,current_ratio,quick_ratio,equity_multiplier,equity_ratio,holder_equity,ncf_from_oa_to_total_liab,inventory_turnover_days,receivable_turnover_days,accounts_payable_turnover_days,cash_cycle,operating_cycle,total_capital_turnover,inventory_turnover,account_receivable_turnover,accounts_payable_turnover,current_asset_turnover_rate,fixed_asset_turnover_ratio
2006-4,34.99,1.0791,0.42,0.31,0.0656,0.0135,9.4207,8.3301,21.815,111303417.0,,9356162.14,,6761518.34,,28.49,,66.2235,1.3752,0.8924,2.9606,1.9849,33.7765,0.1958,86.2028,24.4152,49.1535,61.4645,110.618,1.1309,4.1762,14.7449,7.324,1.2418,14.0651
2007-4,55.0,1.9139,0.4,0.58,0.4717,0.4108,11.8685,10.7699,26.4107,188253454.29,69.1354,20274614.75,116.698,19841440.1,193.4465,20.37,245.1716,59.0838,1.6191,1.0873,2.444,1.444,40.9162,0.1433,109.4857,37.2547,66.2593,80.4811,146.7404,1.102,3.2881,9.6632,5.4332,1.1697,23.5182
2008-3,,,-1.04,0.4,,,,11.1154,28.4743,187276385.63,,20816451.06,,20421332.55,,,,,,,,,,,,,,,,,,,,,
2008-4,27.32,2.715,-0.76,0.61,0.8068,0.8303,9.8089,9.0222,25.4107,349112221.06,85.448,31497569.44,55.3547,30073739.51,51.5703,19.34,526.5481,59.1714,1.528,0.8351,2.4493,1.4493,40.8286,-0.1923,139.7353,46.0258,83.187,102.5741,185.7611,1.0872,2.5763,7.8217,4.3276,1.1775,16.5049
2009-1,,,,0.11,,,,7.5498,24.849,90814928.87,,6856389.8,,,,,,,,,,,,,,,,,,,,,,,
2009-2,9.91,2.998,0.31,0.28,0.8068,1.0854,3.9971,8.5775,25.1401,197956208.46,,16979697.61,,15759638.49,,9.44,345.5833,60.0796,1.5821,0.9994,2.505,1.505,39.9204,0.0678,165.4564,80.1782,119.5378,126.0968,245.6346,0.466,1.0879,2.245,1.5058,0.512,5.89
2009-3,0.0,3.2,-0.44,0.49,0.8068,1.2906,6.4234,9.1346,24.0495,320681032.08,71.2341,29292994.11,40.7204,28183980.0,38.0124,15.24,307.9037,62.5409,1.4848,0.6882,2.6696,1.6696,37.4591,-0.0828,196.8647,62.6218,102.3464,157.1401,259.4865,0.7032,1.3715,4.3116,2.6381,0.7661,9.622
2009-4,19.95,7.18,0.64,0.78,4.8829,1.1821,7.3345,9.4306,24.5192,524615586.93,50.2713,49474519.71,57.0741,45099933.51,49.9645,8.6103,252.4163,39.5229,2.5601,1.9818,1.6535,0.6535,60.4771,0.1357,143.3635,79.5352,102.1392,120.7595,222.8987,0.7777,2.5111,4.5263,3.5246,0.8256,15.1749
2010-1,,7.32,-0.86,0.13,4.8829,1.3163,1.1404,8.7057,28.0923,123351210.38,35.827,10738581.11,56.6215,8664454.71,,1.85,220.8231,37.2816,2.5638,1.8467,1.5944,0.5944,62.7184,-0.1985,193.0916,134.2482,126.0328,201.307,327.3398,0.131,0.4661,0.6704,0.7141,0.1369,3.4657
2010-2,3.87,3.63,-0.52,0.14,1.9414,0.6321,2.3398,8.5601,28.5601,263672397.73,33.1973,22570683.42,32.9275,18907860.2,19.9765,3.8837,158.8579,40.6472,2.3325,1.6565,1.6848,0.6848,59.3528,-0.2093,190.3352,137.5726,134.7709,193.1369,327.9078,0.2733,0.9457,1.3084,1.3356,0.2868,6.5657
2010-3,,3.73,-0.54,0.24,1.9414,0.7334,3.9838,9.2253,28.9571,420420716.78,31.1025,38785173.99,32.4043,34059906.32,20.8485,6.61,165.252,40.0854,2.3693,1.5721,1.669,0.669,59.9146,-0.2167,180.9894,120.9786,135.5898,166.3782,301.968,0.4318,1.4918,2.2318,1.9913,0.4528,10.5712
2010-4,10.85,3.9,-0.16,0.41,1.9414,0.8539,5.8585,9.0963,28.464,713037474.1,35.9162,64860266.57,31.0983,58398620.57,29.4872,10.4049,177.5185,50.6874,1.8918,1.1298,2.0279,1.0279,49.3126,-0.0389,207.5167,103.14,130.2932,180.3635,310.6567,0.6441,1.7348,3.4904,2.763,0.6719,18.0951
2011-1,2.06,3.98,-0.54,0.08,1.9414,0.9351,1.0391,7.7671,32.0301,166196028.31,34.734,12989251.38,20.9587,12239431.12,41.2603,2.0412,100.676,47.1263,1.995,1.0723,1.8913,0.9037,52.8737,-0.1499,328.3473,129.3289,173.1435,284.5327,457.6762,0.1338,0.2741,0.6959,0.5198,0.1409,3.3471
2011-2,4.5,2.65,-0.45,0.12,0.961,0.6216,2.3474,7.8703,31.8009,366574884.95,39.0266,28553199.12,26.5057,27725722.31,46.636,4.4901,114.1437,46.3309,2.0472,1.0708,1.8633,0.8699,53.6691,-0.1954,304.6716,117.1951,154.2549,267.6118,421.8667,0.2983,0.5908,1.5359,1.1669,0.3127,7.9482
2011-3,7.7,2.74,-0.53,0.21,0.961,0.7081,3.8791,8.4142,30.4067,586486837.2,39.5,49329946.39,27.1876,48324447.21,41.8807,7.5119,129.1879,47.529,1.9701,0.9843,1.9058,0.9266,52.471,-0.2098,297.1278,112.9471,147.6862,262.3887,410.0749,0.461,0.9087,2.3905,1.8282,0.4865,11.3249
2011-4,12.6,2.88,-0.21,0.34,0.9638,0.8094,5.9571,8.0724,26.013,1029813634.58,44.4263,82550104.64,27.2738,79658123.18,36.4041,11.9535,144.1166,53.3208,1.7574,0.9722,2.1423,1.1789,46.6792,-0.0614,215.9698,96.4889,134.8012,177.6575,312.4587,0.738,1.6669,3.731,2.6706,0.7793,21.7732
2012-1,2.09,2.94,-0.24,0.06,0.9638,0.87,0.924,5.9898,25.8457,237843307.58,43.1101,14558348.1,12.08,14549170.07,18.8713,2.0646,92.7994,52.9541,1.7725,0.9008,2.1256,1.1692,47.0459,-0.0692,271.2477,119.2843,163.6959,226.8361,390.532,0.1543,0.3318,0.7545,0.5498,0.1645,4.7141
2012-2,6.1,3.02,-0.25,0.18,0.9722,0.9398,2.6635,6.8319,26.0125,622740398.93,69.8808,43295007.77,51.6293,42922039.2,54.8095,5.98,138.8297,55.3125,1.693,0.8535,2.2378,1.2743,44.6875,-0.0643,219.8876,103.8661,146.8788,176.8749,323.7537,0.3899,0.8186,1.733,1.2255,0.4162,12.1324
2012-3,9.48,3.13,-0.25,0.28,0.9775,1.0436,3.8093,6.8352,25.6713,972104822.18,65.7505,68207718.52,38.2684,64961297.67,34.4274,9.0934,142.4847,60.5946,1.5579,0.8842,2.5377,1.5848,39.4054,-0.0502,210.1822,106.7067,140.7349,176.154,316.8889,0.5573,1.2846,2.5303,1.9185,0.5923,18.712
2012-4,15.7,3.33,0.15,0.49,0.9851,1.133,5.9189,7.3496,23.0893,1487450365.75,44.4388,111134952.18,34.6273,107564601.59,35.0328,14.59,149.4096,62.414,1.4714,0.8598,2.6606,1.7225,37.586,0.0272,187.8522,94.2211,127.5149,154.5584,282.0733,0.8053,1.9164,3.8208,2.8232,0.8696,28.9811
