,avg_roe,np_per_share,operate_cash_flow_ps,basic_eps,capital_reserve,undistri_profit_ps,net_interest_of_total_assets,net_selling_rate,gross_selling_rate,total_revenue,operating_income_yoy,net_profit_atsopc,net_profit_atsopc_yoy,net_profit_after_nrgal_atsolc,np_atsopc_nrgal_yoy,ore_dlt,rop,asset_liab_ratio,current_ratio,quick_ratio,equity_multiplier,equity_ratio,holder_equity,ncf_from_oa_to_total_liab,inventory_turnover_days,receivable_turnover_days,accounts_payable_turnover_days,cash_cycle,operating_cycle,total_capital_turnover,inventory_turnover,account_receivable_turnover,accounts_payable_turnover,current_asset_turnover_rate,fixed_asset_turnover_ratio
1991-4,,,,,,,7.056,3.2445,12.8351,245123232.0,,7953044.0,,,,47.17,,85.0401,1.0654,1.0654,6.6845,5.6845,14.9599,,,,,,,2.1747,,,,4.6547,
1992-4,,1.7,,,0.5907,0.0697,10.0425,4.0757,13.7675,384576799.0,56.8912,15674207.0,97.0844,,,13.06,,39.8346,1.6571,1.6571,1.6621,0.6621,60.1654,,,,,,,2.464,,,,4.9015,
1993-4,,2.0,,,0.7073,0.4674,11.8658,4.1655,5.4339,693232810.0,80.2586,28876280.0,84.228,,,19.73,,49.0459,0.8335,0.0838,1.9625,0.9625,50.9541,,24.7635,1.9088,22.8763,3.796,26.6723,2.8486,14.5375,188.5989,15.7368,6.9423,175058.7904
1994-2,,1.98,,,0.7535,0.3323,6.8476,6.0447,14.5711,339603521.43,,20527912.77,,,,14.1501,,53.5459,0.5289,0.2154,2.1527,1.1527,46.4541,,24.7521,1.3837,25.9542,0.1816,26.1358,1.1328,7.2721,130.0845,6.9353,3.9469,
1994-4,,3.43,,,1.8882,0.4906,12.5403,5.935,,812406800.0,17.191,48216410.0,66.9758,,,19.95,,30.0556,1.3537,0.9238,1.4297,0.4297,69.9444,,,,,,,2.1129,,,,6.104,91849.2708
1995-2,,2.96,,0.2573,1.5735,0.2287,5.3769,5.641,,478169900.0,40.8024,26973700.0,31.4001,,,7.9,,33.0622,1.055,1.055,1.4939,0.494,66.9378,,,,,,,0.9532,,,,2.8348,
1995-4,,2.99,,,1.8048,,8.8707,5.3385,15.7363,935573777.89,15.1608,49940049.47,3.5748,,,11.9,,34.8579,1.2077,0.7988,1.5351,0.5351,65.1421,,25.6695,6.1689,32.3212,-0.4828,31.8384,1.6617,14.0244,58.3576,11.1382,4.272,
1996-2,,3.23,,,1.8048,0.233,5.0779,7.1991,,453623272.54,-5.1335,32656616.27,21.0684,,,7.219,,29.5154,1.2104,1.2104,1.4187,0.4188,70.4846,,,,,,,0.7054,,,,1.8327,
1996-4,,2.62,,,1.1575,0.2659,8.1946,6.4639,17.5247,882093774.67,-5.7163,57013556.1,14.164,,,11.96,,36.1953,0.9835,0.6082,1.5673,0.5673,63.8047,,32.5168,6.97,43.3458,-3.859,39.4868,1.2678,11.0712,51.6501,8.3053,3.3072,
1997-2,,2.25,,,0.9568,0.1365,3.6001,6.2073,,454241699.69,0.1363,28195996.39,-13.6592,,,5.51,,36.3762,1.1371,1.1371,1.5717,0.5821,63.6238,,,,,,,0.58,,,,1.5597,
1997-4,11.7,2.08,,0.2764,0.9568,0.011,7.0257,6.1525,17.6372,914277501.16,3.6486,56657200.21,-0.625,,,11.52,,41.5951,1.1535,0.6134,1.7122,0.7223,58.4049,,48.6486,6.8371,49.3029,6.1828,55.4857,1.1419,7.4,52.6537,7.3018,2.7497,
1998-2,,2.49,0.2038,,1.18,0.1471,3.8339,6.8228,18.1878,544355241.53,19.8382,37171901.61,31.834,,,5.54,263.8512,37.3822,1.5904,0.9827,1.597,0.6033,62.6178,0.1357,65.6335,5.1885,39.4702,31.3518,70.822,0.5619,2.7425,34.6919,4.5604,1.0587,
