,avg_roe,np_per_share,operate_cash_flow_ps,basic_eps,capital_reserve,undistri_profit_ps,net_interest_of_total_assets,net_selling_rate,gross_selling_rate,total_revenue,operating_income_yoy,net_profit_atsopc,net_profit_atsopc_yoy,net_profit_after_nrgal_atsolc,np_atsopc_nrgal_yoy,ore_dlt,rop,asset_liab_ratio,current_ratio,quick_ratio,equity_multiplier,equity_ratio,holder_equity,ncf_from_oa_to_total_liab,inventory_turnover_days,receivable_turnover_days,accounts_payable_turnover_days,cash_cycle,operating_cycle,total_capital_turnover,inventory_turnover,account_receivable_turnover,accounts_payable_turnover,current_asset_turnover_rate,fixed_asset_turnover_ratio
2012-4,2.69,1.21,0.01,0.03,,,1.0071,9.3453,75.3776,122499033.02,,11447962.3,,-24917500.0,,2.6548,,62.0652,2.8276,1.8491,2.6361,1.6361,37.9348,0.0074,1622.3524,226.088,188.2255,1660.2149,1848.4404,0.1078,0.2219,1.5923,1.9126,0.2681,0.3591
2013-4,0.41,1.04,0.07,0.004,,,0.1347,0.603,68.8956,250513321.34,104.5023,1510573.0,-86.8049,-27295500.0,-9.5435,0.4059,22.9323,66.3777,1.4338,0.7681,2.9742,1.9742,33.6223,0.0359,638.7509,139.3566,126.3513,651.7562,778.1075,0.2233,0.5636,2.5833,2.8492,0.5987,0.7287
2014-4,6.32,1.58,0.3,0.09,0.5288,0.0534,2.545,10.2723,68.155,303363797.04,21.0969,31162585.33,1962.9645,28204300.0,203.3295,5.3378,75.3272,56.499,1.5902,1.0975,2.2988,1.2988,43.501,0.1478,539.3258,153.3612,143.6667,549.0203,692.687,0.2477,0.6675,2.3474,2.5058,0.6533,0.8899
2015-3,8.43,,0.3336,0.14,,,,15.4417,64.8972,332719771.78,,51377494.32,,50525700.0,,,,,,,,,,,,,,,,,,,,,
2015-4,10.21,1.75,0.75,0.17,0.5301,0.2236,4.6954,13.8758,63.4533,452742197.99,49.2407,62821679.88,101.5933,58935100.0,108.9579,9.7079,96.73,51.4841,1.4643,1.0054,2.0612,1.0612,48.5159,0.4046,282.5968,117.3059,83.1928,316.7099,399.9027,0.3384,1.2739,3.0689,4.3273,0.8965,1.437
2016-1,9.16,,-0.0296,0.17,,,,42.4604,78.1065,146349580.63,,62140565.48,,61642776.21,,,,,,,,,,,,,,,,,,,,,
2016-2,8.31,1.91,-0.02,0.15,0.5308,0.3756,4.0283,27.3317,72.9533,205194323.69,,56083075.06,,47209200.0,,7.9727,156.691,51.508,1.6161,1.1655,2.0622,1.0622,48.492,-0.0081,396.1268,163.8747,113.622,446.3795,560.0015,0.1474,0.4544,1.0984,1.5842,0.4201,0.7145
2016-3,10.87,1.9563,0.0289,0.2,0.5311,0.4252,5.1767,21.8849,75.479,339971476.31,2.1795,74402419.49,44.8152,64400200.0,27.4603,10.3067,143.4269,53.1449,1.5462,0.977,2.1342,1.1342,46.8551,0.013,404.6763,166.3279,102.234,468.7702,571.0042,0.2365,0.6672,1.6233,2.641,0.6717,1.2003
2016-4,12.49,1.9919,0.2123,0.23,0.5346,0.4572,5.8754,15.6201,78.5677,551940979.06,21.9107,86213538.59,37.2353,74545335.71,26.4872,11.7298,117.8495,54.0884,1.4165,0.9776,2.1781,1.1781,45.9116,0.0905,383.3458,141.2817,92.7166,431.9109,524.6275,0.3761,0.9391,2.5481,3.8828,1.0604,1.9664
2017-1,3.58,2.1274,-0.1176,0.07,0.6485,0.479,1.6855,19.2682,86.9504,145993270.76,-0.2435,28130336.34,-54.7311,22654768.35,-63.2483,3.2172,141.4472,49.6613,1.6507,1.1269,1.9865,0.9865,50.3387,-0.0561,740.7407,195.993,153.2959,783.4378,936.7337,0.0875,0.1215,0.4592,0.5871,0.2305,0.5577
2017-2,8.2,2.1709,-0.1201,0.17,0.6488,0.5222,4.0747,15.032,88.7285,469310219.04,128.715,70546753.1,25.7897,63755790.47,35.0497,7.9066,148.9056,52.0748,1.5372,1.1606,2.0866,1.0866,47.9252,-0.0509,538.7609,148.0385,105.0972,581.7022,686.7994,0.2711,0.3341,1.2159,1.7127,0.6882,1.8234
2017-3,17.31,2.3606,0.0752,0.38,0.9803,0.7134,8.3703,19.6833,88.6541,794381859.19,133.6613,156360462.47,110.1551,133104570.92,106.6835,15.7279,231.0383,53.4388,1.3681,0.925,2.1477,1.1477,46.5612,0.0277,502.3256,138.9318,136.6466,504.6108,641.2574,0.4253,0.5375,1.9434,1.9759,1.0145,3.1384
