,avg_roe,np_per_share,operate_cash_flow_ps,basic_eps,capital_reserve,undistri_profit_ps,net_interest_of_total_assets,net_selling_rate,gross_selling_rate,total_revenue,operating_income_yoy,net_profit_atsopc,net_profit_atsopc_yoy,net_profit_after_nrgal_atsolc,np_atsopc_nrgal_yoy,ore_dlt,rop,asset_liab_ratio,current_ratio,quick_ratio,equity_multiplier,equity_ratio,holder_equity,ncf_from_oa_to_total_liab,inventory_turnover_days,receivable_turnover_days,accounts_payable_turnover_days,cash_cycle,operating_cycle,total_capital_turnover,inventory_turnover,account_receivable_turnover,accounts_payable_turnover,current_asset_turnover_rate,fixed_asset_turnover_ratio
2011-4,22.63,2.59,0.56,0.5,1.1594,0.4141,12.4004,10.9794,22.3026,515641658.63,,52639863.55,,46478109.9,,19.236,,37.5183,1.8384,1.1414,1.6005,0.6259,62.4817,0.3455,67.3149,79.4246,40.1629,106.5766,146.7395,1.1294,5.348,4.5326,8.9635,1.6374,4.7064
2012-4,19.09,3.14,0.59,0.55,1.1593,0.9203,11.749,10.9786,22.4238,543134297.85,5.3317,57750385.07,9.7085,52266347.04,12.4537,17.4222,151.7663,40.6476,1.5571,0.9318,1.6849,0.6849,59.3524,0.2761,66.7124,82.297,35.7924,113.217,149.0094,1.0702,5.3963,4.3744,10.058,1.6252,4.6261
2013-4,18.94,3.8,0.03,0.66,1.1593,1.5332,10.7247,9.7878,23.1196,708373713.01,30.4233,69334414.32,20.0588,67228199.74,28.6262,17.2989,132.8488,45.4316,1.4815,0.9401,1.8326,0.8326,54.5684,0.0108,70.3276,93.1532,37.8481,125.6327,163.4808,1.0957,5.1189,3.8646,9.5117,1.7326,4.695
2014-1,,,,,,,,7.5964,19.8648,167321006.78,,12710426.76,,,,,,,,,,,,,,,,,,,,,,,
2014-3,,,0.6487,0.52,,,,8.7035,20.9206,625167602.55,,54411574.18,,,,,,,,,,,,,,,,,,,,,,,
2014-4,16.64,4.48,1.32,0.69,1.1593,2.1755,9.2682,8.7418,20.873,831898298.14,17.4378,72722686.09,4.8869,70040773.78,4.1836,15.3578,113.1088,43.2774,1.6602,1.0089,1.763,0.763,56.7226,0.3845,78.7781,96.4036,44.2298,130.9519,175.1817,1.0602,4.5698,3.7343,8.1393,1.7256,4.1424
2015-1,3.21,4.6304,-0.0361,0.15,1.1593,2.3218,1.8242,8.0882,21.5636,191025961.63,14.1674,15450496.08,21.5577,15530367.5,,3.1598,106.7071,43.0864,1.6429,0.8839,1.757,0.757,56.9136,-0.0103,99.0317,99.1954,53.3776,144.8495,198.2271,0.2255,0.9088,0.9073,1.6861,0.3783,0.8425
2015-2,8.06,4.86,0.06,0.38,1.1593,2.5519,4.5978,8.9659,22.1068,443326993.16,,39748394.84,,39238069.96,,7.7441,118.2623,42.6007,1.6553,0.9577,1.7422,0.7422,57.3993,0.0157,85.3971,94.7967,45.3343,134.8595,180.1938,0.5128,2.1078,1.8988,3.9705,0.8572,1.9121
2015-3,12.17,5.065,0.4352,0.58,1.1593,2.7563,6.9441,9.0742,22.6015,675961034.65,8.1248,61338306.33,12.7303,60079180.74,,11.4679,120.3341,42.6006,1.6649,0.9986,1.7422,0.7422,57.3994,0.1158,82.7612,93.1067,45.5135,130.3544,175.8679,0.7653,3.2624,2.8999,5.9323,1.2664,2.76
2015-4,16.32,6.4588,0.4874,0.8,3.1176,2.2026,7.8927,9.248,23.7345,909795360.39,9.3638,84137604.56,15.6965,81224529.43,15.9675,9.252,120.5965,29.8972,2.7518,2.2106,1.4265,0.4265,70.1028,0.177,78.5717,84.7178,47.8183,115.4712,163.2895,0.8534,4.5818,4.2494,7.5285,1.2819,3.6708
2016-1,3.09,6.6618,0.6383,0.2,3.1176,2.4055,2.3626,14.2986,27.3642,199839194.39,4.6136,28574162.87,84.9401,23480477.96,51.1907,3.0464,162.5448,16.3781,4.4331,2.8609,1.1959,0.1959,83.6219,0.4892,93.7012,92.0716,58.6893,127.0835,185.7728,0.1652,0.9605,0.9775,1.5335,0.2419,0.7446
2016-2,6.84,6.4162,0.3791,0.46,3.1176,2.1599,5.2245,13.8539,27.6006,464803176.58,4.8443,64393422.49,62.0026,58342837.73,48.6894,7.1279,157.0687,22.641,3.1114,2.0408,1.2927,0.2927,77.359,0.2019,79.4772,90.1442,47.9386,121.6828,169.6214,0.3771,2.2648,1.9968,3.7548,0.5534,1.7142
2016-3,9.57,6.6079,0.3455,0.65,3.1176,2.3516,7.5322,12.3267,26.0404,741407120.53,9.6819,91391098.0,48.9951,84647264.63,40.8928,9.8228,145.1605,17.623,4.0051,2.4634,1.2139,0.2139,82.377,0.2444,82.2569,87.2488,48.3906,121.1151,169.5057,0.611,3.2824,3.0946,5.5796,0.9056,2.7568
2016-4,11.6,6.5875,0.7098,0.76,3.6292,2.3665,8.5841,10.6821,24.7085,1006551361.02,10.6349,107520862.0,27.7917,97900282.78,20.5304,11.3299,122.9628,21.4322,3.147,1.8354,1.2728,0.2728,78.5678,0.395,78.064,82.791,45.0744,115.7806,160.855,0.8036,4.6116,4.3483,7.9868,1.2137,3.3192
2017-1,2.31,6.765,-0.0323,0.15,3.6527,2.5205,1.7998,8.6287,21.9664,256980106.04,28.5934,22174152.27,-22.3979,20787141.99,-11.4705,2.2753,116.8896,22.4163,2.8819,1.3852,1.2889,0.2889,77.5837,-0.0165,85.2434,88.5217,43.1738,130.5913,173.7651,0.2086,1.0558,1.0167,2.0846,0.3468,0.758
