,avg_roe,np_per_share,operate_cash_flow_ps,basic_eps,capital_reserve,undistri_profit_ps,net_interest_of_total_assets,net_selling_rate,gross_selling_rate,total_revenue,operating_income_yoy,net_profit_atsopc,net_profit_atsopc_yoy,net_profit_after_nrgal_atsolc,np_atsopc_nrgal_yoy,ore_dlt,rop,asset_liab_ratio,current_ratio,quick_ratio,equity_multiplier,equity_ratio,holder_equity,ncf_from_oa_to_total_liab,inventory_turnover_days,receivable_turnover_days,accounts_payable_turnover_days,cash_cycle,operating_cycle,total_capital_turnover,inventory_turnover,account_receivable_turnover,accounts_payable_turnover,current_asset_turnover_rate,fixed_asset_turnover_ratio
2008-4,26.18,2.17,0.24,0.49,0.7836,0.3494,6.6322,6.3251,21.748,399578039.73,,24174891.28,,23635349.38,,22.2797,,69.6971,1.0909,0.4103,3.3,2.4478,30.3029,0.046,184.2375,31.231,65.2339,150.2346,215.4685,1.0486,1.954,11.527,5.5186,1.406,6.3927
2009-4,28.62,2.93,1.01,0.73,0.8106,1.0203,9.3557,10.0168,27.1943,383563852.99,-4.0078,36693856.21,51.785,34459310.38,45.7956,25.0391,129.2529,65.1578,1.1342,0.5023,2.8701,1.9575,34.8422,0.1763,202.2472,33.8254,87.9916,148.081,236.0726,0.934,1.78,10.6429,4.0913,1.2692,4.8698
2010-1,,,-1.76,0.11,,,,7.5565,27.6348,81140342.41,,5742005.69,,4425600.0,,2.99,,,,,,,,,,,,,,,,,,,
2010-2,13.85,,0.34,0.44,,,,10.7815,28.6197,209105892.56,,21805497.22,,19330467.78,,,,,,,,,,,,,,,,,,,,,
2010-3,,,,0.65,,,,10.4162,29.7026,324787724.45,,32643106.89,,,,,,,,,,,,,,,,,,,,,,,
2010-4,26.77,3.84,0.66,0.91,0.8106,1.8484,8.2502,10.2508,29.9804,461654760.72,20.3593,45298391.3,23.4495,41253570.41,19.7168,23.612,117.9196,71.591,0.9976,0.4327,3.52,2.6381,28.409,0.0649,209.6314,42.4633,110.6127,141.482,252.0947,0.8048,1.7173,8.4779,3.2546,1.1526,4.7355
2011-1,,4.14,-2.16,0.3,0.8106,2.1498,2.0713,9.3784,30.7047,168285078.43,107.4,15072493.71,162.4953,14653600.0,231.1099,7.28,132.3783,73.4867,1.0981,0.4302,3.7717,2.9016,26.5133,-0.1798,177.9008,58.0159,89.6325,146.2842,235.9167,0.2209,0.5059,1.5513,1.0041,0.3178,1.6879
2011-2,14.71,8.78,-2.45,0.61,5.8091,1.8341,3.437,9.9237,30.3198,331710356.81,58.6327,30466645.0,39.72,29353548.49,51.8512,5.1815,141.9129,50.401,1.5755,0.8236,2.0162,1.0359,49.599,-0.27,218.8982,68.1354,107.3153,179.7183,287.0336,0.3463,0.8223,2.6418,1.6773,0.4624,3.1641
2011-3,15.0,9.08,-4.22,0.91,5.8091,2.139,5.745,9.7261,30.9942,576505727.22,77.5023,50894206.59,55.911,46139201.06,,8.365,131.6977,49.9963,1.5526,0.6397,1.9999,1.0231,50.0037,-0.4541,213.8614,73.1252,108.0302,178.9564,286.9866,0.5907,1.2625,3.6923,2.4993,0.7996,3.9663
2011-4,17.12,9.37,-3.44,1.2,5.8091,2.3474,7.4228,9.5144,30.4888,804372312.45,74.2368,70172772.86,54.9123,63581008.84,54.1224,11.1794,107.972,52.5473,1.5344,0.6332,2.1074,1.1344,47.4527,-0.3235,234.849,56.1859,101.9108,189.1241,291.0349,0.7802,1.5329,6.4073,3.5325,1.0573,5.227
2012-1,3.25,9.72,-0.96,0.31,5.8091,2.6959,1.6065,9.8449,31.7453,234157222.0,39.1432,20757441.99,37.7174,19140552.02,30.6201,3.1883,107.0788,55.8569,1.4602,0.5619,2.2654,1.2996,44.1431,-0.0761,302.6227,84.3486,119.4109,267.5604,386.9713,0.1632,0.2974,1.067,0.7537,0.2102,1.1301
2012-2,7.56,4.97,-0.36,0.37,2.3275,1.513,3.3721,9.5934,32.3574,533996677.08,60.9828,48934824.59,60.6177,45282709.37,54.2666,7.56,95.2673,60.2673,1.3668,0.5645,2.5168,1.5225,39.7327,-0.0474,279.5031,81.4516,123.3891,237.5656,360.9547,0.3515,0.644,2.2099,1.4588,0.448,2.5391
2012-3,11.94,5.22,-0.34,0.59,2.3798,1.7025,5.2148,9.4354,32.6311,868548624.36,50.6574,79697828.19,56.5951,75310628.87,63.2248,11.4034,99.5547,60.7723,1.3428,0.5589,2.5492,1.5547,39.2277,-0.042,269.6764,91.087,127.8772,232.8862,360.7634,0.5527,1.0012,2.9642,2.1114,0.7067,3.9053
2012-4,16.66,5.53,1.16,0.85,2.4326,1.914,6.6955,9.3113,33.613,1245431841.77,54.8328,113772424.22,62.1319,107971061.83,69.8165,15.36,105.4927,64.774,1.2559,0.6357,2.8388,1.8448,35.226,0.1136,263.9103,82.1449,129.7765,216.2787,346.0552,0.7191,1.3641,4.3825,2.774,0.9163,5.0076
2013-1,6.34,5.9464,-0.6857,0.36,2.4849,2.2778,2.1444,11.2336,37.3127,433212029.3,85.009,48753507.87,134.8724,47652755.25,148.9623,6.1185,119.4772,67.0831,1.2075,0.5598,3.038,2.0458,32.9169,-0.0564,244.6982,93.633,139.3405,198.9907,338.3312,0.1909,0.3678,0.9612,0.6459,0.2399,1.4659
2013-2,12.61,6.296,-1.3836,0.75,2.5461,2.5655,4.1473,10.6735,39.3751,940797169.52,76.1803,100709227.18,105.8028,96841229.83,113.8592,11.9371,99.1363,69.0327,1.158,0.5548,3.2292,2.2368,30.9673,-0.0983,256.6662,94.226,147.7711,203.1211,350.8922,0.3886,0.7013,1.9103,1.2181,0.4928,3.0851
2013-3,19.89,6.8136,-1.9833,1.23,2.5766,3.0482,6.4703,11.6894,38.7022,1409106225.07,62.2369,165391537.58,107.5233,158712421.28,110.7437,18.1148,111.9107,69.3053,1.1693,0.5052,3.2579,2.264,30.6947,-0.1286,274.2509,94.5809,140.603,228.2288,368.8318,0.5535,0.9845,2.8547,1.9203,0.6977,4.598
2013-4,26.53,7.6467,-1.0025,1.74,2.9309,3.3693,9.0267,11.332,36.5534,2052232952.0,64.7808,233752404.08,105.4561,222626168.37,106.1906,22.6021,133.2864,65.9586,1.2153,0.6321,2.9376,1.9413,34.0414,-0.0675,229.5479,90.8357,142.5686,177.815,320.3836,0.7966,1.5683,3.9632,2.5251,1.0144,5.9822
2014-1,6.46,8.0557,-0.643,0.51,2.9718,3.7315,2.2498,12.2435,34.7303,563530732.33,30.082,69272476.46,42.0872,65295060.68,37.0226,6.3581,174.2199,64.6817,1.2491,0.7047,2.8314,1.8342,35.3183,-0.0435,223.3805,122.9005,147.1791,199.1019,346.281,0.1838,0.4029,0.7323,0.6115,0.2363,1.3805
2014-2,10.75,8.4628,0.7507,0.87,3.0127,4.0904,3.8854,11.0569,34.7475,1060843368.23,12.7601,117785368.11,16.9559,107895937.47,11.4153,10.2907,148.0334,61.691,1.3241,0.7564,2.6104,1.6137,38.309,0.055,225.5356,128.2599,157.0544,196.7411,353.7955,0.3514,0.7981,1.4034,1.1461,0.4541,2.6452
2014-3,16.16,8.9516,0.8204,1.3402,3.0267,4.5597,5.7866,11.6798,36.0241,1546463075.41,9.7478,181255060.02,9.5915,167298057.88,5.4096,14.9713,144.8276,62.0375,1.3044,0.7562,2.6342,1.6393,37.9625,0.0559,243.7483,137.6708,168.9295,212.4896,381.4191,0.4954,1.1077,1.9612,1.5983,0.6437,3.8711
2014-4,19.28,9.0869,1.6523,1.61,2.9171,4.6373,6.8343,10.7679,35.7171,2003680481.16,-2.3658,217901241.67,-6.7812,196050142.11,-11.9375,17.7303,138.5786,62.3144,1.2429,0.7445,2.6535,1.658,37.6856,0.1097,255.6818,127.3435,174.3341,208.6912,383.0253,0.6347,1.408,2.827,2.065,0.8487,4.8583
