,avg_roe,np_per_share,operate_cash_flow_ps,basic_eps,capital_reserve,undistri_profit_ps,net_interest_of_total_assets,net_selling_rate,gross_selling_rate,total_revenue,operating_income_yoy,net_profit_atsopc,net_profit_atsopc_yoy,net_profit_after_nrgal_atsolc,np_atsopc_nrgal_yoy,ore_dlt,rop,asset_liab_ratio,current_ratio,quick_ratio,equity_multiplier,equity_ratio,holder_equity,ncf_from_oa_to_total_liab,inventory_turnover_days,receivable_turnover_days,accounts_payable_turnover_days,cash_cycle,operating_cycle,total_capital_turnover,inventory_turnover,account_receivable_turnover,accounts_payable_turnover,current_asset_turnover_rate,fixed_asset_turnover_ratio
2001-4,21.24,1.64,,0.32,0.0432,0.3927,9.4319,17.7788,36.7427,225122856.86,,38929682.95,,,,19.81,,50.7183,1.3753,0.6838,2.0291,1.0954,49.2817,,148.8464,8.4481,31.3218,125.9727,157.2945,0.5305,2.4186,42.6133,11.4936,1.9207,0.8666
2002-4,21.18,1.78,0.6,0.35,0.0432,0.486,9.8059,15.7548,33.8988,274495580.62,21.9315,41799667.88,7.3722,,,19.52,,50.207,1.2617,0.676,2.0083,1.0729,49.793,,116.3354,9.0535,27.6203,97.7686,125.3889,0.6224,3.0945,39.7637,13.0339,2.2593,1.0659
2003-1,,,,,,,,13.854,33.2059,43000123.21,,5934449.28,,,,,,,,,,,,,,,,,,,,,,,
2003-2,,,,,,,,18.0313,36.3679,117848000.54,,20570732.66,,,,,,,,,,,,,,,,,,,,,,,
2003-3,,,,,,,,14.1235,28.7866,220029277.54,,29799323.8,,,,,,,,,,,,,,,,,,,,,,,
2003-4,22.24,1.91,0.52,0.38,0.0432,0.5535,10.0613,13.7859,28.2851,340488088.92,24.0414,45459475.35,8.7556,45386980.11,,19.8,206.6971,48.2209,0.8259,0.2776,1.9313,0.9983,51.7791,0.2734,103.2228,8.2641,30.3257,81.1612,111.4869,0.7298,3.4876,43.5621,11.8711,2.7355,1.3333
2004-1,,3.33,0.0304,,1.9152,0.2073,1.0079,11.59,32.1951,59493448.88,38.3565,6897321.88,16.2251,6881890.95,,1.15,185.1568,30.9894,2.7361,2.3104,1.4491,0.4611,69.0106,0.0198,184.3884,5.4504,49.5895,140.2493,189.8388,0.087,0.4881,16.5124,1.8149,0.18,0.2342
2004-2,,3.45,-0.1205,,1.9366,0.3041,3.6526,16.4388,35.1511,152669159.34,29.5475,24321524.22,18.2336,24241992.09,,3.9,212.8503,29.1899,1.6577,1.1047,1.4122,0.4222,70.8101,-0.0826,205.3154,5.0963,47.3634,163.0483,210.4117,0.2222,0.8767,35.3197,3.8004,0.5473,0.6009
2004-3,,3.55,-0.0106,,1.9366,0.3984,6.3899,15.9653,31.6488,267753613.0,21.69,41285807.83,38.5461,41173533.36,,6.5,228.8013,24.1715,1.5532,0.8589,1.3188,0.3266,75.8285,-0.0092,166.6152,6.6454,34.0483,139.2123,173.2606,0.4002,1.6205,40.6294,7.9299,1.198,0.765
2004-4,11.64,3.66,-0.01,0.35,1.9366,0.4568,9.7136,16.7135,31.4517,400578318.81,17.6483,62858710.02,38.2742,62993590.72,38.7922,9.53,212.8918,24.9446,1.5375,0.7793,1.3323,0.3416,75.0554,-0.0013,164.5639,9.0846,32.9026,140.7459,173.6485,0.5812,2.1876,39.6276,10.9414,1.7063,1.1245
