,avg_roe,np_per_share,operate_cash_flow_ps,basic_eps,capital_reserve,undistri_profit_ps,net_interest_of_total_assets,net_selling_rate,gross_selling_rate,total_revenue,operating_income_yoy,net_profit_atsopc,net_profit_atsopc_yoy,net_profit_after_nrgal_atsolc,np_atsopc_nrgal_yoy,ore_dlt,rop,asset_liab_ratio,current_ratio,quick_ratio,equity_multiplier,equity_ratio,holder_equity,ncf_from_oa_to_total_liab,inventory_turnover_days,receivable_turnover_days,accounts_payable_turnover_days,cash_cycle,operating_cycle,total_capital_turnover,inventory_turnover,account_receivable_turnover,accounts_payable_turnover,current_asset_turnover_rate,fixed_asset_turnover_ratio
2015-4,50.96,2.43,0.55,1.05,,,16.1598,12.2849,25.3933,407789065.5,,49935747.39,,49774500.0,,30.1596,,42.824,1.6484,0.6876,1.749,0.8018,57.176,0.2835,135.4759,,,135.4759,135.4759,1.3154,2.6573,,,1.8689,5.6109
2016-4,25.15,3.32,0.4,0.72,,,11.9421,8.6564,22.6836,581249251.43,42.5367,49994127.67,0.1169,60135400.0,20.8157,21.4286,53.3464,56.1989,1.2371,0.7041,2.283,1.283,43.8011,0.0932,102.6372,66.876,105.4883,64.0249,169.5132,1.3796,3.5075,5.3831,3.4127,2.0043,5.573
2017-4,19.32,6.02,1.41,0.9,,,9.1214,9.0007,22.1166,770023186.32,32.4773,69307813.72,38.6319,74349200.0,23.6363,13.4274,62.5607,47.7044,1.1422,0.5143,1.9122,0.9122,52.2956,0.2573,113.4537,63.24,123.3722,53.3215,176.6937,1.0134,3.1731,5.6926,2.918,1.8144,3.6004
2018-2,6.88,6.45,0.03,0.43,3.4714,1.8173,3.3551,8.5902,22.5475,428318385.56,,36793478.35,,35860500.0,,6.6539,69.6245,54.1592,1.2817,0.5677,2.1815,1.1815,45.8408,0.0035,149.6633,,,149.6633,149.6633,0.3906,1.2027,,,0.7757,1.2518
2018-3,,,,0.7,,,,9.0184,23.0509,669468861.19,,60375663.35,,,,,,,,,,,,,,,,,,,,,,,
2018-4,17.35,7.17,0.62,1.14,3.4714,2.4231,8.6136,9.8299,22.5096,997688906.88,29.5661,98072121.2,41.5023,90457300.0,21.6655,15.9664,81.9034,52.389,1.3101,0.7294,2.1004,1.1004,47.611,0.079,114.9866,75.1205,125.3307,64.7764,190.1071,0.8763,3.1308,4.7923,2.8724,1.7892,2.7575
2019-1,1.5,,,0.16,,,,7.6181,24.4441,216263425.42,,16475096.32,,16589001.44,2.3777,,,,,,,,,,,,,,,,,,,,
2019-2,6.63,7.66,1.61,0.49,3.4714,2.9142,3.2169,8.2726,22.6089,508767936.81,18.7827,42088300.71,14.3907,41823400.0,16.628,6.4127,87.8752,50.5252,1.1733,0.6849,2.0212,1.0212,49.4748,0.2056,111.0083,77.2897,112.1845,76.1135,188.298,0.3889,1.6215,2.3289,1.6045,0.8372,1.1197
2019-3,10.93,10.1409,2.0288,0.83,6.4979,2.4387,4.4003,8.6941,22.319,817075694.41,22.0483,71036970.05,17.6583,70517346.82,,6.1294,91.063,40.2161,1.5968,1.2024,1.6727,0.6727,59.7839,0.2974,111.4229,71.0022,119.8455,62.5796,182.4251,0.5061,2.4232,3.8027,2.2529,0.9209,1.7836
2019-4,13.19,10.4242,2.597,1.11,6.4979,2.632,6.0624,8.4009,22.1583,1231066880.4,23.3919,103420827.6,5.4539,98928095.23,9.3644,8.681,80.1314,43.8511,1.365,0.6762,1.781,0.781,56.1489,0.319,96.6313,81.6086,112.9447,65.2952,178.2399,0.7216,3.7255,4.4113,3.1874,1.3476,2.5442
