,avg_roe,np_per_share,operate_cash_flow_ps,basic_eps,capital_reserve,undistri_profit_ps,net_interest_of_total_assets,net_selling_rate,gross_selling_rate,total_revenue,operating_income_yoy,net_profit_atsopc,net_profit_atsopc_yoy,net_profit_after_nrgal_atsolc,np_atsopc_nrgal_yoy,ore_dlt,rop,asset_liab_ratio,current_ratio,quick_ratio,equity_multiplier,equity_ratio,holder_equity,ncf_from_oa_to_total_liab,inventory_turnover_days,receivable_turnover_days,accounts_payable_turnover_days,cash_cycle,operating_cycle,total_capital_turnover,inventory_turnover,account_receivable_turnover,accounts_payable_turnover,current_asset_turnover_rate,fixed_asset_turnover_ratio
1994-4,,0.23,,,,,55.4791,41.0047,64.6209,196837347.35,,80712559.31,,,,189.7,,70.7541,1.2167,0.7429,3.4193,2.4193,29.2459,,247.0322,,97.874,149.1582,247.0322,1.353,1.4573,,3.6782,1.5717,
1995-4,,0.4287,,,,,38.3073,37.1159,67.8252,197081532.47,0.1241,73148555.21,-9.3715,,,93.313,,66.8428,1.3431,0.6697,3.0159,2.0159,33.1572,,428.5204,148.7235,196.8289,380.415,577.2439,1.0321,0.8401,2.4206,1.829,1.1679,
1996-4,,0.7,,,,,31.9992,31.9998,62.0858,309553710.24,57.0689,99056703.16,35.4185,,,76.33,,66.0635,1.3918,0.7212,2.9467,1.9482,33.9365,,406.6418,114.6752,183.4582,337.8588,521.317,1.0,0.8853,3.1393,1.9623,1.1224,
1997-2,,1.35,,,,,,20.988,59.5137,196500228.59,,41013553.83,,,,13.97,,,,,,,,,,,,,,,,,,,
1997-4,28.37,2.78,,0.6,1.7144,0.0395,13.9374,19.2106,59.2721,631234326.49,103.9175,117059080.89,18.1738,,,16.83,,48.3291,2.1603,1.3084,1.9353,0.9433,51.6709,,409.2769,76.1341,230.3558,255.0552,485.411,0.7255,0.8796,4.7285,1.5628,0.8023,
1998-2,,3.24,0.1169,,1.7147,0.4993,8.2578,18.7211,56.9177,651972753.2,231.7924,115118967.35,180.6852,,,14.2,101.4546,48.4411,2.0637,1.0723,1.9395,0.9555,51.5589,0.0378,351.3566,51.9496,166.2357,237.0705,403.3062,0.4411,0.5123,3.4649,1.0828,0.4894,606.8438
1998-4,38.18,2.92,0.4867,0.97,1.0882,0.6124,18.5293,16.7696,53.152,1968441470.6,211.8401,309181414.03,168.0641,,,33.09,201.2473,55.9891,1.7042,0.7238,2.2722,1.3024,44.0109,0.1281,299.053,29.8364,140.983,187.9064,328.8894,1.1049,1.2038,12.0658,2.5535,1.2429,12678.0215
1999-2,,3.24,,,1.0882,0.9341,4.6553,10.8962,50.098,1027058605.21,57.5309,104591301.95,-9.145,,,9.93,,57.7236,1.5832,0.5956,2.3654,1.4269,42.2764,,437.4241,,185.5288,251.8953,437.4241,0.4272,0.4115,,0.9702,0.4941,6693.2644
1999-4,,4.44,-1.52,0.64,2.0751,1.0211,8.0257,8.8358,49.4154,2501897352.47,28.9806,211471962.97,-31.6026,173343203.91,,13.82,62.9868,53.3399,2.0544,0.991,2.1432,1.1802,46.6601,-0.2903,343.4787,,149.9813,193.4974,343.4787,0.9083,1.0481,,2.4003,1.056,16693.2772
2000-2,,4.0,-0.4606,,1.5638,1.1514,3.2,8.316,44.0501,1543497549.25,50.2833,121526582.92,19.1652,121197476.19,,7.5,58.2354,62.8999,1.7587,0.7252,2.6954,1.763,37.1001,-0.0653,364.6677,,143.4492,221.2185,364.6677,0.3848,0.4936,,1.2548,0.4541,9928.9169
2000-4,20.75,4.56,-0.17,,1.5669,1.5445,7.7379,8.3015,38.9619,4523425803.08,80.7998,342911242.63,67.4702,338478778.38,95.2651,18.78,71.5249,69.1529,1.6645,0.5399,3.2418,2.3179,30.8471,-0.0162,319.4321,,144.6887,174.7434,319.4321,0.9321,1.127,,2.4881,1.0792,1954.8588
2001-2,7.05,7.71,0.287,0.442,4.7309,1.5188,2.6878,6.3469,38.1865,3540628206.89,129.3899,183637039.48,59.3716,187691648.67,54.8643,5.425,71.8653,64.7631,1.7613,0.7478,2.8379,1.8866,35.2369,0.0198,356.9304,48.9263,158.9966,246.8601,405.8567,0.4235,0.5043,3.679,1.1321,0.474,9.0041
2001-4,17.17,6.95,0.59,1.049,3.9424,1.5052,7.8707,6.484,38.4622,9332020754.14,106.3043,525854609.9,66.3022,564875219.35,66.8865,14.76,60.1953,56.238,2.0914,1.0045,2.2851,1.3181,43.762,0.0644,231.8243,53.6337,90.6847,194.7733,285.458,1.2139,1.5529,6.7122,3.9698,1.4054,18.4858
2002-1,,6.8951,,,3.9424,1.6292,0.7822,4.3575,39.6997,1581367016.78,,68964545.94,,,,1.8001,,52.9346,2.4909,1.1994,2.1247,1.1528,47.0654,,344.1683,78.5409,109.0909,313.6183,422.7092,0.1795,0.2615,1.1459,0.825,0.2119,1.5493
2002-2,,7.108,0.715,,3.9424,1.6783,1.399,3.3176,38.4823,3969834804.19,12.1223,133995226.84,-27.0326,90862337.59,-51.5896,3.39,33.1241,58.1643,1.9277,1.0705,2.3903,1.4382,41.8357,0.07,267.897,66.7854,101.5916,233.0908,334.6824,0.4217,0.6719,2.6952,1.7718,0.4986,3.3245
2002-3,,7.17,,,3.9426,1.7436,1.8756,2.9248,36.4336,6145933625.39,,171379923.75,,119902424.07,,4.3,,58.945,1.8908,1.0236,2.4358,1.4941,41.055,,256.7028,63.9659,105.8367,214.832,320.6687,0.6413,1.0518,4.221,2.5511,0.762,4.9751
2002-4,13.82,7.69,2.55,1.02,3.9458,1.8886,5.7458,5.6002,36.1882,11009240726.22,17.9727,566999941.56,7.8245,398103388.21,-29.5237,13.26,45.2575,63.7813,1.5978,1.0888,2.761,1.8503,36.2187,0.1793,181.3785,50.7042,96.3494,135.7333,232.0827,1.026,1.9848,7.1,3.7364,1.1967,8.8902
2003-1,,7.84,-2.9881,,3.9458,2.0394,0.8323,4.8081,39.57,2169098256.52,37.166,88617420.97,28.4971,,,2.03,106.7348,63.6919,1.5852,0.8592,2.7542,1.8476,36.3081,-0.2062,275.1452,81.5365,175.0632,181.6185,356.6817,0.1731,0.3271,1.1038,0.5141,0.2024,1.4683
2003-2,,6.7,1.0854,,3.1215,1.8658,1.4687,3.2998,35.3214,5868203664.0,47.8198,194781814.0,19.8737,177830860.82,95.7146,4.36,41.2958,66.8446,1.4781,0.8201,3.0161,2.0874,33.1554,0.0776,200.4231,53.0833,138.0898,115.4166,253.5064,0.4451,0.8981,3.3909,1.3035,0.5177,3.9409
2003-3,,6.85,-1.5035,,3.1215,2.0138,2.0915,2.8053,35.1689,9797377017.0,59.4123,295490706.0,41.6779,280504685.65,133.9441,6.46,36.2324,65.8479,1.4776,0.792,2.9281,1.9983,34.1521,-0.1098,180.7108,52.1125,111.6718,121.1515,232.8233,0.7456,1.4941,5.1811,2.4178,0.8702,6.1275
2003-4,16.05,7.56,1.71,1.128,3.1561,2.1455,5.7871,5.0835,36.9209,16036035000.0,45.6598,704128000.0,32.7158,720550234.55,80.9958,14.92,56.2016,66.534,1.4367,0.9317,2.9881,2.0798,33.466,0.1088,141.3927,43.3955,99.53,85.2582,184.7882,1.1384,2.5461,8.2958,3.617,1.3128,9.9473
2004-1,,7.76,-2.3603,,3.1561,2.3433,1.0167,4.2465,39.7696,3788645000.0,74.6645,157458000.0,48.9688,135826194.97,,2.55,60.3539,65.6565,1.4247,0.8154,2.9118,2.0141,34.3435,-0.1511,203.7121,59.3003,138.7176,124.2948,263.0124,0.2394,0.4418,1.5177,0.6488,0.2734,
2004-2,10.19,6.37,0.1419,0.641,2.6515,1.9584,3.7832,5.1906,36.8205,11774259000.0,100.645,513182000.0,163.4649,506556525.0,184.853,10.07,58.3075,66.9248,1.3917,0.9506,3.0234,2.1718,33.0752,0.0103,110.776,41.2797,79.3546,72.7011,152.0557,0.7288,1.6249,4.3605,2.2683,0.8333,6.7397
2004-3,,6.61,-0.9118,,2.6344,2.2246,5.1481,5.2477,38.2349,16333139000.0,66.7093,726354000.0,145.8129,753941258.0,168.7803,13.72,56.9628,67.5581,1.3738,0.8045,3.0824,2.2369,32.4419,-0.0616,145.2238,50.4937,79.0676,116.6499,195.7175,0.981,1.8592,5.3472,3.4148,1.1211,9.3178
2004-4,19.41,9.56,1.71,1.35,5.7233,1.5585,6.6138,5.3347,36.6948,22698153000.0,41.5447,1008870000.0,43.2793,992400000.0,37.7281,11.0,62.11,53.7692,1.8671,1.3852,2.1631,1.222,46.2308,0.1467,117.1036,46.0558,75.5842,87.5752,163.1594,1.2398,3.0742,7.8166,4.7629,1.4029,12.6448
2005-1,,9.8,-2.4346,,5.7233,1.7987,1.287,6.0712,40.2036,4290746000.0,13.2528,230431000.0,46.3444,228431000.0,68.1789,2.45,55.8982,49.7403,2.0101,1.3039,1.9897,1.0389,50.2597,-0.2393,186.0657,79.2882,99.6788,165.6751,265.3539,0.212,0.4837,1.1351,0.9029,0.2398,2.3278
2005-2,7.22,10.02,-2.697,0.72,5.7331,2.2752,3.8047,7.4704,37.6542,10302998000.0,-12.4956,687663000.0,33.9998,675321000.0,33.316,7.15,70.886,48.3249,1.9903,1.7443,1.9352,0.9854,51.6751,-0.2731,92.6784,68.2077,90.7167,70.1694,160.8861,0.5093,1.9422,2.639,1.9842,0.5787,5.3469
2005-3,,10.18,-3.404,,5.7331,2.4366,4.7924,6.3271,38.0581,15030591000.0,-7.9749,842496000.0,15.9897,795818000.0,5.5544,8.63,62.5468,45.2236,2.1234,1.8149,1.8256,0.8724,54.7764,-0.3834,99.9815,72.9789,98.7853,74.1751,172.9604,0.7574,2.7005,3.6997,2.7332,0.8658,7.6473
2005-4,12.4,10.55,0.18,1.24,5.7387,2.2628,6.3024,6.226,35.3687,21575920000.0,-4.9442,1194343000.0,18.3842,1212900000.0,22.2189,11.8,79.0037,51.3487,1.7954,1.5281,2.0554,1.1045,48.6513,0.0159,92.4642,59.1862,93.0882,58.5622,151.6504,1.0123,3.8934,6.0825,3.8673,1.1825,10.2313
2006-1,,10.58,-2.3671,0.035,5.7387,2.2976,0.2217,1.041,32.9288,4603289000.0,6.9632,33418000.0,-85.4976,36005000.0,-84.2381,0.33,10.4743,50.0901,1.8437,1.5215,2.0036,1.051,49.9099,-0.2128,80.1925,72.7861,116.5652,36.4134,152.9786,0.213,1.1223,1.2365,0.7721,0.2594,1.9446
2006-2,3.62,10.68,-2.9544,0.39,5.7395,2.652,1.9642,4.0771,34.9231,10588900000.0,1.8202,347058000.0,-45.6903,350592000.0,-48.0851,3.64,33.2087,50.3592,1.9547,1.6335,2.0145,1.0695,49.6408,-0.2586,71.0255,67.0466,100.4352,37.6369,138.0721,0.4818,2.5343,2.6847,1.7922,0.5856,4.3576
2006-3,,10.75,-2.9314,0.43,5.7395,2.7321,2.494,3.5126,35.7831,15956497000.0,5.9271,413124000.0,-46.5447,428036000.0,-46.2143,4.36,32.7832,52.6349,1.8415,1.5873,2.1113,1.1768,47.3651,-0.2316,67.1041,74.4807,97.7942,43.7906,141.5848,0.71,4.0236,3.6251,2.7609,0.8615,6.5955
2006-4,7.76,11.13,-1.62,0.8,5.7421,2.973,3.8015,3.8924,34.2089,23214580000.0,7.5949,766972000.0,-35.7829,753900000.0,-37.8432,7.56,34.36,56.0344,1.8053,1.58,2.2745,1.341,43.9656,-0.1072,58.9352,68.0118,106.5562,20.3908,126.947,0.9766,6.1084,5.2932,3.3785,1.2145,9.3381
2007-1,,11.23,-1.34,0.044,5.8148,3.0559,0.2715,1.2305,31.2182,6010780000.0,30.5758,31021000.0,27.0124,36399000.0,1.0943,0.39,28.6621,60.4418,1.7417,1.4585,2.5279,1.6116,39.5582,-0.074,66.1424,92.688,112.0657,46.7647,158.8304,0.2207,1.3607,0.971,0.8031,0.2794,2.3647
2007-2,4.15,11.69,-0.22,0.48,5.8972,3.4522,1.8083,3.6463,36.4599,15231932000.0,43.8481,459840000.0,32.4966,485726000.0,38.5445,4.1,29.8885,66.6834,1.5534,1.3122,3.0015,2.1198,33.3166,-0.0089,62.1311,65.9365,116.3091,11.7585,128.0676,0.4959,2.8971,2.7299,1.5476,0.6185,5.8077
