,avg_roe,np_per_share,operate_cash_flow_ps,basic_eps,capital_reserve,undistri_profit_ps,net_interest_of_total_assets,net_selling_rate,gross_selling_rate,total_revenue,operating_income_yoy,net_profit_atsopc,net_profit_atsopc_yoy,net_profit_after_nrgal_atsolc,np_atsopc_nrgal_yoy,ore_dlt,rop,asset_liab_ratio,current_ratio,quick_ratio,equity_multiplier,equity_ratio,holder_equity,ncf_from_oa_to_total_liab,inventory_turnover_days,receivable_turnover_days,accounts_payable_turnover_days,cash_cycle,operating_cycle,total_capital_turnover,inventory_turnover,account_receivable_turnover,accounts_payable_turnover,current_asset_turnover_rate,fixed_asset_turnover_ratio
1997-4,,0.0,,,0.2066,-0.0102,9.2337,9.0278,20.2288,156374494.78,,14029328.69,,0.0,,13.01,,28.8163,1.5062,1.1919,1.4048,0.4084,71.1837,,30.947,,35.2696,-4.3226,30.947,1.0228,11.6328,,10.2071,2.3566,
1998-4,,1.368,,,0.2066,-0.0207,10.8055,8.2,18.1083,212688715.41,36.0124,17337009.22,23.5769,,,15.7,,34.4413,1.2485,1.01,1.5254,0.53,65.5587,,21.1138,,32.2148,-11.101,21.1138,1.3177,17.0505,,11.175,3.0509,
1999-2,,,,,,,,11.5358,22.1999,96839124.62,,11091980.18,,,,,,,,,,,,,,,,,,,,,,,
1999-4,,1.48,0.5766,,0.2066,0.0164,12.3564,10.4189,20.5408,218487175.45,2.7263,22595808.64,30.3328,0.0,,19.14,673.1002,40.0295,0.9089,0.5367,1.6675,0.6732,59.9705,0.5804,36.0696,,36.601,-0.5314,36.0696,1.186,9.9807,,9.8358,3.0073,
2000-2,,1.63,0.1037,,0.2066,0.1664,5.8091,11.1914,22.3993,108201609.05,11.7334,12000022.85,8.1865,11843631.25,,9.23,724.1227,39.9315,1.0958,0.6079,1.6648,0.6705,60.0685,0.0952,55.2927,,38.5323,16.7604,55.2927,0.5191,3.2554,,4.6714,1.2897,
2000-4,11.01,3.55,-0.33,,2.25,0.078,7.2775,11.3132,23.286,219051533.92,0.2583,24633266.41,9.017,24155062.84,,6.03,594.6061,14.6674,5.1798,4.2066,1.1719,0.1733,85.3326,-0.5365,53.1303,,29.9725,23.1578,53.1303,0.6433,6.7758,,12.011,1.0205,
2001-2,1.87,3.62,0.659,0.068,2.2501,0.1464,1.6637,9.3666,17.7726,89353366.97,-17.4196,7868579.34,-34.4286,6625921.34,-44.055,1.89,338.8055,16.7916,4.6227,4.1494,1.2018,0.2112,83.2084,0.8622,58.9198,26.8212,18.3258,67.4152,85.741,0.1776,3.055,6.7111,9.8222,0.2358,0.9869
2001-4,3.241,3.64,0.038,0.117,2.2519,0.1265,2.7413,7.4921,22.1029,187993590.0,-14.1784,13452981.07,-45.3869,9647447.94,-60.0603,3.214,29873.982,16.6723,3.6864,2.764,1.2001,0.2171,83.3277,0.0475,63.8785,57.2792,24.7739,96.3838,121.1577,0.3659,5.6357,6.285,14.5314,0.5452,1.9442
2002-1,,3.3293,,,,,-0.0183,-0.2551,,39200000.0,,-100000.0,,,,-0.0261,,17.2967,3.5711,3.5711,1.2091,0.227,82.7033,,,,,,,0.0716,,,,0.1169,
2002-2,1.328,3.689,-0.062,0.049,2.2519,0.1752,1.2108,7.568,20.9092,88838787.65,-0.5759,5594452.18,-28.9014,4768852.82,-28.0273,1.319,143.8089,18.4898,3.4053,2.4228,1.2268,0.2465,81.5102,-0.0681,77.9389,69.3615,24.9809,122.3195,147.3004,0.16,2.3095,2.5951,7.2055,0.258,0.9347
2002-3,,3.71,,,2.2519,0.1943,1.7094,7.8768,21.4745,123614819.58,,7797795.01,,7635011.78,,1.83,,21.9129,2.9673,2.1148,1.2806,0.3053,78.0871,,88.7341,73.8957,27.2306,135.3992,162.6298,0.217,3.0428,3.6538,9.9153,0.3439,1.3135
2002-4,-5.76,3.44,-0.25,-0.2,2.2577,-0.0822,-4.5605,-18.5513,16.9156,138158988.45,-26.5087,-23452453.13,-274.329,-8750241.1,-190.7001,-0.06,-217.8298,26.0241,1.9376,1.4126,1.3518,0.3806,73.9759,-0.1874,77.2582,83.4763,25.8459,134.8886,160.7345,0.2458,4.6597,4.3126,13.9287,0.444,0.9105
2003-1,,3.457,0.0477,,2.2577,-0.0676,0.3501,5.8557,19.7381,33926863.45,-13.4519,1678795.62,1778.7956,,,0.422,80.726,22.6059,2.1596,1.4862,1.2921,0.3161,77.3941,0.0437,70.922,99.3597,27.2826,142.9991,170.2817,0.0598,1.269,0.9058,3.2988,0.1214,0.1652
2003-2,0.32,3.45,0.0543,0.01,2.2577,-0.0711,0.1904,1.7507,14.0738,61501802.48,-30.7715,1279428.71,-77.1304,1303249.0,-72.6716,0.32,-134.2388,26.0061,1.7202,1.146,1.3515,0.3617,73.9939,0.0435,61.3748,100.4072,24.7794,137.0026,161.782,0.1087,2.9328,1.7927,7.2641,0.2291,0.3239
2003-3,,3.48,-0.2588,,,,0.7646,4.209,13.7509,102435062.33,-17.1337,4409393.0,-43.4533,4389170.06,-42.5126,1.1,94.6939,,,,,,,,,,,,,0.1817,,,,,
2003-4,0.74,3.47,-0.441,0.03,2.26,-0.0019,0.3326,1.269,12.6589,149365086.03,8.111,2930930.12,112.4973,-14877727.98,-70.0265,0.007,-228.2301,26.9101,2.0142,1.194,1.3682,0.3782,73.0899,-0.3363,42.3475,86.4699,18.194,110.6234,128.8174,0.2621,8.5011,4.1633,19.7867,0.505,0.7908
2004-1,,3.474,0.0195,,,,0.1252,3.1394,22.2894,22188956.76,-34.5977,524967.94,-68.7295,534480.61,,0.13,-53.544,,,,,,,,,,,,,0.0399,,,,,
2004-2,0.23,3.48,-0.1727,0.008,2.26,0.0061,0.2533,2.5163,21.6743,55666262.69,-9.4884,911569.23,-28.7519,916548.9,-29.672,0.2,101.6221,24.5305,2.2635,1.268,1.325,0.3343,75.4695,-0.1486,34.3958,117.9168,22.0445,130.2681,152.3126,0.1007,5.2332,1.5265,8.1653,0.185,0.325
2004-3,,3.474,-0.1458,,2.26,0.0024,0.1938,1.2356,20.6466,87049250.81,-15.0201,494462.77,-88.7861,374474.1,-91.4682,0.124,104.5891,25.1601,2.2086,1.2829,1.3362,0.3458,74.8399,-0.1214,24.3872,116.7214,24.6607,116.4479,141.1086,0.1569,11.0714,2.3132,10.9486,0.2869,0.5094
2004-4,-10.14,3.14,0.19,-0.33,2.262,-0.3302,-7.8712,-40.9601,0.0047,100358342.34,-32.81,-38508064.55,-1413.8513,-39835073.33,-167.7497,-10.67,-1252.7294,23.6623,1.9074,1.7369,1.31,0.3172,76.3377,0.1931,21.5457,81.4424,24.2808,78.7073,102.9881,0.1922,16.7087,4.4203,14.8265,0.386,0.5402
2005-1,,3.15,0.2073,,,,0.4596,4.1922,15.0554,53526584.82,141.2307,2041312.48,288.8452,2095477.85,292.0587,0.56,-76.5171,,,,,,,,,,,,,0.1096,,,,,
2005-2,0.85,3.16,0.059,0.027,2.262,-0.3034,0.7654,5.0699,20.3575,73948499.54,32.8426,3082896.77,238.1967,3161908.09,244.9797,0.85,215.7033,24.8084,1.844,1.6176,1.3299,0.3382,75.1916,0.0551,17.2183,28.1536,33.4144,11.9575,45.3719,0.151,10.454,6.3935,5.3869,0.3322,0.3646
2005-3,,3.17,0.156,,,,0.7483,3.8498,20.7283,100250524.09,15.1653,3232781.43,553.7967,2944500.79,686.3029,0.89,-185.7617,,,,,,,,,,,,,0.1944,,,,,
2005-4,1.47,3.18,-0.07,0.05,2.262,-0.2878,1.1582,3.8301,17.7897,142821613.58,42.3117,5387943.77,113.9917,3137308.53,107.8757,1.47,100.975,18.2605,2.1509,1.8836,1.2234,0.2299,81.7395,-0.0911,23.5844,15.3913,20.9328,18.0429,38.9757,0.3024,15.2643,23.3899,17.1979,0.7153,0.7142
2006-1,,3.2,0.0029,0.02,2.262,-0.2676,0.5847,5.9646,20.1762,45073199.96,-15.7929,2321069.8,13.7048,2305514.03,10.0233,0.63,298.5331,17.2695,2.3221,2.0486,1.2087,0.215,82.7305,0.0043,33.3952,9.7064,10.5041,32.5975,43.1016,0.098,2.695,9.2722,8.5681,0.247,0.2288
2006-2,1.41,3.23,0.0559,0.046,2.262,-0.2422,1.295,7.0557,23.3755,83498223.81,12.914,5243823.08,70.094,5458598.47,72.6362,1.41,353.3586,14.682,2.3967,2.0486,1.1721,0.1775,85.318,0.0975,34.8055,10.2879,11.3856,33.7078,45.0934,0.1835,5.1716,17.4962,15.8094,0.4926,0.4268
2006-3,,3.24,0.1337,0.06,2.262,-0.233,1.5016,6.2473,21.5733,114457188.22,11.1715,6304492.99,95.0176,6502179.84,120.8245,1.69,281.918,17.6337,2.1715,1.1688,1.2141,0.2209,82.3663,0.187,63.8872,16.8091,16.7357,63.9606,80.6963,0.2404,4.2262,16.0627,16.1332,0.6198,0.5733
2006-4,1.78,3.25,0.002,0.06,2.2703,-0.2178,1.4504,4.7543,23.0418,146651895.54,2.6819,5916719.63,9.8141,2362940.41,-24.6826,1.76,180.6287,22.2798,1.7609,0.961,1.2867,0.2966,77.7202,0.0018,30.7748,20.3053,19.4264,31.6537,51.0801,0.3051,11.6979,17.7294,18.5315,0.7772,0.7474
2007-1,,3.29,0.0015,0.02,2.2703,-0.2008,0.3921,4.6317,20.5853,43680980.73,-3.0888,1960670.18,-15.5273,1955991.45,-15.1603,0.52,-1272.9858,26.4307,1.6386,0.9679,1.3593,0.3717,73.5693,0.0012,33.3816,24.8427,19.2197,39.0046,58.2243,0.0846,2.6961,3.6228,4.6827,0.2048,0.2277
2007-2,1.46,3.32,-0.04,0.05,2.2703,-0.1698,1.1846,7.4692,26.3427,81729480.26,-2.1183,5523243.54,5.3286,5550189.53,1.6779,1.45,792.2971,25.4623,1.6078,0.8432,1.3416,0.3538,74.5377,-0.035,41.1664,26.4003,22.081,45.4857,67.5667,0.1586,4.3725,6.8181,8.1518,0.3954,0.4287
2007-3,,3.32,1.42,0.06,2.2703,-0.1632,1.1277,7.0799,31.665,100639058.72,-14.513,6282833.42,-0.3436,6502655.03,0.0073,1.64,321.3846,45.207,1.2955,1.1642,1.825,0.861,54.793,0.4961,39.5982,21.3878,26.3839,34.6021,60.986,0.1593,6.8185,12.624,10.2335,0.3232,0.5146
2007-4,1.8236,3.34,0.48,0.0602,2.2831,-0.1576,1.2347,6.7123,30.9721,116570022.72,-23.9272,6920020.98,16.9571,6334565.86,168.0798,1.8002,141.5583,44.0094,1.3628,1.1324,1.786,0.8157,55.9906,0.1743,50.4378,25.0437,34.8068,40.6747,75.4815,0.1839,7.1375,14.3749,10.3428,0.3738,0.593
2008-1,,3.35,0.1053,0.01,2.2831,-0.148,0.1743,4.8154,31.3646,32146075.87,-36.237,1108194.24,-43.4788,1130350.87,-42.2108,0.29,198.2461,51.5777,1.2838,0.988,2.0652,1.1058,48.4223,0.0284,89.401,12.0658,33.1101,68.3567,101.4668,0.0362,1.0067,7.4591,2.7182,0.066,0.1526
2008-2,1.39,1.69,-0.19,0.0234,0.6416,-0.0554,0.9124,12.1648,35.174,58598332.04,-36.0699,5389414.47,-2.423,2021691.72,-63.5744,1.38,1704.6127,40.4668,1.4709,1.0075,1.6797,0.7067,59.5332,-0.1626,77.6531,24.2958,37.605,64.3439,101.9489,0.075,2.318,7.4087,4.7866,0.1408,0.2893
2008-3,0.0,1.7,-0.16,0.02,0.6416,-0.054,1.041,9.3519,36.3298,84214474.23,-23.9833,5717892.09,-8.9918,2340808.18,-64.0023,1.47,416.466,34.945,1.6129,1.0807,1.5372,0.5589,65.055,-0.1737,86.2289,13.1948,33.9298,65.4939,99.4237,0.1113,3.1312,20.4626,7.9576,0.2162,0.4153
2008-4,2.4199,1.71,0.26,0.04,0.6416,-0.0402,1.6835,10.1258,44.7895,109058130.8,-2.2445,9416009.86,36.0691,2111776.44,-66.6626,2.3909,294.6517,31.6404,2.054,1.7048,1.4629,0.4816,68.3596,0.3162,73.6437,8.3023,34.1433,47.8027,81.946,0.1663,4.8884,43.3615,10.5438,0.267,0.7182
2009-1,0.0,1.66,0.03,0.0076,0.6367,-0.0909,0.3004,6.9153,20.031,31340664.38,-4.7292,1744973.54,57.461,290904.37,-74.2642,0.46,42.2728,37.8189,1.7451,1.6297,1.6082,0.6178,62.1811,0.0338,38.5836,5.9952,15.4916,29.0872,44.5788,0.0434,2.3326,15.012,5.8096,0.0783,0.2221
2009-2,0.83,1.73,0.31,0.0143,0.6479,-0.0259,0.5068,7.0599,21.5979,60853772.72,-5.2596,3282891.49,-39.0863,1227498.07,-39.2836,0.82,55.6348,48.0899,1.475,1.0926,1.9264,0.9406,51.9101,0.1915,49.5854,6.3555,16.5412,39.3997,55.9409,0.0718,3.6301,28.322,10.8819,0.1291,0.4174
2009-3,0.0,1.74,0.58,0.02,0.6479,-0.0223,0.6341,6.5764,22.1245,88446144.75,-8.033,4128475.48,-27.7972,1999751.44,-14.57,1.03,33.0128,50.4966,1.1546,1.0891,2.0201,1.0361,49.5034,0.3227,56.2032,6.0716,15.8279,46.4469,62.2748,0.0964,4.804,44.4692,17.0585,0.2039,0.3908
2009-4,1.44,1.75,0.6,0.0249,0.6508,-0.0182,0.805,6.2899,18.8532,124188305.15,1.766,5733860.31,-39.1052,33764.29,-98.4011,1.4275,36.8962,55.738,1.1337,1.0867,2.2593,1.2781,44.262,0.2678,60.019,4.5602,8.5857,55.9935,64.5792,0.128,5.9981,78.9431,41.9301,0.2556,0.5583
2010-1,0.67,1.75,0.32,0.0118,0.6507,-0.0065,0.3906,15.6642,18.2087,19434889.46,-35.548,2703565.91,54.9345,-1228908.06,-522.444,0.671,-146.7358,10.253,1.7697,1.3774,1.1142,0.1147,89.747,1.5943,102.0524,3.5628,2.7719,102.8433,105.6152,0.0249,0.8819,25.2613,32.4691,0.0586,0.0787
2010-2,0.94,1.8,0.54,0.0164,0.6507,0.0426,0.5283,11.686,19.2547,34671511.08,-35.129,3778354.48,15.0923,-428556.35,-134.913,0.91,-147.6565,16.7849,0.6194,0.3113,1.2017,0.2024,83.2151,1.4791,131.4348,5.2854,3.1576,133.5626,136.7202,0.0452,1.3695,34.0563,57.0058,0.1094,0.1485
2010-3,1.5,1.81,0.55,0.0263,0.6507,0.0525,0.846,12.3509,17.8757,51471587.88,-28.4955,6060400.23,46.7951,1759829.71,-11.9976,1.455,-163.5866,17.8171,0.6222,0.2891,1.2168,0.2169,82.1829,1.3974,134.2883,3.5534,3.4913,134.3504,137.8417,0.0685,2.0106,75.9828,77.3358,0.1613,0.2273
2010-4,3.5,1.81,0.45,0.0622,0.6508,0.0535,2.0102,17.4099,15.5536,84243588.68,-15.6447,14315111.64,149.6592,9356734.13,27611.9232,3.4412,-157.5094,16.8565,0.5937,0.3314,1.2027,0.2029,83.1435,1.238,80.9262,3.1232,2.0248,82.0246,84.0494,0.1155,4.4485,115.2659,177.7919,0.2665,0.3829
2011-1,0.81,1.82,-0.08,0.0148,0.6508,0.0683,0.6638,21.2149,20.6886,15993620.36,-6.4832,3393063.16,25.5033,2677274.79,317.858,0.8091,-144.3411,19.5477,0.6698,0.374,1.243,0.2431,80.4523,-0.1906,132.9394,4.5161,3.0743,134.3812,137.4555,0.0313,0.677,19.9286,29.2754,0.2702,0.0802
2011-2,3.6,1.87,-0.3,0.0663,0.6508,0.1198,3.1033,44.1817,18.1724,34531099.17,7.5328,15256478.71,303.7863,4987105.19,1263.6988,3.5377,71.3137,10.581,2.7536,2.0966,1.1183,0.1184,89.419,-1.3682,116.3166,3.2359,4.0655,115.487,119.5525,0.0702,1.5475,55.6257,44.2751,0.3621,0.2452
2011-3,4.48,1.89,-0.28,0.0828,0.6508,0.1363,3.8869,34.2159,15.1399,55669856.55,13.8158,19047990.15,214.3025,8784403.71,399.1621,4.3784,-8.5865,9.2074,3.0089,2.3105,1.1014,0.1015,90.7926,-1.4446,111.5979,3.5189,3.6893,111.4275,115.1168,0.1136,2.4194,76.7294,73.1851,0.6086,0.3973
