,avg_roe,np_per_share,operate_cash_flow_ps,basic_eps,capital_reserve,undistri_profit_ps,net_interest_of_total_assets,net_selling_rate,gross_selling_rate,total_revenue,operating_income_yoy,net_profit_atsopc,net_profit_atsopc_yoy,net_profit_after_nrgal_atsolc,np_atsopc_nrgal_yoy,ore_dlt,rop,asset_liab_ratio,current_ratio,quick_ratio,equity_multiplier,equity_ratio,holder_equity,ncf_from_oa_to_total_liab,inventory_turnover_days,receivable_turnover_days,accounts_payable_turnover_days,cash_cycle,operating_cycle,total_capital_turnover,inventory_turnover,account_receivable_turnover,accounts_payable_turnover,current_asset_turnover_rate,fixed_asset_turnover_ratio
2015-4,12.87,39.95,7.73,,,,8.3275,16.2859,28.1125,608205774.66,,96724002.74,,85354885.2,,12.1046,,28.4623,2.7281,1.4585,1.3979,0.4237,71.5377,0.4567,151.4705,,,151.4705,151.4705,0.5113,2.3767,,,0.6705,9.0111
2016-4,12.53,43.68,5.05,,,,8.7095,18.5218,29.703,567510704.47,-6.691,104774660.28,8.3233,93163172.79,9.148,11.9939,265.9299,27.162,2.8865,1.8597,1.3729,0.3807,72.838,0.3037,146.2998,59.5829,108.0335,97.8492,205.8827,0.4702,2.4607,6.042,3.3323,0.6123,8.5608
2017-4,17.18,6.69,0.88,1.16,5.1897,0.4624,9.3841,11.8868,28.1333,918948333.21,61.9262,109013949.57,4.0461,150999675.9,62.0809,16.4696,154.9212,40.0321,2.1168,1.1662,1.6676,0.6676,59.9679,0.197,98.1675,52.0766,69.9708,80.2733,150.2441,0.7895,3.6672,6.9129,5.145,0.9816,13.6
2018-3,20.21,8.19,0.39,1.5,,,13.3497,17.5789,26.5039,846315152.52,,148772984.75,,139312217.2,,18.3515,324.3717,27.9446,2.9348,1.6528,1.3878,0.3878,72.0554,0.1243,95.6023,,,95.6023,95.6023,0.7594,2.8242,,,0.9298,11.9657
2018-4,22.36,8.37,0.3,1.68,5.1897,1.9766,14.6597,16.9096,26.4112,985560299.58,7.2487,166654767.8,52.8747,155256410.04,2.819,20.1137,252.4882,29.175,2.8185,1.5311,1.4119,0.4119,70.825,0.0872,118.2965,57.9337,61.0325,115.1977,176.2302,0.8669,3.0432,6.214,5.8985,1.0588,14.0736
2019-1,4.35,,,0.3774,,,,14.6327,24.6587,255312660.02,,37359102.54,,35201299.99,,,,,,,,,,,,,,,,,,,,,
2019-2,11.31,9.56,1.39,1.02,5.1837,3.0025,7.9881,15.5342,25.3643,649723709.88,,100929579.7,,94147187.17,,10.6693,278.1869,30.2951,2.7107,2.092,1.4346,0.4346,69.7049,0.3336,90.4568,41.7391,50.3187,81.8772,132.1959,0.5142,1.9899,4.3125,3.5772,0.6499,9.0853
2019-3,15.2,,1.9217,1.38,,,,15.8415,25.8544,863606034.14,2.0431,136807869.68,-8.0425,128304335.82,-7.9016,,,,,,,,,,,,,,,,,,,,
2019-4,18.48,10.43,1.96,1.74,5.2499,3.5462,12.6467,16.9718,25.7966,1017678343.33,3.2589,172718570.48,3.6385,150176957.84,-3.2717,16.7332,256.2785,33.9002,2.1886,1.6892,1.5129,0.5129,66.0998,0.366,118.855,50.0877,67.1103,101.8324,168.9427,0.7452,3.0289,7.1874,5.3643,0.9874,14.4649
2020-1,3.21,10.7375,0.3078,0.3407,5.3776,3.8869,2.167,18.8591,24.2723,178847200.8,-29.9497,33728918.3,-9.717,29256471.4,-16.8881,3.173,304.7462,31.479,2.3441,1.8543,1.4594,0.4594,68.521,0.0624,153.4265,66.8698,111.0015,109.2948,220.2963,0.1149,0.5866,1.3459,0.8108,0.1599,2.5508
2020-2,5.96,14.2094,0.6676,0.58,9.709,3.1412,3.2493,17.7937,24.6792,357246429.91,-45.0156,63567264.55,-37.0182,49309738.47,-47.6248,3.3891,241.3592,20.2232,3.9031,3.4341,1.2535,0.2535,79.7768,0.1853,151.3623,69.9681,110.5651,110.7653,221.3304,0.1826,1.1892,2.5726,1.628,0.241,5.1739
2020-3,5.7,14.4502,0.8466,0.74,9.709,3.3145,4.3861,17.3626,24.3183,497838359.33,-42.3535,86437740.44,-36.8182,69710236.99,-45.6681,4.5316,220.3074,19.852,3.8904,3.4103,1.2477,0.2477,80.148,0.2365,161.7154,72.8057,120.8703,113.6508,234.5211,0.2526,1.6696,3.7085,2.2338,0.3384,7.3295
2020-4,7.62,14.716,0.8978,1.02,9.709,3.5014,5.8156,16.722,24.2332,738824383.42,-27.401,123546563.15,-28.4694,90813555.48,-39.529,6.3601,187.7725,27.7127,2.712,2.3289,1.3834,0.3834,72.2873,0.1591,164.3986,58.862,128.9768,94.2838,223.2606,0.3478,2.1898,6.116,2.7912,0.472,6.0054
2021-1,2.63,15.1082,0.3856,0.3922,9.709,3.8936,1.8582,16.5508,23.496,312779036.97,74.8862,51767511.27,53.4811,47343287.5,61.8216,2.5958,274.1107,30.8622,2.6857,2.3049,1.4464,0.4464,69.1378,0.0572,103.9261,32.0878,84.5626,51.4513,136.0139,0.1123,0.866,2.8048,1.0643,0.1507,1.7805
2021-2,5.43,15.4849,1.4695,0.83,9.7349,3.8347,3.864,15.1261,22.7822,727120967.94,103.5348,109985328.82,73.022,98636778.3,100.0351,5.3809,245.486,31.9931,2.6766,2.2723,1.4704,0.4704,68.0069,0.2017,92.147,29.3753,72.8421,48.6802,121.5223,0.2555,1.9534,6.1276,2.4711,0.3446,4.1161
2021-3,8.02,15.6164,1.8942,1.22,9.7349,4.2239,5.4713,14.8184,22.3748,1088920971.32,118.7298,161360932.71,86.6788,144556025.01,107.367,7.8279,236.3906,35.8079,2.5454,2.1153,1.5578,0.5578,64.1921,0.2174,100.3344,31.9663,73.0164,59.2843,132.3007,0.3692,2.691,8.4464,3.6978,0.4993,6.1586
2021-4,15.59,16.9273,2.4962,2.45,9.7597,5.3333,10.7256,20.8963,21.2526,1550207862.97,109.8209,323936180.39,162.1976,205311565.65,126.0803,14.4976,378.6674,33.355,2.1231,1.7974,1.5005,0.5006,66.645,0.2946,87.1101,30.1644,77.2118,40.0627,117.2745,0.5133,4.1327,11.9346,4.6625,0.712,4.4734
2022-1,2.18,17.2164,0.3742,0.3729,9.7597,5.7062,1.4616,14.7301,20.333,334134779.73,6.8277,49223890.38,-4.9135,47020944.3,-0.6809,2.166,229.0388,32.7874,2.1856,1.8406,1.4878,0.4879,67.2126,0.0446,113.6364,41.1372,91.3891,63.3845,154.7736,0.0992,0.792,2.1878,0.9848,0.1406,0.636
