,avg_roe,np_per_share,operate_cash_flow_ps,basic_eps,capital_reserve,undistri_profit_ps,net_interest_of_total_assets,net_selling_rate,gross_selling_rate,total_revenue,operating_income_yoy,net_profit_atsopc,net_profit_atsopc_yoy,net_profit_after_nrgal_atsolc,np_atsopc_nrgal_yoy,ore_dlt,rop,asset_liab_ratio,current_ratio,quick_ratio,equity_multiplier,equity_ratio,holder_equity,ncf_from_oa_to_total_liab,inventory_turnover_days,receivable_turnover_days,accounts_payable_turnover_days,cash_cycle,operating_cycle,total_capital_turnover,inventory_turnover,account_receivable_turnover,accounts_payable_turnover,current_asset_turnover_rate,fixed_asset_turnover_ratio
1996-4,,0.0,,,0.0239,,12.2894,16.9132,25.6085,141425385.7,,18896676.38,,0.0,,26.61,,59.4844,1.5869,0.6574,2.4682,1.6305,40.5156,,158.5205,45.617,36.6297,167.5078,204.1375,0.7266,2.271,7.8918,9.8281,0.9014,349.633
1997-4,,1.5067,,,0.0255,0.2789,11.7182,16.6526,23.625,146401225.17,3.5183,19976975.17,5.7169,0.0,,21.98,,53.5912,1.8088,1.1632,2.1548,1.3055,46.4088,,166.3817,86.9775,52.667,200.6922,253.3592,0.7037,2.1637,4.139,6.8354,0.8874,
1998-4,,1.86,0.4011,,0.0255,0.5797,10.8516,18.1214,29.7883,137849619.61,-5.8412,22001888.09,7.5911,0.0,,19.15,271.1572,48.6864,1.9662,1.1928,1.9488,1.0362,51.3136,0.208,244.1671,146.4844,75.2288,315.4227,390.6515,0.5988,1.4744,2.4576,4.7854,0.7533,
1999-2,,2.84,,,1.1793,0.4942,3.8072,17.6554,30.3202,67044056.32,,10035398.97,,0.0,,3.91,,29.7609,3.468,2.7192,1.4237,0.4435,70.2391,,280.0249,,64.8322,215.1927,280.0249,0.2156,0.6428,,2.7764,0.2544,
1999-4,,2.79,0.5003,0.2261,1.1793,0.4279,6.8183,20.3368,41.4618,102128696.29,-25.913,18165897.02,-17.4348,15621589.8,,7.21,258.6674,28.9786,2.98,2.5507,1.408,0.4257,71.0214,0.4211,359.2814,,96.4785,262.8029,359.2814,0.3353,1.002,,3.7314,0.3984,
2000-2,,2.81,-0.4882,,1.1793,0.4433,0.3369,3.6857,14.0328,34783861.83,-48.1179,1524521.49,-86.1206,-507022.39,,0.55,74.6018,32.3794,2.6896,2.3437,1.4788,0.4993,67.6206,-0.3485,264.356,,77.3827,186.9733,264.356,0.0914,0.6809,,2.3261,0.1054,
2000-4,-1.21,2.76,-1.002,,1.1793,0.3946,-1.1185,-10.7551,9.3476,40032900.29,-60.8015,-2802713.08,-116.583,-5857150.44,-137.4939,-1.21,-74.4094,35.2541,2.4951,2.193,1.5445,0.5656,64.7459,-0.6424,422.1883,,169.9396,252.2487,422.1883,0.104,0.8527,,2.1184,0.1193,
2001-2,-1.92,2.67,-0.79,-0.052,1.1793,0.31,-1.2218,-24.5101,17.5755,20158732.28,-42.0457,-4660879.64,-405.7274,-5493763.13,-983.5346,-1.934,-78.2041,38.8687,2.3003,1.9172,1.6358,0.6602,61.1313,-0.4487,545.4545,654.3075,201.2747,998.4873,1199.762,0.0498,0.33,0.2751,0.8943,0.0562,0.5442
2001-4,0.59,2.717,-0.0015,0.0161,1.183,0.3583,0.3288,3.4578,30.0469,42025997.26,4.9786,1453165.9,151.8485,-11410354.47,-94.8107,0.59,20.7011,49.3052,1.2442,1.0921,1.9726,0.9726,50.6948,-0.0006,436.5224,797.1656,302.9793,930.7087,1233.688,0.0951,0.8247,0.4516,1.1882,0.1314,0.3052
2002-1,,2.7186,,,,,0.0205,0.7882,,12395600.0,,97700.0,,,,0.0398,,47.5095,1.2652,1.2652,1.9051,0.9051,52.4905,,,,,,,0.026,,,,0.0442,
