,avg_roe,np_per_share,operate_cash_flow_ps,basic_eps,capital_reserve,undistri_profit_ps,net_interest_of_total_assets,net_selling_rate,gross_selling_rate,total_revenue,operating_income_yoy,net_profit_atsopc,net_profit_atsopc_yoy,net_profit_after_nrgal_atsolc,np_atsopc_nrgal_yoy,ore_dlt,rop,asset_liab_ratio,current_ratio,quick_ratio,equity_multiplier,equity_ratio,holder_equity,ncf_from_oa_to_total_liab,inventory_turnover_days,receivable_turnover_days,accounts_payable_turnover_days,cash_cycle,operating_cycle,total_capital_turnover,inventory_turnover,account_receivable_turnover,accounts_payable_turnover,current_asset_turnover_rate,fixed_asset_turnover_ratio
2011-4,61.12,2.07,1.03,1.06,0.215,0.7707,19.1663,23.3293,41.7238,231341828.64,,53970583.08,,53163400.0,,51.0837,,62.4805,1.4227,0.589,2.6653,1.6653,37.5195,0.2994,296.6625,11.4067,31.9616,276.1076,308.0692,0.8216,1.2135,31.5604,11.2635,0.9279,18.7123
2012-4,42.41,3.19,0.72,1.11,0.215,1.7761,20.0176,21.5231,39.6255,264180985.81,14.1951,56859898.38,5.3535,56584300.0,6.4347,34.9883,368.9362,43.2788,1.9941,0.9887,1.763,0.763,56.7212,0.2941,232.1083,11.4352,34.1832,209.3603,243.5435,0.9301,1.551,31.4817,10.5315,1.0674,15.6404
2013-4,27.3,3.92,0.78,0.96,0.215,2.4202,17.3212,20.4959,37.2323,238588152.44,-9.6876,48900710.87,-13.9979,46066900.0,-18.5871,24.4893,324.8549,28.2048,3.046,1.8729,1.3929,0.3929,71.7952,0.509,195.6734,15.7378,37.4532,173.958,211.4112,0.8451,1.8398,22.8748,9.612,0.9891,11.0898
2014-1,4.48,3.89,0.09,0.18,0.215,2.3966,3.1899,17.3677,39.4763,51814487.99,,8998979.32,,8940300.0,,4.5339,131.3466,30.6216,2.822,1.8972,1.4414,0.4414,69.3784,0.0532,183.2248,20.6503,39.3597,164.5154,203.8751,0.1837,0.4912,4.3583,2.2866,0.215,2.4218
2014-2,9.45,,0.1373,0.38,,,,18.8861,39.3203,101307599.13,,19133011.23,,18991526.99,,,,,,,,,,,,,,,,,,,,,
2014-3,,,0.3203,0.54,,,,19.1131,37.9058,143162393.98,,27362719.21,,,,,,,,,,,,,,,,,,,,,,,
2014-4,15.49,4.34,0.51,0.63,0.215,2.7958,11.3573,18.5766,39.4928,172830050.3,-27.5613,32105976.83,-34.3446,31483700.0,-31.6566,14.4891,202.6195,22.8605,3.5101,2.2934,1.2964,0.2964,77.1395,0.399,217.0898,25.2134,44.804,197.4992,242.3032,0.6114,1.6583,14.2781,8.035,0.7426,7.9389
2015-1,3.97,4.35,0.36,0.17,0.215,2.7994,3.1503,21.8544,39.7465,40514581.75,-21.8084,9330137.18,-1.6086,7665600.0,-14.2579,3.9925,125.3327,19.3148,4.0072,2.8016,1.2394,0.2394,80.6852,0.3499,199.4681,28.9529,47.3934,181.0276,228.421,0.1442,0.4512,3.1085,1.899,0.1844,1.8694
2015-2,5.39,5.5194,0.3556,0.26,2.079,2.1899,4.2,21.4055,40.6544,70049314.97,-30.8548,14994422.86,-21.6306,11260164.66,-40.7095,3.9951,159.6616,12.0557,7.0239,5.6269,1.1371,0.1371,87.9443,0.47,248.1048,31.5049,56.129,223.4807,279.6097,0.1962,0.7255,5.7134,3.2069,0.2386,3.2573
2015-3,6.06,5.5722,0.2657,0.31,2.079,2.2427,5.2666,19.4022,38.8791,95809487.73,-33.0764,18589169.97,-32.0639,,,4.9059,131.4867,9.4953,8.7571,2.9006,1.1049,0.1049,90.5047,0.4545,248.4358,32.7662,53.2786,227.9234,281.202,0.2714,1.0868,8.2402,5.0677,0.3341,4.503
