,avg_roe,np_per_share,operate_cash_flow_ps,basic_eps,capital_reserve,undistri_profit_ps,net_interest_of_total_assets,net_selling_rate,gross_selling_rate,total_revenue,operating_income_yoy,net_profit_atsopc,net_profit_atsopc_yoy,net_profit_after_nrgal_atsolc,np_atsopc_nrgal_yoy,ore_dlt,rop,asset_liab_ratio,current_ratio,quick_ratio,equity_multiplier,equity_ratio,holder_equity,ncf_from_oa_to_total_liab,inventory_turnover_days,receivable_turnover_days,accounts_payable_turnover_days,cash_cycle,operating_cycle,total_capital_turnover,inventory_turnover,account_receivable_turnover,accounts_payable_turnover,current_asset_turnover_rate,fixed_asset_turnover_ratio
1990-4,17.9291,,,,,,7.7031,8.2727,31.9796,86323001.0,,7141262.0,,,,,,58.1141,1.5823,1.5823,2.3874,1.3526,,,,,,,,0.9312,,,,1.0691,
1991-4,24.8664,,,,,,9.8645,9.8933,29.3621,104935380.0,21.5613,10381571.0,45.3745,,,,,62.9232,1.1126,1.1126,2.6971,1.6971,,,,,,,,0.9971,,,,1.3582,
1992-4,,0.0,,,,,8.3509,10.4599,44.4546,110248322.0,5.0631,11531843.0,11.0799,0.0,,0.0,,68.1469,1.1357,1.1357,3.1394,2.1394,31.8531,,,,,,,0.7984,,,,1.2022,374.5866
1993-2,23.8351,,,,,,7.438,15.7448,50.3784,74539945.0,,11736145.0,,,,,,69.4464,1.069,1.069,3.2729,2.2729,,,,,,,,0.4724,,,,0.7137,
1993-4,,2.43,,,1.3287,0.094,10.3365,17.921,53.5053,156611285.21,42.0532,28066300.0,143.3809,0.0,,4.31,,36.6293,1.9077,1.1524,1.578,0.5813,63.3707,,384.0819,80.609,65.612,399.0789,464.6909,0.5768,0.9373,4.466,5.4868,0.8582,447.6858
1994-2,,2.61,,,1.3287,0.2324,4.7181,22.9655,,78157506.04,4.8532,17949268.9,52.9401,,,6.9,,30.466,2.189,2.189,1.4381,0.4404,69.534,,,,,,,0.2054,,,,0.3172,
1994-4,,2.77,,,1.3287,0.351,8.2678,20.0327,,165020000.0,5.3692,33058000.0,17.7854,0.0,,12.77,,33.6519,1.8711,1.1326,1.5072,0.5072,66.3481,,,,,,,0.4127,,,,0.6467,
1995-2,,2.7,,,1.3287,0.1748,3.9107,15.9885,,99656200.0,27.5069,15933500.0,-11.2304,,,5.92,,32.3761,1.9677,1.9677,1.4788,0.4807,67.6239,,,,,,,0.2446,,,,0.3944,
1995-4,,2.75,,,1.3287,0.1876,5.0882,9.5062,29.1458,232322486.0,40.7844,20253764.0,-38.7326,0.0,,7.68,,36.9709,1.7373,0.8842,1.5866,0.612,63.0291,,251.2387,90.5137,31.2132,310.5392,341.7524,0.5353,1.4329,3.9773,11.5336,0.8807,
1996-2,,2.82,,,1.3287,0.2567,1.5923,5.9655,,126704259.0,27.1414,6875751.0,-56.8472,,,2.4505,,41.3132,1.4429,1.4429,1.704,0.7308,58.6868,,,,,,,0.2669,,,,0.457,
1996-4,,2.801,,,1.3287,0.2221,1.9205,3.4734,24.8475,276541123.0,19.0333,10240802.0,-49.4375,,,3.6709,,43.3292,1.33,0.7096,1.7646,0.85,56.6708,,231.0062,78.3,36.7025,272.6037,309.3062,0.5529,1.5584,4.5977,9.8086,0.966,
1997-2,,2.61,,,1.117,0.2626,1.3141,5.6514,,125792340.0,-0.7197,6657105.0,-3.18,,,2.3308,,40.7963,1.5196,1.5196,1.6891,0.7638,59.2037,,,,,,,0.2325,,,,0.432,
1997-4,,2.61,,0.062,1.117,0.251,1.1746,2.5451,23.9029,258725270.0,-6.4424,6528155.0,-36.2535,0.0,,2.287,,50.26,1.2752,0.6256,2.0105,1.0105,49.74,,273.8267,93.6062,45.6627,321.7702,367.4329,0.4615,1.3147,3.8459,7.8839,0.832,
1998-4,9.375,2.96,-0.2525,0.251,1.5637,0.208,4.8365,12.2048,20.3989,265806353.05,-0.1917,32685090.9,385.9158,0.0,,7.167,90.6862,37.1079,1.6492,1.1133,1.59,0.6115,62.8921,-0.1395,253.5568,113.4609,50.9215,316.0962,367.0177,0.3963,1.4198,3.1729,7.0697,0.6898,1479.0945
1999-2,,3.008,,,1.5637,0.2569,0.846,5.3124,14.6634,118406614.17,,6053404.45,,,,1.346,,39.093,1.9913,1.3289,1.6418,0.6584,60.907,,236.6864,,58.8851,177.8013,236.6864,0.1593,0.7605,,3.0568,0.2709,607.2562
1999-4,,3.22,-0.231,,1.5637,0.4473,5.3584,14.9078,11.9404,298353087.32,3.8494,40657719.2,24.8483,14037805.0,,8.486,33.888,39.3545,2.1022,1.31,1.6489,0.6602,60.6455,-0.1087,229.841,,50.7714,179.0696,229.841,0.3594,1.5663,,7.0906,0.5771,1404.7567
2000-2,,3.283,-0.0457,,1.5637,0.5038,1.1408,3.4573,12.8955,304890914.93,157.4948,8451099.61,39.609,8236100.0,,1.721,40.6904,47.226,1.7815,1.066,1.8949,1.0016,52.774,-0.0139,150.5772,,40.9258,109.6514,150.5772,0.33,1.1954,,4.3982,0.4829,947.2883
2000-4,12.7,3.1935,-0.2232,0.4114,1.3961,0.5518,7.9102,10.9456,13.4604,663984616.54,122.5499,46369736.24,60.3945,4944005.72,-64.7808,12.192,51.7325,41.5593,1.8735,1.1083,1.7111,0.801,58.4407,-0.0873,146.4844,,26.5887,119.8957,146.4844,0.7227,2.4576,,13.5396,1.0542,
2001-2,2.6728,3.11,-0.0644,0.0821,1.3961,0.498,1.3417,5.1857,10.8296,277129639.89,-9.1053,13748634.35,62.6846,13197972.08,60.2454,2.639,8.2203,46.9899,1.6788,1.0227,1.8864,1.0022,53.0101,-0.0207,216.2162,56.4901,37.0248,235.6815,272.7063,0.2587,0.8325,3.1864,4.8616,0.3593,1.6536
