,avg_roe,np_per_share,operate_cash_flow_ps,basic_eps,capital_reserve,undistri_profit_ps,net_interest_of_total_assets,net_selling_rate,gross_selling_rate,total_revenue,operating_income_yoy,net_profit_atsopc,net_profit_atsopc_yoy,net_profit_after_nrgal_atsolc,np_atsopc_nrgal_yoy,ore_dlt,rop,asset_liab_ratio,current_ratio,quick_ratio,equity_multiplier,equity_ratio,holder_equity,ncf_from_oa_to_total_liab,inventory_turnover_days,receivable_turnover_days,accounts_payable_turnover_days,cash_cycle,operating_cycle,total_capital_turnover,inventory_turnover,account_receivable_turnover,accounts_payable_turnover,current_asset_turnover_rate,fixed_asset_turnover_ratio
2016-4,5.82,1.0684,0.11,0.2,0.0002,0.06,4.3872,30.0986,42.3266,26257617159.79,,7903188041.4,,7903219000.0,,5.6628,,22.5256,0.7786,0.7649,1.2907,0.2907,77.4744,0.3545,,16.4097,22.8055,-6.3958,16.4097,0.1458,,21.9383,15.7857,4.1053,0.1905
2017-4,6.36,1.1053,0.11,0.23,0.0002,0.09,5.0597,30.6321,46.0834,29555409435.45,12.5594,9053442247.06,14.5543,9028262600.0,14.2353,6.2705,36888.4488,18.7617,1.2587,1.2512,1.2309,0.2309,81.2383,0.4465,,14.7565,23.499,-8.7425,14.7565,0.1652,,24.396,15.3198,3.369,0.2164
2018-4,7.01,3.7043,0.34,0.26,2.2661,0.363,5.799,32.8899,47.6893,31158421590.01,5.4238,10247974582.18,13.1942,10247199600.0,13.5013,6.9162,42053.2196,15.6716,2.2607,2.2511,1.1858,0.1858,84.3284,0.4999,,13.9872,20.5663,-6.5791,13.9872,0.1763,,25.7379,17.5044,2.747,0.2325
2019-1,1.23,,,0.0592,,,,28.3038,44.5924,8007857161.0,,2367472004.28,,2555548169.57,,,,,,,,,,,,,,,,,,,,,
2019-2,2.74,,,0.1334,,,,30.5119,47.9179,16778754879.29,,5337025476.64,,5742244463.15,,,,,,,,,,,,,,,,,,,,,
2019-3,6.37,3.7303,0.31,0.24,,,5.2482,38.0769,52.5808,26397668070.53,,8944523564.51,,9496186000.0,,5.9599,57503.6044,14.6172,1.8738,1.8699,1.1712,0.1712,85.3828,0.4876,,14.1053,14.2603,-0.155,14.1053,0.1378,,19.1417,18.9337,2.1265,0.1899
2019-4,7.88,3.71,0.3905,0.29,2.3377,0.272,6.616,36.237,51.1169,34856248852.69,5.7248,11068081067.35,16.484,11913464045.03,16.2607,7.5184,45752.1372,14.2463,1.9681,1.9634,1.1661,0.1661,85.7537,0.634,,13.1284,15.4592,-2.3308,13.1284,0.1826,,27.4215,23.2871,2.9479,0.2503
2020-1,0.17,3.733,0.0533,0.0069,2.4965,0.1509,0.0453,2.1917,21.0982,5144730911.43,-35.754,323585702.99,-86.332,427543058.78,-83.27,0.1765,5763.1019,33.3672,0.393,0.392,1.5008,0.57,66.6328,0.025,,11.5708,9.6152,1.9556,11.5708,0.0206,,7.7782,9.3602,0.4377,0.03
2020-2,0.28,3.6844,0.0784,0.011,2.4965,0.1023,0.041,1.0055,21.8767,10045537206.03,-40.1294,530266174.25,-90.0644,633828615.49,-88.962,0.2931,7109.4339,33.0076,0.5455,0.5415,1.4927,0.5611,66.9924,0.0379,,18.6279,12.4516,6.1763,18.6279,0.0408,,9.6629,14.456,0.8695,0.0554
2020-3,0.99,3.7113,0.1614,0.0382,2.4965,0.1292,0.5141,7.366,28.8672,17191793288.12,-34.8738,1848449645.74,-79.3343,1952042350.56,-79.4439,1.0142,13400.35,32.6072,0.6791,0.6775,1.4838,0.5502,67.3928,0.0791,,20.6806,12.6705,8.0101,20.6806,0.0698,,13.0557,21.3093,1.4423,0.0951
2020-4,1.74,3.7394,0.2566,0.0665,2.4965,0.1479,1.029,9.9076,31.3103,25238431430.89,-27.5928,3228866108.76,-70.8272,3329325656.82,-72.0541,1.7584,16139.9338,30.7049,0.7189,0.7155,1.4431,0.5031,69.2951,0.1364,,15.4352,14.986,0.4492,15.4352,0.1039,,23.3233,24.0224,2.3963,0.1398
2021-1,0.18,3.7478,0.04,0.0066,2.4965,0.1545,0.0419,2.1933,24.4626,5744172778.29,11.6516,321819236.69,-0.5459,322913290.76,-24.4723,0.1749,15252.1541,30.4522,0.7779,0.775,1.4379,0.4965,69.5478,0.0215,,18.3139,14.1207,4.1932,18.3139,0.0191,,4.9143,6.3736,0.5591,0.025
2021-2,1.48,3.766,0.1528,0.0559,2.4965,0.1709,0.8107,16.2068,37.8622,15098099552.51,50.2966,2742975922.29,417.2828,2744818018.58,333.0537,1.4832,30495.658,30.8106,0.9591,0.9563,1.4453,0.5045,69.1894,0.0804,,13.7123,12.8569,0.8554,13.7123,0.05,,13.1269,14.0003,1.2135,0.0659
2021-3,2.34,3.8005,0.2477,0.0885,2.4965,0.2035,1.3079,17.0725,38.4281,23017476383.38,33.8864,4346888381.05,135.164,4348624087.79,122.773,2.3292,28353.5154,29.6473,0.9448,0.9411,1.4214,0.4766,70.3527,0.1368,,9.3247,13.0247,-3.7,9.3247,0.0766,,28.9555,20.7299,2.0,0.1007
2021-4,2.6,3.77,0.315,0.0981,2.4965,0.201,1.4143,14.3847,35.8491,29304780634.27,16.1117,4815710298.29,49.1456,4812451623.68,44.5473,2.5773,23476.4967,28.5003,1.0316,1.0243,1.3986,0.4504,71.4997,0.1838,,7.2939,15.3997,-8.1058,7.2939,0.0983,,49.3566,23.3771,3.0045,0.1282
2022-1,0.12,3.8116,0.028,0.0045,2.4965,0.2055,0.0155,0.8057,21.1299,5679201727.07,-1.1311,220225324.6,-31.5686,220168290.24,-31.8181,0.1177,10167.5658,28.0256,0.9728,0.9696,1.3894,0.4395,71.9744,0.0167,,5.7819,13.7648,-7.9829,5.7819,0.0193,,15.5658,6.5384,0.6362,0.0251
2022-2,-0.55,3.739,0.0196,-0.0209,2.4965,0.131,-0.5315,-19.6624,3.626,7927637163.06,-47.4925,-1027837660.25,-137.4716,-1030109238.16,-137.5292,-0.5598,-519.3969,28.816,0.7004,0.6842,1.4048,0.4571,71.184,0.0115,,14.465,14.9074,-0.4424,14.465,0.027,,12.4438,12.0745,0.98,0.0351
2022-3,0.08,3.7647,0.1052,0.0031,2.4965,0.155,-0.177,-3.4009,18.0417,15225387684.75,-33.8529,152183901.5,-96.499,151087732.04,-96.5256,0.0823,7023.725,28.08,0.7927,0.7818,1.3904,0.4403,71.92,0.0635,,11.0136,16.3838,-5.3702,11.0136,0.052,,24.5152,16.4797,1.9738,0.0675
