,avg_roe,np_per_share,operate_cash_flow_ps,basic_eps,capital_reserve,undistri_profit_ps,net_interest_of_total_assets,net_selling_rate,gross_selling_rate,total_revenue,operating_income_yoy,net_profit_atsopc,net_profit_atsopc_yoy,net_profit_after_nrgal_atsolc,np_atsopc_nrgal_yoy,ore_dlt,rop,asset_liab_ratio,current_ratio,quick_ratio,equity_multiplier,equity_ratio,holder_equity,ncf_from_oa_to_total_liab,inventory_turnover_days,receivable_turnover_days,accounts_payable_turnover_days,cash_cycle,operating_cycle,total_capital_turnover,inventory_turnover,account_receivable_turnover,accounts_payable_turnover,current_asset_turnover_rate,fixed_asset_turnover_ratio
2016-4,4.1,2.87,-0.31,0.1153,1.946,-0.0918,1.8711,6.595,46.3188,92868662.45,,6124717.68,,3206600.0,,4.0173,,53.4238,1.1108,0.8124,2.147,1.147,46.5762,-0.0949,260.4167,184.5397,202.2586,242.6978,444.9564,0.2837,1.3824,1.9508,1.7799,0.6634,0.7902
2017-4,28.26,4.98,-0.39,1.0302,3.0643,0.7793,13.6781,28.3625,59.8917,196117103.15,111.1768,55664585.37,808.8514,53698400.0,1574.6211,19.5704,246.8316,41.281,2.0494,1.2674,1.703,0.7053,58.719,-0.1116,300.9279,115.6106,139.0176,277.5209,416.5385,0.4823,1.1963,3.1139,2.5896,0.9492,1.5064
2018-3,11.44,,-0.45,0.6,,,,21.7719,54.0777,156580836.57,,34109843.32,,31812600.0,,,,,,,,,,,,,,,,,,,,,
2018-4,15.41,5.63,0.03,0.8163,3.0636,1.3626,8.796,18.8358,47.4738,248272094.99,26.5938,46761427.28,-15.9943,43382800.0,-19.2103,14.4969,147.7429,44.1265,1.718,0.9616,1.7898,0.7898,55.8735,0.0076,317.8808,127.5917,122.1415,323.331,445.4725,0.467,1.1325,2.8215,2.9474,0.8129,1.5479
2019-1,4.92,,,0.28,,,,24.7231,52.4003,65805592.71,,16269150.15,,16046828.72,,,,,,,,,,,,,,,,,,,,,
2019-2,10.1,6.23,0.0,0.5988,3.0636,1.9614,5.6617,26.1949,55.4937,130940054.34,,34299605.49,,32934600.0,,9.6114,206.4673,43.7421,1.7273,0.9574,1.7775,0.7775,56.2579,0.0006,453.0581,143.4492,170.1162,426.3911,596.5073,0.2161,0.3973,1.2548,1.0581,0.3645,0.7233
2019-3,11.42,6.31,0.41,0.68,3.0636,2.0444,6.528,20.0799,47.5503,194503876.8,24.2195,39056136.96,14.5011,37275100.0,17.1709,10.8004,173.6356,41.6055,1.6214,0.9019,1.7125,0.7125,58.3945,0.0907,375.4171,137.6778,141.8142,371.2807,513.0949,0.3251,0.7192,1.9611,1.9039,0.5597,1.0638
2019-4,12.16,10.76,0.2583,0.85,7.9268,1.608,6.2738,19.2567,50.3181,268078301.1,7.9776,51622910.58,10.3964,48878873.32,12.6688,6.2099,151.8343,22.1884,3.6979,2.9439,1.2852,0.2852,77.8116,0.0842,385.3152,146.5261,138.1109,393.7304,531.8413,0.3258,0.9343,2.4569,2.6066,0.4767,1.4308
2020-1,2.47,11.0251,-0.1702,0.27,7.9268,1.8765,1.8909,29.4903,54.928,70365777.37,6.9298,20751100.2,27.5488,19380637.16,20.7755,2.4354,206.8698,24.3626,3.3329,2.5614,1.3221,0.3221,75.6374,-0.0479,471.2042,168.13,151.5662,487.768,639.3342,0.0641,0.191,0.5353,0.5938,0.0868,0.3554
2020-2,5.07,11.1113,0.2123,0.55,7.9268,1.9626,3.957,28.5935,53.6323,149923197.69,14.4976,42868288.19,24.9819,39027108.24,18.4989,4.9921,238.296,21.819,3.8271,2.975,1.2791,0.2791,78.181,0.0685,412.9387,162.3084,94.9467,480.3004,575.2471,0.1384,0.4359,1.109,1.8958,0.1904,0.7381
