,avg_roe,np_per_share,operate_cash_flow_ps,basic_eps,capital_reserve,undistri_profit_ps,net_interest_of_total_assets,net_selling_rate,gross_selling_rate,total_revenue,operating_income_yoy,net_profit_atsopc,net_profit_atsopc_yoy,net_profit_after_nrgal_atsolc,np_atsopc_nrgal_yoy,ore_dlt,rop,asset_liab_ratio,current_ratio,quick_ratio,equity_multiplier,equity_ratio,holder_equity,ncf_from_oa_to_total_liab,inventory_turnover_days,receivable_turnover_days,accounts_payable_turnover_days,cash_cycle,operating_cycle,total_capital_turnover,inventory_turnover,account_receivable_turnover,accounts_payable_turnover,current_asset_turnover_rate,fixed_asset_turnover_ratio
2014-4,34.92,3.4924,0.4026,,,2.1924,17.1498,26.8707,43.8094,751276600.0,,201873400.0,,201008000.0,,32.8429,,47.7822,1.3565,1.135,1.9151,0.9151,52.2178,0.126,98.7654,72.7214,86.4387,85.0481,171.4868,0.6382,3.645,4.9504,4.1648,1.0292,1.8849
2015-4,40.63,2.7681,1.021,,,1.4126,20.8522,38.1678,49.5735,690592000.0,-8.0775,263584100.0,30.569,223932700.0,11.4049,54.1034,836.3299,63.9391,1.0255,0.8555,2.7731,1.7731,36.0609,0.208,131.4396,,,131.4396,131.4396,0.5463,2.7389,,,0.8734,1.7262
2016-4,49.78,2.7907,3.3766,,,1.2937,22.199,34.118,47.1619,813514927.08,17.7996,277555075.2,5.3004,245447300.0,9.6076,56.5091,853.393,57.2747,1.0469,0.8402,2.3405,1.3405,42.7253,0.9026,111.1283,74.3356,101.3656,84.0983,185.4639,0.6507,3.2395,4.8429,3.5515,1.0638,2.0049
2017-2,15.37,1.9669,0.59,0.3,0.5322,0.4323,8.7506,34.4163,42.7015,258256300.0,,88882200.0,,72548400.0,,12.5524,681.0382,19.7037,2.5293,1.9229,1.2454,0.2454,80.2963,1.2127,136.1779,111.4827,118.0947,129.5659,247.6606,0.2543,1.3218,1.6146,1.5242,0.4661,0.6321
2017-4,27.09,2.2219,1.06,0.55,0.5322,0.6626,17.2956,33.1546,44.2138,544933282.91,-33.015,180670314.68,-34.9065,161135800.0,-34.3501,22.5872,542.5069,14.8708,3.6195,2.7625,1.1747,0.1747,85.1292,2.7393,140.3454,94.2927,129.7718,104.8663,234.6381,0.5217,2.5651,3.8179,2.7741,0.9206,1.3522
2018-1,4.73,,0.0925,0.11,,,,29.9377,42.6745,129307374.25,,38711654.12,,36874350.27,,,,,,,,,,,,,,,,,,,,,
2018-2,10.59,2.2348,0.24,0.24,0.5322,0.6699,8.8234,27.019,39.761,314272868.94,21.6903,84913419.57,-4.4652,81390500.0,12.1879,10.5547,476.8388,18.334,3.0525,2.2544,1.2245,0.2245,81.666,0.4836,93.4337,,,93.4337,93.4337,0.3266,1.9265,,,0.5949,0.8109
2018-3,,,,0.34,,,,27.8454,40.9849,442333928.71,,123169439.89,,,,,,,,,,,,,,,,,,,,,,,
2018-4,23.34,2.5417,0.61,0.54,0.5322,0.9545,19.6236,29.918,40.9247,653175273.64,19.8633,195416991.4,8.1622,175136900.0,8.689,21.3567,514.52,13.0251,4.6352,3.8629,1.1498,0.1498,86.9749,1.6053,90.1917,79.2376,89.0384,80.3909,169.4293,0.6559,3.9915,4.5433,4.0432,1.1519,1.6862
2019-1,4.33,3.323,0.145,0.11,1.3257,0.9464,3.1267,27.6651,40.774,146331968.04,13.166,40482918.01,4.5755,39038302.99,5.8684,3.0081,394.7285,12.463,5.9074,4.2854,1.1424,0.1424,87.537,0.3064,98.4898,110.5244,,209.0142,209.0142,0.113,0.9138,0.8143,,0.1673,0.391
2019-2,5.17,3.3685,0.4844,0.15,1.3257,0.9669,4.5091,24.8566,37.6288,236959206.13,-24.6008,58899963.98,-30.6353,57183036.49,-29.7424,4.3175,291.4125,12.5736,5.9415,1.8364,1.1438,0.1438,87.4264,1.0,125.8653,89.3345,95.4451,119.7547,215.1998,0.1814,1.4301,2.0149,1.8859,0.2666,0.6405
2019-3,9.13,3.1006,0.5918,0.29,1.3257,0.6916,8.9787,29.7642,37.5428,377667003.12,-14.6195,112409478.51,-8.7359,104257827.3,,8.9517,306.4213,13.5094,5.4082,2.2167,1.1562,0.1562,86.4906,1.2219,109.7963,94.4287,92.169,112.056,204.225,0.3017,2.4591,2.8593,2.9294,0.4524,1.0258
2019-4,14.35,3.2685,0.7727,0.46,1.3257,0.8464,14.0161,30.8586,39.4612,584632446.72,-10.4938,180409502.72,-7.6797,167145693.73,-4.5628,13.6288,353.5719,13.042,4.5847,3.8559,1.15,0.15,86.958,1.5764,89.7442,88.9878,95.8798,82.8522,178.732,0.4542,4.0114,4.0455,3.7547,0.769,1.5927
2020-1,2.63,3.3556,0.043,0.09,1.3257,0.9298,2.2639,28.9179,44.2383,122062909.09,-16.5849,35298024.49,-12.8076,38727564.64,-0.796,2.5973,384.224,14.8541,4.0583,2.6514,1.1745,0.1745,85.1459,0.0735,145.3019,88.0971,151.9244,81.4746,233.399,0.0783,0.6194,1.0216,0.5924,0.1329,0.3484
2020-2,5.54,3.2023,0.3054,0.18,1.3257,0.776,4.8837,27.0848,40.8345,274805925.56,15.9718,74430662.88,26.3679,73983608.54,29.3803,5.7391,405.9022,15.0056,3.7513,2.0689,1.1765,0.1765,84.9944,0.5402,112.4578,65.2623,107.405,70.3151,177.7201,0.1803,1.6006,2.7581,1.6759,0.3171,0.7935
2020-3,8.99,3.3156,0.6083,0.3,1.3257,0.8864,7.7547,27.6795,39.0574,434725165.36,15.1081,120329540.38,7.0457,116827696.87,12.0565,8.961,422.7803,15.0715,2.9929,2.2168,1.1775,0.1775,84.9285,1.0339,95.5989,56.8098,93.8315,58.5772,152.4087,0.2802,2.8243,4.7527,2.8775,0.5465,1.2745
2020-4,13.92,3.4837,0.6554,0.47,1.3257,1.0283,11.7983,29.5861,39.2801,639429048.77,9.3728,189182249.82,4.8627,180118829.02,7.7616,13.4087,442.1591,16.2518,2.7007,2.314,1.1941,0.1941,83.7482,0.9694,80.1996,62.9888,107.9849,35.2035,143.1884,0.3988,4.4888,5.7153,3.3338,0.7923,1.9024
