,avg_roe,np_per_share,operate_cash_flow_ps,basic_eps,capital_reserve,undistri_profit_ps,net_interest_of_total_assets,net_selling_rate,gross_selling_rate,total_revenue,operating_income_yoy,net_profit_atsopc,net_profit_atsopc_yoy,net_profit_after_nrgal_atsolc,np_atsopc_nrgal_yoy,ore_dlt,rop,asset_liab_ratio,current_ratio,quick_ratio,equity_multiplier,equity_ratio,holder_equity,ncf_from_oa_to_total_liab,inventory_turnover_days,receivable_turnover_days,accounts_payable_turnover_days,cash_cycle,operating_cycle,total_capital_turnover,inventory_turnover,account_receivable_turnover,accounts_payable_turnover,current_asset_turnover_rate,fixed_asset_turnover_ratio
1993-2,,2.9371,,,,0.1571,3.2077,11.942,12.4571,73374642.97,,8762369.23,,,,5.3179,,32.0655,3.4847,2.5043,1.472,0.472,67.9345,,66.0211,32.2454,28.0234,70.2431,98.2665,0.2686,2.7264,5.5822,6.4232,0.4901,-2008.9982
1993-4,,3.25,,,1.9941,0.2444,5.5239,9.5236,15.1515,183875935.0,,17351136.46,,,,6.86,,31.9363,3.6133,2.9269,1.4692,0.4711,68.0637,,57.1755,35.2302,30.706,61.6997,92.4057,0.58,6.2964,10.2185,11.7241,0.901,
1994-2,,2.99,,0.1389,1.7219,0.1745,2.9318,14.2959,,76979741.03,4.9133,11004930.97,25.5931,,,4.29,,32.108,3.6063,3.6063,1.4729,0.4729,67.892,,,,,,,0.2051,,,,0.2906,
1994-4,,3.12,,,1.7219,0.2477,6.0452,14.0099,,158327860.0,-13.8942,21997450.0,26.7782,,,8.46,,25.5797,3.4354,2.9876,1.3437,0.3456,74.4203,,,,,,,0.4315,,,,0.6293,
1995-2,,3.07,,0.1187,1.6827,0.1961,2.6316,9.0124,,115213700.0,49.6676,10250700.0,-6.8536,,,3.82,,36.7547,2.199,2.199,1.5811,0.5842,63.2453,,,,,,,0.292,,,,0.4238,
1995-4,,3.07,,,1.6827,0.115,3.8559,7.6395,15.7671,200385248.18,26.5635,15097928.32,-31.3651,,,5.59,,37.5599,2.0602,1.2263,1.6015,0.605,62.4401,,111.3414,92.9344,71.9123,132.3635,204.2758,0.5047,3.2333,3.8737,5.0061,0.737,33813.4468
1996-2,,3.12,,,1.6827,0.1698,1.2231,11.5535,,45585595.29,-60.4339,5106131.86,-50.1875,,,1.83,,35.6191,2.1006,2.1006,1.5533,0.5564,64.3809,,,,,,,0.1059,,,,0.1532,
1996-4,,2.77,,,1.6827,-0.1788,-5.7432,-38.4019,17.6136,65646872.98,-67.2397,-25469004.74,-268.692,,,-10.5,,44.8927,1.694,0.7903,1.8146,0.8202,55.1073,,668.8963,269.1388,288.2537,649.7814,938.0351,0.1496,0.5382,1.3376,1.2489,0.2216,
1997-2,,2.84,,,1.6827,0.048,1.2436,6.274,,88412991.21,93.9494,5400589.09,5.7667,,,2.13,,44.0456,1.7298,1.7298,1.7872,0.7923,55.9544,,,,,,,0.1982,,,,0.3049,
1997-4,,2.89,,0.12,1.6827,0.0595,2.5055,5.7009,18.9049,190305230.03,189.8923,10598752.88,141.6143,,,4.13,,39.2707,2.0157,1.3006,1.6467,0.6517,60.7293,,239.4572,87.4211,89.7353,237.143,326.8783,0.4395,1.5034,4.118,4.0118,0.6728,138243.9434
