,avg_roe,np_per_share,operate_cash_flow_ps,basic_eps,capital_reserve,undistri_profit_ps,net_interest_of_total_assets,net_selling_rate,gross_selling_rate,total_revenue,operating_income_yoy,net_profit_atsopc,net_profit_atsopc_yoy,net_profit_after_nrgal_atsolc,np_atsopc_nrgal_yoy,ore_dlt,rop,asset_liab_ratio,current_ratio,quick_ratio,equity_multiplier,equity_ratio,holder_equity,ncf_from_oa_to_total_liab,inventory_turnover_days,receivable_turnover_days,accounts_payable_turnover_days,cash_cycle,operating_cycle,total_capital_turnover,inventory_turnover,account_receivable_turnover,accounts_payable_turnover,current_asset_turnover_rate,fixed_asset_turnover_ratio
2000-4,13.81,1.01,0.18,,,-0.0056,7.5439,10.5233,17.2913,142189460.06,,14962978.73,,15117670.02,,13.51,,44.1763,0.9479,0.3294,1.7914,0.7914,55.8237,,109.9673,1.4788,30.2641,81.182,111.4461,0.7169,3.2737,243.448,11.8953,2.3821,1.1614
2001-4,18.5427,1.16,0.32,0.2079,,0.0899,10.9352,11.915,17.9031,191895170.13,34.9574,22864288.65,52.8057,20859140.78,37.9785,17.85,,41.7339,0.804,0.278,1.7163,0.7163,58.2661,,88.2288,5.5067,17.1548,76.5807,93.7355,0.9178,4.0803,65.3747,20.9854,3.079,1.4603
2002-4,20.5172,1.44,0.54,0.2681,,0.2851,11.0278,12.0811,20.0041,244131735.63,27.2214,29493740.59,28.9948,29834676.74,43.0293,18.62,346.1697,49.7238,0.8715,0.4361,1.989,0.989,50.2762,0.376,64.3052,9.7917,15.2855,58.8114,74.0969,0.9128,5.5983,36.7657,23.5518,3.9026,1.3884
2003-1,,,,,,,,9.4213,19.4741,49958012.91,,4706706.95,,,,,,,,,,,,,,,,,,,,,,,
2003-2,,,,,,,,11.9037,21.7885,121730953.01,,14490442.63,,,,,,,,,,,,,,,,,,,,,,,
2003-3,14.9025,1.67,0.5,0.2319,,0.517,7.5878,12.5744,21.6422,202846010.69,,25506682.34,,25965085.42,,13.87,297.7818,48.5188,0.8302,0.2953,1.9425,0.9425,51.4812,0.3198,60.7561,11.1027,21.6667,50.1921,71.8588,0.6034,4.444,24.3185,12.4615,3.0399,0.9026
2003-4,18.89,1.74,-0.17,,,0.4954,9.2045,11.7194,22.0099,281949918.36,15.4909,33042878.29,12.0335,35288867.87,18.2814,17.2595,276.5746,52.4828,1.1543,0.2307,2.1045,1.1045,47.5172,-0.0879,100.0222,11.0545,16.1493,94.9274,111.0767,0.7854,3.5992,32.5658,22.292,3.0814,1.2268
2004-1,,1.7877,0.0496,,,0.5426,1.2737,8.5139,20.556,61035808.63,22.1742,5196525.58,10.4068,5886504.68,,2.6426,147.4053,52.3926,1.1642,0.3048,2.1005,1.1005,47.6074,0.0252,164.6241,17.1445,18.7676,163.001,181.7686,0.1496,0.5467,5.2495,4.7955,0.4834,0.2456
2004-2,4.3813,2.98,0.1743,0.1006,1.4231,0.3975,2.6209,8.7805,20.3217,149009753.64,22.4091,13083804.97,-9.7073,13820640.32,,2.58,141.2662,14.9549,3.6503,2.736,1.1758,0.1758,85.0451,0.3327,124.4899,19.041,15.1136,128.4173,143.5309,0.2985,1.4459,9.4533,11.9098,0.6936,0.5951
2004-3,,3.0322,0.3613,,1.4231,0.4506,4.4445,9.0932,20.1575,243106575.54,19.8478,22106085.9,-13.3322,22183921.25,-14.5625,4.2885,130.2513,12.9039,3.7935,2.8643,1.1482,0.1482,87.0961,0.8042,106.9349,18.9824,19.9027,106.0146,125.9173,0.4888,2.5249,14.2237,13.566,1.2353,0.9679
2004-4,9.04,3.12,0.4828,0.2478,1.4231,0.4736,7.4432,10.7828,20.227,344779482.29,22.2839,37176851.91,12.5109,37734032.84,6.929,7.01,156.109,10.988,3.5616,2.5333,1.1234,0.1234,89.012,1.2532,91.9188,17.9792,12.6291,97.2689,109.898,0.6903,3.9165,20.0231,28.5055,2.0384,1.3283
2005-1,,3.1596,-0.0113,,1.4231,0.5123,1.072,8.4281,18.4481,78100818.95,27.959,6582384.56,26.669,6599384.56,12.1104,1.2255,109.2537,15.0067,2.286,1.4014,1.1766,0.1766,84.9933,-0.0202,79.9432,31.7819,17.3792,94.3459,111.7251,0.1272,1.1258,2.8318,5.1786,0.3614,0.2912
2005-2,3.8279,3.0427,0.1728,0.1218,1.4231,0.3954,3.3742,10.1984,18.9199,203025526.86,36.2498,20705305.91,58.2514,20794697.75,50.4612,4.0,156.3956,18.057,1.7825,1.0825,1.2204,0.2204,81.943,0.2577,65.3452,26.5589,14.9334,76.9707,91.9041,0.3309,2.7546,6.7774,12.0535,0.97,0.7506
2005-3,,3.1387,0.3127,,1.4231,0.4914,5.9875,10.8911,19.3394,339985356.41,39.8503,37027995.38,67.5014,37530105.92,69.1771,6.9396,182.5165,16.7313,1.7235,1.086,1.2009,0.2009,83.2687,0.4959,54.0703,25.1013,15.3615,63.8101,79.1716,0.5498,4.9935,10.7564,17.5764,1.6989,1.0605
2005-4,8.9902,3.2037,0.3546,0.2828,1.4231,0.4716,7.323,10.2966,19.5337,466417389.42,35.2799,48075509.8,29.3157,47372581.73,25.5434,8.83,167.3409,23.0601,1.1832,0.6356,1.2997,0.303,76.9399,0.3653,59.4963,26.764,15.298,70.9623,86.2603,0.7112,6.0508,13.4509,23.5325,2.2714,1.4011
