,avg_roe,np_per_share,operate_cash_flow_ps,basic_eps,capital_reserve,undistri_profit_ps,net_interest_of_total_assets,net_selling_rate,gross_selling_rate,total_revenue,operating_income_yoy,net_profit_atsopc,net_profit_atsopc_yoy,net_profit_after_nrgal_atsolc,np_atsopc_nrgal_yoy,ore_dlt,rop,asset_liab_ratio,current_ratio,quick_ratio,equity_multiplier,equity_ratio,holder_equity,ncf_from_oa_to_total_liab,inventory_turnover_days,receivable_turnover_days,accounts_payable_turnover_days,cash_cycle,operating_cycle,total_capital_turnover,inventory_turnover,account_receivable_turnover,accounts_payable_turnover,current_asset_turnover_rate,fixed_asset_turnover_ratio
2017-4,20.32,3.23,0.44,0.36,,,8.4477,10.901,42.1799,198022617.51,,21586520.02,,34297100.0,,11.1219,,24.0448,3.9918,2.7411,1.3166,0.3166,75.9552,0.4719,104.1787,69.4806,38.3093,135.35,173.6593,0.7749,3.4556,5.1813,9.3972,0.8196,28.7967
2018-4,22.44,3.71,0.5,0.75,,,17.8806,23.166,46.0848,212747574.35,7.436,49285156.92,128.3145,46692000.0,36.1398,20.0993,183.4969,17.0863,5.9522,3.7969,1.2061,0.2061,82.9137,0.6522,112.3315,72.1964,42.5814,141.9465,184.5279,0.7718,3.2048,4.9864,8.4544,0.8401,31.4484
2019-1,,,,,,,,,,26513400.0,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2,,,,,,,,13.2798,,100343100.0,,13325400.0,,11853000.0,,,,,,,,,,,,,,,,,,,,,
2019-3,11.5,,,0.45,,,,21.6183,44.6464,138420020.55,,29924065.26,,16931000.0,,,,,,,,,,,,,,,,,,,,,
2019-4,17.89,4.44,0.33,0.73,,,14.196,20.5422,44.1246,234546235.56,10.2463,48181053.21,-2.2402,35119300.0,-24.7852,16.4134,128.7154,23.3494,4.1908,2.0575,1.3046,0.3047,76.6506,0.2413,114.0648,91.6987,54.234,151.5295,205.7635,0.6911,3.1561,3.9259,6.6379,0.7634,33.1058
2020-1,0.81,,,0.04,,,,5.7118,41.712,41841807.86,57.8138,2397865.11,,1697480.59,,,,,,,,,,,,,,,,,,,,,
2020-2,6.52,4.76,0.28,0.3,1.8673,1.7335,5.1679,16.1046,41.3014,122809435.68,22.3895,19790621.99,48.518,17831500.0,50.4387,6.2964,92.4362,17.7792,5.5824,2.6032,1.2162,0.2163,82.2208,0.2759,128.7369,98.479,64.4722,162.7437,227.2159,0.3209,1.3982,1.8278,2.7919,0.3526,16.5749
2020-3,14.53,5.1457,0.7062,0.7,,,11.6329,20.0672,43.1261,228879089.29,65.3511,45946795.57,53.5446,40469300.0,139.0249,13.5093,159.1856,16.3376,6.1142,3.1559,1.1953,0.1953,83.6625,0.7027,108.8315,80.6139,60.8451,128.6003,189.4454,0.5797,2.4809,3.3493,4.4375,0.6334,31.4368
2020-4,22.69,5.5798,1.077,1.14,1.8676,2.4706,18.4421,22.1433,43.4021,339220790.01,44.6285,75144418.07,55.9626,67048899.17,90.9176,20.3752,172.032,14.5299,6.8899,5.6079,1.17,0.17,85.4701,1.1353,103.019,71.6047,59.0716,115.5521,174.6237,0.8328,3.4945,5.0276,6.0943,0.9093,46.3547
2021-1,3.31,9.5113,-0.048,0.28,6.2267,2.1076,3.35,25.2652,46.8636,88763204.08,112.14,22444014.27,835.9999,20899068.2,1131.1816,2.6776,177.3551,7.612,13.957,12.3489,1.0824,0.0824,92.388,-0.0613,147.0348,63.0605,80.928,129.1673,210.0953,0.1326,0.6121,1.4272,1.1121,0.1404,12.5947
2021-2,6.12,9.445,0.0666,0.55,6.2267,2.0408,6.8634,26.2278,46.1971,177273445.86,44.3484,46517819.95,135.0498,40571952.14,127.5302,5.5885,163.748,9.8473,10.5245,9.2507,1.1092,0.1092,90.1527,0.0646,153.1003,61.8026,66.5804,148.3225,214.9029,0.2617,1.1757,2.9125,2.7035,0.2776,25.7672
2021-3,8.11,9.6398,0.185,0.74,6.2267,2.2351,9.2787,25.3487,46.7693,250934141.22,9.6361,63637165.7,38.5019,53361156.27,31.8559,7.4907,149.4055,9.5749,10.9237,9.4786,1.1059,0.1059,90.4251,0.1813,178.1238,63.3401,69.0961,172.3678,241.4639,0.366,1.5158,4.2627,3.9076,0.3901,35.592
2021-4,10.59,9.8821,0.3578,0.99,6.2267,2.3884,12.3926,24.8698,46.1009,341984505.45,0.8147,85089972.0,13.2353,73552636.81,9.7,9.7703,127.8014,7.4558,13.5931,11.9948,1.0806,0.0806,92.5442,0.4494,160.8507,64.0569,58.862,166.0456,224.9076,0.4983,2.2381,5.62,6.116,0.5364,48.4617
