,avg_roe,np_per_share,operate_cash_flow_ps,basic_eps,capital_reserve,undistri_profit_ps,net_interest_of_total_assets,net_selling_rate,gross_selling_rate,total_revenue,operating_income_yoy,net_profit_atsopc,net_profit_atsopc_yoy,net_profit_after_nrgal_atsolc,np_atsopc_nrgal_yoy,ore_dlt,rop,asset_liab_ratio,current_ratio,quick_ratio,equity_multiplier,equity_ratio,holder_equity,ncf_from_oa_to_total_liab,inventory_turnover_days,receivable_turnover_days,accounts_payable_turnover_days,cash_cycle,operating_cycle,total_capital_turnover,inventory_turnover,account_receivable_turnover,accounts_payable_turnover,current_asset_turnover_rate,fixed_asset_turnover_ratio
2008-4,12.23,1.24,0.38,0.14,,,4.3254,4.1616,18.2588,385390886.89,,17054651.29,,13807900.0,,11.4511,,57.6567,1.1007,0.5166,2.3616,1.4355,42.3433,0.2155,135.5065,57.9747,95.5921,97.8891,193.4812,1.0394,2.6567,6.2096,3.766,1.6378,2.9494
2009-4,24.59,1.6,0.48,0.35,,,10.5968,9.2257,25.2319,456405216.05,18.4266,41754150.57,144.8256,37474100.0,171.3961,21.7678,70.7003,52.6325,1.0772,0.4661,2.1112,1.1632,47.3675,0.2555,128.4567,50.5561,92.1989,86.8139,179.0128,1.1486,2.8025,7.1208,3.9046,1.9199,3.4141
2010-4,37.99,3.11,1.27,0.83,1.5871,0.4763,15.133,12.7609,30.8643,814766254.12,78.5182,101937018.13,144.1363,103972500.0,177.4516,24.9532,132.3569,55.7261,0.984,0.6104,2.2587,1.2962,44.2739,0.3144,88.6852,38.4152,75.0672,52.0332,127.1004,1.1859,4.0593,9.3713,4.7957,2.4405,2.8493
2011-4,23.18,3.93,0.72,0.27,1.5871,1.2133,8.3119,8.7159,25.5803,1273578025.53,56.3121,107085172.19,5.0503,103334800.0,-0.6133,20.7692,84.2851,69.1012,0.7313,0.5028,3.2364,2.3062,30.8988,0.0792,73.1648,47.2236,64.0091,56.3793,120.3884,0.9536,4.9204,7.6233,5.6242,2.1129,2.1102
2012-4,27.09,5.16,3.89,0.4,1.5871,2.3219,8.1925,9.2878,24.666,1785591685.4,40.2028,161539148.6,50.8511,130941800.0,26.7161,23.8562,92.5056,70.0868,0.612,0.4611,3.343,2.4094,29.9132,0.3129,61.8642,38.4883,75.0845,25.268,100.3525,0.8821,5.8192,9.3535,4.7946,2.0345,1.9598
2013-4,49.47,2.59,2.14,1.08,0.0982,1.2986,15.134,15.1774,30.0974,2873646579.03,60.9353,432682214.24,167.8498,418677700.0,219.7434,41.8084,131.1864,69.2791,0.7395,0.5819,3.2551,2.3,30.7209,0.3592,53.095,20.4119,73.3257,0.1812,73.5069,0.9971,6.7803,17.6368,4.9096,2.1064,2.256
2014-1,8.34,,0.1399,0.23,,,,13.8988,30.0704,650268129.97,,90106980.93,,89031305.99,,,,,,,,,,,,,,,,,,,,,
2014-2,21.61,,1.9058,0.63,,,,14.0441,30.2503,1799394006.83,,250708312.37,,248760258.24,,,,,,,,,,,,,,,,,,,,,
2014-3,27.78,3.42,1.43,0.83,0.0982,2.1332,7.9456,12.2126,27.9931,2769660663.72,,333837498.22,,325792800.0,,24.3899,111.1971,72.5069,0.7939,0.5523,3.6373,2.6901,27.4931,0.1556,75.3159,23.6657,102.728,-3.7464,98.9816,0.6506,3.5849,11.4089,2.6283,1.1873,1.5673
2014-4,34.65,3.672,2.0378,1.08,0.0985,2.2709,10.1605,10.9543,25.847,4001667872.07,39.254,433762332.68,0.2496,423711438.24,1.2023,29.5321,101.1302,71.1768,0.7924,0.5802,3.4694,2.5164,28.8232,0.2205,58.8495,24.6423,89.7957,-6.3039,83.4918,0.9275,6.1173,14.609,4.0091,1.7198,2.2006
