,avg_roe,np_per_share,operate_cash_flow_ps,basic_eps,capital_reserve,undistri_profit_ps,net_interest_of_total_assets,net_selling_rate,gross_selling_rate,total_revenue,operating_income_yoy,net_profit_atsopc,net_profit_atsopc_yoy,net_profit_after_nrgal_atsolc,np_atsopc_nrgal_yoy,ore_dlt,rop,asset_liab_ratio,current_ratio,quick_ratio,equity_multiplier,equity_ratio,holder_equity,ncf_from_oa_to_total_liab,inventory_turnover_days,receivable_turnover_days,accounts_payable_turnover_days,cash_cycle,operating_cycle,total_capital_turnover,inventory_turnover,account_receivable_turnover,accounts_payable_turnover,current_asset_turnover_rate,fixed_asset_turnover_ratio
1994-4,,1.0462,,,,,12.5092,14.6734,27.0082,185137870.62,,27166053.4,,,,29.41,,57.4661,1.9389,0.596,2.3511,1.3511,42.5339,,89.4254,8.6483,7.6971,90.3766,98.0737,0.8525,4.0257,41.6268,46.771,3.2906,
1995-4,,1.1,,,,,18.7404,14.5792,32.3058,303562130.21,63.9654,44257066.44,62.9131,,,44.7,,61.1958,0.7941,0.2582,2.577,1.577,38.8042,,55.3395,7.3103,4.7068,57.943,62.6498,1.2854,6.5053,49.2453,76.485,5.6228,
1996-4,,1.53,,,0.53,,14.4104,13.0819,24.4511,299853371.1,-1.2217,39226451.49,-11.3668,,,28.49,,52.3974,0.8926,0.4679,2.1007,1.1007,47.6026,,41.6671,16.4336,10.2274,47.8733,58.1007,1.1016,8.6399,21.9063,35.1995,5.668,
1997-2,,3.12,,0.328,2.0705,0.0539,7.8358,21.07,,152979618.46,,32232811.09,,,,7.37,,18.0004,5.6918,5.6918,1.2195,0.2195,81.9996,,,,,,,0.3719,,,,1.0299,
1997-4,16.0,3.29,,0.4,2.0705,0.1894,11.3532,17.6135,18.4496,274652173.35,-8.4045,48375923.73,23.3248,,,10.5,,18.0961,2.8335,2.0437,1.2209,0.2209,81.9039,,68.1922,23.1238,16.1002,75.2158,91.316,0.6446,5.2792,15.5684,22.36,1.7162,
1998-2,,3.46,0.0149,,2.0598,0.368,4.2404,20.2399,21.9758,123550334.81,-19.2374,25006420.7,-22.4194,,,5.16,,21.3998,2.1942,1.3143,1.2723,0.2723,78.6002,,127.2714,49.3016,28.1867,148.3863,176.573,0.2095,1.4143,3.651,6.386,0.4557,238.7854
1998-4,10.77,2.4,0.1585,0.26,1.2268,0.1098,8.5423,18.3516,22.4498,278062735.38,-0.5348,49719933.94,3.6333,,,10.66,266.3999,23.0279,2.1155,1.2618,1.2992,0.2992,76.9721,0.2209,98.3848,50.7014,27.1211,121.9651,149.0862,0.4655,3.6591,7.1004,13.2738,1.07,
1999-2,,2.5,0.097,,1.2191,0.2145,3.0398,13.2472,19.6931,154814855.87,25.3051,20370647.45,-17.9864,,,4.19,172.5326,33.7598,1.0386,0.7511,1.5097,0.5097,66.2402,0.0763,71.1266,,52.0111,19.1155,71.1266,0.2295,2.5307,,3.4608,0.6483,
1999-4,10.06,2.15,0.14,0.249,0.8845,0.1867,7.3073,17.5634,24.2243,288589567.78,3.7858,46530055.69,-0.2954,48873038.09,,9.78,216.0815,33.3296,1.201,0.8489,1.4999,0.5107,66.6704,0.1241,99.0017,,53.0793,45.9224,99.0017,0.4161,3.6363,,6.7823,1.0392,
2000-2,4.12,2.54,0.0406,,1.1921,0.2673,2.8209,14.776,27.5158,164128721.44,6.0161,23684123.44,16.2659,23585531.76,,3.69,251.9217,29.814,1.6462,1.2364,1.4248,0.4382,70.186,0.0365,107.7586,,55.7189,52.0397,107.7586,0.1909,1.6704,,3.2305,0.4533,
