,avg_roe,np_per_share,operate_cash_flow_ps,basic_eps,capital_reserve,undistri_profit_ps,net_interest_of_total_assets,net_selling_rate,gross_selling_rate,total_revenue,operating_income_yoy,net_profit_atsopc,net_profit_atsopc_yoy,net_profit_after_nrgal_atsolc,np_atsopc_nrgal_yoy,ore_dlt,rop,asset_liab_ratio,current_ratio,quick_ratio,equity_multiplier,equity_ratio,holder_equity,ncf_from_oa_to_total_liab,inventory_turnover_days,receivable_turnover_days,accounts_payable_turnover_days,cash_cycle,operating_cycle,total_capital_turnover,inventory_turnover,account_receivable_turnover,accounts_payable_turnover,current_asset_turnover_rate,fixed_asset_turnover_ratio
2008-4,30.95,0.8,0.36,0.28,1.5616,4.845,8.0153,7.3018,51.5936,605265110.78,,44095008.41,,40276166.72,,26.6716,,69.8746,1.3502,0.9824,3.3195,2.3304,30.1254,0.1946,119.8402,104.834,117.1761,107.4981,224.6742,1.0977,3.004,3.434,3.0723,1.4548,5.2312
2009-4,35.87,1.01,0.05,0.42,0.4941,7.8848,10.0419,9.3608,46.6643,717715484.21,18.5787,67326828.53,52.6858,58408856.51,45.0209,32.0313,57.8228,73.2815,1.2314,0.8921,3.7427,2.7427,26.7185,0.0196,109.7059,108.1633,92.8433,125.0259,217.8692,1.0728,3.2815,3.3283,3.8775,1.4285,5.9657
2010-1,1.0,,-0.04,0.01,,,,1.2537,42.6644,168506978.81,,2112562.04,,1864791.77,,0.78,,,,,,,,,,,,,,,,,,,
2010-2,1.71,,-0.41,0.02,,,,1.1955,42.5192,345288930.64,,4128034.38,,1474870.27,,,,,,,,,,,,,,,,,,,,,
2010-3,,,,0.17,,,,5.3508,42.1603,618713550.09,,33106258.92,,,,,,,,,,,,,,,,,,,,,,,
2010-4,37.27,1.85,0.47,0.59,0.172,0.5897,12.1784,11.6854,44.7857,994361721.66,38.5454,116194753.05,72.5831,105280797.39,80.248,30.2335,75.9791,65.7318,1.3101,0.899,2.9182,1.9182,34.2682,0.1316,125.615,113.5969,94.8892,144.3227,239.2119,1.0422,2.8659,3.1691,3.7939,1.359,7.4632
2011-1,1.13,1.87,-0.37,0.02,0.172,0.6107,0.392,2.034,41.5223,214771333.2,27.4555,4368496.18,106.7866,3062523.95,64.2287,1.12,19.7231,64.8857,1.3085,0.8295,2.8478,1.8478,35.1143,-0.1064,189.4338,161.7832,130.5483,220.6687,351.217,0.1927,0.4751,0.5563,0.6894,0.2483,1.5411
2011-2,3.33,6.08,-0.43,0.09,4.5058,0.5142,1.1589,3.5599,40.2262,569564350.87,64.953,20275820.33,391.1737,18414622.18,1148.5588,1.1987,35.7893,28.8556,3.3582,2.9821,1.4056,0.4056,71.1444,-0.1761,117.1875,132.714,98.0552,151.8463,249.9015,0.3256,1.536,1.3563,1.8357,0.3829,3.9026
2011-3,6.13,6.23,-0.59,0.25,4.5058,0.6588,3.6025,7.2289,44.3812,836694596.15,35.2313,60483960.28,82.6965,53097034.14,,3.4933,59.0101,22.5785,4.2618,3.5056,1.2916,0.2916,77.4215,-0.3255,144.3387,144.9976,114.5573,174.779,289.3363,0.4983,1.8706,1.8621,2.3569,0.5966,5.7847
2011-4,12.09,6.54,-0.42,0.59,4.5058,0.9329,8.5518,11.7431,45.2491,1243451534.72,25.0502,146019696.41,25.6681,129887280.4,23.3722,8.037,73.1072,20.7813,4.3136,3.4148,1.2623,0.2623,79.2187,-0.247,122.934,145.4134,103.2702,165.0772,268.3474,0.7282,2.9284,2.4757,3.486,0.8883,8.6596
2012-1,-0.22,6.52,-0.29,-0.01,4.5058,0.9182,-0.1721,-2.2658,47.5298,179677889.13,-16.3399,-4071109.23,-193.1925,-7253982.36,-336.8629,-0.2246,-13.1138,25.613,3.114,2.4749,1.3443,0.3443,74.387,-0.1276,237.4044,325.3796,189.2347,373.5493,562.784,0.076,0.3791,0.2766,0.4756,0.096,0.7186
2012-2,-0.54,6.44,-0.44,-0.03,4.5058,0.8381,-0.4107,-2.122,49.3828,456154402.7,-19.9117,-9679442.25,-147.7388,-17281078.82,-193.8443,-0.54,-6.4768,25.9872,2.8263,2.1562,1.3511,0.3511,74.0128,-0.1956,195.7799,261.5899,160.5566,296.8132,457.3698,0.1935,0.9194,0.6881,1.1211,0.2583,1.401
2012-3,0.35,6.51,-0.41,0.02,4.5058,0.8959,0.2646,0.9041,50.6548,707920896.58,-15.3908,6400616.96,-89.4177,-13351602.49,-125.1457,0.3537,2.4556,28.8747,2.5901,1.8962,1.406,0.406,71.1253,-0.1533,206.4536,247.9111,149.7338,304.6309,454.3647,0.2927,1.3078,1.0891,1.8032,0.3964,2.1668
