,avg_roe,np_per_share,operate_cash_flow_ps,basic_eps,capital_reserve,undistri_profit_ps,net_interest_of_total_assets,net_selling_rate,gross_selling_rate,total_revenue,operating_income_yoy,net_profit_atsopc,net_profit_atsopc_yoy,net_profit_after_nrgal_atsolc,np_atsopc_nrgal_yoy,ore_dlt,rop,asset_liab_ratio,current_ratio,quick_ratio,equity_multiplier,equity_ratio,holder_equity,ncf_from_oa_to_total_liab,inventory_turnover_days,receivable_turnover_days,accounts_payable_turnover_days,cash_cycle,operating_cycle,total_capital_turnover,inventory_turnover,account_receivable_turnover,accounts_payable_turnover,current_asset_turnover_rate,fixed_asset_turnover_ratio
2008-4,12.66,1.24,-0.43,0.15,0.1978,0.0362,3.0303,4.2671,25.6074,291969302.58,,14729100.29,,14393606.74,,11.9028,,64.5265,1.0732,0.9033,2.819,2.1439,35.4735,-0.1607,65.2009,192.4516,111.6418,146.0107,257.6525,0.7102,5.5214,1.8706,3.2246,1.0615,3.1424
2009-4,17.73,1.38,0.15,0.24,0.1978,0.1604,4.8524,5.6265,25.3408,386536752.76,32.3895,23754997.45,61.2794,22420986.78,55.7705,17.2764,159.2955,67.5685,1.0541,0.8659,3.0834,2.3847,32.4315,0.0463,59.2203,157.6527,102.5963,114.2767,216.873,0.8624,6.079,2.2835,3.5089,1.2649,3.9368
2010-3,,,,0.34,,,,9.9208,25.7236,319072706.54,,34481455.65,,,,,,,,,,,,,,,,,,,,,,,
2010-4,31.92,1.71,0.61,0.48,0.1978,0.459,8.8783,9.3604,25.8005,491008791.03,27.0277,48426224.02,103.857,35024042.53,56.211,28.3317,231.3195,62.7888,1.3372,1.1075,2.6874,2.0206,37.2112,0.1779,56.8227,136.2759,97.1529,95.9457,193.0986,0.9485,6.3355,2.6417,3.7055,1.388,4.2793
2011-1,5.25,,,0.09,,,,8.066,30.7717,112177595.56,,9209964.15,,,,,,,,,,,,,,,,,,,,,,,
2011-2,11.09,1.91,-0.19,0.2,0.1985,0.6598,3.2887,7.8446,30.8817,248818785.25,,20073982.71,,19980379.48,,10.5061,207.9472,64.7786,1.3318,1.0475,2.8392,2.1594,35.2214,-0.047,75.6716,149.5141,107.2067,117.979,225.1857,0.4192,2.3787,1.2039,1.679,0.599,1.928
2011-3,16.45,4.93,-0.82,0.31,3.3238,0.567,3.4078,6.6095,27.8586,439062837.61,37.6059,30647169.81,-11.1198,30673008.01,,4.6051,233.8879,38.9019,2.57,2.2093,1.6367,0.674,61.0981,-0.2461,79.0954,143.373,79.237,143.2314,222.4684,0.5156,3.4136,1.8832,3.4075,0.6504,3.5319
2011-4,14.33,5.03,-0.63,0.41,3.3206,0.646,5.1046,6.3833,29.0211,649848268.02,32.3496,44266850.91,-8.5891,44022741.25,25.6929,6.5224,181.4492,33.3685,3.0523,2.6988,1.5008,0.5286,66.6315,-0.2367,59.8723,136.5602,75.8278,120.6047,196.4325,0.7997,6.0128,2.6362,4.7476,1.0316,4.8587
2012-1,1.85,5.12,-0.55,0.09,3.3215,0.7399,1.1621,9.8335,39.1514,126689071.34,12.9362,12681436.15,37.6926,12525808.53,,1.8339,180.3589,31.79,3.2573,2.6759,1.4661,0.4914,68.21,-0.2179,138.0368,219.1914,100.7162,256.512,357.2282,0.1182,0.652,0.4106,0.8936,0.143,0.8959
2012-2,4.58,5.21,-0.7,0.24,3.3133,0.8313,2.9165,9.1823,32.2082,345105950.71,38.6977,31766302.81,58.2461,25231767.12,26.2827,4.52,199.1115,34.4025,2.9582,2.5311,1.5244,0.5374,65.5975,-0.2518,81.7476,182.9826,93.8037,170.9265,264.7302,0.3176,2.2019,0.9837,1.9189,0.3829,2.5853
2012-3,8.16,5.4,-0.71,0.43,3.3121,1.0237,5.5133,11.368,30.574,537173701.84,22.3455,57744496.66,88.4171,40816195.05,33.0688,7.9261,226.6839,34.1108,2.8942,2.4367,1.5177,0.5338,65.8892,-0.2473,82.9978,180.6866,85.1601,178.5243,263.6844,0.485,3.2531,1.4943,3.1705,0.5835,4.0367
2012-4,9.01,5.44,-0.59,0.47,3.3086,1.0414,5.9709,8.282,28.3723,798715283.22,22.908,63654523.29,43.7973,49511174.81,12.4673,8.67,209.4219,35.6466,2.3166,1.962,1.5539,0.5539,64.3534,-0.1968,64.5346,164.4061,59.658,169.2827,228.9407,0.7209,5.5784,2.1897,6.0344,0.881,5.3477
2013-1,1.37,5.5119,-0.2865,0.08,3.3086,1.1164,0.8706,6.8898,26.5079,147000178.0,16.0322,10127985.9,-20.1353,,,1.3611,131.9696,37.2645,2.2046,1.7773,1.594,0.594,62.7355,-0.0875,100.5587,260.1156,90.5979,270.0764,360.6743,0.1264,0.895,0.346,0.9934,0.1562,0.9232
2013-2,3.9,5.5555,0.0164,0.22,3.3109,1.1577,2.4638,7.8109,25.0733,373922767.71,8.3501,29206613.6,-8.0579,19657561.32,-22.092,3.8943,183.3065,39.0394,2.0302,1.6963,1.6404,0.6404,60.9606,0.0046,70.2988,224.5789,74.7353,220.1424,294.8777,0.3154,2.5605,0.8015,2.4085,0.3989,2.2331
2013-3,5.09,5.6205,0.565,0.28,3.3109,1.2227,3.2853,6.8561,24.053,553968341.97,3.1265,37980700.56,-34.2263,27343578.23,-33.008,5.0056,145.7924,35.2394,2.211,1.7297,1.5441,0.5441,64.7606,0.1847,78.2677,209.546,65.5515,222.2622,287.8137,0.4792,3.4497,1.2885,4.1189,0.6121,3.2349
2013-4,5.66,5.653,0.6505,0.31,3.3111,1.2141,3.7066,5.514,26.5922,767819661.38,-3.8682,42337826.2,-33.4881,30655391.02,-38.0839,5.5478,109.2684,33.2871,2.1495,1.6998,1.499,0.499,66.7129,0.2306,80.5549,189.9937,69.3695,201.1791,270.5486,0.6722,4.469,1.8948,5.1896,0.8972,3.7003
2014-1,1.34,5.7218,-0.4563,0.076,3.3039,1.2901,0.8912,6.9147,26.4848,148302256.12,0.8858,10254605.98,1.2502,10276508.98,,1.3276,132.3307,33.2545,2.1534,1.6774,1.4982,0.4982,66.7455,-0.1601,121.0328,243.309,101.4542,262.8876,364.3418,0.1289,0.7436,0.3699,0.8871,0.1872,0.5673
