,avg_roe,np_per_share,operate_cash_flow_ps,basic_eps,capital_reserve,undistri_profit_ps,net_interest_of_total_assets,net_selling_rate,gross_selling_rate,total_revenue,operating_income_yoy,net_profit_atsopc,net_profit_atsopc_yoy,net_profit_after_nrgal_atsolc,np_atsopc_nrgal_yoy,ore_dlt,rop,asset_liab_ratio,current_ratio,quick_ratio,equity_multiplier,equity_ratio,holder_equity,ncf_from_oa_to_total_liab,inventory_turnover_days,receivable_turnover_days,accounts_payable_turnover_days,cash_cycle,operating_cycle,total_capital_turnover,inventory_turnover,account_receivable_turnover,accounts_payable_turnover,current_asset_turnover_rate,fixed_asset_turnover_ratio
1990-4,,,,,,,,5.7631,,144424771.83,,8323386.71,,,,,,,,,,,,,,,,,,,,,,,
1991-4,,,,,,,,20.0978,,169673655.02,17.4824,34100626.07,309.6965,,,,,,,,,,,,,,,,,,,,,,
1992-4,,4.08,,,,,,20.4587,,235811367.57,38.9794,48243829.83,41.4749,,,20.43,,,,,,,,,,,,,,,,,,,
1993-3,,,,,,,,23.8723,,284299389.84,,67868723.26,,,,21.39,,,,,,,,,,,,,,,,,,,
1993-4,,6.95,,1.55,4.6593,1.1035,13.9078,22.4047,46.08,422753896.91,79.2763,94716548.19,96.3288,,,24.5,,21.2816,3.3015,2.5533,1.2704,0.2704,78.7184,,95.6353,60.6214,29.7924,126.4643,156.2567,0.6208,3.7643,5.9385,12.0836,0.9861,
1994-2,,5.11,,,,,10.9556,36.2712,,215934082.42,,78321985.5,,,,13.89,,21.026,3.0813,3.0813,1.2662,0.2662,78.974,,,,,,,0.302,,,,0.4927,
1994-4,,5.73,,1.26,3.0802,1.3392,18.5757,32.7087,46.8347,445587773.49,5.4012,145745912.31,53.8759,,,24.3,,25.3081,2.2934,1.6375,1.3388,0.3388,74.6919,,123.9499,70.3372,37.2933,156.9938,194.2871,0.5679,2.9044,5.1182,9.6532,0.9779,
1995-2,,6.55,,,,1.9012,9.5573,40.5697,,216258370.72,0.1502,87735392.43,12.0189,,,11.38,,7.4204,8.1326,8.1326,1.0802,0.0802,92.5796,,,,,,,0.2356,,,,0.4497,
1995-4,,5.56,,,3.8686,0.2638,15.6857,35.2034,34.499,487940270.29,9.5049,169442670.03,16.259,,,16.75,,20.9417,3.4617,3.0812,1.2649,0.2667,79.0583,,95.155,65.769,34.1232,126.8008,160.924,0.4456,3.7833,5.4737,10.55,0.7165,
1996-2,,6.02,,,3.8686,0.7312,6.587,40.3185,,216079630.93,-0.0827,85954959.38,-2.0293,,,7.7553,,16.9694,4.3162,4.3162,1.2044,0.2057,83.0306,,,,,,,0.1634,,,,0.2417,
1996-4,,3.87,,,2.2457,0.1766,13.049,44.5393,40.3323,399536934.97,-18.1177,175627545.13,3.6501,,,16.4689,,24.5363,2.9782,2.716,1.3251,0.328,75.4637,,92.6712,67.5143,56.1771,104.0084,160.1855,0.293,3.8847,5.3322,6.4083,0.4267,
1997-2,,4.19,,,2.2457,0.4972,6.1202,41.2278,,217352833.23,0.5892,88440727.09,2.8919,,,7.66,,22.6827,3.289,3.289,1.2934,0.2952,77.3173,,,,,,,0.1484,,,,0.2105,
1997-4,,3.95,,0.486,2.2457,0.1654,9.707,30.5426,35.5649,446566072.29,11.7709,134063185.3,-23.6662,,,12.3,,20.6771,3.2447,2.8444,1.2607,0.2626,79.3229,,77.187,57.8704,58.7928,76.2646,135.0574,0.3178,4.664,6.2208,6.1232,0.4758,
1998-2,,4.24,,,2.2457,0.4558,5.7035,32.4849,34.4459,250187827.5,15.1068,80114050.79,-9.415,,,6.85,,19.6456,3.4071,2.9862,1.2445,0.246,80.3544,,74.9781,42.735,46.6478,71.0653,117.7131,0.1756,2.4007,4.212,3.8587,0.2747,
1998-4,13.33,4.09,0.5467,0.536,2.2457,0.1652,10.6134,29.479,36.4256,504168250.93,12.8989,150537456.54,10.2539,,,13.11,172.6258,19.9254,3.0734,2.6035,1.2488,0.2503,80.0746,0.5346,80.2193,43.0092,41.9126,81.3159,123.2285,0.36,4.4877,8.3703,8.5893,0.5877,
1999-2,,4.4,,,2.2457,0.4805,6.2064,31.0145,39.7332,280236448.43,12.0104,86966865.75,8.5538,,,7.16,,11.8503,4.5912,3.6438,1.1344,0.1352,88.1497,,94.8117,,24.3049,70.5068,94.8117,0.2001,1.8985,,7.4059,0.3536,
1999-4,,4.3,0.6,,2.2457,0.2339,11.0385,26.3704,34.3789,602540212.54,19.5117,158371893.31,5.2043,133144980.31,,13.37,162.7267,18.5047,3.0308,2.5193,1.2271,0.2285,81.4953,0.6128,76.3278,,27.8713,48.4565,76.3278,0.4186,4.7165,,12.9165,0.7294,
2000-2,,4.15,0.4158,,1.9506,0.4612,5.108,23.6575,33.607,318834735.34,13.7735,75435177.17,-13.2599,71338843.74,,5.99,199.5305,14.9462,4.0248,3.0359,1.1757,0.1767,85.0538,0.5664,89.964,,39.5266,50.4374,89.964,0.2159,2.0008,,4.5539,0.3714,
2000-4,12.35,5.24,0.48,0.523,3.3586,0.1821,8.8194,23.3223,31.1246,687280388.24,14.0638,161153528.61,1.7564,157057195.18,17.9595,8.59,183.4447,13.2941,4.2876,3.794,1.1533,0.1538,86.7059,0.5968,78.6112,,39.8014,38.8098,78.6112,0.3782,4.5795,,9.0449,0.6678,
2001-2,4.75,5.49,0.29,0.255,3.3586,0.4368,4.098,23.9838,32.8373,380266460.21,19.2676,91289590.42,21.0173,91289590.42,27.9662,4.64,177.7187,13.3642,4.4696,4.0094,1.1543,0.1548,86.6358,0.3435,82.158,37.724,49.3475,70.5345,119.882,0.1709,2.1909,4.7715,3.6476,0.2926,0.7195
2001-3,,,,,,,,23.4644,33.6558,583967231.85,,137095291.35,,,,,,,,,,,,,,,,,,,,,,,
2001-4,9.52,5.32,0.75,0.484,3.3591,0.1932,7.8099,20.9268,34.2112,823711732.02,19.8509,173348748.33,7.5675,176950887.37,12.6665,9.09,194.7109,14.7105,4.1772,3.765,1.1725,0.173,85.2895,0.8143,74.6392,39.4123,43.4877,70.5638,114.0515,0.3732,4.8232,9.1342,8.2782,0.6298,1.523
2002-1,,5.4568,0.2161,,3.3591,0.3437,2.3489,22.7034,32.9048,235331789.57,,53937686.46,,,,2.7836,,14.7809,4.283,3.9297,1.1734,0.1739,85.2191,,59.1716,39.279,36.8143,61.6363,98.4506,0.1035,1.521,2.2913,2.4447,0.1658,0.4349
2002-2,5.19,5.604,0.39,0.284,3.3591,0.4768,4.5508,22.3993,34.6294,453309884.46,19.2085,101665050.67,11.3654,90456673.79,-0.9124,5.06,195.698,9.2842,6.6226,6.001,1.1023,0.1026,90.7158,0.6786,65.0995,38.0284,38.6905,64.4374,103.1279,0.2032,2.765,4.7333,4.6523,0.3305,0.8138
2002-3,,5.74,,,3.3591,0.6081,6.5934,21.9035,35.2109,678990988.31,16.2721,148707933.97,8.4705,137499557.09,,7.23,,9.1578,6.6921,5.687,1.1008,0.1011,90.8422,,68.2473,39.4328,38.7319,68.9482,107.6801,0.301,3.9562,6.8471,6.971,0.4905,1.2236
2002-4,10.19,5.47,0.84,0.57,3.3593,0.2018,8.8891,21.3069,37.9176,957501228.4,16.2423,204819357.27,18.1545,207441789.01,17.2313,10.44,216.8653,16.2656,3.7017,3.3923,1.1943,0.1947,83.7344,0.7926,63.8604,37.3158,43.3866,57.7896,101.1762,0.4172,5.6373,9.6474,8.2975,0.686,1.6302
2003-1,,5.62,0.0403,,3.3593,0.3506,2.2629,21.9317,35.1431,243394911.23,3.4263,53367598.37,-1.0569,0.0,,2.65,204.192,14.7986,4.0751,3.7666,1.1737,0.1741,85.2014,0.0411,56.7859,44.4203,42.4789,58.7273,101.2062,0.1032,1.5849,2.0261,2.1187,0.1712,0.3821
2003-2,5.72,5.79,0.2575,0.32,3.3593,0.5238,4.9786,24.2309,37.3529,476534229.64,5.1233,115431865.78,13.5413,115336648.35,27.5049,5.56,217.8826,9.136,6.5916,6.0369,1.1005,0.1008,90.864,0.4411,61.5595,42.9072,43.6036,60.8631,104.4667,0.2055,2.924,4.1951,4.1281,0.3412,0.7433
