,avg_roe,np_per_share,operate_cash_flow_ps,basic_eps,capital_reserve,undistri_profit_ps,net_interest_of_total_assets,net_selling_rate,gross_selling_rate,total_revenue,operating_income_yoy,net_profit_atsopc,net_profit_atsopc_yoy,net_profit_after_nrgal_atsolc,np_atsopc_nrgal_yoy,ore_dlt,rop,asset_liab_ratio,current_ratio,quick_ratio,equity_multiplier,equity_ratio,holder_equity,ncf_from_oa_to_total_liab,inventory_turnover_days,receivable_turnover_days,accounts_payable_turnover_days,cash_cycle,operating_cycle,total_capital_turnover,inventory_turnover,account_receivable_turnover,accounts_payable_turnover,current_asset_turnover_rate,fixed_asset_turnover_ratio
2006-4,14.61,1.84,0.49,0.26,0.2614,0.2521,6.5753,11.6161,64.381,127769584.72,,15727078.57,,14290204.6,,14.23,,45.9505,1.386,1.214,1.8502,0.9384,54.0495,0.286,77.3744,63.6065,162.0235,-21.0426,140.9809,0.5661,4.6527,5.6598,2.2219,1.4698,1.1617
2007-4,19.74,2.1,0.58,0.38,0.3388,0.391,9.3003,17.0777,70.1423,125874083.26,-1.4835,22713572.27,44.4233,20392078.79,42.6997,18.04,176.5596,42.0456,1.0866,0.9358,1.7255,0.7901,57.9544,0.3529,101.2203,65.0324,190.7083,-24.4556,166.2527,0.5446,3.5566,5.5357,1.8877,1.3465,1.186
2008-3,,,0.24,0.44,,,,24.0068,71.1773,111601100.82,,26115215.6,,23687720.05,,,,,,,,,,,,,,,,,,,,,
2008-4,25.33,2.36,0.41,0.57,0.326,0.6277,15.6967,23.0457,70.907,156490022.22,24.3227,34552894.11,52.1244,30492712.75,49.5321,23.25,200.9621,33.332,1.3876,1.1835,1.5,0.5,66.668,0.3504,95.286,60.9911,145.7608,10.5163,156.2771,0.6811,3.7781,5.9025,2.4698,1.5406,1.584
2009-1,,,,0.12,,,,17.6216,69.2822,43832468.11,,7723987.89,,,,,,,,,,,,,,,,,,,,,,,
2009-2,13.96,2.39,0.32,0.33,0.326,0.6592,9.4913,22.0198,69.9304,94848606.1,,20885498.41,,18265685.18,,13.87,196.9671,30.629,1.4609,1.2002,1.4415,0.4415,69.371,0.3055,79.3616,59.3276,111.9751,26.7141,138.6892,0.431,2.2681,3.034,1.6075,0.9471,1.0119
2009-3,0.0,5.79,0.3,0.57,3.8171,0.6729,9.2523,24.9271,72.6428,143918955.87,28.9584,35874759.4,37.3711,32072225.17,35.396,7.37,223.0319,11.9092,6.528,6.2654,1.1352,0.1352,88.0908,0.3837,90.0721,65.2726,114.9034,40.4413,155.3447,0.3712,2.9976,4.1365,2.3498,0.5404,1.5478
2009-4,18.8,5.9,0.46,0.65,3.8171,0.734,11.6476,23.3789,72.1933,190643971.04,21.825,44570471.7,28.992,39800335.23,30.5241,8.9967,195.8519,8.6559,9.1169,8.7087,1.0948,0.0948,91.3441,0.8238,96.0205,58.0243,120.02,34.0248,154.0448,0.4982,3.7492,6.2043,2.9995,0.7304,2.0498
2010-1,,5.99,0.07,0.1,3.8171,0.8306,1.4817,17.4398,70.3974,46506876.57,6.1014,8110706.84,5.0067,6379406.84,,1.62,83.6689,8.8546,9.0479,8.5996,1.0971,0.0971,91.1454,0.1188,108.0432,63.8706,111.8012,60.1126,171.9138,0.085,0.833,1.4091,0.805,0.1096,0.5099
2010-2,4.74,3.25,0.15,0.16,1.6867,0.3707,4.2592,22.0276,71.5697,107969563.65,13.8336,23789430.78,13.9041,21819730.78,19.4575,4.8412,135.5727,13.9256,5.3525,5.0758,1.1618,0.1628,86.0744,0.2788,94.6422,61.9259,102.8513,53.7168,156.5681,0.1934,1.9019,2.9067,1.7501,0.2573,1.1085
