,avg_roe,np_per_share,operate_cash_flow_ps,basic_eps,capital_reserve,undistri_profit_ps,net_interest_of_total_assets,net_selling_rate,gross_selling_rate,total_revenue,operating_income_yoy,net_profit_atsopc,net_profit_atsopc_yoy,net_profit_after_nrgal_atsolc,np_atsopc_nrgal_yoy,ore_dlt,rop,asset_liab_ratio,current_ratio,quick_ratio,equity_multiplier,equity_ratio,holder_equity,ncf_from_oa_to_total_liab,inventory_turnover_days,receivable_turnover_days,accounts_payable_turnover_days,cash_cycle,operating_cycle,total_capital_turnover,inventory_turnover,account_receivable_turnover,accounts_payable_turnover,current_asset_turnover_rate,fixed_asset_turnover_ratio
2002-4,22.46,1.29,0.39,0.2609,0.0158,0.2348,8.7721,13.0629,33.631,98444649.94,,13174539.81,,13501707.4,,20.19,,48.8868,1.1832,0.9048,1.9564,1.0984,51.1132,,99.8613,101.4685,68.9523,132.3775,201.3298,0.6715,3.605,3.5479,5.221,1.2497,1.7212
2003-4,21.96,1.54,0.43,0.3071,0.0301,0.4261,9.7708,12.7756,30.8033,120213314.33,22.1126,15507068.94,17.7048,15087654.18,11.7463,19.9,,47.8716,1.4622,0.9056,1.9183,1.0307,52.1284,,110.2536,93.6427,73.9205,129.9758,203.8963,0.7648,3.2652,3.8444,4.8701,1.4554,1.7872
2004-2,,,,,,,,11.2973,27.1268,66313771.43,,6852793.29,,,,,,,,,,,,,,,,,,,,,,,
2004-3,,,,,,,,11.656,26.4478,101713718.89,,10777469.46,,,,,,,,,,,,,,,,,,,,,,,
2004-4,20.55,1.78,0.49,0.3401,0.0301,0.6069,9.9885,13.2258,26.153,139314470.98,15.8894,17172779.04,10.7416,15714459.56,4.1544,19.11,148.7502,49.9523,1.3463,0.6289,1.9981,1.1182,50.0477,0.247,136.9238,85.9373,71.3041,151.557,222.8611,0.7552,2.6292,4.1891,5.0488,1.5785,1.6739
2005-1,,,,,,,,7.0233,22.1065,35011660.49,,2369167.89,,,,,,,,,,,,,,,,,,,,,,,
2005-2,7.66,2.56,0.1444,0.1504,1.0516,0.4145,3.5787,11.8314,24.7984,76034869.33,14.6592,8223274.25,19.9989,7160185.36,,4.25,111.5313,31.9333,2.4817,1.7694,1.4691,0.498,68.0667,0.1132,146.6515,78.7298,60.038,165.3433,225.3813,0.3025,1.2274,2.2863,2.9981,0.5709,0.8341
2005-3,,2.62,0.1831,,1.0516,0.4772,5.614,11.9195,25.38,119960448.14,17.9393,12954040.35,20.1956,11859413.47,,6.54,119.0007,31.6811,2.9341,2.0729,1.4637,0.4929,68.3189,0.1415,140.3837,75.7703,50.0343,166.1197,216.154,0.471,1.9233,3.5634,5.3963,0.9199,1.3432
2005-4,8.98,2.61,0.49,0.2151,1.034,0.4486,6.2787,9.6338,25.4218,167606945.53,20.3084,13999197.78,-18.4803,12915781.41,-17.8096,7.09,116.3177,32.7293,1.7212,1.0456,1.4865,0.5192,67.2707,0.3633,118.9493,76.2518,54.2136,140.9875,195.2011,0.6517,3.0265,4.7212,6.6404,1.5915,1.8981
2006-1,,2.68,0.1417,0.04,1.0613,0.4875,1.1045,7.738,25.2209,44512675.91,27.1367,2940109.16,24.0988,2896863.92,,1.45,98.7554,31.128,1.6403,0.909,1.452,0.4776,68.872,0.1107,104.4084,76.5436,58.8235,122.1285,180.952,0.1427,0.862,1.1758,1.53,0.3942,0.4982
