,avg_roe,np_per_share,operate_cash_flow_ps,basic_eps,capital_reserve,undistri_profit_ps,net_interest_of_total_assets,net_selling_rate,gross_selling_rate,total_revenue,operating_income_yoy,net_profit_atsopc,net_profit_atsopc_yoy,net_profit_after_nrgal_atsolc,np_atsopc_nrgal_yoy,ore_dlt,rop,asset_liab_ratio,current_ratio,quick_ratio,equity_multiplier,equity_ratio,holder_equity,ncf_from_oa_to_total_liab,inventory_turnover_days,receivable_turnover_days,accounts_payable_turnover_days,cash_cycle,operating_cycle,total_capital_turnover,inventory_turnover,account_receivable_turnover,accounts_payable_turnover,current_asset_turnover_rate,fixed_asset_turnover_ratio
2011-4,46.2,5.0909,0.1372,,0.8493,2.8711,25.9143,23.1163,41.8234,182812726.45,,42259604.3,,42015776.15,,38.3978,,32.511,2.3714,2.0075,1.4817,0.4817,67.489,0.0559,47.8094,134.7911,66.346,116.2545,182.6005,1.121,7.5299,2.6708,5.4261,1.4541,5.5313
2012-4,42.22,2.08,0.62,0.88,0.7821,0.2695,21.359,20.925,40.7992,202955805.28,11.0184,42468517.97,0.4944,42262101.23,0.5863,40.8049,136.1312,55.6344,1.2235,0.9717,2.254,1.254,44.3656,0.2363,55.331,132.9443,93.2449,95.0304,188.2753,1.0207,6.5063,2.7079,3.8608,1.4222,3.9039
2013-4,38.17,2.88,0.59,0.94,,,18.6135,17.8489,37.659,262753993.98,29.4637,46898816.48,10.432,44222274.42,4.6381,32.5741,110.8614,46.5436,1.4317,1.1808,1.8707,0.8707,53.4564,0.2346,55.8434,118.0947,82.8462,91.0919,173.9381,1.0428,6.4466,3.0484,4.3454,1.5494,3.3898
2014-4,29.21,3.45,0.42,0.97,0.7821,1.4497,15.8236,15.767,38.1046,308694055.28,17.4841,48671761.62,3.7804,48459200.0,9.581,28.1914,92.2086,50.0798,1.4462,1.2051,2.0032,1.0032,49.9202,0.122,61.5006,125.0564,67.7775,118.7795,186.557,1.0036,5.8536,2.8787,5.3115,1.4359,3.5458
2015-3,,,1.0807,0.59,,,,13.2035,37.992,223212735.09,,29471936.99,,,,,,,,,,,,,,,,,,,,,,,
2015-4,24.5,3.33,1.3,0.88,0.7821,1.2419,12.2114,14.2385,37.6786,309089979.93,0.1283,44009854.64,-9.5783,43592600.0,-10.0427,26.4074,83.6575,55.5522,1.2222,1.0143,2.2498,1.2498,44.4478,0.3132,73.9159,144.3406,76.4315,141.825,218.2565,0.8576,4.8704,2.4941,4.7101,1.2271,3.3658
2016-1,4.82,,0.3185,0.16,,,,10.7352,32.7391,76711406.87,,8235109.74,,7350389.08,,,,,,,,,,,,,,,,,,,,,
2016-2,11.24,3.73,0.51,0.4,0.7821,1.639,5.3176,12.0891,35.4472,164219204.44,,19852621.14,,18855000.0,3.1173,10.6443,65.9118,49.825,1.3617,1.1399,1.993,0.993,50.175,0.1383,68.5192,140.4494,67.9656,141.003,208.9686,0.4399,2.627,1.2816,2.6484,0.6514,1.7738
2016-3,18.01,6.2672,0.5788,0.66,3.6094,1.426,6.6338,12.7046,35.3466,259561541.55,16.2844,32976377.52,11.8908,32007468.42,,7.8922,71.254,32.5243,2.4938,2.3069,1.482,0.482,67.4757,0.1916,60.8588,133.6634,78.168,116.3542,194.5222,0.5222,4.4365,2.02,3.4541,0.6892,2.8081
2016-4,21.04,6.5526,0.8731,0.96,3.6094,1.6334,10.8332,14.2839,35.9333,364054892.46,17.7828,52001114.87,18.1579,46896140.12,7.5782,11.9034,83.1566,25.3339,3.1602,2.3097,1.3393,0.3393,74.6661,0.3927,57.9197,138.3126,71.9353,124.297,196.2323,0.7584,6.2155,2.6028,5.0045,1.0128,3.9824
2017-1,4.32,6.8403,-0.1238,0.29,3.6094,1.9211,3.2041,17.0578,34.0721,113185495.66,47.5472,19307004.84,134.4475,18637203.13,153.554,4.2336,100.2012,26.4541,3.0282,2.1978,1.3597,0.3597,73.5459,-0.0503,44.6296,134.9933,67.2948,112.3281,179.6229,0.1878,2.0166,0.6667,1.3374,0.2359,1.2509
2017-2,8.92,3.48,-0.1199,0.3059,1.3047,1.0226,6.4255,16.9416,34.5843,240738220.81,46.5957,40784869.37,105.4382,38797567.36,105.7678,8.784,95.821,32.1555,2.4148,1.7536,1.474,0.474,67.8445,-0.0726,47.7694,136.6639,85.4376,98.9957,184.4333,0.3793,3.7681,1.3171,2.1068,0.4839,2.6709
2017-3,12.76,3.6229,-0.0773,0.45,1.3047,1.1632,9.2076,17.0117,34.9267,350027560.34,34.8534,59545485.78,80.5701,56555548.19,76.6948,12.3264,90.6394,31.8002,2.4166,1.7453,1.4663,0.4663,68.1998,-0.0457,52.6152,133.4454,83.6613,102.3993,186.0606,0.5413,5.1316,2.0233,3.2273,0.6964,3.8131
2017-4,16.18,3.7468,0.1631,0.57,1.3047,1.2277,11.2191,16.4295,36.0857,460802342.1,26.575,75707439.26,45.5881,72016938.74,53.5669,15.1535,77.528,34.6529,2.3794,1.6935,1.5303,0.5303,65.3471,0.0821,59.4599,131.6993,87.277,103.8822,191.1592,0.6829,6.0545,2.7335,4.1248,0.8723,5.0116
2018-1,3.16,3.8643,0.0569,0.12,1.3047,1.3479,2.1432,17.0626,34.8696,93929479.51,-17.0128,16026779.0,-16.9898,14679927.28,-21.2332,3.1104,60.7748,29.5193,2.7919,1.9179,1.4188,0.4188,70.4807,0.0351,97.6457,171.592,116.3091,152.9286,269.2377,0.1256,0.9217,0.5245,0.7738,0.1637,1.0016
2018-2,5.2,3.6942,0.32,0.2002,1.3047,1.1779,3.5519,13.7946,35.7893,193487296.74,-19.6275,26690852.46,-34.557,24431608.98,-37.028,5.4185,60.0434,33.2849,2.353,1.5273,1.4989,0.4989,66.7151,0.1736,95.7192,165.7764,137.2056,124.29,261.4956,0.2575,1.8805,1.0858,1.3119,0.3422,2.002
2018-3,6.22,3.7604,0.4054,0.27,1.3047,1.244,4.7333,12.3945,35.5405,286505938.63,-18.1476,35510911.93,-40.3634,32084378.0,-43.2693,7.0822,56.6129,31.8688,2.4744,1.5841,1.4678,0.4678,68.1312,0.2305,97.7411,159.1981,,256.9392,256.9392,0.3819,2.7624,1.696,,0.508,2.9988
2018-4,9.66,3.8616,0.6464,0.37,1.3047,1.3085,6.476,12.8664,34.9985,380943147.27,-17.3305,49013652.19,-35.2591,41813104.67,-41.9399,9.5188,58.3547,31.2685,2.5979,1.5744,1.4549,0.4549,68.7315,0.3679,92.412,161.8559,124.9609,129.307,254.2679,0.5033,3.8956,2.2242,2.8809,0.6796,3.1943
2019-1,1.59,3.9234,0.0239,0.06,1.3047,1.3703,1.0888,9.5573,28.2666,86219856.43,-8.2079,8240316.17,-48.5841,6667625.81,-54.58,1.5751,33.9445,31.5667,2.585,1.5179,1.4613,0.4613,68.4333,0.0132,94.6173,165.3196,,259.9369,259.9369,0.1139,0.9512,0.5444,,0.1616,0.5882
2019-2,2.78,3.7704,-0.0215,0.11,1.3047,1.2173,1.9306,8.0539,28.7661,180102060.49,-6.9179,14505260.85,-45.6546,11873433.87,-51.4013,2.8852,33.0013,33.2783,2.5139,1.5761,1.4988,0.4988,66.7217,-0.0114,90.7899,167.2241,98.7329,159.2811,258.014,0.2397,1.9826,1.0764,1.8231,0.3421,1.2438
2019-3,3.18,3.7864,0.1027,0.1247,1.3047,1.2332,2.1977,6.1942,28.3067,268505907.91,-6.2826,16631842.85,-53.1641,13420469.44,-58.1713,3.2942,29.883,33.9538,2.5935,1.4672,1.5141,0.5141,66.0462,0.0528,98.2604,156.241,113.5169,140.9845,254.5014,0.3548,2.7478,1.7281,2.3785,0.5123,1.5704
2019-4,4.1,3.819,0.2098,0.16,1.3047,1.2501,2.8026,5.9334,28.9495,353521069.74,-7.1985,20975794.64,-57.2042,13774824.77,-67.0562,4.1192,26.1065,31.8962,2.6757,2.2897,1.4683,0.4683,68.1038,0.1173,96.3185,155.427,105.3402,146.4053,251.7455,0.4723,3.7376,2.3162,3.4175,0.684,2.09
2020-1,-9.78,3.7823,0.0974,-0.04,1.3047,1.2134,-0.6826,-9.1117,17.3673,54413195.03,-36.8902,-4957949.59,-160.167,-5518394.59,-182.764,-0.9831,-25.7322,28.456,2.7596,2.3034,1.3977,0.3977,71.544,0.0647,146.3891,219.6193,128.1139,237.8945,366.0084,0.0749,0.6148,0.4098,0.7025,0.1127,0.2814
2020-2,0.18,3.7473,0.2308,0.007,1.3047,1.1785,0.1283,0.705,26.3754,130371471.55,-27.6124,919151.28,-93.6633,-853046.27,-107.1845,0.184,4.9519,27.06,2.4524,2.0981,1.371,0.371,72.94,0.166,126.6001,184.9378,110.6059,200.932,311.5379,0.182,1.4218,0.9733,1.6274,0.2738,0.6707
2020-3,2.24,3.8254,0.3776,0.0864,1.3047,1.2565,1.6094,5.5514,29.0296,208573336.67,-22.3208,11525211.2,-30.7039,7195482.99,-46.3843,2.2595,23.0077,25.5581,2.5365,2.1138,1.3433,0.3463,74.4419,0.2851,129.199,171.3633,107.918,192.6443,300.5623,0.2899,2.0898,1.5756,2.5019,0.4414,1.0544
2020-4,4.38,3.9087,0.4201,0.17,1.3047,1.3231,3.1016,7.2833,29.2619,311474840.08,-11.8936,22639740.37,7.9327,16423417.34,19.2278,4.3438,26.1135,26.4975,2.5214,2.1075,1.3605,0.3636,73.5025,0.2957,120.4174,170.7699,105.7952,185.3921,291.1873,0.4259,2.9896,2.1081,3.4028,0.6391,1.5938
2021-1,2.14,3.9941,-0.1281,0.0845,1.3047,1.4085,1.5647,12.5389,31.6849,90788361.33,66.8499,11271909.4,327.3502,10652507.33,293.0363,2.1165,62.1516,27.4169,2.5848,2.1181,1.3777,0.3809,72.5831,-0.0842,112.6408,153.9778,85.8451,180.7735,266.6186,0.1248,0.799,0.5845,1.0484,0.1894,0.4664
2021-2,3.91,3.9671,-0.0463,0.156,1.3073,1.3789,2.8741,10.5902,30.853,196388889.58,50.6379,20774641.7,2160.1983,18687914.57,2290.727,3.9273,45.3379,27.1975,2.5451,2.1101,1.3736,0.3764,72.8025,-0.031,103.377,146.4725,85.2878,164.5617,249.8495,0.2714,1.7412,1.2289,2.1105,0.4137,1.0068
2021-3,5.39,4.0297,0.0905,0.2167,1.3073,1.4414,3.9941,9.8559,30.8495,293341384.09,40.6418,28894862.37,150.71,24021586.15,233.8426,5.3776,42.3428,26.1048,2.6764,2.17,1.3533,0.3559,73.8952,0.0631,108.6257,147.6862,83.6353,172.6766,256.3119,0.4053,2.4856,1.8282,3.2283,0.6148,1.4966
2021-4,7.2,4.0969,0.1971,0.29,1.3047,1.482,5.1353,9.7441,30.6794,390087796.42,25.2389,38425757.43,69.727,31329316.4,90.76,7.034,37.976,28.1155,2.5082,2.057,1.3911,0.3939,71.8845,0.1221,111.6348,144.2828,75.3422,180.5754,255.9176,0.527,3.2248,2.4951,4.7782,0.7873,1.9836
2022-1,1.03,4.1401,-0.0249,0.04,1.3047,1.5251,0.7492,6.2852,28.4927,89780416.22,-1.1102,5631558.31,-50.039,5234488.81,-50.8614,1.0201,24.8161,25.0006,2.806,2.2914,1.3333,0.3357,74.9994,-0.0179,125.7159,159.9716,65.9921,219.6954,285.6875,0.1192,0.7159,0.5626,1.3638,0.1761,0.4599
2022-2,1.89,3.9743,0.3853,0.08,1.3047,1.3593,1.381,5.6607,28.9097,183651375.32,-6.4859,10316495.94,-50.3409,8108670.64,-56.6101,1.9468,22.9448,27.8924,2.4834,2.0359,1.3868,0.3897,72.1076,0.2488,122.5991,160.4135,78.7298,204.2828,283.0126,0.244,1.4682,1.1221,2.2863,0.3612,0.9419
2022-3,3.62,4.0423,0.4916,0.15,1.3035,1.4286,2.6207,6.5993,28.87,297519225.89,1.4242,19554662.9,-32.3248,15531739.67,-35.3426,3.6279,26.6075,26.4816,2.6287,2.1937,1.3602,0.3602,73.5184,0.3377,107.7414,159.9621,67.2931,200.4104,267.7035,0.3971,2.506,1.6879,4.0123,0.5856,1.5323
