,avg_roe,np_per_share,operate_cash_flow_ps,basic_eps,capital_reserve,undistri_profit_ps,net_interest_of_total_assets,net_selling_rate,gross_selling_rate,total_revenue,operating_income_yoy,net_profit_atsopc,net_profit_atsopc_yoy,net_profit_after_nrgal_atsolc,np_atsopc_nrgal_yoy,ore_dlt,rop,asset_liab_ratio,current_ratio,quick_ratio,equity_multiplier,equity_ratio,holder_equity,ncf_from_oa_to_total_liab,inventory_turnover_days,receivable_turnover_days,accounts_payable_turnover_days,cash_cycle,operating_cycle,total_capital_turnover,inventory_turnover,account_receivable_turnover,accounts_payable_turnover,current_asset_turnover_rate,fixed_asset_turnover_ratio
1993-4,,1.38,,,0.3438,0.0152,6.2893,9.3335,2.4545,81615941.87,,7617612.68,,,,8.22,,25.144,1.6147,1.4469,1.3359,0.3286,74.856,,23.1117,88.6459,8.4964,103.2612,111.7576,0.6738,15.5765,4.0611,42.371,1.6597,
1994-4,,1.45,,,0.3438,0.0363,9.5125,8.1154,9.7894,219172848.06,168.5417,17786766.05,133.4953,,,18.21,,61.3728,1.2992,1.1098,2.5888,1.589,38.6272,,23.5234,21.0412,18.8817,25.6829,44.5646,1.1722,15.3039,17.1093,19.0661,1.97,
1995-4,,1.63,,,0.3688,0.1399,5.4106,7.9209,9.1187,205911686.48,-6.0505,16310088.93,-8.3021,,,11.88,,68.6915,1.4945,1.3445,3.194,2.194,31.3085,,41.9424,48.3377,46.4564,43.8237,90.2801,0.6831,8.5832,7.4476,7.7492,0.9906,
1996-2,,1.75,,,0.3688,0.2615,2.3514,7.7692,7.9635,105465845.53,,8193894.39,,,,6.96,,66.1889,1.2169,1.0165,2.9576,1.9576,33.8111,,40.4795,92.7405,45.1343,88.0857,133.22,0.3027,4.4467,1.9409,3.9881,0.451,-26467.5675
1996-4,,2.57,,,1.101,0.2798,6.0441,11.1087,8.2761,212857391.32,3.3731,23645790.05,44.9765,,,10.5771,,48.2979,1.7287,1.4692,1.9342,0.9342,51.7021,,53.5006,92.4713,49.3922,96.5797,145.9719,0.5441,6.7289,3.8931,7.2886,0.7916,-7095.2464
1997-2,,2.27,,,0.8341,0.2794,3.0727,10.86,,125829589.84,19.3084,13665096.27,66.7717,,,5.7606,,48.1001,1.4632,1.4632,1.9268,0.9268,51.8999,,,,,,,0.2829,,,,0.4482,
1997-4,11.5,2.41,,0.281,0.8341,0.3533,5.7048,9.5725,10.8378,285096730.8,33.9379,27290970.45,15.4158,,,10.88,,52.1628,1.2242,1.0845,2.0904,1.0904,47.8372,,48.0776,95.3819,40.7194,102.7401,143.4595,0.596,7.4879,3.7743,8.841,0.9047,
1998-2,,2.462,,,0.8341,0.4096,1.1295,3.934,9.3274,149267910.36,18.627,5872176.83,-57.0279,,,2.29,,50.187,1.1167,0.9695,2.0075,1.0075,49.813,,41.0284,118.5302,48.3027,111.2559,159.5586,0.2871,4.3872,1.5186,3.7265,0.4787,
1998-4,3.61,2.88,-0.0741,0.099,1.2926,0.3789,1.7467,2.7332,7.2691,394509708.58,33.5537,-10698871.83,-63.4537,,,2.92,106.0354,48.4662,1.3487,1.2374,1.9405,0.947,51.5338,-0.0271,27.3577,128.1184,61.7168,93.7593,155.4761,0.639,13.159,2.8099,5.8331,0.9945,
1999-2,,2.925,,,1.2926,0.419,0.7591,2.8801,5.7262,164766332.67,10.383,4745484.73,-19.187,,,1.37,,40.2058,1.5579,1.3223,1.6724,0.677,59.7942,,36.716,,64.6993,-27.9833,36.716,0.2636,4.9025,,2.7821,0.414,5510.8322
1999-4,,2.46,-0.27,0.02,1.2926,0.0335,-0.0705,-0.1543,6.7691,318151039.29,-19.4985,1966666.78,118.382,689963.26,,0.67,28.2563,54.2077,1.4402,1.2644,2.1838,1.3424,45.7923,-0.0812,41.1673,,76.1792,-35.0119,41.1673,0.457,8.7448,,4.7257,0.7073,
2000-2,,2.47,-0.3522,,1.2926,0.0379,0.2777,1.1624,9.3544,173659923.99,5.3977,628668.36,-86.7523,575968.79,,0.215,89.79,54.4981,1.6238,1.4884,2.1977,1.3636,45.5019,-0.1046,49.5458,,43.8148,5.731,49.5458,0.2389,3.633,,4.1082,0.3671,-509.0487
2000-4,0.67,2.48,0.28,0.02,1.2926,0.0352,0.1281,0.3437,7.6025,294920634.49,-7.3017,281650.71,0.8439,1356526.79,96.6086,0.68,146.4717,61.4579,1.2864,1.1667,2.5946,1.7996,38.5421,0.0623,61.0025,,61.8599,-0.8574,61.0025,0.3727,5.9014,,5.8196,0.5715,
2001-2,0.37,2.33,-0.047,0.009,1.2926,-0.1054,0.0378,0.257,4.7148,119684005.49,-31.0814,1038568.19,65.2013,-1571359.61,-372.8203,0.377,-25.5244,61.5675,1.2759,1.1589,2.602,1.7123,38.4325,-0.0119,64.0342,106.1196,79.1557,90.9981,170.1538,0.1472,2.811,1.6962,2.274,0.2274,0.7363
2001-4,-30.57,1.1,-0.01,-0.396,0.5284,-0.523,-10.6295,-35.4449,-0.1699,210705933.78,-28.555,-78504957.01,-25090.6939,-56533925.87,-4267.5495,-36.08,-392.8979,61.4099,0.9134,0.7798,2.5913,1.716,38.5901,-0.0048,61.6871,55.0905,78.7161,38.0615,116.7776,0.2999,5.8359,6.5347,4.5734,0.5113,1.2024
