,avg_roe,np_per_share,operate_cash_flow_ps,basic_eps,capital_reserve,undistri_profit_ps,net_interest_of_total_assets,net_selling_rate,gross_selling_rate,total_revenue,operating_income_yoy,net_profit_atsopc,net_profit_atsopc_yoy,net_profit_after_nrgal_atsolc,np_atsopc_nrgal_yoy,ore_dlt,rop,asset_liab_ratio,current_ratio,quick_ratio,equity_multiplier,equity_ratio,holder_equity,ncf_from_oa_to_total_liab,inventory_turnover_days,receivable_turnover_days,accounts_payable_turnover_days,cash_cycle,operating_cycle,total_capital_turnover,inventory_turnover,account_receivable_turnover,accounts_payable_turnover,current_asset_turnover_rate,fixed_asset_turnover_ratio
2012-4,21.7312,,,,,,5.6636,6.9069,16.3604,16465972273.05,,1096337273.41,,,,,,74.258,1.1987,0.6754,3.8847,2.9557,,-0.0862,143.4949,97.9405,151.0257,90.4097,241.4354,0.82,2.5088,3.6757,2.3837,1.0638,11.4992
2013-4,30.69,2.38,-0.83,0.65,,,7.1586,9.5104,11.6653,18144751662.1,10.1954,1726562944.62,57.4847,358858700.0,,27.2221,54.1682,76.8513,1.1501,0.6999,4.3199,3.4086,23.1487,-0.1019,138.2913,104.3236,155.8914,86.7235,242.6149,0.7527,2.6032,3.4508,2.3093,0.9479,12.2873
2014-1,,,,,,,,2.9225,12.6844,3376632104.08,,109166827.12,,,,,,,,,,,,,,,,,,,,,,,
2014-2,,,,,,,,3.136,11.2293,8832008740.0,,241165201.0,,,,,,,,,,,,,,,,,,,,,,,
2014-3,,,,,,,,3.4288,10.2606,13710673891.0,,468327688.0,,,,,,,,,,,,,,,,,,,,,,,
2014-4,11.13,2.5,-0.35,0.27,,,2.7291,4.4097,12.7335,18884967418.37,4.0795,723641339.17,-58.0878,439352700.0,22.4306,10.8575,78.0894,73.5905,1.2796,0.7667,3.7865,3.6323,26.4095,-0.0389,161.4929,142.6025,182.0572,122.0382,304.0954,0.6189,2.2292,2.5245,1.9774,0.7442,12.554
2015-1,2.4965,,,,,,0.405,2.2903,6.9794,5748144479.82,70.2331,168736888.91,54.5679,,,,64.289,72.4386,1.227,0.6481,3.6283,3.394,,-0.0297,134.973,136.075,138.5895,132.4585,271.048,0.1768,0.6668,0.6614,0.6494,0.2131,3.8976
2015-2,3.4118,,,,,,0.8756,3.0198,10.6135,9513807883.0,7.7196,226437479.0,-6.1069,,,,58.539,73.6255,1.1768,0.7561,3.7915,3.6459,,-0.0032,144.1499,171.7557,179.1936,136.712,315.9056,0.2899,1.2487,1.048,1.0045,0.355,6.4418
2015-3,4.3954,,,,,,1.1784,2.3903,8.2681,15889813736.89,15.8937,291439939.79,-37.7701,,,,61.3241,72.329,1.2889,0.7078,3.6139,3.4608,,-0.0362,146.2305,155.0388,158.1167,143.1526,301.2693,0.493,1.8464,1.7415,1.7076,0.5869,10.7167
2015-4,5.31,2.6193,-0.19,0.19,0.388,1.1357,1.9353,2.9736,11.4142,20962179206.09,10.9993,495520943.71,-31.524,133716600.0,-69.5651,6.9151,54.706,70.5843,1.2655,0.867,3.3995,3.1048,29.4157,-0.0222,125.5099,157.0338,159.7373,122.8064,282.5437,0.6508,2.8683,2.2925,2.2537,0.7903,11.6711
