,avg_roe,np_per_share,operate_cash_flow_ps,basic_eps,capital_reserve,undistri_profit_ps,net_interest_of_total_assets,net_selling_rate,gross_selling_rate,total_revenue,operating_income_yoy,net_profit_atsopc,net_profit_atsopc_yoy,net_profit_after_nrgal_atsolc,np_atsopc_nrgal_yoy,ore_dlt,rop,asset_liab_ratio,current_ratio,quick_ratio,equity_multiplier,equity_ratio,holder_equity,ncf_from_oa_to_total_liab,inventory_turnover_days,receivable_turnover_days,accounts_payable_turnover_days,cash_cycle,operating_cycle,total_capital_turnover,inventory_turnover,account_receivable_turnover,accounts_payable_turnover,current_asset_turnover_rate,fixed_asset_turnover_ratio
2003-4,19.84,1.89,-0.46,0.354,0.494,0.3028,5.9053,5.5183,24.8091,385030257.39,,21247247.67,,21055183.21,,18.71,,68.4393,1.2284,0.848,3.1685,2.1685,31.5607,-0.1115,103.9201,102.5816,70.555,135.9467,206.5017,1.0701,3.4642,3.5094,5.1024,1.3854,7.112
2004-4,20.65,2.05,0.08,0.406,0.5048,0.3877,6.3567,5.0367,22.9821,483411528.37,25.5516,24347768.07,14.5926,24681726.27,17.224,19.8,199.3772,69.7346,1.1292,0.6329,3.3041,2.3041,30.2654,0.0164,102.8366,86.988,50.5753,139.2493,189.8246,1.2621,3.5007,4.1385,7.1181,1.6484,8.1487
2005-4,18.21,2.46,-0.31,0.41,0.51,0.7366,5.3067,3.7169,18.747,662535298.12,37.0541,24625660.9,1.1413,24827627.23,0.5911,16.65,245.1055,71.6606,1.0882,0.5515,3.5287,2.5287,28.3394,-0.0491,109.3992,81.1633,40.4854,150.0771,190.5625,1.4277,3.2907,4.4355,8.8921,1.8518,9.1779
2006-1,,,,,,,,3.3428,18.14,167338077.92,,5593827.33,,,,,,,,,,,,,,,,,,,,,,,
2006-2,,,,,,,,3.9741,18.8202,377151084.38,,14988225.24,,,,,,,,,,,,,,,,,,,,,,,
2006-3,13.13,2.82,0.73,0.347,0.5167,1.0836,3.92,3.6339,18.6527,572947270.75,,20820499.07,,20361025.25,,12.31,340.0681,68.7083,1.1082,0.6452,3.1957,2.1957,31.2917,0.1179,105.2016,88.9123,37.2198,156.8941,194.1139,1.0787,2.5665,3.0367,7.2542,1.4001,7.0443
2006-4,16.26,2.91,0.65,0.46,0.5192,1.2065,5.0135,3.5988,19.2085,760228670.73,14.7454,27359472.17,11.1015,25873531.04,4.2127,15.02,236.6463,68.3979,1.2411,0.7267,3.1643,2.1643,31.6021,0.0994,108.5973,87.5998,36.8403,159.3568,196.1971,1.3931,3.315,4.1096,9.7719,1.8321,9.4674
2007-1,,4.56,-0.31,0.07,2.3844,0.9666,0.728,2.9652,17.5866,166552479.96,-0.4695,4938595.15,-11.7135,4700047.02,,1.35,299.4541,53.687,1.4777,1.0335,2.1592,1.1592,46.313,-0.0592,113.1791,114.7228,42.6298,185.2721,227.9019,0.2455,0.7952,0.7845,2.1112,0.318,2.0421
2007-2,4.2,4.6,-1.41,0.1849,2.3844,1.0118,2.0147,3.5303,18.6235,400999009.48,6.3232,14156361.3,-5.5501,13109219.81,,3.85,428.9605,55.9477,1.39,0.9118,2.27,1.27,44.0523,-0.2418,105.5223,107.4755,44.7405,168.2573,212.9978,0.5707,1.7058,1.6748,4.0232,0.7475,4.8423
2007-3,,4.7,-1.55,0.28,2.3844,1.1141,2.9728,3.4609,18.5877,638950100.64,11.5199,22113299.97,6.2093,20898251.06,2.6385,5.88,276.2474,59.011,1.3182,0.7533,2.4397,1.4397,40.989,-0.2286,119.5378,100.3419,48.5036,171.3761,219.8797,0.859,2.2587,2.6908,5.5666,1.1238,7.2958
2007-4,7.5,4.76,-1.12,0.35,2.3844,1.1328,3.7372,2.795,18.1744,947526002.38,24.637,26483102.7,-3.2032,24482625.99,-5.3758,6.96,225.2934,55.1152,1.3343,0.7772,2.2279,1.2279,44.8848,-0.1925,98.9827,87.0511,38.2897,147.7441,186.0338,1.3371,3.637,4.1355,9.402,1.8112,10.1586
2008-1,,4.83,-0.49,0.08,2.3844,1.2083,0.679,3.0411,17.9321,198654782.81,19.2746,6041365.78,22.3296,6228882.85,32.5281,1.56,244.6024,58.513,1.2659,0.7121,2.4104,1.4104,41.487,-0.0718,147.2513,122.8501,56.2114,213.89,270.1014,0.2233,0.6112,0.7326,1.6011,0.3025,1.8565
2008-2,3.87,4.944,-0.216,0.1876,2.3844,1.3204,1.5788,3.2789,17.9852,457700299.2,14.14,15007376.62,6.0115,15886973.84,21.1893,3.79,236.0644,62.456,1.2084,0.7158,2.6635,1.6635,37.544,-0.0262,134.5794,117.4551,54.2986,197.7359,252.0345,0.4815,1.3375,1.5325,3.315,0.6454,3.2925
2008-3,0.0,4.97,-0.13,0.28,2.3844,1.3429,2.2479,2.8391,17.859,789410786.58,23.5481,22411811.03,1.3499,23045151.96,10.2731,5.64,227.7735,65.3422,1.1739,0.6591,2.8854,1.8854,34.6578,-0.0141,129.2484,109.3516,51.213,187.387,238.6,0.7918,2.089,2.4691,5.2721,1.0507,5.5833
2008-4,6.05,4.98,0.81,0.29,2.3844,1.3276,2.3639,2.1402,18.5012,1099969551.42,16.0886,23541618.53,-11.107,28602007.24,16.8257,5.91,195.8269,65.1738,1.1441,0.706,2.8714,1.8714,34.8262,0.0866,115.8152,100.9761,44.0383,172.753,216.7913,1.1045,3.1084,3.5652,8.1747,1.49,7.4466
