,avg_roe,np_per_share,operate_cash_flow_ps,basic_eps,capital_reserve,undistri_profit_ps,net_interest_of_total_assets,net_selling_rate,gross_selling_rate,total_revenue,operating_income_yoy,net_profit_atsopc,net_profit_atsopc_yoy,net_profit_after_nrgal_atsolc,np_atsopc_nrgal_yoy,ore_dlt,rop,asset_liab_ratio,current_ratio,quick_ratio,equity_multiplier,equity_ratio,holder_equity,ncf_from_oa_to_total_liab,inventory_turnover_days,receivable_turnover_days,accounts_payable_turnover_days,cash_cycle,operating_cycle,total_capital_turnover,inventory_turnover,account_receivable_turnover,accounts_payable_turnover,current_asset_turnover_rate,fixed_asset_turnover_ratio
2011-4,52.3,5.11,2.37,0.43,,,20.2424,21.6654,43.6185,95647912.22,,20726213.13,,20856689.79,,40.5367,,50.0547,1.9115,1.0993,2.0022,1.0022,49.9453,0.4624,270.3515,117.6971,203.1259,184.9227,388.0486,0.9343,1.3316,3.0587,1.7723,0.9765,23.8751
2012-4,39.35,2.07,0.37,0.6,,,23.2229,20.7082,40.9902,149137569.16,55.9235,30883694.24,49.0079,30905155.71,48.1786,27.9213,137.7963,32.3921,2.6258,1.864,1.4791,0.4791,67.6079,0.3725,164.8276,94.1817,134.0682,124.9411,259.0093,1.1214,2.1841,3.8224,2.6852,1.258,32.8361
2013-4,30.5,2.53,0.26,0.74,,,19.8676,24.049,41.2619,165523828.01,10.9873,39806784.02,28.8926,35012604.84,13.2905,29.3958,127.9265,42.8899,2.5261,1.6308,1.751,0.751,57.1101,0.136,209.668,134.4688,144.7236,199.4132,344.1368,0.8261,1.717,2.6772,2.4875,0.9469,26.2217
2014-4,30.1,3.43,0.71,0.9,0.6101,1.6052,17.6873,22.9384,38.249,209165446.36,26.3658,47979288.19,20.5304,41159267.33,17.5556,26.1616,127.0669,39.9514,2.5917,1.6034,1.6653,0.6653,60.0486,0.3126,245.9688,107.9298,118.8433,235.0553,353.8986,0.7711,1.4636,3.3355,3.0292,0.862,22.3346
2015-3,,,0.6012,0.52,,,,16.8078,35.4157,165401155.51,,27800317.06,,,,,,,,,,,,,,,,,,,,,,,
2015-4,25.94,4.11,0.52,0.96,0.6102,2.1861,17.0492,20.4891,35.6536,250469015.78,19.7468,51318962.35,6.9607,41884787.49,1.7627,23.3571,121.1449,25.9211,3.7662,2.7423,1.3499,0.3499,74.0789,0.359,194.3425,112.9554,90.1781,217.1198,307.2979,0.8321,1.8524,3.1871,3.9921,0.934,19.1875
2016-1,0.5,,0.178,0.02,,,,3.9581,22.0676,27855155.74,,1102528.04,,18624.81,,,,,,,,,,,,,,,,,,,,,
2016-2,6.96,4.4,-0.14,0.3,0.6102,2.4824,5.0809,13.8545,29.7074,114367722.18,,15845065.63,,13624328.21,,6.7266,74.9615,27.9898,3.3902,2.5281,1.3887,0.3887,72.0102,-0.0825,161.3482,201.455,96.0666,266.7366,362.8032,0.3667,1.1156,0.8935,1.8737,0.4126,7.6921
2016-3,9.83,6.3077,-0.5075,0.42,3.1152,1.9582,5.3458,13.4503,27.3609,168981032.08,2.1644,22728473.27,-18.2438,18150165.93,,5.0533,74.3435,18.7749,5.2037,4.3076,1.2311,0.2311,81.2251,-0.3481,169.4277,223.1958,113.0606,279.5629,392.6235,0.3974,1.5936,1.2097,2.3881,0.4325,11.4899
2016-4,13.23,6.5067,-0.0468,0.66,3.094,2.1252,8.4289,15.0023,29.9073,256175730.38,2.2784,38432239.26,-25.111,32408759.53,-22.624,8.2834,77.7762,24.5982,3.9261,2.2825,1.3262,0.3262,75.4018,-0.022,211.6029,172.257,146.8189,237.041,383.8599,0.5618,1.7013,2.0899,2.452,0.6072,17.5968
