,avg_roe,np_per_share,operate_cash_flow_ps,basic_eps,capital_reserve,undistri_profit_ps,net_interest_of_total_assets,net_selling_rate,gross_selling_rate,total_revenue,operating_income_yoy,net_profit_atsopc,net_profit_atsopc_yoy,net_profit_after_nrgal_atsolc,np_atsopc_nrgal_yoy,ore_dlt,rop,asset_liab_ratio,current_ratio,quick_ratio,equity_multiplier,equity_ratio,holder_equity,ncf_from_oa_to_total_liab,inventory_turnover_days,receivable_turnover_days,accounts_payable_turnover_days,cash_cycle,operating_cycle,total_capital_turnover,inventory_turnover,account_receivable_turnover,accounts_payable_turnover,current_asset_turnover_rate,fixed_asset_turnover_ratio
1997-4,,0.93,,,,,4.4289,5.236,21.279,699564224.12,,35333160.0,,,,15.0,,70.6623,1.0189,0.5985,3.4086,2.4807,29.3377,,131.5405,,169.5634,-38.0229,131.5405,0.8459,2.7368,,2.1231,1.1749,
1998-4,,1.02,,,,,4.5525,5.5249,20.9534,726831501.97,3.8978,39020241.76,10.4352,,,15.0,,71.4639,1.0943,0.6933,3.5043,2.5738,28.5361,,132.8806,,184.3318,-51.4512,132.8806,0.824,2.7092,,1.953,1.0944,
1999-4,,1.56,,,0.5371,0.0042,3.8865,5.5678,20.898,709373766.42,-2.4019,38319256.88,-1.7965,,,9.65,,63.0448,1.1314,0.7399,2.706,1.7384,36.9552,,146.8788,,195.4822,-48.6034,146.8788,0.698,2.451,,1.8416,0.937,
2000-2,,1.65,0.0721,,0.5371,0.0923,2.203,6.334,19.906,372155226.32,,27682733.35,,0.0,,5.33,118.5761,58.9919,1.2183,0.7474,2.4385,1.4685,41.0081,0.0297,140.768,,163.9046,-23.1366,140.768,0.3478,1.2787,,1.0982,0.4858,
2000-4,8.27,2.73,-0.179,,1.6409,0.0507,3.3248,6.0735,19.6918,785448247.86,10.7242,51060030.73,20.7706,41623480.88,,4.72,107.2968,44.3172,1.9547,1.5555,1.7959,0.8027,55.6828,-0.0819,134.9275,,156.4129,-21.4854,134.9275,0.5474,2.6681,,2.3016,0.6969,
2001-2,2.54,2.84,-0.063,0.071,1.6409,0.1553,1.4138,6.4332,18.2188,404450312.14,8.6779,25580138.59,-7.5953,22028317.9,,2.51,101.1103,46.0807,1.8511,1.4328,1.8546,0.862,53.9193,-0.0258,140.5811,255.7908,166.4355,229.9364,396.3719,0.2198,1.2804,0.7037,1.0815,0.2657,1.6705
2001-4,4.0321,2.861,0.255,0.114,1.6454,0.1534,2.2091,5.8289,17.3067,711788581.12,-9.378,38795664.98,-19.8775,29912575.87,-28.1353,3.99,67.2906,47.7813,1.4843,1.1013,1.915,0.9224,52.2187,0.0968,153.2567,238.4106,171.6084,220.0589,391.6673,0.379,2.349,1.51,2.0978,0.5016,1.7017
2002-1,,2.8475,,,1.6454,0.1647,0.2271,2.5316,15.4074,177881294.59,,4078514.95,,,,0.3991,,47.6082,1.4569,1.0844,1.9087,0.9164,52.3918,,155.7902,251.046,174.9951,231.8411,406.8362,0.0897,0.5777,0.3585,0.5143,0.1316,0.4326
2002-2,,2.8855,-0.1198,,1.6454,0.1783,0.5023,2.9057,16.2541,337598644.36,-16.529,8951474.93,-65.0062,6902559.98,-68.6651,0.8644,58.334,45.6878,1.4328,1.0234,1.8412,0.8487,54.3122,-0.0489,167.2707,269.3804,192.2461,244.405,436.6511,0.1729,1.0761,0.6682,0.9363,0.261,0.8268
2002-3,1.319,2.898,,0.038,1.6454,0.1913,0.7458,3.0049,16.1848,487148027.94,,13629612.23,,10430783.99,,1.31,,46.0021,1.4136,0.9909,1.8519,0.8596,53.9979,,174.4975,274.7253,197.0228,252.2,449.2228,0.2482,1.5473,0.9828,1.3704,0.3755,1.2043
2002-4,2.1592,2.903,-0.12,0.0623,1.6461,0.1853,1.2033,3.5073,15.4966,682459116.71,-4.1205,22363515.9,-42.3556,18094035.53,-39.5103,2.15,67.8626,47.3472,1.3285,0.9446,1.8992,0.9074,52.6528,-0.0471,161.5726,249.5494,194.4054,216.7166,411.122,0.3431,2.2281,1.4426,1.8518,0.5284,1.7831
2003-1,,2.9162,-0.0502,,1.6461,0.1989,0.2479,2.9822,18.6038,167015154.42,-5.7846,4874050.51,19.5055,,,0.466,64.9968,48.1113,1.312,0.9301,1.9272,0.9359,51.8887,-0.0184,169.7153,263.5432,209.6436,223.6149,433.2585,0.0831,0.5303,0.3415,0.4293,0.1359,0.4987
2003-2,1.1174,2.9352,-0.0597,0.0326,1.6461,0.2179,0.6026,3.3536,19.7706,365254463.92,8.1919,11706372.33,30.7759,9606322.77,39.1704,1.1112,83.1208,48.6001,1.3159,0.9206,1.9455,0.9545,51.3999,-0.0213,155.9522,237.875,198.1288,195.6984,393.8272,0.1797,1.1542,0.7567,0.9085,0.292,1.1035
2003-3,,2.959,-0.0446,,1.6461,0.2422,1.0327,3.642,19.446,582529364.86,19.5795,20397815.16,49.6581,,,1.95,86.5584,49.2331,1.2936,0.8759,1.9698,0.9791,50.7669,-0.0154,144.0692,228.8717,184.8049,188.136,372.9409,0.2835,1.8741,1.1797,1.461,0.4612,1.7789
2003-4,2.8345,2.986,0.025,0.0839,1.6461,0.2554,1.4413,3.6284,18.2804,853000611.21,24.9893,31384324.05,34.6289,27233721.88,50.5121,2.83,89.9323,52.9249,1.2495,0.8487,2.1243,1.1347,47.0751,0.0075,127.2624,199.6672,167.3096,159.62,326.9296,0.3972,2.8288,1.803,2.1517,0.6659,2.3285
2004-1,,3.0191,0.0178,,1.6461,0.2881,0.5112,4.5231,16.876,265512946.37,58.9754,11723339.12,140.5256,10510167.3,,1.0819,110.9147,54.44,1.2362,0.8389,2.1949,1.2062,45.56,0.0049,106.1696,174.2835,140.0996,140.3535,280.4531,0.113,0.8477,0.5164,0.6424,0.1906,0.6963
2004-2,2.0464,3.0482,0.1945,0.0617,1.6461,0.3172,0.9656,4.1244,16.3218,550461487.73,50.7063,22161058.07,89.3076,20819585.23,116.7279,2.0256,99.777,54.0586,1.1942,0.8412,2.1767,1.188,45.9414,0.0537,91.0332,172.7116,137.4256,126.3192,263.7448,0.2341,1.9773,1.0422,1.3098,0.4032,1.4565
2004-3,,3.066,0.1633,,1.6461,0.3348,1.4722,4.2105,17.4853,829874197.32,42.4605,34288345.48,68.0981,33315779.29,,3.116,101.298,54.6312,1.1958,0.8503,2.2042,1.2158,45.3688,0.0438,91.8461,169.9289,140.2743,121.5007,261.775,0.3496,2.9397,1.5889,1.9248,0.5968,2.2139
2004-4,4.4639,3.1069,0.5391,0.1364,1.6461,0.3548,2.0925,3.7355,17.1282,1323377979.12,55.1438,48963400.82,56.0123,47144798.25,73.1118,4.39,80.2284,53.6362,1.1907,0.8961,2.1569,1.1673,46.3638,0.1486,72.5719,125.7291,114.054,84.247,198.301,0.5602,4.9606,2.8633,3.1564,0.97,2.5847
2005-1,,3.1558,0.034,,1.6461,0.4037,0.7117,4.1356,20.2952,427852411.25,61.1418,17545563.79,49.6635,15532065.53,47.7813,1.5491,90.2567,55.1033,1.1538,0.8511,2.2273,1.2385,44.8967,0.0087,56.4051,101.9368,103.7823,54.5596,158.3419,0.1721,1.5956,0.8829,0.8672,0.301,0.6687
2005-2,2.5472,3.1892,0.2246,0.0823,1.6461,0.4371,1.2183,3.4585,16.0003,864200644.95,56.9957,29531820.89,33.26,26586209.07,27.6981,2.5801,87.2405,53.4151,1.1493,0.857,2.1466,1.1571,46.5849,0.0609,47.9118,97.4395,100.424,44.9273,145.3513,0.3523,3.7569,1.8473,1.7924,0.6305,1.3635
