,avg_roe,np_per_share,operate_cash_flow_ps,basic_eps,capital_reserve,undistri_profit_ps,net_interest_of_total_assets,net_selling_rate,gross_selling_rate,total_revenue,operating_income_yoy,net_profit_atsopc,net_profit_atsopc_yoy,net_profit_after_nrgal_atsolc,np_atsopc_nrgal_yoy,ore_dlt,rop,asset_liab_ratio,current_ratio,quick_ratio,equity_multiplier,equity_ratio,holder_equity,ncf_from_oa_to_total_liab,inventory_turnover_days,receivable_turnover_days,accounts_payable_turnover_days,cash_cycle,operating_cycle,total_capital_turnover,inventory_turnover,account_receivable_turnover,accounts_payable_turnover,current_asset_turnover_rate,fixed_asset_turnover_ratio
2016-4,2.0,1.13,0.14,0.02,,,1.7605,4.157,75.2887,75286130.41,,3129631.15,,-22200.0,,1.9784,,11.0167,8.4704,3.8955,1.1238,0.1238,88.9833,0.9899,877.6207,40.0628,36.8249,880.8586,917.6835,0.4235,0.4102,8.9859,9.776,0.5448,2.9081
2017-4,2.62,1.88,0.14,0.04,,,1.8259,3.3501,78.2299,139969162.32,85.9163,5202069.11,66.2199,27350300.0,123299.5495,1.7996,21.4377,13.9286,6.213,2.0228,1.1618,0.1618,86.0714,0.4604,533.3333,71.977,141.1986,464.1117,605.3103,0.545,0.675,5.0016,2.5496,0.6892,5.1008
2018-3,,,,,,,,27.4876,88.1971,158087200.0,,43834300.0,,35717500.0,,,,,,,,,,,,,,,,,,,,,
2018-4,19.63,2.21,0.13,0.4,0.8273,0.3394,17.109,27.875,88.5463,222312864.19,58.8299,62137433.24,1094.4754,53109700.0,94.1832,18.2526,180.8667,12.4393,6.6175,3.2635,1.1421,0.142,87.5607,0.4094,622.8374,121.4903,262.9465,481.3812,744.3277,0.6138,0.578,2.9632,1.3691,0.832,8.1736
2019-1,5.31,,,0.13,,,,27.6716,90.5617,71550677.45,,19583538.79,,18589506.77,,,,,,,,,,,,,,,,,,,,,
2019-2,13.54,2.53,0.28,0.32,0.8244,0.6603,11.4855,30.8423,91.7548,161026808.69,,49422904.82,,43779400.0,,12.6916,259.2993,18.2305,4.083,2.2921,1.2229,0.2229,81.7695,0.4939,679.5017,132.6455,406.0456,406.1016,812.1472,0.3724,0.2649,1.357,0.4433,0.5528,6.63
2019-3,17.72,2.6824,0.2611,0.47,,,16.572,28.7187,91.8928,255367570.06,61.5359,73096679.96,66.7568,66768879.22,86.936,17.6952,274.3804,16.8009,4.3178,4.3178,1.2019,0.2019,83.1991,0.482,,,,,,0.577,,,,0.8731,20.1032
2019-4,25.12,2.84,0.4,0.64,0.8244,0.9119,20.8625,27.6756,91.2631,354319330.18,59.3787,97818385.56,57.4226,87898200.0,65.5031,22.3427,231.1473,20.6114,3.2151,1.9725,1.2596,0.2596,79.3886,0.543,647.482,137.1847,481.6698,302.9969,784.6667,0.7538,0.556,2.6242,0.7474,1.1636,4.303
2020-1,2.54,2.9203,0.0358,0.08,0.8244,0.9892,2.1612,23.9828,88.9491,49663719.55,-30.5894,11910770.59,-39.1797,11251364.52,-39.4746,2.6485,107.9834,18.3469,3.7025,2.227,1.2247,0.2247,81.6531,0.0545,1178.0105,280.4612,922.1311,536.3406,1458.4717,0.0901,0.0764,0.3209,0.0976,0.1457,0.3563
2020-2,4.86,7.0806,0.1465,0.22,5.1316,0.869,3.6278,25.2751,91.0892,150397885.41,-6.6007,38013172.06,-23.0859,36781125.27,-15.9853,2.6146,171.659,5.8479,16.3829,15.2928,1.0621,0.0621,94.1521,0.333,1005.5866,194.1329,783.2898,416.4297,1199.7195,0.1435,0.179,0.9272,0.2298,0.1798,1.0743
