,avg_roe,np_per_share,operate_cash_flow_ps,basic_eps,capital_reserve,undistri_profit_ps,net_interest_of_total_assets,net_selling_rate,gross_selling_rate,total_revenue,operating_income_yoy,net_profit_atsopc,net_profit_atsopc_yoy,net_profit_after_nrgal_atsolc,np_atsopc_nrgal_yoy,ore_dlt,rop,asset_liab_ratio,current_ratio,quick_ratio,equity_multiplier,equity_ratio,holder_equity,ncf_from_oa_to_total_liab,inventory_turnover_days,receivable_turnover_days,accounts_payable_turnover_days,cash_cycle,operating_cycle,total_capital_turnover,inventory_turnover,account_receivable_turnover,accounts_payable_turnover,current_asset_turnover_rate,fixed_asset_turnover_ratio
1997-4,,1.45,,,0.0607,0.2498,8.2152,18.2048,44.0757,58096318.89,,10822099.57,,0.0,,16.42,,47.0082,1.4649,1.1357,1.8871,0.9185,52.9918,,213.6752,,33.7489,179.9263,213.6752,0.4513,1.6848,,10.667,0.6663,
1998-4,,1.11,,,0.0001,0.0064,19.2768,21.7624,44.9929,144441767.51,148.6246,28136680.51,159.9928,,,38.44,,58.582,1.3734,0.8887,2.4144,1.5799,41.418,,130.7664,,51.7464,79.02,130.7664,0.8858,2.753,,6.957,1.2059,
1999-2,,,,,,,,26.1437,71.6902,43465202.76,,10685350.75,,,,,,,,,,,,,,,,,,,,,,,
1999-4,,1.43,0.1317,,0.0001,0.1596,17.2493,18.6418,38.9431,248749791.52,72.2146,43622190.78,55.0367,0.0,,46.17,421.7613,69.6666,1.2055,0.8076,3.2967,2.5088,30.3334,0.0366,94.012,,34.6597,59.3523,94.012,0.9253,3.8293,,10.3867,1.1465,
2000-2,4.498,7.89,-0.5304,,6.4129,0.3017,2.7977,13.3477,27.7025,167444588.01,285.2383,21437452.64,100.6247,21437452.64,,2.567,212.2984,32.8224,2.7763,2.201,1.4886,0.4942,67.1776,-0.1361,69.541,,9.9485,59.5925,69.541,0.2096,2.5884,,18.0932,0.2346,
2000-4,8.94,8.04,-1.86,,6.3933,0.3719,7.6311,13.9161,28.7567,473634284.82,90.4059,57562590.89,41.9435,58092628.24,,7.28,355.7807,37.6592,1.8144,0.876,1.6041,0.6138,62.3408,-0.3764,62.6283,,10.8196,51.8087,62.6283,0.5484,5.7482,,33.273,0.7705,
2001-2,3.89,8.23,1.96,0.314,6.3933,0.5794,2.7959,16.1079,45.3927,249641540.65,49.089,33253490.7,55.1187,36174225.07,68.7431,3.82,102.4242,39.9107,1.7951,1.2214,1.6642,0.6825,60.0893,0.3489,133.7892,17.376,15.3485,135.8167,151.1652,0.1736,1.3454,10.3591,11.7275,0.2478,0.6601
2001-3,,,,,,,,21.3206,42.2892,336607282.5,,62202167.7,,,,,,,,,,,,,,,,,,,,,,,
2001-4,8.4,8.39,2.21,0.694,6.3933,0.6147,5.8757,13.0341,37.1885,620377092.59,30.9823,73453236.18,27.6059,80431287.07,38.4535,8.27,252.0928,33.1133,1.9713,1.2934,1.4951,0.5087,66.8867,0.5171,73.4754,56.8693,20.4243,109.9204,130.3447,0.4508,4.8996,6.3303,17.6261,0.6747,1.7463
2002-1,,8.2968,,,6.3933,0.708,0.3812,6.1539,39.858,89004144.3,,9879060.59,,,,1.6255,,39.0924,1.7245,1.2367,1.6418,0.6561,60.9076,,174.2498,55.6139,49.5104,180.3533,229.8637,0.0619,0.5165,1.6183,1.8178,0.0933,0.253
