,avg_roe,np_per_share,operate_cash_flow_ps,basic_eps,capital_reserve,undistri_profit_ps,net_interest_of_total_assets,net_selling_rate,gross_selling_rate,total_revenue,operating_income_yoy,net_profit_atsopc,net_profit_atsopc_yoy,net_profit_after_nrgal_atsolc,np_atsopc_nrgal_yoy,ore_dlt,rop,asset_liab_ratio,current_ratio,quick_ratio,equity_multiplier,equity_ratio,holder_equity,ncf_from_oa_to_total_liab,inventory_turnover_days,receivable_turnover_days,accounts_payable_turnover_days,cash_cycle,operating_cycle,total_capital_turnover,inventory_turnover,account_receivable_turnover,accounts_payable_turnover,current_asset_turnover_rate,fixed_asset_turnover_ratio
2004-4,-2.8515,,,,,,-0.4044,-33.6303,,123945344.0,,-41683169.0,,,,,,85.8178,1.0444,1.0344,7.0511,6.0511,,0.3649,,,,,,0.012,,,,0.0134,
2005-4,4.3754,,,,,,0.4067,8.7876,,744061813.0,500.3145,65385122.0,256.8622,,,,65.4427,93.0105,0.9277,0.9017,14.3071,13.3071,,0.1576,,,,,,0.0463,,,,0.0532,
2006-4,16.8025,,,,,,0.958,17.5338,,1596978461.0,114.6298,280011668.0,328.2498,,,,130.2837,95.0672,0.9522,0.8995,20.2725,19.2725,,0.1059,,,,,,0.0546,,,,0.0657,
2007-4,18.5727,,,,,,0.7876,24.0139,,1540763174.0,-3.5201,369997671.25,32.1365,,,,175.4961,96.2009,,,26.3222,25.3222,,0.0494,,,,,,0.0328,,,,,
2008-4,18.2258,,,,,,0.8369,27.5062,,2147101428.0,39.3531,590586779.0,59.6191,,,,193.0546,94.8659,,,19.4777,18.4777,,0.0681,,,,,,0.0304,,,,,
2009-4,13.3353,,,,,,0.7014,26.1769,,3311989200.0,54.254,866974642.0,46.7989,,,,142.4199,94.6761,,,18.7832,17.7832,,0.0929,,,,,,0.0268,,,,,
2010-2,,,,,,,,33.7432,,2420934000.0,,816900000.0,,,,,,,,,,,,,,,,,,,,,,,
2010-4,12.3918,,,,,,0.863,30.354,,5412455949.0,63.4201,1642895457.0,89.4975,,,,187.9292,91.8018,,,12.1978,11.1978,,0.0067,,,,,,0.0284,,,,,
2011-2,7.2372,,,,,,0.5647,36.1211,,3703718000.0,52.9872,1337822000.0,63.7681,,,,225.6218,92.5331,,,13.3924,12.3924,,0.0003,,,,,,0.0156,,,,,
2011-4,14.8037,,,,,,1.0978,33.7152,,8452642000.0,56.1702,2849828000.0,73.4637,,,,234.0443,93.1472,,,14.5925,13.5925,,0.007,,,,,,0.0326,,,,,
