,avg_roe,np_per_share,operate_cash_flow_ps,basic_eps,capital_reserve,undistri_profit_ps,net_interest_of_total_assets,net_selling_rate,gross_selling_rate,total_revenue,operating_income_yoy,net_profit_atsopc,net_profit_atsopc_yoy,net_profit_after_nrgal_atsolc,np_atsopc_nrgal_yoy,ore_dlt,rop,asset_liab_ratio,current_ratio,quick_ratio,equity_multiplier,equity_ratio,holder_equity,ncf_from_oa_to_total_liab,inventory_turnover_days,receivable_turnover_days,accounts_payable_turnover_days,cash_cycle,operating_cycle,total_capital_turnover,inventory_turnover,account_receivable_turnover,accounts_payable_turnover,current_asset_turnover_rate,fixed_asset_turnover_ratio
2006-4,36.67,,,,,,,2.9692,14.0519,13348853386.87,,341395537.82,,330759605.59,,30.55,,,,,,,,,,,,,,,,,,,
2007-4,46.55,,,0.19,,,,4.6172,15.6522,16979690544.69,27.1996,708830009.0,107.6272,546733735.25,65.2964,36.38,,,,,,,,,,,,,,,,,,,
2008-4,25.17,0.967,0.6269,0.17,-0.0725,0.0554,2.7877,2.9922,13.9216,22776397566.17,34.1391,634350156.38,-10.5074,578257694.85,5.7659,17.73,,84.1334,0.9983,0.569,6.3025,5.7488,15.8666,0.1128,57.2201,38.4422,83.0488,12.6135,95.6623,0.9317,6.2915,9.3647,4.3348,1.2333,8.2726
2009-2,10.85,1.0873,0.1794,0.11,-0.0674,0.1667,1.7708,3.5158,12.8211,12530039068.39,,411805249.47,,402750945.63,,10.24,55.7214,83.0291,1.049,0.5647,5.8924,5.2235,16.9709,0.0316,46.4936,35.2037,78.0572,3.6401,81.6973,0.5037,3.8715,5.1131,2.306,0.6645,4.5755
2009-4,23.89,2.26,0.44,0.26,1.0309,0.2401,3.717,3.7129,12.5053,28054510182.69,23.1736,979161234.13,54.3566,950564660.15,64.3843,8.7636,60.5768,63.6698,1.3965,1.0158,2.7525,1.8008,36.3302,0.1089,42.6192,33.2837,75.8933,0.0096,75.9029,1.0011,8.4469,10.8161,4.7435,1.2863,10.1036
2010-1,2.71,2.33,-0.08,0.06,1.0309,0.3024,1.0031,4.8598,13.6357,6548578659.61,,307701930.02,,307701930.0,,2.6756,83.7605,62.8874,1.4076,1.0009,2.6945,1.7417,37.1126,-0.0195,45.9301,37.7011,89.0296,-5.3984,83.6312,0.2064,1.9595,2.3872,1.0109,0.2597,2.3346
2010-2,5.68,2.4,0.21,0.13,1.0298,0.3725,2.1312,4.7131,13.4918,14571139859.9,16.2897,653144942.36,58.6053,657513756.09,63.2557,5.5219,70.3255,62.9756,1.3903,1.0119,2.7009,1.7488,37.0244,0.0489,42.3739,35.0836,85.4214,-7.9639,77.4575,0.4522,4.2479,5.1306,2.1072,0.5679,5.171
2010-3,8.48,2.47,0.52,0.2,1.0306,0.4408,3.1264,4.7095,13.5171,23082199503.54,,1014732077.49,,986097466.45,,8.1308,81.9503,63.8904,1.3967,1.0329,2.7694,1.8198,36.1096,0.1156,39.9054,33.0935,85.8396,-12.8407,72.9989,0.6639,6.766,8.1587,3.1454,0.8331,7.8114
2010-4,13.82,2.64,0.59,0.34,1.0687,0.5722,5.3037,5.3604,14.45,34052605399.14,16.1426,1681230915.68,69.4257,1644894510.01,73.0439,12.7403,74.5595,60.8289,1.4291,1.0402,2.5529,1.6005,39.1711,0.1391,40.8381,30.8185,86.1759,-14.5193,71.6566,0.9894,8.8153,11.6813,4.1775,1.2444,10.4553
2011-1,2.43,2.71,0.08,0.06,1.0687,0.6371,0.9502,4.8208,14.442,7129362689.72,4.0012,329407646.83,4.0217,,,2.3972,53.4306,60.5096,1.4345,1.0136,2.5323,1.5792,39.4904,0.0186,57.4896,36.5943,113.7225,-19.6386,94.0839,0.1971,1.5655,2.4594,0.7914,0.2485,1.987
2011-2,6.6,2.79,0.26,0.18,1.0684,0.7219,2.6381,5.3544,13.7668,18271047786.47,19.7488,886441231.65,35.7189,877541208.37,33.4636,6.4398,79.6568,61.1768,1.4084,1.0052,2.5758,1.6252,38.8232,0.0564,50.1644,33.3327,95.052,-11.5549,83.4971,0.4927,3.5882,5.4001,1.8937,0.6196,4.8679
2011-3,9.99,2.88,0.42,0.28,1.0706,0.8129,3.8352,5.0245,13.473,28584012574.32,23.8357,1368638863.24,34.8769,1328642655.35,34.7375,9.6301,76.8361,63.919,1.3356,0.932,2.7715,1.8275,36.081,0.0794,49.7668,32.5922,91.2748,-8.9158,82.359,0.7633,5.4253,8.2842,2.9581,0.9591,7.795
2011-4,16.65,3.09,0.84,0.48,1.0759,1.0092,6.3039,5.7857,14.2902,44709772091.6,27.855,2380434764.38,41.3118,2310617452.4,40.4721,15.6028,78.9496,65.5437,1.3162,0.8988,2.9022,1.9653,34.4563,0.1377,43.4793,28.4127,83.2813,-11.3893,71.892,1.0896,8.2798,12.6704,4.3227,1.3471,11.8124
2012-1,2.71,3.173,0.02,0.08,1.076,1.094,0.9218,4.5134,12.976,9731599427.76,32.8411,419073716.81,26.9249,416122113.56,,2.6712,45.3355,65.6063,1.3192,0.8691,2.9075,1.9734,34.3937,0.0028,64.1894,39.0083,103.5435,-0.3458,103.1977,0.2042,1.4021,2.3072,0.8692,0.2487,2.4109
2012-2,8.51,3.31,0.15,0.27,1.0764,1.2336,2.8811,6.1299,14.0754,23748338262.19,25.7864,1353804436.36,52.7235,1347627171.45,53.5685,8.2888,100.7382,67.1345,1.2992,0.7853,3.0427,2.1431,32.8655,0.0214,57.3541,36.154,93.1484,0.3597,93.5081,0.47,3.1384,4.9787,1.9324,0.5691,5.8861
2012-3,13.07,3.46,0.26,0.43,1.077,1.3853,4.3388,5.7367,12.9242,39100348940.23,33.1437,2102097691.81,53.5904,2072991046.31,56.0232,12.309,96.0775,67.1153,1.3107,0.7655,3.0409,2.1608,32.8847,0.0341,54.4311,35.2955,87.3193,2.4073,89.7266,0.7563,4.9604,7.6497,3.0921,0.9098,8.9078
2012-4,18.47,3.646,0.6072,0.63,1.0873,1.5497,6.1808,5.9795,14.7295,54126488728.89,21.04,3083535690.16,29.5413,3009495336.43,30.2464,17.145,91.2724,67.4967,1.2901,0.743,3.0766,2.2161,32.5033,0.0751,54.3257,30.0707,89.4944,-5.098,84.3964,1.0337,6.6267,11.9718,4.0226,1.247,12.2654
2013-1,3.39,3.7726,-0.17,0.13,1.0877,1.6754,1.051,5.0999,13.3186,12398030815.21,27.3761,620042751.24,47.9485,606956477.14,45.8602,3.3315,77.2067,67.6249,1.3009,0.6982,3.0888,2.2257,32.3751,-0.02,78.8022,35.496,104.7486,9.5496,114.2982,0.2061,1.1421,2.5355,0.8592,0.245,2.5503
2013-2,8.42,3.9279,0.1954,0.32,1.105,1.805,2.6089,5.8428,13.8432,27802927212.74,17.051,1580199509.84,16.7254,1575441244.32,16.9048,8.1554,114.161,68.204,1.2956,0.7105,3.1451,2.3041,31.796,0.0216,76.5274,35.8566,103.3592,9.0248,112.384,0.4465,2.3521,5.02,1.7415,0.5283,5.7564
2013-3,13.08,4.1036,0.1472,0.5,1.105,1.9896,4.0482,5.6849,13.5159,44950819624.33,14.9429,2490609813.12,18.4852,2445249143.66,17.9575,12.3038,115.064,67.7048,1.3047,0.6653,3.0964,2.2468,32.2952,0.016,76.4137,32.988,98.3535,11.0482,109.4017,0.7121,3.5334,8.1848,2.7452,0.8445,9.3538
2013-4,17.15,4.2684,0.4193,0.68,1.1047,2.1461,5.3239,5.6277,14.5289,61727690089.52,14.0434,3356995401.02,8.9137,3285706318.66,9.178,15.9499,94.8348,68.4386,1.2928,0.6008,3.1684,2.3223,31.5614,0.0423,73.0119,34.36,98.5815,8.7904,107.3719,0.946,4.9307,10.4773,3.6518,1.1219,12.8066
