,avg_roe,np_per_share,operate_cash_flow_ps,basic_eps,capital_reserve,undistri_profit_ps,net_interest_of_total_assets,net_selling_rate,gross_selling_rate,total_revenue,operating_income_yoy,net_profit_atsopc,net_profit_atsopc_yoy,net_profit_after_nrgal_atsolc,np_atsopc_nrgal_yoy,ore_dlt,rop,asset_liab_ratio,current_ratio,quick_ratio,equity_multiplier,equity_ratio,holder_equity,ncf_from_oa_to_total_liab,inventory_turnover_days,receivable_turnover_days,accounts_payable_turnover_days,cash_cycle,operating_cycle,total_capital_turnover,inventory_turnover,account_receivable_turnover,accounts_payable_turnover,current_asset_turnover_rate,fixed_asset_turnover_ratio
2014-4,8.87,1.63,0.04,0.14,,,4.6195,5.7979,18.0808,231703242.62,,13434022.85,,8139900.0,,8.5948,,46.2525,2.0588,1.0575,1.8606,0.8606,53.7475,0.0306,176.852,86.6009,95.1676,168.2853,263.4529,0.7967,2.0356,4.157,3.7828,1.1364,9.3181
2015-4,14.04,1.94,-0.04,0.26,0.6343,0.2624,6.7011,7.5858,23.078,312966264.68,35.072,24643252.96,83.4391,19065700.0,134.2252,13.2489,60.3628,53.3659,1.3675,0.7604,2.1444,1.1986,46.6341,-0.0194,148.5761,79.5563,97.7305,130.4019,228.1324,0.8834,2.423,4.5251,3.6836,1.3568,3.8859
2016-4,37.45,3.06,1.28,0.93,0.8815,1.0462,18.8836,16.89,35.7637,522943116.75,67.0925,89035380.79,261.2972,87762300.0,360.3151,30.2873,149.383,38.0843,1.9476,1.1834,1.6151,0.6707,61.9157,0.6232,121.4083,43.3772,85.533,79.2525,164.7855,1.118,2.9652,8.2993,4.2089,1.7568,3.7986
2017-1,,,,,,,,29.8679,,183779700.0,,55958800.0,,57130300.0,,,,,,,,,,,,,,,,,,,,,
2017-2,38.68,,0.6021,1.47,,,,31.8235,47.7601,443308213.98,,140983315.91,,138959388.31,,,,,,,,,,,,,,,,,,,,,
2017-3,,,,2.25,,,,33.193,49.0631,652706250.16,,215640755.27,,,,,,,,,,,,,,,,,,,,,,,
2017-4,70.45,5.36,2.12,2.89,0.4402,3.5023,43.5318,29.3743,46.5967,951684428.61,82.0135,277175552.03,211.3094,271573800.0,209.4424,53.8859,316.3326,31.3595,2.9995,1.8839,1.4569,0.4675,68.6405,0.8467,112.6338,17.8488,54.3093,76.1733,130.4826,1.482,3.1962,20.1694,6.6287,2.0797,6.6753
2018-1,20.12,6.2019,-0.063,1.17,,,13.508,35.6332,53.8969,320859285.07,74.5891,112691204.46,101.3825,110605672.2,93.6025,18.9274,704.5225,34.23,2.7129,2.7129,1.5204,0.5324,65.77,-0.0191,,,,,,0.3791,,,,0.4889,4.3937
2018-2,41.13,14.5308,0.9189,2.69,8.8235,4.3956,17.7846,34.8948,50.7942,751079011.65,69.4541,258095107.28,83.0678,252906911.82,82.0006,13.8765,455.8491,13.9863,7.7241,6.8059,1.1626,0.164,86.0137,0.3856,101.6318,26.7674,59.2027,69.1965,128.3992,0.5097,1.7711,6.7246,3.0404,0.5865,5.026
2018-3,34.75,15.3605,1.3388,3.42,8.8235,5.2253,24.4865,34.1998,50.3561,1084556194.96,66.163,364296540.49,68.9368,354419964.68,,18.5285,412.3136,12.2844,8.9689,2.7435,1.14,0.1414,87.7156,0.6165,113.9529,36.2625,,150.2154,150.2154,0.716,2.3694,7.4457,,0.8233,7.0674
2018-4,34.15,15.8935,2.043,3.86,8.8235,5.4575,27.8992,30.0906,45.3226,1462026640.5,53.6252,432524966.04,56.0473,395217919.82,45.5287,21.2608,279.8763,13.9563,7.5463,2.4521,1.1622,0.1637,86.0437,0.785,107.9914,33.3704,60.3561,81.0057,141.3618,0.9272,3.3336,10.788,5.9646,1.0655,9.4235
2019-1,4.82,16.6781,-0.7405,0.78,8.8235,6.2421,4.1831,26.1234,35.2942,398720589.83,24.2665,100427644.8,-10.8824,79012245.87,-28.564,4.7043,274.1461,16.7835,5.8639,1.8569,1.2017,0.2039,83.2165,-0.2178,120.1602,72.1559,,192.3161,192.3161,0.1601,0.749,1.2473,,0.1766,2.2935
2019-2,10.2,17.1025,-0.1291,1.1393,8.8235,6.6665,8.4348,22.4607,31.8266,1012114155.09,34.7547,218746788.73,-15.2457,173957103.88,-31.2169,9.9925,252.9992,24.4346,3.7522,1.5391,1.3234,0.3352,75.5654,-0.0225,98.9392,62.9415,87.7278,74.1529,161.8807,0.3755,1.8193,2.8598,2.0518,0.4261,5.3874
2019-3,13.01,11.7211,-0.5914,1.4588,5.549,4.7638,10.9434,20.6782,31.9218,1417761927.79,30.7228,280087021.57,-23.1157,222750187.07,-37.1508,12.4458,202.5445,21.3963,4.2085,1.736,1.2722,0.2825,78.6037,-0.1786,130.6431,72.1347,99.0063,103.7715,202.7778,0.5292,2.0667,3.743,2.7271,0.6089,6.6978
2019-4,15.02,11.9561,-0.3013,1.6938,5.549,4.9071,12.5612,16.8367,28.7844,2010159217.1,37.4913,325206412.29,-24.8121,243104326.61,-38.4885,14.1666,143.3132,20.6948,4.2826,2.0344,1.261,0.2706,79.3052,-0.0931,103.6508,57.344,78.9041,82.0907,160.9948,0.7461,3.4732,6.2779,4.5625,0.8716,8.698
2020-1,0.48,12.0134,-0.2839,0.0572,5.549,4.9643,0.467,10.427,27.1367,135359616.29,-66.0515,10984152.39,-89.0626,5022189.39,-93.6438,0.4762,26.8016,21.3096,4.2119,2.0828,1.2708,0.2812,78.6904,-0.084,561.4473,299.1027,426.5403,434.0097,860.55,0.0448,0.1603,0.3009,0.211,0.0545,0.4502
2020-2,2.88,12.1696,-1.3751,0.2329,5.549,5.1205,2.3443,10.4887,23.9816,709372449.58,-29.9118,67088509.68,-69.3305,56061386.47,-67.7729,2.8713,76.4934,27.4056,3.2109,1.4902,1.3775,0.3924,72.5944,-0.2879,214.2602,115.9644,133.5014,196.7232,330.2246,0.2235,0.8401,1.5522,1.3483,0.2739,2.0824
2020-3,7.54,8.5045,-0.9411,0.6244,3.6993,3.4718,5.7847,13.4453,27.9912,1432569503.15,1.0444,179818346.9,-35.7991,161383646.0,-27.5495,7.3417,124.1783,30.361,2.882,1.9599,1.436,0.4534,69.639,-0.2441,188.3633,115.0895,146.8509,156.6019,303.4528,0.4302,1.4334,2.346,1.8386,0.5283,4.0081
2020-4,12.12,8.9082,0.1926,1.0281,3.6993,3.7934,9.1766,13.4932,29.0673,2316642513.32,15.2467,296095290.1,-8.9516,249504222.24,2.6326,11.5411,120.69,30.056,2.9883,2.3651,1.4297,0.4465,69.944,0.0484,125.0956,79.0132,101.5143,102.5945,204.1088,0.6801,2.8778,4.5562,3.5463,0.8386,6.3164
2021-1,4.2,9.2905,-0.3958,0.3823,3.6993,4.1757,3.1021,20.3163,35.9503,583753306.5,331.2611,110101983.98,902.3712,107445017.13,2039.4059,4.1149,181.12,27.4076,3.3676,2.3534,1.3776,0.3929,72.5924,-0.1084,171.6902,107.0536,131.9842,146.7596,278.7438,0.1527,0.5242,0.8407,0.6819,0.1882,1.3383
2021-2,9.66,9.7129,0.4461,0.6031,3.6993,4.5981,7.0069,17.5367,31.0398,1609622624.96,126.908,260540640.34,288.3536,247770269.56,341.9624,9.314,176.7273,31.2552,3.0025,2.1709,1.4547,0.4744,68.7448,0.0968,115.0527,74.8223,100.6374,89.2376,189.875,0.3996,1.5645,2.4057,1.7886,0.4934,3.5501
2021-3,14.53,6.7376,-0.0406,0.9291,2.4073,3.3601,10.2939,17.4784,29.4657,2506703933.35,74.9796,401365229.5,123.2059,382184640.09,136.8175,13.6623,174.095,34.6059,2.6823,1.6878,1.5292,0.5538,65.3941,-0.0109,137.1812,82.032,110.2716,108.9416,219.2132,0.589,1.9682,3.2914,2.4485,0.7224,5.3574
