,avg_roe,np_per_share,operate_cash_flow_ps,basic_eps,capital_reserve,undistri_profit_ps,net_interest_of_total_assets,net_selling_rate,gross_selling_rate,total_revenue,operating_income_yoy,net_profit_atsopc,net_profit_atsopc_yoy,net_profit_after_nrgal_atsolc,np_atsopc_nrgal_yoy,ore_dlt,rop,asset_liab_ratio,current_ratio,quick_ratio,equity_multiplier,equity_ratio,holder_equity,ncf_from_oa_to_total_liab,inventory_turnover_days,receivable_turnover_days,accounts_payable_turnover_days,cash_cycle,operating_cycle,total_capital_turnover,inventory_turnover,account_receivable_turnover,accounts_payable_turnover,current_asset_turnover_rate,fixed_asset_turnover_ratio
2011-4,29.35,1.88,0.33,0.5,0.4843,0.3477,13.5916,23.4249,41.9257,223603991.33,,52379019.04,,39548006.94,,26.5698,,48.8457,2.1361,1.9242,1.9549,0.9549,51.1543,0.1856,73.275,270.7174,213.2828,130.7096,343.9924,0.5802,4.913,1.3298,1.6879,0.7856,2.3101
2012-4,23.4,2.38,0.45,0.5,0.4843,0.7955,12.8595,23.8087,44.9372,219433002.99,-1.8653,52244047.5,-0.2577,46912517.96,18.6217,20.9495,178.1064,41.6185,2.1427,1.9367,1.7129,0.7129,58.3815,0.2632,85.4255,304.1311,241.8705,147.6861,389.5566,0.5401,4.2142,1.1837,1.4884,0.716,2.2997
2013-4,20.56,2.8,0.34,0.52,0.4843,1.1665,12.2212,24.1413,44.8225,227625032.79,3.7333,54951544.04,5.1824,47311612.96,0.8507,18.7016,160.7738,37.7641,2.3694,2.0273,1.6068,0.6068,62.2359,0.1981,113.579,335.2267,277.0296,171.7761,448.8057,0.5062,3.1696,1.0739,1.2995,0.6569,2.4669
2014-2,4.93,,-0.376,0.14,,,,23.2289,54.0885,62838504.5,,14596691.84,,14058004.44,,,,,,,,,,,,,,,,,,,,,
2014-3,9.27,2.96,-0.18,0.27,0.4843,1.3321,6.0368,22.9309,52.5266,121626967.32,,27890157.21,,27159740.83,,8.9615,135.1985,31.127,2.9046,2.2257,1.4519,0.4519,68.873,-0.1378,260.3162,449.2512,420.2989,289.2685,709.5674,0.2633,1.0372,0.601,0.6424,0.3461,1.3677
2014-4,17.3,3.22,0.47,0.52,0.4843,1.5321,11.3478,23.2536,46.9356,233595816.94,2.6231,54319461.18,-1.1503,52932493.33,11.8806,16.0874,146.9323,30.4138,2.9653,2.4438,1.4371,0.4371,69.5862,0.3368,154.2549,303.5669,268.8373,188.9845,457.8218,0.488,2.3338,1.1859,1.3391,0.6395,2.5393
2015-1,2.32,,-0.2634,0.0754,,,1.6526,35.014,49.2392,22622195.51,,7920930.55,,7885513.88,,,84.1823,,,,,,,,,,,,,0.0472,,,,,
2015-2,4.18,3.8918,-0.2303,0.14,1.556,1.1862,2.7466,21.6073,40.4611,72679797.72,15.6612,15704165.26,7.5872,15586631.93,10.8737,2.8823,85.7409,17.2333,6.0633,5.0208,1.2082,0.2082,82.7667,-0.2842,281.0743,408.5338,283.5092,406.0989,689.6081,0.1271,0.6404,0.4406,0.6349,0.1602,0.7866
2015-3,7.15,4.0028,-0.1193,0.26,1.556,1.2972,5.3861,24.8675,44.5977,125634656.27,3.2951,31242199.93,12.0187,,14.4023,5.5751,117.6076,16.9628,6.1925,5.0984,1.2043,0.2043,83.0372,-0.1459,267.6447,364.1759,266.6667,365.1539,631.8206,0.2166,1.0088,0.7414,1.0125,0.2714,1.3688
2015-4,12.84,4.2306,-0.0445,0.49,1.5692,1.4681,10.0149,24.3147,42.5337,252095375.8,7.9195,61296343.46,12.8442,60571085.76,14.4308,10.3492,144.8453,19.8395,5.0385,3.0617,1.2475,0.2475,80.1605,-0.0425,181.5431,274.8721,194.5736,261.8416,456.4152,0.4119,1.983,1.3097,1.8502,0.5127,2.6857
2016-1,1.85,4.3097,-0.2558,0.0791,1.5692,1.5472,1.5018,31.6407,50.1274,34985857.73,54.6528,11069755.57,39.7532,11008838.9,39.6084,1.8347,121.9125,17.9444,5.7065,3.1294,1.2187,0.2187,82.0556,-0.2714,508.4746,552.4862,420.5607,640.4001,1060.9608,0.0475,0.177,0.1629,0.214,0.0567,0.3735
2016-2,2.99,2.1288,-0.1417,0.11,0.2846,0.7475,2.4133,21.29,45.0138,83492206.05,14.8768,17775503.61,13.1897,17666381.89,13.3432,2.9822,89.8096,18.8188,5.3862,2.7609,1.2318,0.2318,81.1812,-0.2871,429.4918,469.8512,334.6969,564.6461,899.343,0.1134,0.4191,0.3831,0.5378,0.1355,0.898
2016-3,6.04,2.1957,-0.1845,0.13,0.2846,0.8145,4.9155,25.0343,48.7342,145842878.0,16.0849,36510697.07,16.8634,36357583.45,17.0131,5.9387,127.6245,17.6606,5.8074,3.4592,1.2145,0.2145,82.3394,-0.3918,427.2152,421.8091,301.676,547.3483,849.0243,0.1964,0.632,0.6401,0.895,0.2344,1.5791
2016-4,10.9,2.31,-0.0478,0.24,0.2862,0.9012,8.745,23.7929,43.5727,283626915.6,12.5078,67482928.97,10.0929,67482281.46,11.4101,10.4426,137.3872,19.6705,5.0331,3.3157,1.2449,0.2449,80.3295,-0.0846,236.0191,309.8907,191.6219,354.2879,545.9098,0.3675,1.5253,1.1617,1.8787,0.4381,2.8977
