,avg_roe,np_per_share,operate_cash_flow_ps,basic_eps,capital_reserve,undistri_profit_ps,net_interest_of_total_assets,net_selling_rate,gross_selling_rate,total_revenue,operating_income_yoy,net_profit_atsopc,net_profit_atsopc_yoy,net_profit_after_nrgal_atsolc,np_atsopc_nrgal_yoy,ore_dlt,rop,asset_liab_ratio,current_ratio,quick_ratio,equity_multiplier,equity_ratio,holder_equity,ncf_from_oa_to_total_liab,inventory_turnover_days,receivable_turnover_days,accounts_payable_turnover_days,cash_cycle,operating_cycle,total_capital_turnover,inventory_turnover,account_receivable_turnover,accounts_payable_turnover,current_asset_turnover_rate,fixed_asset_turnover_ratio
2007-4,28.12,1.4606,0.15,0.3706,0.3386,0.081,5.1379,4.1339,12.1633,895954952.77,,37059533.69,,33855874.91,,25.3734,,79.7393,0.823,0.3886,4.9357,3.9357,20.2607,0.0258,93.9041,29.8944,22.6436,101.1549,123.7985,1.2429,3.8337,12.0424,15.8985,1.9981,4.2736
2008-4,27.57,1.9276,0.75,0.467,0.3386,0.4967,4.8751,4.2133,13.7197,1108417543.21,23.7135,46700687.18,26.0153,47380281.94,39.947,24.2277,132.3241,83.8696,0.8192,0.3665,6.1995,5.1995,16.1304,0.0748,102.119,27.1362,28.2059,101.0493,129.2552,1.1571,3.5253,13.2664,12.7633,1.7462,4.3422
2009-3,,,0.99,0.4041,,,,3.8278,11.9092,1055816224.85,,40414448.64,,38989463.61,,17.35,,,,,,,,,,,,,,,,,,,
2009-4,34.82,2.7402,1.28,0.8126,0.3386,1.2394,5.4318,5.0379,12.9402,1613031861.82,45.5257,81262143.25,74.0063,79914763.76,68.6667,29.6556,112.3792,84.7521,0.7249,0.2498,6.5583,5.5583,15.2479,0.0837,116.174,25.2339,51.9863,89.4216,141.4079,1.0782,3.0988,14.2665,6.9249,1.7198,3.8527
2010-1,4.03,,1.02,0.1128,,,,3.322,10.3987,339504877.8,,11278298.97,,,,,,,,,,,,,,,,,,,,,,,
2010-2,18.55,3.3005,-0.5,0.5603,0.3386,1.7997,2.8961,5.6066,12.856,999340486.46,,56028978.08,,49622439.57,,16.976,142.1255,84.0723,0.8263,0.3307,6.2784,5.2784,15.9277,-0.0285,125.8653,24.3678,49.2328,101.0003,150.2331,0.5166,1.4301,7.3868,3.6561,0.8471,1.7655
2010-3,,3.65,0.07,0.9126,0.3386,2.1519,4.4233,5.6535,12.6725,1614134523.22,52.8803,91255132.8,125.7983,81598776.06,109.2842,24.98,100.0504,84.316,0.9021,0.4077,6.3759,5.3759,15.684,0.0034,121.7148,30.5064,45.9864,106.2348,152.2212,0.7824,2.2183,8.8506,5.8713,1.2383,2.7391
2010-4,45.5,4.35,-0.58,1.6139,0.3386,2.7203,7.6037,6.1467,13.172,2625711959.08,62.7812,161393932.84,98.609,147710177.02,84.8347,37.0669,167.3046,82.2117,0.8943,0.3842,5.6217,4.6222,17.7883,-0.0286,109.9472,24.7299,42.2595,92.4176,134.6771,1.237,3.2743,14.5573,8.5188,1.9547,4.4369
2011-1,2.15,13.39,-1.82,0.2149,9.9235,2.2449,0.9384,4.1439,12.7151,694851906.36,104.6663,28794190.48,155.3061,28355716.79,,1.6049,85.7076,51.3669,1.6677,1.0473,2.0562,1.0562,48.6331,-0.1288,127.8591,38.7413,32.167,134.4334,166.6004,0.2264,0.7039,2.3231,2.7979,0.3103,1.0217
2011-2,5.68,13.85,-2.58,0.7027,9.9235,2.703,2.7865,5.8956,13.5086,1529549435.8,53.0559,90176818.28,60.9467,72221971.61,45.543,4.86,142.1084,53.8926,1.5875,0.8408,2.1689,1.1689,46.1074,-0.1595,144.2886,40.3479,40.7729,143.8636,184.6365,0.4726,1.2475,4.4612,4.4147,0.6463,2.2189
