,avg_roe,np_per_share,operate_cash_flow_ps,basic_eps,capital_reserve,undistri_profit_ps,net_interest_of_total_assets,net_selling_rate,gross_selling_rate,total_revenue,operating_income_yoy,net_profit_atsopc,net_profit_atsopc_yoy,net_profit_after_nrgal_atsolc,np_atsopc_nrgal_yoy,ore_dlt,rop,asset_liab_ratio,current_ratio,quick_ratio,equity_multiplier,equity_ratio,holder_equity,ncf_from_oa_to_total_liab,inventory_turnover_days,receivable_turnover_days,accounts_payable_turnover_days,cash_cycle,operating_cycle,total_capital_turnover,inventory_turnover,account_receivable_turnover,accounts_payable_turnover,current_asset_turnover_rate,fixed_asset_turnover_ratio
1997-4,,,,,,,7.6523,3.7799,14.6194,728124113.72,,27522053.1,,,,33.37,,77.0679,0.5647,0.0721,4.3607,3.3607,22.9321,,77.8648,,60.8982,16.9666,77.8648,2.0245,4.6234,,5.9115,4.6521,
1998-4,,,,,,,4.5938,2.3413,11.722,672270196.51,-7.6709,15739698.91,-42.8106,,,15.74,,69.287,0.5786,0.1169,3.2559,2.2559,30.713,,71.7231,,57.6443,14.0788,71.7231,1.9621,5.0193,,6.2452,4.6841,
1999-4,,1.58,,,0.4084,0.053,5.6918,2.2432,10.7601,821386706.54,22.181,18425724.26,17.0653,0.0,,15.55,,63.1958,0.6598,0.0911,2.7171,1.7171,36.8042,,52.6716,,43.9829,8.6887,52.6716,2.5373,6.8348,,8.185,6.2095,
2000-2,,,,,,,,3.6088,14.96,388921691.3,,14035585.89,,,,,,,,,,,,,,,,,,,,,,,
2000-3,13.0502,,,,,,4.7468,3.1736,15.0616,588176147.23,,18665271.87,,,,,118.8016,63.9076,0.8265,0.2402,2.7707,1.7717,,0.0267,72.7567,,58.1008,14.6559,72.7567,1.4957,3.711,,4.6471,3.0811,
2000-4,17.54,2.87,0.51,,1.8005,0.0235,5.2126,3.1656,15.2159,836476031.86,1.8371,26474252.57,43.6809,27166422.55,,6.73,110.4471,43.3382,1.5593,1.1952,1.7649,0.7651,56.6618,0.2332,56.6858,,50.7915,5.8943,56.6858,1.6466,6.3508,,7.0878,2.7322,
2001-2,4.79,2.97,-0.106,0.14,1.8005,0.1266,2.8135,3.8359,15.7356,495783112.89,27.4763,19011353.85,35.4511,18693995.73,,4.679,101.2715,38.1964,1.6443,1.1418,1.618,0.6184,61.8036,-0.058,49.4193,1.9984,34.8378,16.5799,51.4177,0.7335,3.6423,90.0736,5.1668,1.1236,2.3609
2001-3,5.3338,,,,,,3.0599,2.9226,14.4995,732059019.23,24.4625,21384495.9,14.5711,,,,,41.944,1.5352,1.127,1.7225,0.7229,,,49.5304,1.6011,39.7445,11.387,51.1315,1.047,5.4512,168.6383,6.7934,1.5828,
2001-4,7.81,2.3,0.25,0.17,1.1587,0.0801,4.4684,3.0454,14.5753,997277848.59,19.2237,30352568.83,14.6494,17645041.2,-35.0483,7.41,75.384,38.2573,1.2838,0.9307,1.6196,0.6215,61.7427,0.1718,41.6185,1.3409,41.3408,1.6186,42.9594,1.4672,8.65,268.4835,8.7081,2.4948,4.8703
2002-1,,2.35,0.2139,,1.1587,0.138,1.5058,3.5528,15.7181,289407147.5,,10307733.74,,,,2.4684,98.0214,39.8839,1.2929,0.9691,1.6634,0.6653,60.1161,0.1364,32.1992,1.257,35.0495,-1.5933,33.4562,0.4238,2.7951,71.5977,2.5678,0.8544,1.4216
2002-2,,2.385,0.098,,1.1587,0.166,2.2904,3.2944,15.5167,463233994.65,-6.5652,15301749.91,-19.5126,14630194.22,-21.7385,3.602,78.6865,36.16,1.3334,0.93,1.5664,0.568,63.84,0.0728,41.2958,1.4366,37.9547,4.7777,42.7324,0.6952,4.3588,125.2949,4.7425,1.4506,2.2835
2002-3,,2.39,,,1.1587,0.1693,2.3021,2.6687,15.1742,593394492.42,-18.9417,15882305.53,-25.7298,14850000.0,,3.73,,39.9567,1.2053,0.8734,1.6655,0.6673,60.0433,,48.0872,1.5248,44.8021,4.8099,49.612,0.8626,5.6148,177.0736,6.0265,1.7978,2.9401
2002-4,4.22,2.4,0.29,0.1,1.1587,0.1642,2.4448,2.2044,15.7796,799146828.36,-19.8672,17637296.63,-41.8919,16855881.61,-4.4724,4.13,68.5787,44.7892,1.2123,0.8828,1.8112,0.8135,55.2108,0.1483,52.2959,1.7762,51.8083,2.2638,54.0721,1.109,6.8839,202.6775,6.9487,2.1781,3.5166
2003-1,,2.44,0.1142,,1.1587,0.2056,0.9373,2.4882,15.4638,295731570.94,2.1853,7363814.87,-28.5603,,,1.69,82.6832,45.1322,1.227,0.9303,1.8226,0.8248,54.8678,0.0568,38.4074,1.4179,37.2024,2.6229,39.8253,0.3767,2.3433,63.4757,2.4192,0.7006,1.1896
2003-2,2.52,2.46,0.2929,0.06,1.1587,0.2255,1.3689,2.0935,15.5771,520296075.39,12.3182,10909371.69,-28.7051,10080694.85,-31.0966,2.49,49.4077,44.1705,1.2954,1.0037,1.7912,0.8223,55.8295,0.1448,42.3181,1.8501,36.1112,8.057,44.1682,0.6539,4.2535,97.2914,4.9846,1.1942,2.1023
