,avg_roe,np_per_share,operate_cash_flow_ps,basic_eps,capital_reserve,undistri_profit_ps,net_interest_of_total_assets,net_selling_rate,gross_selling_rate,total_revenue,operating_income_yoy,net_profit_atsopc,net_profit_atsopc_yoy,net_profit_after_nrgal_atsolc,np_atsopc_nrgal_yoy,ore_dlt,rop,asset_liab_ratio,current_ratio,quick_ratio,equity_multiplier,equity_ratio,holder_equity,ncf_from_oa_to_total_liab,inventory_turnover_days,receivable_turnover_days,accounts_payable_turnover_days,cash_cycle,operating_cycle,total_capital_turnover,inventory_turnover,account_receivable_turnover,accounts_payable_turnover,current_asset_turnover_rate,fixed_asset_turnover_ratio
2000-4,20.99,1.95,0.76,,0.6333,0.0346,9.792,9.6599,42.708,885500852.76,,85342258.43,,,,23.42,,57.9245,0.3288,0.1463,2.3767,1.3888,42.0755,,41.8162,0.1722,25.2593,16.7291,41.9884,1.0137,8.6091,2090.8586,14.2522,7.5788,2.8317
2001-4,15.99,1.99,0.71,0.34,0.6335,0.0017,6.5221,6.7914,39.4272,943915911.91,6.5968,63302928.4,-25.8246,,,17.04,,65.176,0.5816,0.3382,2.8716,1.9158,34.824,,41.9512,4.2486,22.308,23.8918,46.1998,0.9603,8.5814,84.7333,16.1377,6.2648,1.7441
2002-2,,,,,,,,7.7191,40.127,444013395.27,,33789412.01,,,,,,,,,,,,,,,,,,,,,,,
2002-3,,,,,,,,7.117,36.1686,702976134.94,,50030642.98,,,,,,,,,,,,,,,,,,,,,,,
2002-4,17.11,2.36,1.16,0.37,0.6342,0.2928,6.1875,7.8174,37.9402,905695320.15,-4.0492,69548131.09,9.8656,,,15.76,258.848,62.3316,0.4129,0.213,2.6547,1.6899,37.6684,0.2908,50.7822,7.8609,21.7785,36.8646,58.6431,0.7915,7.0891,45.7962,16.5301,4.4336,1.0998
2003-1,,3.59,-0.1972,,2.0327,0.2362,0.3363,2.8597,31.6165,158851030.77,,4294112.37,,,,0.48,94.1109,38.9583,1.153,0.7825,1.6382,0.6531,61.0417,-0.0841,83.8926,8.038,26.4815,65.4491,91.9306,0.1176,1.0728,11.1968,3.3986,0.4273,0.1832
2003-2,,3.61,-0.0351,,2.0327,0.2494,0.5968,1.9257,32.8175,402500756.38,-9.3494,7596151.81,-77.5191,9031969.12,,0.84,91.1024,34.1895,1.2371,0.8245,1.5195,0.5314,65.8105,-0.0183,69.1112,4.9029,23.3064,50.7077,74.0141,0.3099,2.6045,36.7126,7.7232,1.2415,0.4492
2003-3,,3.7,0.3367,,2.0327,0.3408,2.3682,4.3033,34.4594,706934598.52,0.5631,30439771.59,-39.1577,32282619.58,,3.29,147.1932,31.1821,1.379,0.9782,1.4531,0.4632,68.8179,0.1966,53.1695,3.7026,24.5247,32.3474,56.8721,0.5503,5.0781,72.9213,11.0093,2.2555,0.7979
2003-4,1.4,3.7,0.28,0.05,2.0327,0.2525,0.9174,1.3239,32.476,880341156.58,-2.7994,11523529.96,-83.4309,12846330.82,,1.27,84.8265,31.1331,1.0148,0.671,1.4521,0.4624,68.8669,0.1687,54.6913,6.7558,21.8614,39.5857,61.4471,0.6929,6.5824,53.2878,16.4674,2.9288,0.9871
2004-1,,3.5,-0.0296,,2.0327,0.1353,-2.2523,-19.133,9.6821,156546862.98,-1.4505,-29293200.77,-782.1713,-29315375.87,,-3.34,-195.3199,31.9266,0.8708,0.5829,1.469,0.4792,68.0734,-0.0176,63.5279,13.136,29.3935,47.2704,76.6639,0.1177,1.4167,6.8514,3.0619,0.4218,0.1747
