,avg_roe,np_per_share,operate_cash_flow_ps,basic_eps,capital_reserve,undistri_profit_ps,net_interest_of_total_assets,net_selling_rate,gross_selling_rate,total_revenue,operating_income_yoy,net_profit_atsopc,net_profit_atsopc_yoy,net_profit_after_nrgal_atsolc,np_atsopc_nrgal_yoy,ore_dlt,rop,asset_liab_ratio,current_ratio,quick_ratio,equity_multiplier,equity_ratio,holder_equity,ncf_from_oa_to_total_liab,inventory_turnover_days,receivable_turnover_days,accounts_payable_turnover_days,cash_cycle,operating_cycle,total_capital_turnover,inventory_turnover,account_receivable_turnover,accounts_payable_turnover,current_asset_turnover_rate,fixed_asset_turnover_ratio
2011-4,36.34,6.8207,2.2931,,0.1333,5.1874,21.9399,20.9591,39.0724,229617378.93,,46854089.96,,39993600.0,,45.7963,,52.4416,1.0626,0.7292,2.1027,1.1243,47.5584,0.299,93.6135,25.8771,132.3919,-12.9013,119.4906,1.0468,3.8456,13.9119,2.7192,1.9231,4.162
2012-4,47.27,2.36,0.9,0.95,,,26.0289,22.7516,46.1406,249854530.74,8.8134,56837673.23,21.3078,51636600.0,29.1122,40.1332,347.9817,34.8675,1.8601,1.4618,1.5353,0.5353,65.1325,0.7114,87.1017,28.6814,127.7865,-12.0034,115.7831,1.144,4.1331,12.5517,2.8172,1.9634,4.9049
2013-4,42.92,3.37,0.96,1.21,,,31.2571,27.0469,55.2978,267937988.31,7.2376,72468952.49,27.5016,70436041.4,36.4072,35.8814,359.9651,17.9854,4.0406,3.3348,1.2193,0.2193,82.0146,1.2985,85.8328,37.2124,103.1962,19.849,123.0452,1.1557,4.1942,9.6742,3.4885,1.797,5.8173
2014-4,47.33,4.15,1.66,1.76,0.7971,1.9457,38.4639,36.1685,63.3719,292109437.71,9.0213,105651545.06,45.7887,104721640.3,48.6762,42.4308,447.1538,17.8487,4.6409,3.915,1.2173,0.2173,82.1513,1.8452,94.8317,45.6499,78.9595,61.5221,140.4816,1.0635,3.7962,7.8861,4.5593,1.6208,6.409
2015-1,14.33,,1.07,0.64,,,,42.054,66.5083,91519528.95,,38487583.92,,38283073.92,,,,,,,,,,,,,,,,,,,,,
2015-2,21.78,,1.2312,0.9241,,,,35.6773,65.2549,155407053.64,,55445031.28,,55012965.35,,,,,,,,,,,,,,,,,,,,,
2015-3,,,1.7446,1.43,,,,37.3765,65.5663,229740093.77,,85868697.3,,,,,,,,,,,,,,,,,,,,,,,
2015-4,44.38,5.16,2.08,1.98,0.7971,2.7275,35.6728,38.1356,65.8219,311478232.89,6.6307,118784212.6,12.4302,118177202.55,12.8489,38.3978,465.9755,14.7485,5.8882,5.0469,1.173,0.173,85.2515,2.3327,99.1763,42.767,78.5803,63.363,141.9433,0.9354,3.6299,8.4177,4.5813,1.4067,6.9076
2016-1,12.11,5.79,1.07,0.66,0.7971,3.3904,10.4332,41.9612,66.9552,94790675.47,3.5743,39775292.25,3.3458,39750091.32,3.832,11.4416,642.803,13.0055,6.9574,6.1785,1.1495,0.1495,86.9945,1.2391,87.3193,21.7881,70.5827,38.5247,109.1074,0.2486,1.0307,4.1307,1.2751,0.3599,2.146
2016-2,16.91,7.2115,0.7955,0.9508,2.9937,2.7587,11.4681,36.5613,65.8247,156028617.69,0.4,57046159.75,2.8878,55800679.59,1.4319,9.8881,418.7205,8.7147,11.7697,10.9615,1.0955,0.0955,91.2853,1.1555,105.0543,30.7005,94.6671,41.0877,135.7548,0.3137,1.7134,5.8631,1.9014,0.4121,3.5886
2016-3,20.05,7.5554,1.0896,1.27,2.9937,3.1021,16.7484,36.7738,65.6076,229845114.22,0.0457,84522790.3,-1.5674,83179563.83,,13.9838,422.6901,6.5003,17.0391,12.2699,1.0695,0.0695,93.4997,2.0743,105.2139,32.4574,68.9867,68.6846,137.6713,0.4554,2.5662,8.3186,3.9138,0.6016,5.3597
2016-4,25.05,8.0058,1.5148,1.7,3.0161,3.3839,22.3644,37.7271,65.2612,315313658.27,1.2314,118958793.02,0.147,112933181.48,-4.4374,18.5738,410.4175,8.6292,11.6612,7.6358,1.0944,0.0944,91.3708,2.0035,117.7279,38.0699,92.1588,63.639,155.7978,0.5928,3.0579,9.4563,3.9063,0.7725,7.4001
2017-1,5.1,8.4245,0.6539,0.42,3.0161,3.8028,4.7102,39.1152,62.6368,85675588.73,-9.616,33512194.01,-15.7462,32495524.17,-18.2504,4.9724,497.0401,6.6538,16.1797,11.0376,1.0713,0.0713,93.3462,1.089,108.0043,25.9665,81.6327,52.3381,133.9708,0.1204,0.8333,3.466,1.1025,0.1475,2.1262
2017-2,7.72,8.1428,0.7921,0.64,3.0161,3.5262,7.1714,34.0809,61.5954,150778557.68,-3.3648,51386749.19,-9.9208,49598439.26,-11.115,7.8883,383.5623,11.0257,8.6762,5.3509,1.1239,0.1239,88.9743,0.785,124.9306,32.5092,95.042,62.3978,157.4398,0.2104,1.4408,5.5369,1.8939,0.2573,3.8059
2017-3,11.25,4.2201,0.4903,0.47,1.0081,1.9114,10.4845,33.7145,61.168,222784617.62,-3.0718,75110699.7,-11.1356,72275003.87,-13.1097,11.1239,371.9814,7.7367,13.0656,7.7949,1.0839,0.0839,92.2633,1.3854,129.2794,38.5841,100.6186,67.2449,167.8635,0.311,2.0885,6.9977,2.6834,0.3837,5.6919
2017-4,15.71,4.2227,0.7765,0.6635,1.0081,2.0391,14.3847,34.1496,60.2007,310865113.13,-1.4108,106159246.52,-10.7596,100831031.3,-10.7162,15.0408,361.2977,8.9334,10.7608,7.0284,1.0981,0.0981,91.0666,1.7943,122.5782,36.1101,107.6587,51.0296,158.6883,0.4212,2.9369,9.9695,3.3439,0.5207,5.9016
2018-1,4.56,4.6168,0.2381,0.21,1.0081,2.245,4.1902,39.0735,57.6924,84335266.64,-1.5644,32952753.17,-1.6694,32259457.63,-0.7265,4.461,438.9992,7.411,13.3371,8.4281,1.08,0.08,92.589,0.6444,103.2465,24.2287,99.0753,28.3999,127.4752,0.1072,0.8717,3.7146,0.9084,0.1338,1.3165
2018-2,5.78,4.4183,0.2534,0.2601,1.0081,2.0492,5.4183,31.7514,56.2758,131077353.32,-13.0663,41618883.65,-19.0085,40219774.56,-18.9092,5.8873,287.2215,7.1274,13.9779,8.4387,1.0767,0.0767,92.8726,0.7473,138.0474,29.9795,118.7884,49.2385,168.0269,0.1706,1.3039,6.0041,1.5153,0.214,2.0655
2018-3,9.19,4.5728,0.3396,0.414,1.0081,2.2031,8.4601,32.4686,56.1911,204001563.41,-8.431,66236515.29,-11.8148,62682128.24,-13.2727,9.0531,305.4938,7.4807,13.1445,8.0655,1.0809,0.0809,92.5193,0.9185,137.6357,36.8073,,174.443,174.443,0.2606,1.9617,7.3355,,0.3255,3.2517
2018-4,12.12,4.7079,0.5798,0.55,1.0081,2.2841,11.0164,31.8528,54.9404,276257365.69,-11.1327,87995768.06,-17.1097,81096462.97,-19.5719,11.682,271.1271,8.4182,11.4038,7.3492,1.0919,0.0919,91.5818,1.3399,142.1127,29.7929,127.3255,44.5801,171.9056,0.3459,2.5332,12.0834,2.8274,0.4299,4.2756
2019-1,4.23,4.9141,0.2369,0.2,1.0081,2.4876,3.8965,38.2855,57.0907,85070762.04,0.8721,32569749.28,-1.1623,31439264.05,-2.5425,4.1424,438.179,7.4165,13.2006,9.1409,1.0801,0.0801,92.5835,0.6018,126.0681,17.6678,,143.7359,143.7359,0.1018,0.7139,5.094,,0.1265,1.3315
2019-2,5.63,4.6792,0.2742,0.27,1.0081,2.254,5.305,31.4429,53.9462,137382400.23,4.8102,43196972.52,3.7918,40796570.12,1.4341,5.7698,299.0705,7.1155,13.894,9.7915,1.0766,0.0766,92.8845,0.765,148.1481,21.3526,116.1215,53.3792,169.5007,0.1687,1.215,8.4299,1.5501,0.2108,1.5539
2019-3,9.03,4.8402,0.4122,0.4328,1.0081,2.4169,8.3337,32.4905,55.0478,213143239.39,4.4812,69251237.85,4.5515,66261587.26,5.7105,8.9422,322.979,7.7452,12.5177,8.5339,1.084,0.084,92.2548,1.0143,151.9244,26.1575,121.4193,56.6626,178.0819,0.2565,1.7772,10.3221,2.2237,0.3183,2.4485
2019-4,12.16,4.9982,0.6142,0.59,1.0081,2.5153,11.1545,32.2392,54.6529,291262099.7,5.4314,93900706.17,6.7105,90097908.45,11.0997,11.7418,280.3706,7.1325,13.987,12.9558,1.0768,0.0768,92.8675,1.5999,142.0623,22.9804,110.9365,54.1062,165.0427,0.346,2.5341,15.6655,3.2451,0.4281,3.3443
2020-1,3.36,5.17,0.2235,0.17,1.0081,2.6874,3.128,38.5807,57.2236,70769147.7,-16.8114,27303243.4,-16.1699,26568702.4,-15.492,3.3007,416.9412,6.4878,16.0966,15.0091,1.0694,0.0694,93.5122,0.6231,139.1036,20.0263,102.7984,56.3315,159.1299,0.0811,0.647,4.4941,0.8755,0.0994,0.6543
2020-2,5.67,4.8385,0.2963,0.29,1.0081,2.3559,5.4461,35.8329,55.1752,128431943.52,-6.515,46020947.95,6.5374,41247444.64,1.1052,5.9447,349.396,6.6067,15.9646,14.8004,1.0707,0.0707,93.3933,0.8657,150.779,23.9238,105.4914,69.2114,174.7028,0.152,1.1938,7.5239,1.7063,0.1861,1.1722
