,avg_roe,np_per_share,operate_cash_flow_ps,basic_eps,capital_reserve,undistri_profit_ps,net_interest_of_total_assets,net_selling_rate,gross_selling_rate,total_revenue,operating_income_yoy,net_profit_atsopc,net_profit_atsopc_yoy,net_profit_after_nrgal_atsolc,np_atsopc_nrgal_yoy,ore_dlt,rop,asset_liab_ratio,current_ratio,quick_ratio,equity_multiplier,equity_ratio,holder_equity,ncf_from_oa_to_total_liab,inventory_turnover_days,receivable_turnover_days,accounts_payable_turnover_days,cash_cycle,operating_cycle,total_capital_turnover,inventory_turnover,account_receivable_turnover,accounts_payable_turnover,current_asset_turnover_rate,fixed_asset_turnover_ratio
2003-4,8.21,1.98,0.4,0.169,0.5155,0.0927,5.0077,25.3836,51.0302,106532199.26,,27039422.61,,25270689.92,,8.52,,41.1321,1.5884,1.5857,1.6987,0.7002,58.8679,0.2881,0.8759,,0.5427,0.3332,0.8759,0.1973,411.0249,,663.3592,1.0797,0.3445
2004-4,11.55,1.93,0.41,0.243,0.5196,,7.1564,31.9505,60.9115,121679699.94,14.2187,38872861.8,43.7637,38796399.78,53.5233,12.57,284.2318,43.3786,1.0306,1.026,1.7661,0.7666,56.6214,0.2769,1.8118,,0.5215,1.2903,1.8118,0.224,198.7027,,690.3254,1.3683,0.4081
2005-2,,,,,,,,31.7444,58.157,53857252.66,,17170933.73,,,,,,,,,,,,,,,,,,,,,,,
2005-3,,,,,,,,28.4425,57.0285,80330710.45,,22932161.62,,,,,,,,,,,,,,,,,,,,,,,
2005-4,8.74,2.11,0.2,0.1767,0.5196,0.159,5.4787,29.6854,53.2108,95287134.59,-21.6902,28264457.3,-27.29,28309339.1,-27.031,8.37,241.246,30.5248,0.1793,0.1764,1.4394,0.4396,69.4752,0.2136,3.1654,,0.507,2.6584,3.1654,0.1846,113.7291,,709.9947,1.802,0.3397
2006-1,0.42,2.12,0.04,0.0089,0.5202,0.1678,0.295,8.2164,41.7798,17526627.07,,1524288.26,,1395820.98,,0.42,106.8137,30.8292,0.2176,0.2099,1.4457,0.4459,69.1708,0.0434,3.7076,0.6483,0.3522,4.0037,4.3559,0.0359,24.2746,138.8193,255.5163,0.5899,0.0641
2006-2,4.57,2.21,0.1579,0.101,0.5202,0.26,3.1096,34.2271,55.1886,46921349.63,-12.8783,16182211.27,-5.7581,16140305.74,,4.57,245.5601,35.2829,0.572,0.5693,1.5452,0.5453,64.7171,0.131,3.627,0.517,7.359,-3.215,4.144,0.0909,49.6281,348.1388,24.46,0.8235,0.1727
2006-3,,2.49,0.1242,0.0848,0.9873,0.1845,2.3845,21.5506,51.6487,65331598.82,-18.6717,14231232.41,-37.942,14199828.77,,2.66,157.0706,22.8628,2.0694,2.066,1.2964,0.2964,77.1372,0.1681,3.591,0.5059,8.4798,-4.3829,4.0969,0.1106,75.1888,533.6601,31.8402,0.4801,0.2418
2006-4,3.72,2.5,0.12,0.1,1.0387,0.2123,5.3452,12.9349,37.6544,352080514.59,269.4943,17817296.8,-36.9622,15077424.66,-46.7405,2.81,167.4212,35.7498,4.6711,2.4788,1.5564,0.7894,64.2502,0.2198,323.741,4.4801,4.2736,323.9475,328.2211,0.4132,1.112,80.3548,84.2386,0.7855,1.2959
2007-1,,2.49,-0.08,-0.01,0.9921,0.1724,-0.1051,-2.596,30.3987,48294467.27,171.9623,-1829976.9,-233.1093,-2035537.04,-245.8308,-0.38,31.244,32.5021,5.0589,2.4418,1.4815,0.6895,67.4979,-0.0447,1076.555,5.4561,11.8842,1070.1269,1082.0111,0.0405,0.0836,16.4954,7.5731,0.0571,0.1782
2007-2,0.11,2.3843,0.0234,0.0028,0.9921,0.0646,0.2486,2.6067,34.8724,109495063.58,132.0189,801934.33,-96.3165,626232.8,-96.1201,0.12,49.7155,32.2616,2.5858,1.0021,1.4763,0.6704,67.7384,0.0146,1048.951,4.2256,9.9444,1043.2322,1053.1766,0.0954,0.1716,42.5974,18.1007,0.1362,0.4077
2007-3,,2.4244,0.3034,0.0429,0.9921,0.1047,1.4254,9.0629,36.8654,184546117.77,181.0398,9465887.9,-35.2245,9306330.76,-34.4617,1.77,108.2564,34.3672,2.4336,0.8624,1.5236,0.7364,65.6328,0.1699,1030.5344,3.7582,9.9046,1024.388,1034.2926,0.1573,0.262,71.8423,27.26,0.2223,0.6908
2007-4,5.94,2.53,0.96,0.16,0.9594,0.2503,5.3183,14.5736,37.3546,451270732.07,28.1726,34663450.86,94.5494,33791425.69,124.1193,6.38,220.545,37.9262,1.9533,0.8938,1.611,0.8762,62.0738,0.4335,565.5042,2.9246,50.8144,517.6144,568.4288,0.3649,0.6366,123.0928,7.0846,0.5059,1.7026
2008-1,,2.5,-0.18,-0.02,0.9594,0.2266,-0.3655,-15.7082,29.2939,30199104.9,-37.4688,-5097101.69,-178.5337,-5114276.55,-151.2495,-0.95,-31.9743,41.9677,1.8076,0.7955,1.7232,1.0452,58.0323,-0.0675,2211.3022,9.4827,313.5889,1907.196,2220.7849,0.0233,0.0407,9.491,0.287,0.0315,0.121
2008-2,0.19,2.532,-0.6581,0.0047,0.9594,0.2551,0.8063,6.6704,38.0543,146630960.61,33.9156,1016026.15,26.6969,966800.68,54.3836,0.19,75.3793,34.6787,2.1028,0.7082,1.5309,0.7459,65.3213,-0.3485,1035.0776,2.5857,76.9988,960.6645,1037.6633,0.1209,0.1739,69.6124,2.3377,0.1675,0.5907
2008-3,0.0,2.5712,-0.2674,0.0439,0.9594,0.2943,2.1375,10.684,39.3519,252068938.1,36.5886,9444342.45,-0.2276,9387328.0,0.8703,1.71,99.0221,38.1616,1.9575,0.7081,1.6171,0.8729,61.8384,-0.1192,945.0473,2.3456,68.4307,878.9622,947.3929,0.2001,0.2857,115.1072,3.9456,0.2735,1.0224
2008-4,4.85,2.65,-0.05,0.13,0.9594,0.3686,4.8516,12.1413,34.8031,498374053.64,10.4379,27000628.44,-22.1063,26400623.17,-21.8718,4.73,166.5615,34.2399,2.1809,0.9076,1.5207,0.7439,65.7601,-0.0273,560.573,1.2149,68.3774,493.4105,561.7879,0.3996,0.6422,296.3165,5.2649,0.5498,2.029
2009-1,0.0,2.62,-0.17,-0.03,0.9594,0.3401,-0.5002,-23.1427,27.4456,27166554.71,-10.0419,-6143410.95,-20.5275,-6151938.91,-20.2895,-1.09,-33.1138,36.5834,2.0687,0.7409,1.5769,0.8267,63.4166,-0.0773,2535.2113,1.6638,222.1125,2314.7626,2536.8751,0.0216,0.0355,54.0916,0.4052,0.0296,0.1186
2009-2,-2.24,2.514,-0.1863,-0.0588,0.9594,0.2298,-0.9183,-15.9161,31.6733,70188441.3,-52.1326,-12647378.86,-1344.7887,-13116773.64,-1456.7195,-2.34,-33.1054,36.2026,2.0325,0.5572,1.5675,0.7996,63.7974,-0.0927,2115.1586,1.2975,178.536,1937.9201,2116.4561,0.0577,0.0851,138.7298,1.0082,0.0802,0.3073
