,avg_roe,np_per_share,operate_cash_flow_ps,basic_eps,capital_reserve,undistri_profit_ps,net_interest_of_total_assets,net_selling_rate,gross_selling_rate,total_revenue,operating_income_yoy,net_profit_atsopc,net_profit_atsopc_yoy,net_profit_after_nrgal_atsolc,np_atsopc_nrgal_yoy,ore_dlt,rop,asset_liab_ratio,current_ratio,quick_ratio,equity_multiplier,equity_ratio,holder_equity,ncf_from_oa_to_total_liab,inventory_turnover_days,receivable_turnover_days,accounts_payable_turnover_days,cash_cycle,operating_cycle,total_capital_turnover,inventory_turnover,account_receivable_turnover,accounts_payable_turnover,current_asset_turnover_rate,fixed_asset_turnover_ratio
1997-4,21.0245,,,,,,11.2001,11.1469,28.3025,494773126.12,,55152050.56,,,,,,46.7282,1.1748,0.9942,1.8772,0.8772,,,29.3755,,70.5841,-41.2086,29.3755,1.0048,12.2551,,5.1003,1.8302,
1998-4,13.67,1.07,,0.153,,-0.042,7.7178,8.9142,24.0903,431902553.13,-12.7069,38500760.8,-30.1916,,,14.35,,46.8856,1.2166,0.9576,1.8827,0.8827,53.1144,,36.543,,87.4126,-50.8696,36.543,0.8658,9.8514,,4.1184,1.5465,
1999-4,14.86,1.45,,0.171,0.4764,-0.026,7.7525,9.007,40.6126,478489793.1,10.7865,43097384.73,11.939,,,11.82,,39.9089,1.0546,0.9132,1.6641,0.6641,60.0911,,45.0659,,112.8208,-67.7549,45.0659,0.8607,7.9883,,3.1909,1.7607,
2000-2,,,,,,,,13.184,36.3637,198056686.18,,26111757.36,,,,,,,,,,,,,,,,,,,,,,,
2000-3,,1.494,0.1213,,0.4764,,5.3602,10.7943,36.8791,334208812.4,,36075423.45,,,,9.61,,49.231,1.2765,1.1068,1.9697,0.9697,50.769,,49.3466,,123.0741,-73.7275,49.3466,0.4966,5.4715,,2.1938,1.1335,1.0118
2000-4,12.97,1.55,0.0962,,0.4764,0.046,7.4289,10.559,35.3642,470349552.56,-1.7012,49440139.36,15.2374,49938384.62,,12.77,129.6659,46.7455,1.4221,1.2549,1.8778,0.8778,53.2545,0.0708,43.1107,,104.773,-61.6623,43.1107,0.7036,8.3506,,3.436,1.5775,
2001-2,5.21,3.1,0.004,0.091,1.9602,0.1221,3.1495,13.5533,31.9724,249159220.44,25.802,33769408.77,29.3264,33696714.15,,2.934,869.3268,18.6009,6.3364,6.0727,1.2285,0.2285,81.3991,0.0053,42.5421,123.9072,73.9402,92.5091,166.4493,0.2324,4.2311,1.4527,2.4344,0.3641,0.7705
2001-4,7.59,3.193,0.096,0.207,1.9602,0.1876,6.4652,13.9075,31.2159,493218189.56,4.8621,68594330.31,38.7422,68921058.69,38.0122,5.79,129.5018,14.8002,9.4224,8.8847,1.1737,0.1737,85.1998,0.1724,50.6593,93.3537,69.9301,74.0829,144.013,0.4649,7.1063,3.8563,5.148,0.7362,1.5236
2002-1,,3.246,0.0231,,1.9602,0.2408,1.4046,12.1867,29.2888,161910194.93,,19731564.92,,,,1.6371,105.2897,15.0148,9.0672,8.7018,1.1767,0.1767,84.9852,0.0403,38.0308,66.8996,33.1785,71.7519,104.9304,0.1153,2.3665,1.3453,2.7126,0.1597,0.5059
2002-2,,3.18,0.077,,1.9602,0.1747,2.3134,9.9043,24.0012,326368809.49,30.9881,32324650.72,-4.2783,32502225.9,-3.5448,2.738,73.4348,15.8495,6.1414,5.8892,1.1883,0.1883,84.1505,0.1279,31.635,57.876,29.2802,60.2308,89.511,0.2336,5.6899,3.1101,6.1475,0.3678,0.7754
2002-3,4.105,3.225,,0.132,1.9602,0.2201,3.4946,9.8067,24.7212,501406741.91,,49171702.17,,49452629.19,,4.106,,15.826,6.1041,5.7273,1.188,0.188,84.174,,37.1747,62.3369,30.3579,69.1537,99.5116,0.3563,7.263,4.3313,8.8939,0.5603,1.2012
2002-4,5.64,3.275,0.216,0.183,1.9602,0.2428,4.7849,10.1447,26.6848,668095548.62,35.4564,67776531.03,-1.1922,68297091.36,-0.9053,5.57,86.9427,15.6323,6.0099,5.5877,1.1853,0.1853,84.3677,0.3564,40.5072,58.3364,32.7302,66.1134,98.8436,0.4717,8.8873,6.1711,10.999,0.7502,1.5415
2003-1,,3.308,0.0072,,1.9602,0.2749,0.8293,6.1576,22.4206,193807836.94,19.7008,11933894.88,-39.5188,,,0.97,64.2063,14.5212,6.7609,6.2658,1.1699,0.1699,85.4788,0.0129,32.7499,42.4508,25.6075,49.5932,75.2007,0.1347,2.7481,2.1201,3.5146,0.2497,0.3601
2003-2,2.708,3.265,0.4144,0.09,1.9602,0.2327,2.3102,6.8829,23.5659,485022612.34,48.6118,33383704.75,3.2763,33640767.62,3.503,2.754,81.3003,16.3052,5.4641,5.1744,1.1948,0.1948,83.6948,0.6514,20.1363,27.4432,20.5656,27.0139,47.5795,0.3356,8.9391,6.559,8.7525,0.6228,0.9089
2003-3,,3.342,0.4196,0.167,1.9602,0.3095,4.2373,8.6108,23.8502,719008880.85,43.3983,61912326.88,25.9105,,,4.989,96.7323,16.1959,5.3183,4.9878,1.1933,0.1933,83.8041,0.6496,22.7854,26.1033,21.4316,27.4571,48.8887,0.4921,11.8497,10.3435,12.5982,0.9227,1.3587
2003-4,6.004,3.375,0.814,0.2,1.9602,0.3125,5.0007,7.6965,23.0396,963230154.59,44.1755,74134923.63,9.3814,78883644.16,15.5007,5.92,54.6862,17.743,4.0881,3.7578,1.2157,0.2157,82.257,1.1186,26.644,24.2064,32.1716,18.6788,50.8504,0.6497,13.5115,14.8721,11.19,1.2797,1.7037
2004-1,,3.429,0.2901,,1.9602,0.3661,1.2813,5.5395,18.1502,359092795.2,85.2829,19891857.79,66.6837,19878328.6,,1.563,80.3395,19.5064,2.8514,2.6205,1.2423,0.2423,80.4936,0.3492,15.4186,9.8178,25.5203,-0.2839,25.2364,0.2313,5.8371,9.167,3.5266,0.5369,0.5509
2004-2,3.148,3.383,0.4397,0.108,1.9602,0.3204,2.5001,5.1981,15.9475,771023743.79,58.9666,40078571.39,20.0543,40106878.17,19.2211,3.191,71.2694,25.351,2.0758,1.9184,1.3396,0.3396,74.649,0.3827,14.4726,14.9597,24.2588,5.1735,29.4323,0.481,12.4373,12.0323,7.42,1.0887,1.1949
2004-3,,3.437,0.5517,,1.9602,0.3747,3.5952,4.7941,16.0473,1255904667.09,74.6716,60209362.77,-2.7506,60344351.98,,4.718,69.0434,30.1075,1.7567,1.6474,1.4308,0.4308,69.8925,0.3726,13.1127,17.08,22.0273,8.1654,30.1927,0.7499,20.5907,15.808,12.2575,1.6449,1.964
2004-4,6.1,3.484,1.063,0.209,1.9602,0.3904,4.6228,4.552,15.5195,1707326278.76,77.2501,77717369.09,4.8323,78305242.26,-0.7332,6.01,52.9737,29.644,1.5758,1.4525,1.4213,0.4213,70.356,0.7242,13.5748,12.6741,26.1704,0.0785,26.2489,1.0156,26.5197,28.4044,13.756,2.3742,2.5905
2005-1,,3.538,-0.1208,,1.9602,0.444,1.0593,3.4366,17.731,578956621.4,61.2276,19896574.93,0.0237,19942962.7,0.3251,1.515,34.387,31.5034,1.4319,1.2946,1.4599,0.4599,68.4966,-0.0743,11.796,13.3825,23.3675,1.811,25.1785,0.3082,7.6297,6.7252,3.8515,0.7647,0.8066
2005-2,3.11,3.494,0.3345,0.11,1.9602,0.4004,2.1195,3.2536,19.4882,1255075377.65,62.7804,40834775.36,1.8868,63859104.46,59.2223,3.147,50.6846,35.5921,1.393,1.2617,1.5526,0.5526,64.4079,0.1732,11.9394,10.5904,22.4517,0.0781,22.5298,0.6514,15.0761,16.9966,8.0172,1.532,1.8151
