,avg_roe,np_per_share,operate_cash_flow_ps,basic_eps,capital_reserve,undistri_profit_ps,net_interest_of_total_assets,net_selling_rate,gross_selling_rate,total_revenue,operating_income_yoy,net_profit_atsopc,net_profit_atsopc_yoy,net_profit_after_nrgal_atsolc,np_atsopc_nrgal_yoy,ore_dlt,rop,asset_liab_ratio,current_ratio,quick_ratio,equity_multiplier,equity_ratio,holder_equity,ncf_from_oa_to_total_liab,inventory_turnover_days,receivable_turnover_days,accounts_payable_turnover_days,cash_cycle,operating_cycle,total_capital_turnover,inventory_turnover,account_receivable_turnover,accounts_payable_turnover,current_asset_turnover_rate,fixed_asset_turnover_ratio
1993-4,,3.05,,,3.5462,0.1946,9.7942,24.1855,21.3486,189394577.61,,45805966.0,,,,11.87,,16.3643,4.6233,4.0192,1.1957,0.1957,83.6357,,99.1981,121.4616,30.8592,189.8005,220.6597,0.405,3.6291,2.9639,11.6659,0.5476,
1994-2,,3.42,,,1.9341,0.4828,9.2079,33.0351,,133355796.66,,44054265.93,,,,10.02,,10.159,7.2069,7.2069,1.1131,0.1131,89.841,,,,,,,0.2787,,,,0.3847,
1994-4,,3.13,,,1.7583,0.1886,14.9473,19.6591,,381836510.0,101.609,73784520.0,61.0806,,,16.7,,17.6869,3.6233,2.7973,1.2149,0.2155,82.3131,,,91.5285,,91.5285,91.5285,0.7603,,3.9332,,1.1143,
1995-2,,3.11,,,1.7583,0.1827,4.5659,19.2548,,126766900.0,-4.9408,24408700.0,-44.594,,,5.55,,17.4241,2.9104,2.9104,1.211,0.211,82.5759,,,,,,,0.2371,,,,0.4185,
1995-4,,3.02,,,1.7583,0.0042,8.8312,13.0362,21.0085,438310997.0,14.7902,54141976.0,-26.6215,,,12.6829,,28.7136,1.6024,1.2084,1.4028,0.5094,71.2864,,80.4397,111.8499,34.1187,158.1709,192.2896,0.6774,4.4754,3.2186,10.5514,1.304,
1996-2,,3.21,,,1.7583,0.1894,3.422,9.529,,296576006.08,133.9538,26212639.81,7.3906,,,5.7859,,35.2286,1.6723,1.6723,1.5439,0.6955,64.7714,,,,,,,0.3591,,,,0.8411,
1996-4,,2.78,,,1.4653,0.0013,9.2256,14.1246,22.4473,594780944.53,35.6984,75895137.14,40.178,,,16.09,,42.2792,1.3237,0.9265,1.7325,0.9537,57.7208,,80.7736,91.9352,28.999,143.7098,172.7088,0.6532,4.4569,3.9158,12.4142,1.5557,
1997-2,,3.06,,,1.4653,0.2721,4.6726,15.0369,,363605884.92,22.6012,45875579.29,75.0132,,,8.8638,,47.2139,1.3031,1.3031,1.8944,1.1643,52.7861,,,,,,,0.3107,,,,0.715,
1997-4,,2.51,,0.59,1.1785,0.0253,10.6449,15.2735,24.8849,887598073.85,49.2311,116076165.41,52.9428,,,16.77,,42.3142,1.3405,0.9274,1.7335,0.9066,57.6858,,91.0056,77.0647,28.5633,139.507,168.0703,0.697,3.9558,4.6714,12.6036,1.5081,
1998-2,,2.66,,,1.1785,0.1721,2.8965,13.0891,24.2814,325972446.18,-10.3501,40422779.8,-11.8861,,,5.52,,39.6628,1.349,0.882,1.6574,0.792,60.3372,,162.7781,128.0956,52.5563,238.3174,290.8737,0.2213,1.1058,1.4052,3.4249,0.455,
1998-4,12.82,2.62,0.3519,0.328,1.1785,0.0372,6.0414,11.4538,21.8019,788082575.53,-11.2118,90285649.56,-22.2186,,,12.51,124.9361,41.8067,1.2309,0.7875,1.7184,0.8719,58.1933,0.154,133.5411,96.8914,49.6127,180.8198,230.4325,0.5275,2.6958,3.7155,7.2562,1.0536,
1999-2,,2.76,,,1.1785,0.1752,2.5315,12.6852,24.449,303478465.18,-6.9006,37997061.73,-6.0009,,,5.0,,40.8529,1.3191,0.8011,1.6907,0.8262,59.1471,,205.8554,,72.5806,133.2748,205.8554,0.1996,0.8744,,2.48,0.3982,
1999-4,,2.963,0.44,0.343,1.1786,0.28,6.1448,13.1921,24.4331,758344591.42,-3.7735,94539793.03,4.7119,94539793.03,,11.59,149.8548,44.5978,1.0759,0.6542,1.805,0.9574,55.4022,0.155,177.6462,,59.3394,118.3068,177.6462,0.4658,2.0265,,6.0668,0.9586,
2000-2,,2.93,-0.1049,0.167,1.1786,0.2462,2.6949,12.7337,24.9053,391232273.88,28.916,46561034.58,21.2892,46086325.34,,5.71,150.4755,49.946,1.0525,0.622,1.9978,1.2052,50.054,-0.0297,218.0761,,61.3246,156.7515,218.0761,0.2116,0.8254,,2.9352,0.4236,
