,avg_roe,np_per_share,operate_cash_flow_ps,basic_eps,capital_reserve,undistri_profit_ps,net_interest_of_total_assets,net_selling_rate,gross_selling_rate,total_revenue,operating_income_yoy,net_profit_atsopc,net_profit_atsopc_yoy,net_profit_after_nrgal_atsolc,np_atsopc_nrgal_yoy,ore_dlt,rop,asset_liab_ratio,current_ratio,quick_ratio,equity_multiplier,equity_ratio,holder_equity,ncf_from_oa_to_total_liab,inventory_turnover_days,receivable_turnover_days,accounts_payable_turnover_days,cash_cycle,operating_cycle,total_capital_turnover,inventory_turnover,account_receivable_turnover,accounts_payable_turnover,current_asset_turnover_rate,fixed_asset_turnover_ratio
2004-4,7.2,3.77,0.43,0.26,1.0897,0.7275,3.6196,11.6004,53.4777,159285702.6,,13207030.69,,13333878.0,,7.01,,57.8008,0.6242,0.4595,2.3697,1.5659,42.1992,0.0734,34.1342,4.3249,22.9286,15.5305,38.4591,0.312,10.5466,83.2397,15.7009,1.7005,0.6546
2005-4,6.39,3.92,1.14,0.25,1.0922,0.7972,2.971,9.5506,46.5151,161981709.72,1.6926,12278200.17,-7.0328,7613888.0,-42.8982,6.27,382.7529,58.4304,0.5479,0.407,2.4056,1.5841,41.5696,0.1838,42.652,3.9017,16.8594,29.6943,46.5537,0.3111,8.4404,92.2665,21.3531,1.3707,0.7226
2006-2,,,-0.37,,,,,2.5972,42.4022,73408304.61,,1044643.1,,1890000.0,,0.53,,,,,,,,,,,,,,,,,,,
2006-3,,,,,,,,8.3642,42.3716,136861410.79,,9154267.5,,,,,,,,,,,,,,,,,,,,,,,
2006-4,7.45,4.24,1.07,0.31,1.1084,1.0504,3.5398,10.1841,45.1523,185117394.53,13.667,15515337.33,23.5666,15154968.0,99.0437,7.16,404.0146,55.0395,0.4195,0.2688,2.2242,1.3722,44.9605,0.1837,61.8727,2.5823,17.0346,47.4204,64.455,0.3476,5.8184,139.4082,21.1335,1.448,0.9172
2007-1,,,,,,,,-11.6478,56.6339,22679150.9,,-2496076.44,,,,,,,,,,,,,,,,,,,,,,,
2007-2,,4.63,0.16,0.11,1.1084,1.1581,1.1246,9.1201,56.3666,69412349.29,-5.4435,5387882.75,415.763,6150000.0,225.3968,2.48,333.1673,61.2194,0.4566,0.3132,2.5786,1.6822,38.7806,0.0222,140.746,2.3496,31.6367,111.4589,143.0956,0.1233,1.2789,76.6092,5.6896,0.5426,0.3562
2007-3,,4.72,0.28,0.26,2.2615,0.7786,2.7094,13.8321,58.7679,126567963.69,-7.5211,14769373.94,61.3387,14795873.72,,3.91,465.1866,48.5145,1.1964,0.9216,1.9423,0.9822,51.4855,0.0603,183.4862,2.0935,26.2572,159.3225,185.5797,0.1959,1.4715,128.9712,10.2829,0.615,0.5918
2007-4,7.81,4.83,0.21,0.36,2.2437,1.0447,3.8587,14.4219,56.6285,169779630.94,-8.2854,21438193.98,38.1742,15825112.86,4.4219,5.55,290.8072,46.2199,1.1223,0.7507,1.8594,0.8863,53.7801,0.0484,225.9461,2.773,21.2897,207.4294,228.7191,0.2676,1.5933,129.8249,16.9096,0.9521,0.8048
2008-1,,4.79,-0.05,-0.03,2.2437,1.0112,-0.3851,-9.8637,49.5607,28981360.69,27.7886,-2677957.74,-7.2867,-2684746.82,,-0.7,46.6108,46.8607,1.3088,0.8216,1.8818,0.9092,53.1393,-0.0112,458.9495,5.3422,14.7001,449.5916,464.2917,0.039,0.1961,16.8469,6.1224,0.1204,0.1299
2008-2,1.03,3.24,-0.06,0.03,1.2824,0.5963,0.6136,6.3267,51.2554,71038779.55,2.3431,3981818.67,-26.0968,4600717.64,-25.1916,1.02,120.3046,45.0569,1.3409,0.7175,1.8201,0.8399,54.9431,-0.0248,397.966,5.0534,13.5019,389.5175,403.0194,0.097,0.4523,35.6197,13.3315,0.32,0.3207
2008-3,0.0,3.29,0.17,0.08,1.2824,0.6434,1.5785,9.282,54.939,127719616.89,0.9099,9629932.37,-34.798,10252605.14,-30.7063,2.44,169.9552,46.7667,1.2081,0.6943,1.8785,0.9032,53.2333,0.0573,364.7663,4.1927,14.129,354.83,368.959,0.1701,0.7402,64.3981,19.1097,0.561,0.5702
2008-4,2.89,3.3,0.21,0.09,1.2824,0.6438,1.8611,7.7527,55.4449,181568775.23,6.9438,11308871.74,-47.249,11038218.97,-30.2487,2.86,131.7562,47.2129,0.87,0.4151,1.8944,0.9207,52.7871,0.0704,374.7658,2.8377,10.1187,367.4848,377.6035,0.2401,0.9606,126.8638,35.5776,0.7994,0.8437
2009-1,0.0,3.28,0.04,-0.016,1.2824,0.6275,-0.2254,-5.258,59.3053,33774518.5,16.5388,-1955923.12,26.9659,-1954993.32,27.1815,-0.5,62.4358,49.4991,0.9214,0.4627,1.9802,1.0096,50.5009,0.0119,643.3167,4.3636,11.0224,636.6579,647.6803,0.0429,0.1399,20.625,8.1652,0.1557,0.1665
2009-2,0.72,3.32,0.25,0.024,1.2824,0.6677,0.5271,4.5336,58.6524,92745449.41,30.5561,2874294.81,-27.8145,3676944.29,-20.0789,0.72,141.9282,50.3375,0.8354,0.4072,2.0136,1.0392,49.6625,0.0716,467.8971,2.8082,8.4185,462.2868,470.7053,0.1163,0.3847,64.0975,21.3816,0.4346,0.3441
2009-3,0.0,3.45,0.72,0.147,1.2824,0.791,2.6114,11.4122,59.6904,186925894.3,46.3564,17666522.38,83.4543,21815900.88,112.784,4.27,188.0604,50.3763,0.8488,0.4539,2.0152,1.0496,49.6237,0.1988,359.7602,2.2342,5.6931,356.3013,361.9944,0.2288,0.7505,120.8508,47.4256,0.8332,0.6577
2009-4,5.46,3.48,0.87,0.19,1.2824,0.8209,3.2526,10.6162,58.2511,247895139.4,36.5296,22219225.94,96.4761,26334502.21,138.5756,5.3138,181.8454,48.8744,1.2367,0.4347,1.956,0.989,51.1256,0.2536,493.4211,2.648,4.6434,491.4257,496.0691,0.3064,0.7296,135.9525,77.5292,0.976,0.8204
2010-1,-2.81,3.34,-0.05,-0.09,1.2824,0.677,-1.2948,-29.5075,47.2176,38242508.15,13.2289,-11273744.63,-476.39,-11114785.2,-468.5332,-2.8123,-15.6387,53.6922,1.43,0.5104,2.1595,1.2012,46.3078,-0.0115,849.8584,5.2762,2.5679,852.5667,855.1346,0.0439,0.1059,17.0576,35.0477,0.1223,0.0967
2010-2,0.89,3.43,0.23,0.03,1.2824,0.7681,0.5196,3.0046,47.9764,152090556.34,63.9871,3656334.6,27.2081,4035832.81,9.7605,0.8881,116.9508,53.6916,1.3937,0.2942,2.1594,1.1902,46.3084,0.0566,422.2379,2.4425,1.3752,423.3052,424.6804,0.173,0.4263,73.6935,130.8903,0.4836,0.3856
2010-3,5.55,3.57,0.78,0.2,1.2513,0.9356,2.7247,9.862,51.9543,249609137.17,33.5337,23755403.66,34.4656,24214689.25,10.9956,5.5496,188.661,54.4241,1.243,0.3369,2.1941,1.2215,45.5759,0.1781,418.7345,3.1663,5.8326,416.0682,421.9008,0.2763,0.6448,85.2717,46.2913,0.7736,0.6084
2010-4,6.86,3.62,1.02,0.25,1.2513,0.9717,3.4889,9.5027,51.5922,338991561.6,36.748,29757267.99,33.9258,33479683.44,27.1324,6.8556,179.9369,55.475,1.0286,0.3624,2.2459,1.2787,44.525,0.2203,403.9044,2.3827,1.4666,404.8205,406.2871,0.3671,0.8913,151.0901,245.47,1.1512,0.7692
2011-1,-4.0,3.48,0.23,-0.14,1.2513,0.8318,-1.6151,-38.4064,48.1382,42333051.36,10.6963,-16782960.97,-48.8677,-16813174.37,-51.2685,-4.0221,-27.214,57.623,0.8709,0.2594,2.3598,1.3987,42.377,0.0471,750.6255,4.9443,2.782,752.7878,755.5698,0.0421,0.1199,18.2027,32.3504,0.151,0.0886
2011-2,0.53,3.59,0.46,0.02,1.2513,0.941,0.4094,2.7968,54.9895,153428363.17,0.8796,2314675.53,-36.6941,2496158.61,-38.1501,0.5378,139.9242,59.9516,1.1535,0.4219,2.497,1.5264,40.0484,0.0832,477.2004,2.4377,2.2597,477.3784,479.6381,0.1464,0.3772,73.8412,79.6551,0.5212,0.3221
2011-3,8.73,3.91,0.93,0.33,1.2513,1.2653,4.058,14.7191,58.0372,291988396.89,16.9782,39632615.77,66.8362,40196438.22,66.0002,8.4453,263.8002,56.7051,1.2418,0.4304,2.3097,1.3505,43.2949,0.1761,406.2594,3.4443,2.3378,407.3659,409.7037,0.2757,0.6646,78.3894,115.4921,0.9967,0.6138
2011-4,8.9,3.9,1.06,0.33,1.2513,1.239,3.9376,11.5816,55.9669,375442678.81,10.7528,40152973.49,34.935,40690074.89,21.5366,8.5758,225.182,59.5585,0.6439,0.2664,2.4727,1.5367,40.4415,0.1767,396.3885,4.0487,2.0782,398.359,400.4372,0.34,0.9082,88.9183,173.2272,1.2246,0.7507
2012-1,-7.0,3.63,-0.07,-0.27,1.2513,0.967,-2.5203,-75.2357,28.717,42984272.18,1.5383,-32643213.84,-94.5021,-32191327.78,-91.4649,-7.4944,-68.1031,66.4109,0.6899,0.3806,2.9772,2.0709,33.5891,-0.0089,548.7805,11.1462,3.1789,556.7478,559.9267,0.0335,0.164,8.0745,28.3119,0.1127,0.0812
2012-2,-5.07,3.71,0.13,-0.19,1.2513,1.0461,-1.7238,-14.7604,46.223,145641774.51,-5.0751,-23144586.53,-1099.9063,-23206636.53,-1029.694,-5.2,37.2866,63.9521,0.5511,0.2185,2.7741,1.8481,36.0479,0.0186,432.1729,6.1736,2.3939,435.9526,438.3465,0.1168,0.4165,29.1562,75.1921,0.441,0.2772
2012-3,12.94,4.44,0.71,0.54,1.2513,1.7786,5.3218,23.7577,52.6474,284638709.42,-2.5171,64751845.81,63.3802,-2459013.3,-106.1175,12.1494,120.7456,58.5934,0.6023,0.3542,2.4151,1.4658,41.4066,0.1093,320.5128,5.6735,3.0625,323.1238,326.1863,0.224,0.8424,47.5893,88.1624,0.8407,0.5519
2012-4,11.14,4.4279,0.6039,0.46,1.3173,1.6637,4.4988,15.9831,50.6746,369832444.93,-1.4943,55211466.41,37.5028,-11648778.84,-128.6281,10.3908,103.9036,57.8768,0.7608,0.4365,2.374,1.5465,42.1232,0.0882,316.2333,4.9556,2.4856,318.7033,321.1889,0.2815,1.1384,72.6446,144.8345,1.1064,0.6574
2013-1,-6.33,4.1564,-0.0616,-0.27,1.3173,1.3922,-2.2992,-65.0046,26.178,50536192.99,17.569,-32580916.86,0.1908,-33461571.39,-3.9459,-6.5323,-65.6133,60.6962,0.7737,0.4263,2.5443,1.7496,39.3038,-0.0085,338.7279,6.7901,3.7328,341.7852,345.518,0.0354,0.2657,13.2546,24.1109,0.1488,0.084
2013-2,-6.54,4.2607,0.2151,-0.28,1.4904,1.3234,-2.0663,-22.017,40.5697,141274398.62,-2.9987,-33639244.52,-45.3439,-35450424.76,-52.7599,-6.5794,2.933,51.1949,1.342,0.9239,2.049,1.593,48.8051,0.0317,300.8524,4.8858,2.7783,302.9599,305.7382,0.0938,0.5983,36.8417,64.7872,0.34,0.2367
2013-3,-4.06,4.3662,0.624,-0.18,1.4918,1.4276,-0.7658,-4.4514,48.2588,267927987.66,-5.8709,-21140220.33,-132.6481,-22838043.32,-828.7483,-4.0348,72.9833,52.7328,1.1804,0.8219,2.1156,1.7058,47.2672,0.0838,275.454,4.8568,2.9177,277.3931,280.3108,0.172,0.9802,55.5917,92.5393,0.6289,0.4451
2013-4,5.64,4.8032,0.3311,0.26,1.4924,1.815,2.7259,12.2927,47.5275,342795432.43,-7.3106,31231467.03,-43.433,-36797722.77,-215.8934,5.4185,61.5457,48.8658,0.7134,0.5505,1.9556,1.4175,51.1342,0.0486,195.0902,5.542,2.8663,197.7659,200.6322,0.2217,1.8453,64.9586,125.597,1.0351,0.5284
2014-1,-4.65,4.4848,0.1009,-0.22,1.3895,1.5995,-1.7578,-47.9125,36.9202,61515389.96,21.7254,-25862357.87,20.6211,-26069218.26,22.0921,-4.8055,-42.4284,54.3525,0.5329,0.3761,2.1907,1.6983,45.6475,0.0132,131.2145,9.442,5.9259,134.7306,140.6565,0.0367,0.6859,9.5319,15.1876,0.203,0.0898
2014-2,-5.03,4.3471,0.5255,-0.23,1.314,1.5372,-1.6252,-17.9555,42.125,154049194.95,9.0425,-27339238.22,18.7281,-33526416.87,5.4273,-5.241,14.2455,57.1177,0.521,0.3839,2.332,1.8963,42.8823,0.0638,115.2147,8.1072,3.7531,119.5688,123.3219,0.0905,1.5623,22.2026,47.9609,0.5078,0.2207
2014-3,-4.27,4.3819,0.6998,-0.19,1.314,1.572,-0.8642,-5.1071,50.2379,289947955.59,8.2186,-23157390.08,-9.5419,-30147176.68,-32.0042,-4.404,77.9545,56.9543,0.4758,0.3602,2.3231,1.9011,43.0457,0.084,105.8782,7.06,2.8142,110.124,112.9382,0.1692,2.5501,38.2434,95.9419,0.9688,0.4179
2014-4,-6.2,6.5975,0.6857,-0.3,3.9098,1.2587,-1.3787,-6.7143,49.8617,386299350.5,12.6909,-37265309.72,-219.3198,-43568037.79,-18.3987,-4.0733,70.9063,45.1102,0.7653,0.6785,1.8218,1.0309,54.8898,0.1008,103.4067,7.6073,3.8754,107.1386,111.014,0.2053,3.4814,47.323,92.8948,0.8799,0.5237
