,avg_roe,np_per_share,operate_cash_flow_ps,basic_eps,capital_reserve,undistri_profit_ps,net_interest_of_total_assets,net_selling_rate,gross_selling_rate,total_revenue,operating_income_yoy,net_profit_atsopc,net_profit_atsopc_yoy,net_profit_after_nrgal_atsolc,np_atsopc_nrgal_yoy,ore_dlt,rop,asset_liab_ratio,current_ratio,quick_ratio,equity_multiplier,equity_ratio,holder_equity,ncf_from_oa_to_total_liab,inventory_turnover_days,receivable_turnover_days,accounts_payable_turnover_days,cash_cycle,operating_cycle,total_capital_turnover,inventory_turnover,account_receivable_turnover,accounts_payable_turnover,current_asset_turnover_rate,fixed_asset_turnover_ratio
1993-4,29.38,1.5,,,0.4972,,9.1911,4.9453,17.9199,262595614.0,,12986212.0,,,,22.57,,59.2772,1.0547,0.3347,2.4556,1.4556,40.7228,,85.0943,1.2308,56.5087,29.8164,86.3251,1.8585,4.2306,292.4814,6.3707,3.2694,
1994-4,26.11,1.73,,,0.5825,,12.4184,4.7342,16.9933,342038457.0,30.2529,16192620.0,24.6909,,,24.35,,44.3589,1.1635,0.7448,1.7972,0.7972,55.6411,,40.6321,1.8023,29.4031,13.0313,42.4344,2.6232,8.86,199.7395,12.2436,4.9391,
1995-4,26.52,1.96,,,0.6089,0.0395,15.1886,4.667,15.9891,432813651.0,26.5395,20199565.0,24.7455,,,23.5347,,41.41,1.3996,0.9569,1.7068,0.7068,58.59,,12.1682,1.8353,8.6364,5.3671,14.0035,3.2544,29.5853,196.1579,41.6838,6.1095,
1996-1,,2.465,,,0.9494,0.1511,4.4212,4.3193,14.2772,173904344.0,,7511370.0,,,,6.9644,,44.2036,1.4424,0.8728,1.7922,0.7922,55.7964,,15.7856,1.3346,13.8988,3.2214,17.1202,1.0236,5.7014,67.4379,6.4754,1.6823,
1996-2,,2.597,,,0.9494,0.3432,8.3996,4.9391,,268990402.02,,13285749.3,,,,11.6923,,33.1016,1.753,1.753,1.4948,0.4948,66.8984,,,,,,,1.7006,,,,2.9549,
1996-4,,3.65,,,1.9628,0.2916,13.1309,5.8164,14.8372,457248437.92,5.6456,26595388.38,31.6632,,,12.0147,,14.3981,4.3423,2.7661,1.1682,0.1682,85.6019,,29.1647,1.4443,6.6157,23.9933,30.609,2.2576,12.3437,249.2636,54.4158,3.73,
1997-2,,3.9,,,1.9628,0.5387,4.8072,4.4363,,337852692.3,25.6003,14987200.71,12.8066,,,6.3412,,27.9301,1.4372,1.4372,1.3875,0.4313,72.0699,,,,,,,1.0836,,,,2.1926,
1997-4,,3.95,,,1.9628,0.4211,8.1221,4.5548,14.7144,599761606.84,31.1676,27109710.42,1.9339,,,11.33,,35.7112,1.3325,0.8343,1.5555,0.6178,64.2888,,36.2545,3.5426,16.2743,23.5228,39.7971,1.7832,9.9298,101.619,22.1208,3.3439,
1998-2,,5.01,,,3.119,0.4364,1.4849,2.3263,12.9882,319861387.55,-5.3252,7360755.16,-50.8864,,,1.95,,31.2285,1.3999,1.1195,1.4541,0.4864,68.7715,,26.9776,4.9383,16.88,15.0359,31.9159,0.6383,6.6722,36.4499,10.6635,1.5631,
1998-4,11.84,5.2,0.9308,0.56,3.119,0.4065,7.649,6.6185,14.1131,618883565.43,3.1883,38557808.46,46.6619,,,10.15,187.8717,30.2854,1.3835,0.8184,1.4344,0.5078,69.7146,0.3528,45.6118,8.9992,41.2693,13.3417,54.611,1.1557,7.8927,40.0035,8.7232,2.6107,
1999-2,,5.428,,,3.119,0.6392,2.6609,5.1391,13.5893,353598602.69,10.5474,17543325.32,138.3359,,,4.29,,32.8385,1.4231,0.7547,1.4889,0.5688,67.1615,,60.5775,,50.8604,9.7171,60.5775,0.5178,2.9714,,3.5391,1.1588,
