,avg_roe,np_per_share,operate_cash_flow_ps,basic_eps,capital_reserve,undistri_profit_ps,net_interest_of_total_assets,net_selling_rate,gross_selling_rate,total_revenue,operating_income_yoy,net_profit_atsopc,net_profit_atsopc_yoy,net_profit_after_nrgal_atsolc,np_atsopc_nrgal_yoy,ore_dlt,rop,asset_liab_ratio,current_ratio,quick_ratio,equity_multiplier,equity_ratio,holder_equity,ncf_from_oa_to_total_liab,inventory_turnover_days,receivable_turnover_days,accounts_payable_turnover_days,cash_cycle,operating_cycle,total_capital_turnover,inventory_turnover,account_receivable_turnover,accounts_payable_turnover,current_asset_turnover_rate,fixed_asset_turnover_ratio
1996-4,21.9765,,,,,,6.768,6.5659,17.9239,8577255463.14,,563178247.8,,,,,,69.2036,1.023,0.5043,3.2471,2.2471,,,63.2544,39.1658,47.0269,55.3933,102.4202,1.0308,5.6913,9.1917,7.6552,3.5155,
1997-4,,1.0,,,,,7.463,6.9191,16.6979,8793192372.82,2.5176,608412172.85,8.0319,0.0,,23.6824,,67.8207,1.0362,0.5862,3.1076,2.1076,32.1793,,55.2766,37.7957,43.2484,49.8239,93.0723,1.0786,6.5127,9.5249,8.324,3.6845,
1998-4,,1.31,,,,,10.9401,9.5976,16.352,8797433877.82,0.0482,830288799.96,38.7783,0.0,,32.8372,,65.4963,1.086,0.6841,2.8982,1.8982,34.5037,,43.2869,39.0752,40.0133,42.3488,82.3621,1.1399,8.3166,9.213,8.997,4.0174,
1999-2,,1.14,,,,0.1783,4.7312,6.1679,11.2985,5665096982.84,,349415540.25,,0.0,,11.96,,60.0906,1.327,0.8836,2.5057,1.5057,39.9094,,26.2276,33.073,23.3527,35.9479,59.3006,0.7671,6.863,5.4425,7.7079,2.7217,1.2367
1999-4,22.1,2.12,0.04,0.35,1.065,0.0085,8.5753,6.3007,12.0723,11452916252.65,30.1847,721610405.59,-13.0892,559592246.5,,14.73,1184.781,47.7691,1.9937,1.6726,1.9146,0.9146,52.2309,0.0193,24.2476,,21.9943,2.2533,24.2476,1.361,14.8468,,16.3679,3.9709,-1385008.9794
2000-2,,2.29,0.2919,,1.065,0.1809,4.2174,6.6366,11.7123,6000725870.58,5.9245,398244860.98,13.9746,398202676.7,,7.52,281.2596,44.297,2.4293,2.089,1.7952,0.7952,55.703,0.1601,19.4328,,13.4574,5.9754,19.4328,0.6355,9.2627,,13.3755,1.576,-1006057.5564
2000-4,14.38,2.18,0.44,,1.046,0.0377,7.9824,6.3686,11.4015,11916583813.37,4.0485,588090089.22,5.1445,588131618.94,5.1,15.07,286.3017,47.2326,1.6478,1.3373,1.8951,0.904,52.7674,0.2217,21.3725,,11.8451,9.5274,21.3725,1.2534,16.8441,,30.3924,3.3121,
2001-2,7.66,2.34,0.227,0.173,1.0365,0.208,4.1199,6.5978,11.3145,6134255288.92,0.8988,486134052.29,0.6006,389579320.81,-2.1656,7.412,274.6229,44.112,1.96,1.6439,1.7893,0.7961,55.888,0.1218,20.8189,56.414,9.6998,67.5331,77.2329,0.6244,8.646,3.1907,18.557,1.701,1.1947
2001-4,13.61,2.16,0.39,0.31,1.0269,0.0029,7.3215,5.8952,10.0245,12016585866.48,0.8392,709339169.46,20.6174,508088015.23,-13.6098,14.21,238.0088,48.1447,1.615,1.2926,1.9284,0.9372,51.8553,0.1938,21.9974,49.827,11.1936,60.6308,71.8244,1.2419,16.3656,7.225,32.1611,3.3461,2.4515
2002-1,,2.2491,,,,,2.5736,8.7971,,2870673400.0,,252536700.0,,,,4.8608,,46.6155,1.7266,1.7266,1.8732,0.8811,53.3845,,,,,,,0.2926,,,,0.7579,
2002-2,8.14,2.33,0.059,0.18,1.0174,0.1862,4.3972,6.9852,10.2696,6079490192.6,-0.8928,423540412.44,-12.8758,270094573.14,-30.6702,7.855,220.4369,43.2565,1.6344,1.2991,1.7623,0.7702,56.7435,0.0326,22.0718,48.9636,12.461,58.5744,71.0354,0.6295,8.1552,3.6762,14.4451,1.6653,1.2724
2002-3,,2.4,,,1.0174,0.2552,5.9598,6.3117,10.8657,9259618970.87,,582905862.34,,435958705.56,,10.5,,43.3481,1.6911,1.3575,1.7652,0.7729,56.6519,,22.1987,48.1198,15.1049,55.2136,70.3185,0.9442,12.1629,5.611,17.875,2.4196,1.9588
2002-4,12.8,2.21,0.38,0.3,1.0079,0.024,6.9354,5.4378,10.7501,12580598853.27,4.6936,682578460.92,-3.7726,561781313.98,10.5677,13.39,220.2836,48.5289,1.3979,1.1505,1.9428,0.9533,51.4711,0.1799,20.6765,48.2541,13.7072,55.2234,68.9306,1.2754,17.4111,7.4605,26.2636,3.2404,2.5719
2003-1,,2.27,0.2914,,,,1.4737,4.7534,10.8928,3130296019.92,9.044,147901991.88,-41.4335,,,2.82,-1145.8163,,,,,,,,,,,,,0.31,,,,,
