,avg_roe,np_per_share,operate_cash_flow_ps,basic_eps,capital_reserve,undistri_profit_ps,net_interest_of_total_assets,net_selling_rate,gross_selling_rate,total_revenue,operating_income_yoy,net_profit_atsopc,net_profit_atsopc_yoy,net_profit_after_nrgal_atsolc,np_atsopc_nrgal_yoy,ore_dlt,rop,asset_liab_ratio,current_ratio,quick_ratio,equity_multiplier,equity_ratio,holder_equity,ncf_from_oa_to_total_liab,inventory_turnover_days,receivable_turnover_days,accounts_payable_turnover_days,cash_cycle,operating_cycle,total_capital_turnover,inventory_turnover,account_receivable_turnover,accounts_payable_turnover,current_asset_turnover_rate,fixed_asset_turnover_ratio
1990-4,,,,,,,,5.512,,2471618000.0,,136235000.0,,,,,,,,,,,,,,,,,,,,,,,
1991-4,,,,,,,,5.1561,,2864783000.0,15.9072,147712000.0,8.4244,,,,,,,,,,,,,,,,,,,,,,
1992-4,,,,,,,,10.5273,,3882722000.0,35.5328,408745000.0,176.7175,,,,,,,,,,,,,,,,,,,,,,
1993-4,,1.5938,,0.4042,0.5408,0.0289,5.1439,20.3091,42.9693,3832096000.0,-1.3039,778265000.0,90.4036,,,17.11,,31.9971,2.1858,1.6979,1.4705,0.4705,68.0029,,245.1314,114.3293,134.1432,225.3175,359.4607,0.2533,1.4686,3.1488,2.6837,0.5256,
1994-2,,1.87,,,0.7533,0.0766,3.6271,18.4224,,3205697000.0,,590565000.0,,,,4.9,,30.8421,2.3547,2.3547,1.446,0.446,69.1579,,,,,,,0.1969,,,,0.3902,
1994-4,,1.85,,,0.5408,0.0518,4.5194,12.3329,,6076488000.0,58.5683,749405000.0,-3.7082,,,7.0,,33.6811,1.8418,1.3639,1.5079,0.5738,66.3189,,,,,,,0.3665,,,,0.7572,
1995-2,,1.86,,0.0062,0.5408,,0.2214,1.2969,,3085441000.0,-3.7513,40015000.0,-93.2243,,,0.33,,33.7768,1.8084,1.8084,1.51,0.576,66.2232,,,,,,,0.1707,,,,0.3525,
1995-4,,1.85,,,0.5408,0.0471,0.2413,0.695,14.081,6216213000.0,2.2994,43201000.0,-94.2353,,,0.36,,32.8182,1.6041,1.0564,1.4885,0.552,67.1818,,143.4835,55.4682,89.7532,109.1985,198.9517,0.3472,2.509,6.4902,4.011,0.7534,
1996-2,,1.85,,0.0054,0.5408,0.0514,0.1954,1.059,,3304774000.0,7.1086,34996000.0,-12.5428,,,0.29,,33.6903,1.5439,1.5439,1.5081,0.5739,66.3097,,,,,,,0.1845,,,,0.432,
1996-4,,1.85,,,0.5408,0.0472,0.4544,1.1971,9.9085,6780405000.0,9.0761,81165000.0,87.8776,,,0.68,,33.4146,1.4845,0.941,1.5018,0.567,66.5854,,132.0326,52.5586,55.2037,129.3875,184.5912,0.3796,2.7266,6.8495,6.5213,0.9355,
1997-2,,1.85,,,0.5408,0.0492,0.0908,0.4863,,3350009000.0,1.3688,16292000.0,-53.4461,,,0.14,,33.1674,1.47,1.47,1.4963,0.5606,66.8326,,,,,,,0.1868,,,,0.5055,
1997-4,,1.86,,,0.5408,0.0548,0.3438,0.9271,11.8638,6646860000.0,-1.9696,61622000.0,-24.0781,,,0.51,,32.8395,1.4726,0.8508,1.489,0.5521,67.1605,,139.1788,52.4758,50.6593,140.9953,191.6546,0.3708,2.5866,6.8603,7.1063,1.0281,
1998-2,,1.86,,,0.5408,0.0562,0.0504,0.2893,10.3143,3146572000.0,-6.0727,9104000.0,-44.1198,,,0.076,,33.9251,1.5999,0.8921,1.5134,0.5796,66.0749,,152.5036,55.0678,54.8346,152.7368,207.5714,0.1744,1.1803,3.2687,3.2826,0.5009,
1998-4,-1.41,1.84,0.0858,-0.026,0.5408,0.0288,-0.9409,-2.6948,9.8918,6429424955.0,-6.2398,-167941499.0,-372.5342,,,-1.41,11.0421,41.1677,1.3853,0.7336,1.6997,0.6997,58.8323,0.0756,153.6229,47.4577,57.93,143.1506,201.0806,0.3492,2.3434,7.5857,6.2144,1.0437,
1999-2,,1.83,,,0.5408,0.0196,-0.3312,-1.9908,9.8522,2965751869.0,-5.7466,-59041433.0,-748.5171,,,-0.501,,33.9261,1.2997,0.7631,1.5135,0.5812,66.0739,,162.6751,,72.2659,90.4092,162.6751,0.1664,1.1065,,2.4908,0.5102,
1999-4,,1.84,0.1718,,0.7536,0.0305,0.0747,0.1966,9.7042,6668436225.0,3.7175,13111758.0,107.8073,-97213000.0,,0.11,23.1619,31.4324,1.2865,0.7201,1.4584,0.4584,68.5676,0.2039,136.9498,,54.4712,82.4786,136.9498,0.3799,2.6287,,6.609,1.2149,
2000-2,,1.85,0.064,,0.7536,0.0403,0.3666,1.7005,15.6654,3732615859.0,25.8573,63473569.0,207.5068,63474000.0,,0.53,34.3301,31.1828,1.3133,0.759,1.4531,0.4531,68.8172,0.0765,120.5869,,40.8024,79.7845,120.5869,0.2156,1.4927,,4.4115,0.7044,
2000-4,1.48,1.84,0.2273,0.027,0.5408,0.0291,1.0307,2.1505,15.3406,8185686809.0,22.7527,176031047.0,1242.5434,175799000.0,280.839,1.48,31.6177,29.4786,1.3243,0.7658,1.418,0.418,70.5214,0.2953,106.9328,,39.1028,67.83,106.9328,0.4793,3.3666,,9.2065,1.5926,0.7913
2001-2,1.09,1.84,0.14,0.02,0.5408,0.0302,0.7647,2.7578,16.1683,4721611167.0,26.496,130212884.0,105.145,128280000.0,102.0985,1.095,35.6399,30.8293,1.4213,0.8672,1.4457,0.5039,69.1707,0.1708,94.7817,14.6339,34.9386,74.477,109.4156,0.2773,1.8991,12.3002,5.1519,0.8733,0.4636
2001-4,1.74,1.82,0.1795,0.032,0.5408,0.0056,1.2412,2.1826,14.2081,9547928732.0,16.6418,208396492.0,18.3862,203454000.0,15.731,1.77,33.758,29.5754,1.5845,0.9324,1.42,0.4754,70.4246,0.2343,83.3797,12.0304,33.0736,62.3365,95.4101,0.5687,4.3176,29.9243,10.8848,1.8154,0.9364
2002-1,,1.4091,,,0.5408,0.0159,0.3904,2.6993,10.6338,2467138042.0,,66595727.0,,,,0.7321,,31.911,1.6298,1.0526,1.4687,0.5302,68.089,,72.3182,11.0335,36.4564,46.8953,83.3517,0.1446,1.2445,8.157,2.4687,0.423,0.2475
2002-2,1.39,1.85,0.139,0.025,0.7536,0.027,0.9677,3.1896,13.8309,5154672651.0,9.1719,164412785.0,26.2646,328335000.0,155.9518,1.38,33.2087,30.9549,1.596,0.9911,1.4483,0.4483,69.0451,0.1683,73.0549,9.2701,36.2991,46.0259,82.325,0.3034,2.4639,19.4173,4.9588,0.897,0.5198
2002-3,,1.86,,,0.7536,0.0407,1.4823,3.1365,13.4242,8054861398.0,,252640427.0,,430658000.0,,2.105,,30.8694,1.5755,0.8757,1.4465,0.4465,69.1306,,68.0015,9.9766,34.9411,43.037,77.9781,0.4726,3.9705,27.0633,7.7273,1.4047,0.8201
2002-4,3.21,1.84,0.4012,0.06,0.7536,0.0062,2.2707,3.5032,15.9429,10973917161.0,14.9351,384440901.0,84.4757,824830000.0,305.4135,3.24,36.5106,30.7826,1.1096,0.5266,1.4447,0.4447,69.2174,0.4909,66.6617,8.1346,36.2556,38.5407,74.7963,0.6482,5.4004,44.2554,9.9295,2.2642,1.1315
2003-1,,1.91,0.0847,,0.7536,0.0825,2.678,14.6092,22.2561,3371263210.0,36.6467,492513993.0,639.5579,,,3.99,217.6273,37.0494,1.3514,0.7677,1.5885,0.5891,62.9506,0.0751,60.02,6.1696,39.6703,26.5193,66.1896,0.1833,1.4995,14.5877,2.2687,0.6466,0.3592
