,avg_roe,np_per_share,operate_cash_flow_ps,basic_eps,capital_reserve,undistri_profit_ps,net_interest_of_total_assets,net_selling_rate,gross_selling_rate,total_revenue,operating_income_yoy,net_profit_atsopc,net_profit_atsopc_yoy,net_profit_after_nrgal_atsolc,np_atsopc_nrgal_yoy,ore_dlt,rop,asset_liab_ratio,current_ratio,quick_ratio,equity_multiplier,equity_ratio,holder_equity,ncf_from_oa_to_total_liab,inventory_turnover_days,receivable_turnover_days,accounts_payable_turnover_days,cash_cycle,operating_cycle,total_capital_turnover,inventory_turnover,account_receivable_turnover,accounts_payable_turnover,current_asset_turnover_rate,fixed_asset_turnover_ratio
2016-4,13.87,10.4561,3.5663,,1.2904,6.8579,10.4673,13.8606,51.6628,590421818.9,,86703651.63,,164315438.87,,15.7048,,24.5596,3.0676,1.6865,1.3256,0.3478,75.4404,0.9807,256.9226,78.5597,93.838,241.6443,335.4823,0.7552,1.4012,4.5825,3.8364,1.016,4.5419
2017-4,7.27,1.8999,0.33,0.12,0.6856,0.166,5.5658,8.1697,48.5205,544401751.62,-7.7944,44720785.11,-48.4211,115066213.95,-29.9724,6.5386,116.1004,16.2223,4.2306,2.6737,1.1936,0.1936,83.7777,0.8903,251.5372,84.4159,89.7644,246.1887,335.9531,0.6813,1.4312,4.2646,4.0105,0.966,3.8692
2018-4,18.59,2.1876,0.3,0.38,0.6856,0.4106,15.754,23.7795,47.0599,575412151.72,5.6962,136829874.24,205.9648,131525502.15,14.3042,17.3743,186.1089,14.4626,4.2738,2.3693,1.1691,0.1691,85.5374,0.8244,245.7506,77.5377,89.4788,233.8095,323.2883,0.6625,1.4649,4.6429,4.0233,1.0464,3.5449
2019-2,,2.3946,0.2372,0.2,0.6856,0.6107,7.5729,25.0991,48.1776,287006396.13,,72035914.62,,69694100.0,,8.3564,185.9535,12.1954,5.149,2.9759,1.1389,0.1389,87.8046,0.7132,280.9866,71.9655,99.3597,253.5924,352.9521,0.3017,0.6406,2.5012,1.8116,0.4979,1.5336
2019-3,14.12,,0.3596,0.33,,,,27.3988,49.3713,437514679.94,,119873960.86,,118540634.56,,,,,,,,,,,,,,,,,,,,,
2019-4,21.09,2.7147,0.5,0.52,0.6856,0.893,18.4201,32.0013,51.2973,581632761.51,1.0811,186130277.81,36.0304,146047573.83,11.0413,19.0457,205.9341,11.1761,5.7001,3.4927,1.1258,0.1258,88.8239,1.4631,297.4715,79.0184,101.1918,275.2981,376.4899,0.5756,1.2102,4.5559,3.5576,0.9546,2.8828
2020-1,4.98,,,0.14,,,,27.6723,50.291,180713337.9,,50007600.35,,45337895.22,,,,,,,,,,,,,,,,,,,,,
2020-2,10.18,2.9085,0.3645,0.29,0.6856,1.0793,9.0948,26.9318,49.9874,382680592.84,33.3352,103062918.26,43.0716,99934469.13,43.3901,9.843,217.7575,10.2131,6.3242,4.0689,1.1137,0.1137,89.7869,1.1019,224.3829,64.632,66.0308,222.9841,289.0149,0.3377,0.8022,2.785,2.726,0.5548,1.7004
2020-3,13.68,3.4118,0.5098,0.39,1.2216,1.0615,10.7681,25.7925,50.6816,543589063.41,24.2448,140205001.57,16.9603,136264842.77,14.952,10.248,217.2893,9.0237,7.8259,5.8719,1.0992,0.0992,90.9763,1.5066,239.3405,60.4338,81.6425,218.1318,299.7743,0.4175,1.1281,4.4677,3.3071,0.6478,2.4461
2020-4,14.28,3.4544,0.5349,0.42,1.2216,1.07,11.9407,21.7935,47.2532,721440229.88,24.0371,157227222.39,-15.5284,152038673.07,4.1022,11.3502,171.3512,9.6517,6.9046,5.0198,1.1068,0.1068,90.3483,1.4494,226.1022,69.0025,78.7591,216.3456,295.1047,0.5479,1.5922,5.2172,4.5709,0.8784,2.2903
