,avg_roe,np_per_share,operate_cash_flow_ps,basic_eps,capital_reserve,undistri_profit_ps,net_interest_of_total_assets,net_selling_rate,gross_selling_rate,total_revenue,operating_income_yoy,net_profit_atsopc,net_profit_atsopc_yoy,net_profit_after_nrgal_atsolc,np_atsopc_nrgal_yoy,ore_dlt,rop,asset_liab_ratio,current_ratio,quick_ratio,equity_multiplier,equity_ratio,holder_equity,ncf_from_oa_to_total_liab,inventory_turnover_days,receivable_turnover_days,accounts_payable_turnover_days,cash_cycle,operating_cycle,total_capital_turnover,inventory_turnover,account_receivable_turnover,accounts_payable_turnover,current_asset_turnover_rate,fixed_asset_turnover_ratio
1988-4,,,,,,,,3.6765,,195895000.0,,7202000.0,,,,,,,,,,,,,,,,,,,,,,,
1989-4,,,,,,,15.3483,2.9638,,203930000.0,4.1017,6044000.0,-16.0789,,,79.69,,,1.5835,1.5835,,,,,,,,,,5.1786,,,,5.3409,
1990-2,,1.6844,,,,0.6844,8.9862,3.3874,14.042,109139544.63,,3697045.75,,,,33.77,,74.4804,1.5778,0.4249,3.9186,2.9186,25.5196,,57.4144,12.0947,23.1012,46.4079,69.5091,2.6528,3.1351,14.8826,7.7918,2.7583,
1990-4,,0.9538,,,,0.3781,12.2599,2.3431,13.3918,225053837.86,10.3584,5273278.74,-12.7518,,,43.99,,76.9126,1.2272,1.2272,4.3314,3.3314,23.0874,,,,29.7182,-29.7182,,5.2323,,,12.1138,5.475,
1991-2,,1.7182,,,,0.7182,7.8861,2.718,12.1769,146625959.81,34.3472,3985245.68,7.7954,,,35.68,,79.4793,1.3427,0.4181,4.8731,3.8731,20.5207,,48.1477,,23.9292,24.2185,48.1477,2.9015,3.7385,,7.5222,3.118,
1991-4,,1.0338,,,,0.4581,10.6318,2.3603,12.789,288335355.0,28.1184,6805452.62,29.0554,,,47.61,,74.5965,1.1725,1.1725,3.9365,5.2006,25.4035,,,,31.6439,-31.6439,,4.5045,,,11.3766,5.5105,
1992-2,,1.0,,,,,3.7221,3.8276,15.0196,261668088.13,78.4596,10015664.78,151.3186,,,17.55,,87.5043,0.8043,0.6831,8.0027,7.0027,12.4957,,38.6905,,29.0047,9.6858,38.6905,0.9724,4.6523,,6.2059,1.3848,
1993-2,,4.8248,,,3.3762,0.3091,3.7325,6.0712,14.6368,461597092.97,76.4056,28024700.0,179.8087,,,5.1446,,32.773,1.4119,1.0802,1.4875,0.4875,67.227,,29.8458,6.6861,14.3832,22.1487,36.5319,0.6148,6.031,26.9216,12.5146,1.3166,
1993-4,,4.82,,0.478,3.3084,0.4096,6.4395,6.4353,16.0348,940946803.44,,60552615.98,,,,8.13,,37.3684,1.7529,0.875,1.5966,0.5966,62.6316,,49.5172,6.6668,32.1894,23.9946,56.184,1.0007,7.2702,53.9991,11.1838,2.1994,225689.472
1994-2,,3.8,,0.1952,2.4893,0.1764,2.8368,6.3348,,559526309.61,21.2153,35444714.03,26.4767,,,4.63,,41.5983,1.3396,1.3396,1.7123,0.7123,58.4017,,,,,,,0.4478,,,,1.2479,
1994-4,,3.99,,0.4,2.4893,0.3583,5.2198,5.8146,,1237928060.0,31.562,71980510.0,18.8727,,,9.31,,48.9126,1.0976,0.6094,1.9574,0.9574,51.0874,,,,,,,0.8977,,,,2.2783,
1995-2,,3.95,,,2.4893,0.2114,2.5979,4.8601,,873874200.0,56.1811,42471500.0,19.8246,,,5.33,,53.3439,0.9806,0.9806,2.1433,1.1433,46.6561,,,,,,,0.5345,,,,1.3718,
1995-4,,3.91,,,2.4896,0.0846,4.8385,4.7791,17.2428,1781883159.86,43.9408,84250105.89,17.0457,,,10.73,,59.4467,0.754,0.3557,2.4659,1.477,40.5533,,70.3166,12.7955,54.683,28.4291,83.1121,1.0124,5.1197,28.135,6.5834,2.5492,
1996-2,,3.837,,,2.2633,0.2688,2.2777,3.8823,,1109890612.8,27.0081,42399982.07,-0.1684,,,5.0008,,53.4079,0.7153,0.7153,2.1463,1.1541,46.5921,,,,,,,0.5867,,,,1.5623,
1996-4,,3.95,,,2.2635,0.2983,4.686,4.2373,14.5733,2126994945.96,19.3678,88799416.1,5.3998,,,10.1812,,53.3305,0.8152,0.4176,2.1427,1.1589,46.6695,,61.3163,12.4103,39.1837,34.5429,73.7266,1.1059,5.8712,29.0081,9.1875,2.8009,
1997-2,,3.802,,,2.0703,0.3813,2.4811,4.0717,,1219280044.09,9.8559,49075238.49,15.7435,,,5.3093,,54.7881,0.7684,0.7684,2.2118,1.2486,45.2119,,,,,,,0.6094,,,,1.5981,
1997-4,12.13,4.295,,0.532,2.5406,0.345,6.0129,4.8995,15.0827,2710101223.23,27.4146,132700737.62,49.4388,,,10.09,,46.4786,1.076,0.6403,1.8684,0.8911,53.5214,,47.3186,13.6742,21.4911,39.5017,60.9928,1.2273,7.608,26.3269,16.7511,2.9348,
1998-2,,4.525,0.1138,,2.5417,0.5736,2.7647,4.3473,15.3449,1646952820.44,35.0758,70092206.05,42.826,,,5.059,119.4259,46.9833,0.9758,0.5707,1.8862,0.9014,53.0167,0.0279,47.0269,15.754,21.4523,41.3286,62.7809,0.636,3.8276,11.4257,8.3907,1.4302,
1998-4,10.49,3.25,-0.1264,0.331,1.7441,0.1102,5.3612,4.3588,14.5604,3278394790.1,20.9695,140496272.21,7.0439,,,10.2,101.0348,49.4927,0.9311,0.4942,1.9799,0.9981,50.5073,-0.039,51.7822,15.2914,19.4732,47.6004,67.0736,1.23,6.9522,23.5426,18.4869,2.7627,
1999-2,,3.386,0.2066,,1.7441,0.2452,2.1109,3.2365,12.8386,1876307796.78,13.926,58312272.47,-16.8063,,,4.017,135.7618,48.95,0.8913,0.4768,1.9589,0.9928,51.05,0.0615,50.1532,,15.6845,34.4687,50.1532,0.6522,3.589,,11.4763,1.4926,
1999-4,6.73,3.33,0.22,0.22,1.7445,0.1339,3.3836,2.8567,13.1873,3569897523.16,8.8916,95959661.66,-31.6995,95959661.66,,6.73,103.7317,53.9884,0.9748,0.4553,2.1734,1.2184,46.0116,0.0537,64.7284,,17.2142,47.5142,64.7284,1.1845,5.5617,,20.913,2.5892,
2000-2,3.45,3.62,0.2292,,1.976,0.2316,1.6863,3.036,15.3224,1831613120.81,-2.3821,52171931.86,-11.0502,48650521.03,,3.08,121.1153,47.6547,1.1013,0.5042,1.9104,0.9544,52.3453,0.0663,76.2841,,18.9895,57.2946,76.2841,0.5554,2.3596,,9.4789,1.1955,
2000-4,6.39,3.64,0.29,0.23,1.976,0.1751,3.3406,3.0752,14.2512,3615991439.69,1.2912,96866802.52,8.8189,98029531.41,2.157,6.17,109.8644,48.3331,0.9736,0.4237,1.9355,0.9823,51.6669,0.0802,79.1922,,17.6414,61.5508,79.1922,1.0863,4.5459,,20.4065,2.3088,
2001-2,3.04,3.54,0.25,0.11,1.976,0.1268,1.5571,2.8798,12.2043,1867087736.21,1.9368,49743717.06,-4.6543,45023548.66,-7.4552,3.02,95.4542,49.3901,1.09,0.4208,1.9759,1.0387,50.6099,0.0677,91.6357,16.6864,14.844,93.4781,108.3221,0.5407,1.9643,10.7872,12.1261,1.0705,1.672
2001-4,5.98,3.57,0.559,0.21,1.976,0.0889,3.0363,3.3123,14.7927,3219833920.78,-10.9557,99403070.09,2.6183,92820398.18,-5.3138,5.984,78.6969,50.9656,1.1857,0.4186,2.0394,1.1001,49.0344,0.1424,122.2868,18.8109,19.5751,121.5226,141.0977,0.9167,2.9439,19.1378,18.3907,1.768,2.7844
2002-1,,3.4129,,,1.976,0.1388,0.73,2.4502,14.5881,1062339414.6,,23518116.51,,,,1.3227,,49.763,1.2663,0.4541,1.9906,1.0473,50.237,,108.9588,13.8551,14.2733,108.5406,122.8139,0.2979,0.826,6.4958,6.3055,0.5321,0.9247
2002-2,3.13,3.683,0.581,0.114,1.976,0.2277,1.6455,4.0776,21.3153,1397669244.51,-25.1417,52818839.74,6.1819,54284233.25,20.5685,3.082,117.3666,46.8185,1.2512,0.5125,1.8804,0.9127,53.1815,0.1728,165.5477,22.4249,25.4561,162.5165,187.9726,0.4035,1.0873,8.0268,7.071,0.7357,1.2702
2002-3,,3.705,,,1.976,0.2494,1.9975,3.5682,21.2657,1934591550.11,,63136705.41,,64128600.0,,3.662,,46.2303,1.2658,0.5044,1.8598,0.8917,53.7697,,176.9912,24.1222,25.0438,176.0696,201.1134,0.5598,1.5255,11.193,10.7811,1.026,1.769
2002-4,5.52,3.692,1.073,0.2,1.976,0.1724,3.0446,3.8972,21.0517,2598247566.63,-19.3049,94325660.92,-5.1079,100578140.08,8.3578,5.49,100.9282,42.3285,1.2664,0.4522,1.734,0.7553,57.6715,0.3848,174.4778,20.4534,25.9898,168.9414,194.9312,0.7812,2.0633,17.601,13.8516,1.4713,2.3203
2003-1,,3.725,0.1773,,1.976,0.1929,0.5642,2.8221,22.0516,636658972.89,-40.0701,15183852.83,-35.4376,,,0.876,65.8964,45.7687,1.0404,0.337,1.844,0.8721,54.2313,0.0546,156.0874,16.6886,26.9284,145.8476,172.776,0.1999,0.5766,5.3929,3.3422,0.4241,0.5881
