,avg_roe,np_per_share,operate_cash_flow_ps,basic_eps,capital_reserve,undistri_profit_ps,net_interest_of_total_assets,net_selling_rate,gross_selling_rate,total_revenue,operating_income_yoy,net_profit_atsopc,net_profit_atsopc_yoy,net_profit_after_nrgal_atsolc,np_atsopc_nrgal_yoy,ore_dlt,rop,asset_liab_ratio,current_ratio,quick_ratio,equity_multiplier,equity_ratio,holder_equity,ncf_from_oa_to_total_liab,inventory_turnover_days,receivable_turnover_days,accounts_payable_turnover_days,cash_cycle,operating_cycle,total_capital_turnover,inventory_turnover,account_receivable_turnover,accounts_payable_turnover,current_asset_turnover_rate,fixed_asset_turnover_ratio
2005-4,44.27,2.7118,0.47,1.4,0.0001,1.4304,14.8878,15.6101,33.8319,293144590.5,,41911617.72,,34438801.83,,30.91,,52.2898,1.6008,1.0394,2.096,1.1854,47.7102,0.1469,158.9825,96.6858,122.1747,133.4936,255.6683,0.9537,2.2644,3.7234,2.9466,1.1394,6.3852
2006-4,30.57,2.8663,-0.58,0.95,0.0001,1.5134,16.0804,10.9419,33.8328,445538267.0,51.9858,47727776.14,13.8772,36666818.25,6.4695,33.3,107.2593,51.9832,1.6225,1.1698,2.0826,1.0844,48.0168,-0.188,94.0341,70.0117,54.8237,109.2221,164.0458,1.4696,3.8284,5.142,6.5665,1.7491,10.1623
2007-1,,,-0.26,0.05,,,,5.3347,39.4235,50910017.09,,2779527.07,,,,,,,,,,,,,,,,,,,,,,,
2007-2,,,,,,,,17.4494,40.2118,139893683.98,,24556167.89,,,,,,,,,,,,,,,,,,,,,,,
2007-3,,,,,,,,21.2739,40.9384,257689679.09,,54995802.43,,,,,,,,,,,,,,,,,,,,,,,
2007-4,46.05,4.59,1.36,1.71,0.0001,3.0588,25.2928,21.169,41.1475,405185173.71,-9.0572,89846549.66,79.6611,81504059.33,122.2829,37.43,194.2426,39.5558,2.1055,1.4576,1.6544,0.655,60.4442,0.4519,122.1996,96.3391,72.8141,145.7246,218.5387,1.1948,2.946,3.7368,4.9441,1.4295,10.0572
2008-1,,4.7,-0.65,0.11,0.0001,3.1748,1.4772,7.1395,37.5046,79182563.64,55.5343,5836523.44,109.9826,5839464.64,,2.41,68.8874,39.1746,2.1283,1.1844,1.644,0.6441,60.8254,-0.2156,209.937,135.2163,143.3806,201.7727,345.1533,0.2069,0.4287,0.6656,0.6277,0.2493,2.0371
2008-2,11.76,9.8106,-0.91,0.6956,5.5802,2.8393,6.1312,13.7337,37.462,264817613.74,89.2992,36727892.08,49.5669,38149551.32,,5.6,148.0865,18.8221,4.8735,3.8991,1.2319,0.2318,81.1779,-0.4,127.5601,99.7783,88.1877,139.1507,227.3384,0.4464,1.4111,1.804,2.0411,0.5032,5.4219
2008-3,0.0,10.38,-0.96,1.3,5.5802,3.4038,12.1155,16.612,39.0322,444354759.21,72.4379,74434533.37,35.3458,75903732.15,,10.74,174.6076,17.4726,5.2689,4.0784,1.2117,0.2116,82.5274,-0.4355,128.8783,91.2409,82.6902,137.429,220.1192,0.7293,2.095,2.9592,3.2652,0.8223,8.8108
2008-4,19.4,10.87,0.04,1.74,5.5802,3.7347,16.7254,16.4613,38.8401,632018390.77,55.9826,104126860.63,15.8941,97560392.67,19.7,14.34,126.841,16.0239,5.3204,4.2905,1.1908,0.1908,83.9761,0.0192,108.5842,81.1377,69.7701,119.9518,189.7219,1.016,3.3154,4.4369,5.1598,1.2015,9.8916
2009-1,0.0,10.96,-0.19,0.09,5.5802,3.8291,0.7181,4.7956,40.2171,129896906.78,64.0474,6310066.13,8.1134,6371654.66,9.1137,0.86,13.7744,15.8192,5.4404,4.2775,1.1879,0.1879,84.1808,-0.0935,171.1677,116.9135,91.687,196.3942,288.0812,0.1497,0.5258,0.7698,0.9816,0.1754,1.4713
2009-2,4.57,11.15,0.0491,0.5094,5.5802,4.019,3.8318,11.3532,39.2565,299015862.0,12.9139,34024690.7,-7.3601,32128894.72,-15.7817,4.57,62.8427,17.8572,4.8228,3.8279,1.2174,0.2174,82.1428,0.0203,146.9148,107.5205,84.0062,170.4291,254.4353,0.3375,1.2252,1.6741,2.1427,0.3938,3.4093
2009-3,0.0,11.54,0.19,0.9,5.5802,4.4075,6.3925,11.5579,38.2306,518260863.69,16.6322,59977669.47,-19.4223,57568827.22,-24.1555,7.78,70.8319,23.6002,3.7082,2.8707,1.3089,0.3089,76.3998,0.0535,137.9733,104.5013,91.8055,150.6691,242.4746,0.5531,1.9569,2.5837,2.941,0.6396,5.9414
2009-4,15.1,12.4,0.69,1.75,5.5802,5.0878,11.5667,14.0093,38.8059,835942072.07,32.2655,117187030.35,12.5426,105451689.12,8.0886,14.1483,96.9028,28.6065,3.0551,2.3277,1.4007,0.4007,71.3935,0.1398,131.1619,93.4361,85.2757,139.3223,224.598,0.8256,2.7447,3.8529,4.2216,0.9547,9.5498
2010-1,2.21,12.68,-0.65,0.28,5.5802,5.3651,1.5493,8.6883,42.0738,212729003.42,63.7676,18528630.06,193.6361,16554010.39,159.8071,2.1881,40.8437,30.7671,2.8684,2.0416,1.4444,0.4454,69.2329,-0.1149,189.5136,114.1842,113.622,190.0758,303.6978,0.1783,0.4749,0.7882,0.7921,0.203,2.4946
2010-2,9.11,6.51,-0.1834,0.59,2.5672,2.5811,6.1674,13.7313,42.1804,570649139.52,90.8424,78450422.95,130.5691,76271786.99,137.3931,9.0146,84.2233,36.8466,2.4261,1.6799,1.5834,0.5847,63.1534,-0.0482,158.8422,99.4036,108.5645,149.6813,258.2458,0.4491,1.1332,1.8108,1.658,0.5076,6.6434
2010-3,15.55,7.47,-0.35,1.04,3.2048,2.9178,10.2393,14.6671,41.925,957975121.68,84.8442,140770590.57,134.705,137334347.69,138.5568,13.5,108.2119,34.0791,2.6511,1.827,1.517,0.5178,65.9209,-0.0892,157.8486,93.6589,98.6229,152.8846,251.5075,0.6981,1.7105,2.8828,2.7377,0.7835,10.3793
2010-4,26.4,8.41,0.89,1.91,3.2825,3.5953,17.6756,17.123,43.2724,1516275445.16,81.3852,260294585.96,122.1189,253337502.41,140.2403,22.1884,136.1288,33.9359,2.588,1.9351,1.5137,0.5142,66.0641,0.2048,126.9617,78.5717,81.0537,124.4797,205.5334,1.0323,2.8355,4.5818,4.4415,1.1864,15.2115
2011-1,3.27,8.73,-0.72,0.28,3.3264,3.8761,2.2164,11.9096,42.2334,328634906.66,54.4852,39185843.2,111.4881,37576817.37,126.9953,3.2161,90.2543,30.4167,2.8786,2.0338,1.4371,0.4379,69.5833,-0.1872,191.0422,108.9325,102.5875,197.3872,299.9747,0.1861,0.4711,0.8262,0.8773,0.215,2.8922
2011-2,10.37,4.46,-0.3705,0.46,1.4352,1.7596,7.0076,14.389,41.1639,894260544.45,56.7093,128907294.9,64.3169,126587667.66,65.9692,10.358,144.0484,33.9567,2.5128,1.6966,1.5142,0.517,66.0433,-0.1607,148.0507,94.5477,97.5557,145.0427,242.5984,0.487,1.2158,1.9038,1.8451,0.5695,7.3957
2011-3,16.21,4.75,-0.6,0.73,1.4572,2.0295,11.0706,13.9206,40.7074,1460699765.06,52.4778,204238399.55,45.086,202675746.14,47.5783,15.4028,131.5671,29.6316,2.8372,1.8863,1.4211,0.4237,70.3684,-0.2989,138.263,94.3231,80.417,152.1691,232.5861,0.7953,1.9528,2.8625,3.3575,0.9373,11.4883
2011-4,28.36,5.4,0.27,1.35,1.4792,2.5408,18.5614,17.0306,42.2705,2205208207.08,45.4359,377983123.52,45.2136,366704384.83,44.7493,25.1,134.8279,33.2387,2.4958,1.6699,1.4979,0.5009,66.7613,0.0984,138.3817,87.1396,91.6031,133.9182,225.5213,1.0899,2.6015,4.1313,3.93,1.2938,17.1133
2012-1,4.35,5.64,-0.82,0.24,1.4846,2.7807,2.9129,13.2616,40.1503,498029565.17,51.5449,66967705.04,70.8977,61438313.05,63.5006,4.2537,91.3116,30.1568,2.7786,1.6076,1.4318,0.434,69.8432,-0.3365,206.4694,129.0878,119.4902,216.067,335.5572,0.2196,0.4359,0.6972,0.7532,0.2658,3.4758
2012-2,13.94,2.98,-0.26,0.4,0.245,1.5499,9.2036,17.2622,41.6514,1296870812.88,45.0216,225809636.69,75.1721,213535689.51,68.686,13.56,130.7986,35.5855,2.362,1.4699,1.5524,0.5548,64.4145,-0.1569,166.0823,108.3032,103.0043,171.3812,274.3855,0.5332,1.0838,1.662,1.7475,0.6431,8.5424
2012-3,22.59,3.26,0.02,0.68,0.2478,1.8226,14.5382,17.1094,42.2514,2192882979.01,50.1255,377997722.57,85.0767,366907022.5,81.0315,20.7844,118.558,36.9067,2.3006,1.5331,1.585,0.587,63.0933,0.0121,144.4314,100.8253,84.2749,160.9818,245.2567,0.8497,1.8694,2.6779,3.2038,1.0181,14.5098
2012-4,38.51,3.8381,0.8635,1.25,0.2502,2.2889,24.5883,19.7284,42.671,3531214471.62,60.1307,700155145.05,85.2345,685819391.22,87.0224,32.6848,132.1632,36.786,2.1996,1.6157,1.5819,0.5834,63.214,0.3856,117.0389,84.1279,71.4498,129.717,201.1668,1.2463,3.0759,4.2792,5.0385,1.5396,23.5265
2013-1,6.45,4.0949,-0.3855,0.13,0.2513,2.5446,4.2053,18.0157,42.2528,788467237.58,58.3174,142673089.17,113.0476,136650379.89,122.4188,6.2427,109.857,31.7998,2.5087,1.7001,1.4663,0.4673,68.2002,-0.2015,152.439,115.1484,79.1557,188.4317,267.5874,0.2334,0.5904,0.7816,1.137,0.2937,5.1037
2013-2,15.64,2.9874,-0.0689,0.34,0.955,0.8868,9.7456,18.9739,43.9474,2031589599.46,56.6532,386253535.92,71.0527,378170390.26,77.0994,11.281,126.0297,24.0189,3.5681,2.8116,1.3161,0.3166,75.9811,-0.0728,117.801,103.6568,62.5652,158.8926,221.4578,0.5136,1.528,1.7365,2.877,0.6211,13.1989
2013-3,21.7,3.1878,0.0058,0.55,0.955,1.0872,14.9227,18.8684,43.3826,3259172104.41,48.625,615966667.45,62.9551,605659701.73,65.0717,16.859,132.2031,24.476,3.5062,2.7189,1.3241,0.3245,75.524,0.0056,117.9761,106.1154,66.9427,157.1488,224.0915,0.7909,2.2886,2.5444,4.0333,0.9536,20.9734
2013-4,35.09,3.64,0.311,1.0,0.955,1.4271,23.9819,20.8894,42.8212,5410094042.8,53.2077,1130921915.51,61.5245,1114568260.74,62.5163,27.1296,126.7884,30.7529,2.8302,2.2628,1.4441,0.4447,69.2471,0.1923,99.0153,103.1607,81.5735,120.6025,202.176,1.148,3.6358,3.4897,4.4132,1.3705,15.0512
2014-1,4.72,3.813,-0.5921,0.18,0.955,1.603,3.2232,17.6068,41.7806,1144820982.71,45.1958,201668480.66,41.35,186481304.9,36.466,4.6146,102.9704,32.4764,2.7049,1.9617,1.481,0.4815,67.5236,-0.3225,167.0379,172.9439,129.6456,210.3362,339.9818,0.1831,0.5388,0.5204,0.6942,0.2123,2.0417
2014-2,11.08,4.3282,-0.8036,0.44,1.3467,1.7319,7.9227,16.6547,37.8867,3042521916.96,49.7607,506330773.81,31.0877,490568103.19,29.7214,9.9935,120.2063,25.0122,3.5342,2.5369,1.3336,0.3339,74.9878,-0.556,114.206,142.27,80.3249,176.1511,256.476,0.4757,1.5761,1.2652,2.2409,0.5514,5.4133
2014-3,15.22,4.5234,-0.7546,0.63,1.3554,1.9183,11.4168,15.6151,37.7432,4647473079.69,42.5967,724596498.69,17.6357,704260161.69,16.2798,13.6843,105.0536,20.7014,4.2468,2.8911,1.2611,0.2614,79.2986,-0.6383,115.4241,137.5726,82.1643,170.8324,252.9967,0.7311,2.3392,1.9626,3.2861,0.8528,8.022
2014-4,24.44,4.4457,-0.0146,1.01,1.3403,2.2138,16.3262,15.6067,38.1409,7331881449.46,35.5223,1142678484.61,1.0396,1104845551.99,-0.8723,21.9633,99.3931,34.7802,2.8379,1.9264,1.5333,0.5341,65.2198,-0.0061,89.3655,119.96,83.8535,125.472,209.3255,1.0461,4.0284,3.001,4.2932,1.2284,12.179
2015-1,1.97,4.5742,-0.4515,0.09,1.1868,2.3219,1.3351,8.6054,37.8793,1202598595.55,5.0469,103404954.02,-48.7253,98553311.01,-47.1511,1.9482,39.9081,29.1992,3.4744,2.4416,1.4124,0.4133,70.8008,-0.2388,165.502,206.5641,109.6358,262.4303,372.0661,0.1551,0.5438,0.4357,0.8209,0.1846,1.9034
2015-2,8.56,4.7979,-0.4807,0.4,1.1952,2.5331,5.6499,13.3564,38.1574,3468887211.13,14.0135,463807123.29,-8.3984,453674808.67,-7.5205,8.3328,86.5697,33.6897,2.7459,1.9333,1.5081,0.5091,66.3103,-0.1968,127.7139,156.9859,87.0785,197.6213,284.6998,0.423,1.4094,1.1466,2.0671,0.4992,5.5291
2015-3,13.75,5.0552,-0.5824,0.65,1.1964,2.7896,9.0046,13.038,38.1751,5830194178.29,25.4487,761185688.48,5.0496,747419669.33,6.1283,12.9794,79.1391,33.9526,2.7039,1.959,1.5141,0.5149,66.0474,-0.2237,117.2791,149.9334,76.864,190.3485,267.2125,0.6906,2.3022,1.8008,3.5127,0.816,9.3395
2015-4,23.59,5.5975,0.1731,1.2,1.2057,3.1771,14.1701,13.7046,37.2213,10077833438.49,37.4522,1372301211.87,20.0951,1350391817.72,22.2245,21.1368,88.9225,42.9182,2.0806,1.6545,1.7519,0.7604,57.0818,0.0407,79.0583,138.1321,78.4964,138.694,217.1904,1.034,4.5536,2.6062,4.5862,1.2041,16.1606
2016-1,3.26,2.2767,-0.2476,0.07,0.1975,0.945,1.9022,12.0276,38.7004,1782728113.94,48.2397,215240055.79,108.1526,206961873.43,109.9999,3.2603,70.5314,38.8604,2.257,1.7504,1.6356,0.6499,61.1396,-0.1674,138.5255,241.3516,121.2448,258.6323,379.8771,0.1582,0.6497,0.3729,0.7423,0.1842,2.935
2016-2,10.43,2.453,-0.2296,0.25,0.201,1.1157,6.0748,14.3517,38.4456,4949746889.51,42.6898,709741024.33,53.025,694253492.1,53.0289,9.9792,100.8477,38.6297,2.2803,1.7916,1.6295,0.6455,61.3703,-0.145,99.541,187.1102,91.9258,194.7254,286.6512,0.4233,1.8083,0.962,1.9581,0.4953,8.1687
2016-3,15.35,2.5793,-0.2735,0.37,0.2032,1.2398,8.7211,13.3715,38.5486,7968634527.28,36.6787,1069555716.91,40.5118,1049517093.71,40.4187,14.3021,79.2066,40.6557,2.1694,1.5877,1.6851,0.703,59.3443,-0.1508,111.8707,178.4652,88.7691,201.5668,290.3359,0.6522,2.4135,1.5129,3.0416,0.7612,13.2141
2016-4,24.8,2.8409,0.1624,0.63,0.2033,1.4351,13.4735,13.5805,37.7052,13329094010.82,32.2615,1825199447.95,33.0028,1719172124.08,27.3091,22.1585,79.8141,45.1675,1.933,1.5402,1.8237,0.8426,54.8325,0.0678,80.6904,150.9814,78.3119,153.3599,231.6718,0.9921,4.4615,2.3844,4.597,1.161,21.3514
2017-1,3.42,2.9418,-0.4774,0.1,0.2054,1.5341,1.8247,10.4212,39.7464,2648612419.36,48.5707,286838396.38,33.2644,285066653.29,37.7387,3.3629,51.573,41.3653,2.1041,1.5745,1.7055,0.722,58.6347,-0.2248,135.0946,205.7613,97.5398,243.3161,340.8559,0.1751,0.6662,0.4374,0.9227,0.2101,4.1523
2017-2,11.29,3.1291,-0.3179,0.34,0.2059,1.6746,6.055,13.1262,39.4475,7464664934.38,50.809,983001211.23,38.5014,970581936.99,39.8022,10.8375,85.7768,46.003,1.9296,1.4869,1.852,0.8621,53.997,-0.1178,98.5653,158.4228,79.2463,177.7418,256.9881,0.4613,1.8262,1.1362,2.2714,0.5506,8.7494
2017-3,16.24,3.2878,-0.3939,0.5,0.2053,1.8338,8.4303,12.3165,39.1382,11723294881.29,47.118,1444493831.26,35.0555,1420420938.76,35.3404,15.1563,76.5427,48.8743,1.8341,1.3613,1.956,0.9686,51.1257,-0.1237,107.544,153.2002,72.5124,188.2318,260.7442,0.6845,2.5106,1.7624,3.7235,0.81,13.7602
2017-4,25.47,3.6107,0.3154,0.82,0.2047,2.0685,12.9526,12.6127,38.2339,18844458053.78,41.3784,2378726820.22,30.327,2340407357.44,36.1357,22.7272,83.4124,50.3446,1.7704,1.3994,2.0139,1.0262,49.6554,0.0851,77.4893,131.2958,71.8219,136.9632,208.7851,1.0269,4.6458,2.7419,5.0124,1.234,19.9357
2018-1,2.78,3.7145,-0.4437,0.1,0.2047,2.1705,1.4042,8.1928,38.9738,3617652691.4,36.5867,295523140.67,3.0277,290656854.31,1.961,2.7446,64.8769,47.804,1.8648,1.3629,1.9159,0.9271,52.196,-0.1289,132.0035,185.7969,97.4659,220.3345,317.8004,0.1714,0.6818,0.4844,0.9234,0.209,2.9142
2018-2,9.91,3.7866,-0.3782,0.37,0.2044,2.2418,4.9989,11.0939,36.5183,9814041352.48,31.4733,1081916886.52,10.0626,1107484389.0,14.1052,9.8569,80.2404,49.8926,1.7614,1.3329,1.9957,1.0103,50.1074,-0.0989,89.4543,152.4261,77.6264,164.254,241.8804,0.4506,2.0122,1.1809,2.3188,0.5517,7.7968
2018-3,14.23,3.9492,-0.5751,0.54,0.2046,2.408,7.0444,10.4861,36.3713,15030729066.2,28.2125,1563681387.58,8.2512,1623241371.03,14.2789,13.6592,55.9279,50.1942,1.7512,1.292,2.0078,1.0267,49.8058,-0.1418,95.8398,153.6361,,249.4759,249.4759,0.6718,2.8172,1.7574,,0.8209,11.7878
2018-4,22.16,4.2096,0.3187,0.87,0.5008,2.559,10.8824,10.9635,37.1614,23665688106.22,25.5843,2529426468.61,6.3353,2495121029.76,6.6105,20.045,61.5404,51.0324,1.6933,1.3636,2.0422,1.0657,48.9676,0.071,70.7075,134.8618,78.5735,126.9958,205.5693,0.9926,5.0914,2.6694,4.5817,1.2188,17.822
2019-1,2.47,4.3344,-0.5766,0.11,0.5161,2.6646,1.1838,7.0245,37.4479,4347918104.26,20.1862,316343906.02,7.0454,286016593.97,-1.5965,2.4348,43.3102,47.3873,1.7763,1.3994,1.9007,0.9209,52.6127,-0.1445,99.8115,207.9482,,307.7597,307.7597,0.1685,0.9017,0.4328,,0.2132,3.0963
2019-2,9.4,4.5229,-0.2904,0.42,0.5245,2.8724,4.4801,11.1475,40.3749,10806566370.89,10.1133,1238880948.74,14.508,1138651748.03,2.8142,9.1379,60.6469,49.4905,1.711,1.3454,1.9798,1.0012,50.5095,-0.0641,89.3034,177.6199,97.5504,169.3729,266.9233,0.4019,2.0156,1.0134,1.8452,0.5049,7.7348
2019-3,13.99,4.7139,-0.1796,0.64,0.5439,3.0853,6.7457,11.1423,40.9743,16428235097.23,9.2977,1877352423.8,20.0598,1729521354.66,6.5474,13.286,50.3412,48.3759,1.7518,1.3284,1.9371,0.9559,51.6241,-0.0398,98.7203,179.402,103.7065,174.4158,278.1223,0.6054,2.735,1.505,2.6035,0.7609,11.546
2019-4,22.74,5.2079,0.5329,1.1,0.6268,3.4118,11.3059,12.0877,41.1223,26149430652.42,10.4951,3188144692.55,26.0422,3016953888.25,20.9141,20.3806,67.9071,45.9619,1.8335,1.4221,1.8505,0.8687,54.0381,0.1178,80.3823,161.2975,94.4659,147.2139,241.6798,0.9353,4.4786,2.2319,3.8109,1.1818,17.8498
2020-1,2.01,5.3244,-0.3964,0.11,0.6325,3.5182,1.0668,8.8284,49.2325,3501562275.8,-19.4658,317916471.89,0.4971,300408224.85,5.0317,1.9881,42.9486,42.5202,2.0644,1.4711,1.7397,0.7549,57.4798,-0.0986,221.3478,317.9089,206.3274,332.9293,539.2567,0.1208,0.4066,0.2831,0.4362,0.1558,2.3251
2020-2,8.35,5.662,-0.0356,0.47,0.6111,3.7381,4.6375,13.9326,48.1695,9838328853.62,-8.9597,1368974364.44,10.5009,1290258785.1,13.3146,8.0556,60.7015,41.1594,2.1239,1.5771,1.6995,0.7157,58.8406,-0.0088,147.0348,230.1496,143.7585,233.4259,377.1844,0.3329,1.2242,0.7821,1.2521,0.4289,6.487
