,avg_roe,np_per_share,operate_cash_flow_ps,basic_eps,capital_reserve,undistri_profit_ps,net_interest_of_total_assets,net_selling_rate,gross_selling_rate,total_revenue,operating_income_yoy,net_profit_atsopc,net_profit_atsopc_yoy,net_profit_after_nrgal_atsolc,np_atsopc_nrgal_yoy,ore_dlt,rop,asset_liab_ratio,current_ratio,quick_ratio,equity_multiplier,equity_ratio,holder_equity,ncf_from_oa_to_total_liab,inventory_turnover_days,receivable_turnover_days,accounts_payable_turnover_days,cash_cycle,operating_cycle,total_capital_turnover,inventory_turnover,account_receivable_turnover,accounts_payable_turnover,current_asset_turnover_rate,fixed_asset_turnover_ratio
1990-4,,,,,,,,8.7556,34.0481,159353354.3,,13952337.76,,,,23.73,,,,,,,,,,,,,,,,,,,
1991-2,,1.0017,,,,,1.5809,5.2255,31.2532,64486599.48,,3369753.56,,,,5.6893,,-27.7869,1.2969,0.436,0.7826,-1.0,127.7869,,347.9606,,,347.9606,347.9606,0.3025,0.5173,,,0.4995,
1991-4,,,,,,,,4.7166,28.9022,153099616.94,-3.9244,7221053.41,-48.2448,,,12.18,,,,,,,,,,,,,,,,,,,
1992-2,,1.4171,,,0.407,0.0101,1.9005,5.5439,24.1547,93724258.76,45.3391,5196012.74,54.1956,,,5.19,,63.3891,1.278,0.7449,2.7314,1.7314,36.6109,,172.8111,,89.9685,82.8426,172.8111,0.3428,1.0416,,2.0007,0.5392,
1992-4,,1.63,,,0.4727,0.0799,3.1086,8.1717,27.9824,138105461.76,-9.7937,11285589.76,56.2873,,,9.79,,17.591,0.7515,0.3256,1.2135,0.5539,82.409,,271.5956,105.1371,17.2387,359.494,376.7327,0.3804,1.3255,3.4241,20.8833,0.9994,-3763.0916
1993-2,,1.7548,,,0.4727,0.2017,2.3458,11.2746,22.6209,76108191.4,-18.7956,8580900.0,65.1439,,,6.92,,66.3688,0.7606,0.4204,2.9734,1.9734,33.6312,,206.3983,103.9681,11.3631,299.0033,310.3664,0.2081,0.8721,1.7313,15.8407,0.5536,-4891.1651
1993-4,,1.8281,,0.1743,0.5873,0.1693,2.0187,3.7596,17.6454,214598781.76,55.3876,7683720.62,-31.9156,,,5.33,,64.1796,0.9876,0.5072,2.7917,1.9425,35.8204,,152.6329,75.7831,32.2378,196.1782,228.416,0.5369,2.3586,4.7504,11.167,1.2917,
1994-2,,1.94,,,0.5872,0.2446,1.9903,7.9743,,115032606.91,51.1435,9015223.44,5.0615,,,5.89,,65.9357,1.0123,1.0123,2.9356,2.0901,34.0643,,,,,,,0.2496,,,,0.531,-1474.6917
1994-4,,2.01,,,0.5949,0.3073,3.0297,6.0232,,231691750.0,7.9651,13955270.0,81.6213,,,9.22,,67.2742,1.082,0.5083,3.0557,2.0557,32.7258,,,,,,,0.503,,,,1.0419,
1995-2,,2.07,,,0.6069,0.355,0.7397,2.2075,,170225300.0,47.98,3757800.0,-58.3172,,,2.33,,69.2276,1.0556,1.0556,3.2497,2.2497,30.7724,,,,,,,0.3351,,,,0.6205,361.313
