,avg_roe,np_per_share,operate_cash_flow_ps,basic_eps,capital_reserve,undistri_profit_ps,net_interest_of_total_assets,net_selling_rate,gross_selling_rate,total_revenue,operating_income_yoy,net_profit_atsopc,net_profit_atsopc_yoy,net_profit_after_nrgal_atsolc,np_atsopc_nrgal_yoy,ore_dlt,rop,asset_liab_ratio,current_ratio,quick_ratio,equity_multiplier,equity_ratio,holder_equity,ncf_from_oa_to_total_liab,inventory_turnover_days,receivable_turnover_days,accounts_payable_turnover_days,cash_cycle,operating_cycle,total_capital_turnover,inventory_turnover,account_receivable_turnover,accounts_payable_turnover,current_asset_turnover_rate,fixed_asset_turnover_ratio
2014-4,30.45,2.13,-0.13,,,,14.3954,11.4026,23.4396,731979266.65,,83464833.77,,82267200.0,,26.4295,,45.5329,1.8235,1.5544,1.836,0.836,,-0.0754,42.849,161.0162,110.0144,93.8508,203.8652,1.2625,8.4016,2.2358,3.2723,1.5364,11.3712
2015-4,40.47,3.21,-0.25,,,,19.9016,14.3804,29.0595,1114129898.43,52.2078,160215963.36,91.9562,159247900.0,93.574,33.6576,497.1039,53.7972,1.6517,1.4402,2.1644,1.1644,46.2028,-0.0657,39.5974,,,39.5974,39.5974,1.3839,9.0915,,,1.609,16.6124
2016-4,34.99,4.56,0.82,,,,17.6114,13.2218,26.7045,1526734175.75,37.0338,201861594.09,25.9934,222595600.0,39.7793,29.7784,313.6349,46.2903,1.9247,1.6673,1.8619,0.8619,53.7097,0.2087,40.5849,,,40.5849,40.5849,1.332,8.8703,,,1.5035,18.6301
2017-2,19.87,2.35,-0.19,0.43,,,9.744,15.101,27.8835,944135470.95,,142574138.5,,143478800.0,,16.8967,668.4803,49.2239,1.8578,1.6975,1.9694,0.9709,,-0.0846,34.7685,143.1867,104.6694,73.2858,177.9552,0.6453,5.1771,1.2571,1.7197,0.7175,9.6649
2017-4,27.87,2.59,0.23,0.63,1.1605,0.3843,15.22,12.0004,25.5498,1807002594.65,18.3574,218201786.83,8.0948,219741900.0,-1.282,23.4199,416.0388,41.3692,2.169,1.8351,1.7056,0.7048,58.6308,0.124,43.1877,118.7453,111.19,50.743,161.933,1.2683,8.3357,3.0317,3.2377,1.4273,18.7726
2018-2,13.5,2.85,0.14,0.37,1.1264,0.6745,7.5816,13.4024,22.6021,988496857.7,4.6986,132894484.9,-6.7892,130087700.0,-9.3332,12.9527,509.3918,46.1948,1.8712,1.5494,1.8586,0.8588,53.8052,0.0586,48.4627,,,48.4627,48.4627,0.5657,3.7142,,,0.6482,7.1463
2018-4,18.95,3.04,0.24,0.52,1.2287,0.7122,10.1059,9.6606,20.0601,1931057166.47,6.8652,187137164.52,-14.2366,182131700.0,-17.1156,17.1158,317.3559,48.1224,1.7939,1.4974,1.9276,0.9263,51.8776,0.0852,51.103,126.1697,112.0797,65.193,177.2727,1.0461,7.0446,2.8533,3.212,1.2001,12.3716
2019-1,3.77,,0.06,0.12,,,,8.3429,18.9431,502948321.43,,42102302.53,,40746400.0,,,,,,,,,,,,,,,,,,,,,
2019-2,8.81,,0.2463,0.28,,,,9.6774,19.0353,1042668392.18,5.4802,100764578.92,-24.177,97651296.55,-24.9343,,,,,,,,,,,,,,,,,,,,
2019-3,11.66,,-0.0564,0.39,,,,8.8323,18.8738,1577701900.24,,139019254.13,,135634867.98,,,,,,,,,,,,,,,,,,,,,
2019-4,16.01,3.63,0.43,0.53,1.2968,1.1885,8.7721,8.9207,18.7516,2135491647.33,10.5867,190273102.49,1.6757,185352900.0,1.7686,14.545,278.6419,41.6277,2.0303,1.7741,1.7131,0.7124,58.3723,0.1659,46.9655,134.1282,97.2474,83.8463,181.0937,0.9833,7.6652,2.684,3.7019,1.1557,9.042
2020-1,3.21,3.77,0.23,0.12,1.3138,1.3074,1.9152,9.0392,17.8583,473192170.22,-5.9163,42798391.32,1.6533,42049900.0,3.1991,3.1537,288.9725,39.1487,2.2848,1.9959,1.6433,0.6427,60.8513,0.0933,46.4324,157.5354,92.1942,111.7736,203.9678,0.2119,1.9383,0.5713,0.9762,0.2524,1.8309
2020-2,4.84,4.3446,0.1618,0.19,2.0141,1.1969,2.9507,7.9719,18.1576,888403651.65,-14.7952,70908117.06,-29.6299,63641437.84,-34.8279,4.0801,242.4333,32.2133,2.8612,2.5491,1.4752,0.4748,67.7867,0.0785,48.5646,166.6821,84.404,130.8427,215.2467,0.3701,3.7064,1.0799,2.1326,0.439,3.4706
2020-3,6.93,4.4901,0.1835,0.32,2.0294,1.3271,4.8366,8.423,18.702,1458704774.46,-7.5424,122866583.94,-11.5433,109664598.87,-19.1472,6.8467,237.5567,36.8523,2.4066,2.0919,1.5836,0.5831,63.1477,0.0701,49.9196,160.8196,97.4307,113.3085,210.7392,0.5742,5.4087,1.6789,2.7712,0.7062,5.6403
2020-4,11.75,4.84,0.0723,0.5,2.0447,1.4565,7.0398,8.8946,17.9564,2182509678.96,2.2017,194090190.41,2.0061,178241534.96,-3.8367,10.3607,262.7034,42.8623,2.0618,1.7214,1.7502,0.7496,57.1377,0.0206,54.9308,154.0371,81.9169,127.051,208.9679,0.7915,6.5537,2.3371,4.3947,1.0121,7.5453
2021-1,2.64,4.7735,-0.6111,0.13,2.0601,1.5316,1.4525,8.3359,17.2114,603556421.47,27.55,50245118.5,17.3995,47166298.12,12.1674,2.6314,182.1622,47.7416,1.8651,1.4423,1.9136,0.913,52.2584,-0.1402,79.1209,154.0832,84.5785,148.6256,233.2041,0.1742,1.1375,0.5841,1.0641,0.2345,1.7866
2021-2,4.29,4.8686,-0.8831,0.2,2.0754,1.6113,2.2919,6.5935,14.7114,1244349834.45,40.0658,81898718.79,15.4998,78137591.24,22.7779,4.2053,179.5161,49.8811,1.7215,1.2111,1.9953,0.9947,50.1189,-0.1824,92.3219,147.929,80.6922,159.5587,240.2509,0.3476,1.9497,1.2168,2.2307,0.4698,2.9163
