,avg_roe,np_per_share,operate_cash_flow_ps,basic_eps,capital_reserve,undistri_profit_ps,net_interest_of_total_assets,net_selling_rate,gross_selling_rate,total_revenue,operating_income_yoy,net_profit_atsopc,net_profit_atsopc_yoy,net_profit_after_nrgal_atsolc,np_atsopc_nrgal_yoy,ore_dlt,rop,asset_liab_ratio,current_ratio,quick_ratio,equity_multiplier,equity_ratio,holder_equity,ncf_from_oa_to_total_liab,inventory_turnover_days,receivable_turnover_days,accounts_payable_turnover_days,cash_cycle,operating_cycle,total_capital_turnover,inventory_turnover,account_receivable_turnover,accounts_payable_turnover,current_asset_turnover_rate,fixed_asset_turnover_ratio
2008-4,11.21,2.15,0.3,0.23,8.5064,8.073,6.5906,9.8741,40.3974,4573560000.0,,452900000.0,,218540000.0,,10.33,,35.9881,2.2819,1.6543,1.5622,0.5622,64.0119,0.2438,151.9372,15.7828,158.6602,9.0598,167.72,0.6675,2.3694,22.8096,2.269,0.9699,4.1249
2009-4,13.54,2.46,0.37,0.32,0.5343,0.98,8.8523,12.8971,40.8338,5037320000.0,10.14,642380000.0,41.8371,290880000.0,33.1015,12.85,84.818,32.9902,2.4163,1.7557,1.4923,0.5164,67.0098,0.2929,132.0859,15.2799,143.7126,3.6532,147.3658,0.6864,2.7255,23.5603,2.505,1.029,3.6356
2010-4,13.38,1.89,0.42,0.33,-0.3714,0.6518,8.5937,12.27,40.9582,5407004300.2,7.3388,662047264.15,3.0621,353250000.0,21.4418,17.25,69.5144,46.8008,1.8219,1.2652,1.8797,0.9285,53.1992,0.2381,122.4407,17.9471,136.8249,3.5629,140.3878,0.7004,2.9402,20.059,2.6311,1.058,3.4451
2011-1,,,,0.05,,,,8.4282,34.2178,1530702476.47,,129307695.34,,,,,,,,,,,,,,,,,,,,,,,
2011-2,8.28,1.94,0.22,0.16,-0.3715,0.7116,4.3503,10.774,38.9636,3035269774.55,,331641150.55,,326320000.0,,8.38,79.1271,43.6969,1.9189,1.3424,1.7761,0.8193,56.3031,0.1358,101.7984,22.4109,129.5244,-5.3151,124.2093,0.4038,1.7682,8.0318,1.3897,0.6108,1.9859
2011-3,,,,0.24,,,,10.848,37.3068,4538399452.1,,497596048.32,,,,,,,,,,,,,,,,,,,,,,,
2011-4,17.46,3.41,0.45,0.36,1.1982,0.7011,7.4354,12.3205,39.1442,6026755341.2,11.4351,739228234.64,11.9788,651697481.97,84.4862,8.5439,69.1109,27.695,3.648,2.8123,1.383,0.3943,72.305,0.2716,133.8589,16.4719,135.3027,15.0281,150.3308,0.6035,2.6894,21.8554,2.6607,0.8149,3.7307
2012-1,3.18,3.52,0.06,0.11,1.1982,0.8113,2.215,15.046,37.5344,1837322350.95,20.0313,280331372.84,116.794,272741429.55,,3.1297,109.8479,26.8855,3.7732,2.9656,1.3677,0.3784,73.1145,0.0414,118.1723,16.6614,123.406,11.4277,134.8337,0.1472,0.7616,5.4017,0.7293,0.1885,1.0538
2012-2,5.43,3.5179,0.2522,0.19,1.1982,0.8105,3.9136,14.5581,37.4886,3355784513.27,10.5443,480861000.24,45.347,465794277.01,42.7416,5.3842,88.8934,26.6473,3.7987,2.4971,1.3633,0.3753,73.3527,0.191,115.7259,17.9664,129.9076,3.7847,133.6923,0.2688,1.5554,10.0187,1.3856,0.3452,1.9279
2012-3,7.76,3.6,0.29,0.27,1.1982,0.8935,5.5279,14.1883,36.7723,4898072174.13,7.8619,691897195.7,39.2935,630228442.6,,7.5636,80.5198,26.0223,4.0105,2.4134,1.3518,0.3628,73.9777,0.2186,120.1709,15.5773,131.4252,4.323,135.7482,0.3896,2.2468,17.3329,2.0544,0.5027,2.7887
2012-4,10.14,3.5729,0.4269,0.36,1.1962,0.8339,7.2721,13.8996,38.2488,6705802282.75,11.2672,927217847.66,25.4305,786274140.69,20.2642,10.1973,62.8351,28.4421,3.306,2.1604,1.3975,0.4154,71.5579,0.2876,135.8081,12.9652,134.5442,14.2291,148.7733,0.5232,2.6508,27.7666,2.6757,0.6951,3.4949
2013-1,2.44,3.67,0.01,0.09,1.1964,0.9288,1.7567,14.0145,39.5198,1741323878.18,-8.9502,233354346.93,-13.8289,239939650.27,-12.0267,2.5878,74.6994,27.3812,3.3976,2.2097,1.3771,0.3934,72.6188,0.0041,125.6106,19.7815,139.4268,5.9653,145.3921,0.1253,0.7165,4.5497,0.6455,0.1743,0.8053
2013-2,5.59,3.7785,0.2209,0.21,1.1964,1.0394,3.8208,14.2041,38.1732,3830330540.6,9.1748,508628964.22,8.7387,450978561.6,-2.937,5.4376,83.9487,28.1353,3.2383,2.2836,1.3915,0.4084,71.8647,0.1431,108.4468,20.1692,133.7196,-5.1036,128.616,0.269,1.6598,8.9245,1.3461,0.374,1.7702
2013-3,6.71,3.72,0.15,0.25,1.1964,0.9819,4.5982,12.7079,38.0479,5198721051.18,2.194,615317721.69,-8.7918,519520743.82,-17.4062,6.6641,59.3272,31.2204,2.7949,1.7761,1.4539,0.4743,68.7796,0.0868,142.4351,23.2252,157.4987,8.1616,165.6603,0.3618,1.8956,11.6253,1.7143,0.5067,2.4249
