,avg_roe,np_per_share,operate_cash_flow_ps,basic_eps,capital_reserve,undistri_profit_ps,net_interest_of_total_assets,net_selling_rate,gross_selling_rate,total_revenue,operating_income_yoy,net_profit_atsopc,net_profit_atsopc_yoy,net_profit_after_nrgal_atsolc,np_atsopc_nrgal_yoy,ore_dlt,rop,asset_liab_ratio,current_ratio,quick_ratio,equity_multiplier,equity_ratio,holder_equity,ncf_from_oa_to_total_liab,inventory_turnover_days,receivable_turnover_days,accounts_payable_turnover_days,cash_cycle,operating_cycle,total_capital_turnover,inventory_turnover,account_receivable_turnover,accounts_payable_turnover,current_asset_turnover_rate,fixed_asset_turnover_ratio
2004-4,24.0,1.35,-0.48,0.34,0.0467,0.3043,8.7028,7.4978,15.2913,103134917.76,,7732853.8,,7341112.23,,13.0,,32.3326,2.0099,0.7782,1.4778,0.4778,67.6674,-0.7445,120.7486,48.933,26.3988,143.2828,169.6816,1.1607,2.9814,7.357,13.637,1.7861,3.7413
2005-4,23.0,1.16,0.04,0.18,,0.1308,10.7758,7.0184,16.7239,161504555.97,56.5954,11344480.61,46.705,10938134.58,48.9983,16.0,76.5444,41.114,1.7075,0.783,1.6982,0.6991,58.886,0.0489,91.7174,45.1654,17.7883,119.0945,136.8828,1.5354,3.9251,7.9707,20.238,2.2579,5.5512
2006-3,,,,,,,,10.2007,20.2781,156604956.82,,15963797.32,,,,,,,,,,,,,,,,,,,,,,,
2006-4,22.0,1.43,0.28,0.28,,0.3823,11.7021,8.9505,18.9839,193482422.05,19.8,17311377.63,52.5974,15474828.36,41.4759,19.0,103.8243,49.0526,1.6094,0.9024,1.9628,0.9639,50.9474,0.201,90.5615,58.2685,13.4433,135.3867,148.83,1.3074,3.9752,6.1783,26.7792,1.735,5.9878
2007-1,,,,,,,,8.2541,19.078,54005722.28,,4462166.69,,,,,,,,,,,,,,,,,,,,,,,
2007-2,14.0,1.66,0.05,0.22,,0.6059,7.2268,9.8337,19.4115,140825891.94,,13847503.17,,13555766.17,,13.0,103.7284,50.8012,1.6188,1.0482,2.0326,1.0336,49.1988,0.0291,61.9856,64.7086,13.422,113.2722,126.6942,0.7349,2.9039,2.7817,13.4108,0.9102,4.1322
2007-3,,2.64,0.11,0.38,1.0298,0.5716,9.1879,9.9127,18.8391,239418447.22,52.8805,23724338.88,48.6134,22734132.63,,10.84,105.6563,35.9882,2.4769,1.9345,1.5622,0.5625,64.0118,0.077,59.2183,66.7937,16.0092,110.0028,126.012,0.9269,4.5594,4.0423,16.8653,1.0816,7.0087
2007-4,18.08,2.63,-0.1,0.34,1.0298,0.5336,9.1606,8.1509,19.1038,280982950.12,45.224,22936936.45,32.4963,22661159.07,46.4388,10.53,88.9397,32.7691,2.6969,1.7849,1.4874,0.4896,67.2309,-0.0776,86.1842,60.8993,16.0018,131.0817,147.0835,1.1239,4.1771,5.9114,22.4975,1.3209,8.1195
2008-1,,2.68,-0.38,0.04,1.0298,0.5827,0.8983,5.5229,19.5197,58046177.53,7.4815,3376931.27,-24.3208,937421.31,,1.52,122.9254,41.6451,2.1624,1.3002,1.7137,0.7277,58.3549,-0.1936,184.1621,102.4707,52.684,233.9488,286.6328,0.1627,0.4887,0.8783,1.7083,0.1822,1.6307
2008-2,3.61,2.56,-0.52,0.1,1.0298,0.4607,1.82,4.175,14.5164,169135845.28,20.1028,8015650.92,-42.1148,3284393.7,-75.7712,3.78,92.6281,51.2672,1.7812,1.1125,2.052,1.0878,48.7328,-0.1857,112.6831,101.2146,59.8882,154.0095,213.8977,0.4359,1.5974,1.7784,3.0056,0.4839,4.7579
2008-3,0.0,2.55,-0.15,0.12,1.0298,0.4572,2.4726,3.8393,13.8731,241964457.96,1.0634,10325213.09,-56.4784,5729752.88,-74.7967,4.88,75.7951,48.6675,1.8459,1.1036,1.9481,0.9801,51.3325,-0.0602,119.6862,86.4387,48.7673,157.3576,206.1249,0.644,2.2559,3.1236,5.5365,0.722,6.3844
