,avg_roe,np_per_share,operate_cash_flow_ps,basic_eps,capital_reserve,undistri_profit_ps,net_interest_of_total_assets,net_selling_rate,gross_selling_rate,total_revenue,operating_income_yoy,net_profit_atsopc,net_profit_atsopc_yoy,net_profit_after_nrgal_atsolc,np_atsopc_nrgal_yoy,ore_dlt,rop,asset_liab_ratio,current_ratio,quick_ratio,equity_multiplier,equity_ratio,holder_equity,ncf_from_oa_to_total_liab,inventory_turnover_days,receivable_turnover_days,accounts_payable_turnover_days,cash_cycle,operating_cycle,total_capital_turnover,inventory_turnover,account_receivable_turnover,accounts_payable_turnover,current_asset_turnover_rate,fixed_asset_turnover_ratio
1994-4,,1.0,,,,,36.014,27.8024,55.0381,91539828.68,,25450243.9,,,,655.52,,94.5061,1.0194,0.9112,18.2018,17.2018,5.4939,,48.4209,127.7819,42.0979,134.1049,176.2028,1.2954,7.4348,2.8173,8.5515,1.7556,
1995-4,,1.33,,,0.0648,0.0644,23.3296,26.9373,52.8908,122543674.47,33.8692,33009986.47,29.704,,,30.95,,49.8354,1.1553,0.8429,1.9934,0.9934,50.1646,,100.2841,117.6971,32.5009,185.4803,217.9812,0.8661,3.5898,3.0587,11.0766,1.6273,
1996-4,,1.63,,,0.0648,0.1255,15.547,26.3415,50.403,146433517.32,19.495,38572732.72,16.8517,,,29.52,,53.9669,1.4399,1.1194,2.1724,1.1724,46.0331,,152.4713,165.0543,34.7547,282.7709,317.5256,0.5902,2.3611,2.1811,10.3583,1.1467,
1997-1,,1.64,,,,,,12.771,45.7634,5367440.69,,685478.39,,,,0.5218,,,,,,,,,,,,,,,,,,,
1997-2,,1.95,,,0.0648,0.3979,9.0805,28.2928,,90614125.92,,25637288.24,,,,16.4005,,44.3261,1.6799,1.6799,1.7962,0.7962,55.6739,,,,,,,0.3209,,,,0.5863,
1997-4,16.77,3.98,,0.559,2.2886,0.4103,11.9818,27.5353,38.0688,221638105.3,51.3575,61028819.79,58.2175,,,10.21,,18.6918,3.9481,3.5349,1.2299,0.2299,81.3082,,79.7201,120.0961,14.2955,185.5207,199.8162,0.4351,4.5158,2.9976,25.1828,0.634,
1998-2,,4.35,,,2.2886,0.7735,6.5052,25.317,36.7354,215190120.65,137.4797,54479576.88,112.5013,,,8.36,,30.6572,1.7829,1.2775,1.4421,0.4421,69.3428,,55.7621,53.2434,8.1297,100.8758,109.0055,0.2569,3.228,3.3807,22.1411,0.4153,2640.183
1998-4,11.55,2.48,0.0253,0.37,0.9937,0.2919,8.061,31.3126,33.0195,233969472.54,5.5637,61691748.23,20.0448,,,10.92,799.077,38.0626,1.7084,1.2882,1.6145,0.6145,61.9374,0.0166,98.98,114.2639,9.8735,203.3704,213.2439,0.2574,3.6371,3.1506,36.4614,0.4071,
1999-2,,2.62,0.4259,,0.9937,0.4318,3.9065,25.0156,31.5578,164368026.56,-23.6173,41117705.31,-24.5264,,,5.81,715.2229,30.7493,1.18,0.9556,1.444,0.444,69.2507,0.3658,90.221,,29.6092,60.6118,90.221,0.1562,1.9951,,6.0792,0.3361,
1999-4,13.39,3.4,0.457,0.417,1.6407,0.5302,8.3766,18.7614,22.8574,525628506.19,162.601,113955306.77,84.7173,91603532.16,,10.9,418.2812,36.0358,1.4076,1.1985,1.5634,0.5755,63.9642,0.234,51.3428,,23.7134,27.6294,51.3428,0.4465,7.0117,,15.1813,0.8452,
2000-2,,3.55,0.1431,,1.6407,0.6803,2.807,14.0591,27.2703,328826814.12,100.0552,46189010.63,12.3336,45425310.88,,4.23,-39547.8509,31.431,1.4712,1.2032,1.4584,0.4679,68.569,0.0862,61.4985,,41.3223,20.1762,61.4985,0.1997,2.9269,,4.356,0.4116,
