,avg_roe,np_per_share,operate_cash_flow_ps,basic_eps,capital_reserve,undistri_profit_ps,net_interest_of_total_assets,net_selling_rate,gross_selling_rate,total_revenue,operating_income_yoy,net_profit_atsopc,net_profit_atsopc_yoy,net_profit_after_nrgal_atsolc,np_atsopc_nrgal_yoy,ore_dlt,rop,asset_liab_ratio,current_ratio,quick_ratio,equity_multiplier,equity_ratio,holder_equity,ncf_from_oa_to_total_liab,inventory_turnover_days,receivable_turnover_days,accounts_payable_turnover_days,cash_cycle,operating_cycle,total_capital_turnover,inventory_turnover,account_receivable_turnover,accounts_payable_turnover,current_asset_turnover_rate,fixed_asset_turnover_ratio
2008-4,17.01,4.7278,0.2,,1.2176,2.4099,13.1647,10.7931,22.1475,554783656.73,,52808125.38,,41493225.38,,15.879,,26.8696,2.8483,1.0714,1.3674,0.3675,73.1304,0.1134,156.1009,42.6657,15.7334,183.0332,198.7666,1.2197,2.3062,8.4377,22.8812,1.5937,6.3899
2009-4,24.35,3.5397,0.79,0.77,0.6865,1.8528,17.8987,14.0987,26.5057,653962655.36,17.8771,92195662.63,74.5861,93800262.63,126.0616,21.7053,754.8664,25.7786,3.1401,1.8647,1.3473,0.3492,74.2214,0.6391,135.5983,47.8934,21.4993,161.9924,183.4917,1.2695,2.6549,7.5167,16.7447,1.607,7.538
2010-4,21.07,4.3731,0.19,0.83,0.6865,2.6863,15.4105,10.733,21.9074,925791559.11,41.5664,100012811.65,8.4789,98576811.65,5.0923,19.0584,512.045,26.287,3.087,1.5977,1.3566,0.3577,73.713,0.1224,94.5751,50.6971,21.72,123.5522,145.2722,1.4358,3.8065,7.101,16.5746,1.7726,10.5446
2011-1,5.01,,0.01,0.22,,,,11.0968,23.5894,243661186.2,,26960761.84,,,,,,,,,,,,,,,,,,,,,,,
2011-2,9.03,4.7866,0.18,0.41,0.6865,3.1,6.5196,9.995,21.4118,499678282.19,,49654550.43,,48630050.43,,8.6447,462.8244,29.5332,2.7754,1.2082,1.4191,0.4205,70.4668,0.0893,119.4347,48.1502,26.9845,140.6004,167.5849,0.6523,1.5071,3.7383,6.6705,0.8005,5.6464
2011-3,,,,0.64,,,,10.0232,20.974,764917653.18,,76465012.63,,,,,,,,,,,,,,,,,,,,,,,
2011-4,20.2,5.3556,0.75,0.98,0.6865,3.6574,14.3212,10.5389,21.4976,1121123625.09,21.0989,117942643.71,17.9275,116976743.71,18.6656,18.3519,583.3341,31.1291,2.6664,1.4957,1.452,0.4533,68.8709,0.3069,100.7669,48.6908,24.9716,124.4861,149.4577,1.3589,3.5726,7.3936,14.4164,1.6549,10.6758
2012-1,4.12,8.17,-0.19,0.23,4.2499,2.9119,2.1276,10.1752,23.8984,263043260.45,7.9545,27003848.69,0.1598,27071691.71,,2.0656,535.029,17.161,5.2429,3.9263,1.2072,0.2074,82.839,-0.1117,133.9485,54.1581,28.7136,159.393,188.1066,0.2091,0.6719,1.6618,3.1344,0.2395,2.1739
2012-2,6.62,8.32,0.0028,0.41,4.2499,3.0432,4.6067,9.9278,23.0819,573974219.42,14.8688,57213320.9,15.2227,57592036.43,18.4289,4.29,512.3357,13.2945,6.7462,4.7435,1.1533,0.1535,86.7055,0.0022,133.67,47.5888,32.8545,148.4043,181.2588,0.464,1.3466,3.7824,5.4787,0.5397,4.4646
2012-3,7.72,8.34,-0.13,0.61,4.2499,3.0542,7.1836,10.0211,23.0037,888514049.08,16.1581,89367170.5,16.8733,87674318.97,,6.7007,549.7541,13.4611,6.6077,4.6047,1.1556,0.1557,86.5389,-0.1038,130.4285,47.2896,29.7494,147.9687,177.7181,0.7169,2.0701,5.7095,9.0758,0.8329,7.0103
