,avg_roe,np_per_share,operate_cash_flow_ps,basic_eps,capital_reserve,undistri_profit_ps,net_interest_of_total_assets,net_selling_rate,gross_selling_rate,total_revenue,operating_income_yoy,net_profit_atsopc,net_profit_atsopc_yoy,net_profit_after_nrgal_atsolc,np_atsopc_nrgal_yoy,ore_dlt,rop,asset_liab_ratio,current_ratio,quick_ratio,equity_multiplier,equity_ratio,holder_equity,ncf_from_oa_to_total_liab,inventory_turnover_days,receivable_turnover_days,accounts_payable_turnover_days,cash_cycle,operating_cycle,total_capital_turnover,inventory_turnover,account_receivable_turnover,accounts_payable_turnover,current_asset_turnover_rate,fixed_asset_turnover_ratio
2012-4,54.36,1.64,0.18,,,,13.6043,16.2863,52.9303,193281763.34,,31478541.01,,30923190.61,,24.1149,,43.5855,2.2753,2.1331,1.7726,0.7726,56.4145,0.1457,52.9973,194.1957,20.655,226.538,247.193,0.8353,6.7928,1.8538,17.4292,0.8863,154.8034
2013-4,21.27,2.52,-0.41,0.39,1.1647,0.3225,10.5731,12.8298,53.0209,242178695.75,25.2983,31070937.66,-1.2949,29851224.61,-3.4665,14.0208,31.2306,37.812,2.512,2.3425,1.608,0.608,62.188,-0.2664,55.5256,211.7647,22.3554,244.9349,267.2903,0.8241,6.4835,1.7,16.1035,0.8703,176.2636
2014-4,14.46,3.61,-0.21,0.39,,,7.6491,10.6173,50.0641,324502408.28,33.993,34453465.61,10.8865,33020722.56,10.6176,9.691,22.5472,34.7066,2.7674,1.6073,1.5315,0.5315,65.2934,-0.1101,74.1534,224.4949,17.7631,280.8852,298.6483,0.7204,4.8548,1.6036,20.2667,0.7534,207.4587
2015-2,-13.65,3.15,-1.52,-0.46,,,-8.7608,-38.4216,35.014,118237919.01,,-45428890.38,,-47463638.51,,-14.6502,-32.3462,37.0505,2.5319,1.9776,1.5886,0.5886,62.9495,-0.8204,165.8375,379.7468,12.5305,533.0538,545.5843,0.228,1.0854,0.474,14.365,0.2401,64.3767
2015-4,9.45,3.96,-1.03,0.36,2.0449,0.8162,5.8495,6.9451,45.1129,507969505.99,56.538,35278933.2,2.3959,33034213.51,0.0409,9.0274,13.9643,40.9418,2.3592,2.091,1.6932,0.6932,59.0582,-0.3737,72.7361,208.5385,7.3702,273.9044,281.2746,0.8423,4.9494,1.7263,48.8455,0.8742,271.1828
2016-1,,,-1.2271,-0.33,,,,-68.3551,40.6002,47629070.67,,-32556875.29,,-32556900.0,,,,,,,,,,,,,,,,,,,,,
2016-2,-9.13,,-1.5976,-0.34,,,,-17.2959,39.0979,192820241.59,63.0782,-33349949.65,26.5887,-34159482.65,28.0302,,,,,,,,,,,,,,,,,,,,
2016-3,,,-2.116,-0.656,,,,-26.1154,34.8681,247596464.69,,-64660924.7,,,,,,,,,,,,,,,,,,,,,,,
2016-4,10.38,4.4,-0.09,0.43,2.0449,1.2094,6.0159,6.5337,41.9531,654656888.29,28.8772,42773543.31,21.2439,41564593.32,25.8229,9.8655,12.4178,42.9742,2.2294,1.9637,1.7536,0.7536,57.0258,-0.0263,70.1481,216.5674,4.603,282.1125,286.7155,0.9207,5.132,1.6623,78.2105,0.9574,307.2606
2017-1,,4.19,-1.3138,-0.21,2.0449,1.0006,-2.7992,-31.9742,39.4024,64363725.96,35.1354,-20579815.44,36.7881,-20579800.0,36.7882,-4.9831,-17.4074,41.8395,2.2715,1.7946,1.7194,0.7194,58.1605,-0.4359,249.8612,620.2619,12.3933,857.7298,870.1231,0.0875,0.3602,0.1451,7.262,0.0917,31.0702
2017-2,-7.32,4.6167,-1.4129,-0.31,2.8342,0.674,-3.4556,-15.2189,37.4103,201215565.25,4.354,-30622838.84,8.1773,-31337776.0,8.2604,-5.047,-12.0641,40.0463,2.4045,2.0217,1.668,0.668,59.9537,-0.4582,162.9107,419.6782,9.3738,573.2151,582.5889,0.2271,1.1049,0.4289,19.2024,0.2363,94.5791
2017-3,-13.02,4.3834,-1.9252,-0.56,2.8342,0.4406,-6.9443,-21.1926,34.2913,289230253.21,16.8152,-61295319.46,5.205,-62831468.38,,-10.6397,-16.1668,42.6794,2.2305,1.5566,1.7446,0.7446,57.3206,-0.5899,200.3116,429.9363,8.6549,621.593,630.2479,0.3277,1.3479,0.628,31.1962,0.3433,137.0121
2017-4,7.0,5.0631,-0.2126,0.34,3.0282,1.1604,4.2292,5.9788,41.1556,670374055.7,2.4008,40080358.35,-6.2964,37972695.6,-8.6417,5.9099,11.2452,40.2534,2.3909,1.9543,1.6737,0.6737,59.7466,-0.0623,87.9056,244.5985,7.436,325.0681,332.5041,0.7074,4.0953,1.4718,48.4132,0.7363,327.2156
