,avg_roe,np_per_share,operate_cash_flow_ps,basic_eps,capital_reserve,undistri_profit_ps,net_interest_of_total_assets,net_selling_rate,gross_selling_rate,total_revenue,operating_income_yoy,net_profit_atsopc,net_profit_atsopc_yoy,net_profit_after_nrgal_atsolc,np_atsopc_nrgal_yoy,ore_dlt,rop,asset_liab_ratio,current_ratio,quick_ratio,equity_multiplier,equity_ratio,holder_equity,ncf_from_oa_to_total_liab,inventory_turnover_days,receivable_turnover_days,accounts_payable_turnover_days,cash_cycle,operating_cycle,total_capital_turnover,inventory_turnover,account_receivable_turnover,accounts_payable_turnover,current_asset_turnover_rate,fixed_asset_turnover_ratio
2013-4,40.39,2.2997,0.305,,,1.1658,10.712,10.1942,35.7365,597159928.47,,60875953.5,,,,33.6055,,68.1242,1.0249,0.7776,3.1372,2.1372,31.8758,0.0621,79.7625,53.414,135.4504,-2.2739,133.1765,1.0508,4.5134,6.7398,2.6578,1.5209,4.3348
2014-4,34.04,3.0242,1.2407,,0.4894,1.3115,11.9726,10.7639,37.432,690452882.78,15.6228,74319934.77,22.0842,,22.5805,29.7706,84.5134,62.9173,1.1134,0.8092,2.6967,1.6967,37.0827,0.2418,83.6218,51.2886,125.4836,9.4268,134.9104,1.1123,4.3051,7.0191,2.8689,1.6059,4.6343
2015-4,23.78,4.02,1.43,0.85,2.3735,0.5489,11.7921,10.4223,38.571,730908842.41,5.8593,76177358.28,2.4992,,2.8557,21.0792,60.9983,41.5997,1.6726,1.2159,1.7123,0.7123,58.4003,0.4989,85.2878,55.0703,111.6729,28.6852,140.3581,1.1314,4.221,6.5371,3.2237,1.7322,4.2597
2016-2,,,,,,,4.4296,8.7827,,331579300.0,,29121700.0,,28017000.0,,6.7105,-5714.8935,37.6523,,,1.6039,0.6039,62.3477,-0.0581,,,,,,0.5044,,,,,
2016-3,,,,0.67,,,,11.3472,38.4587,529948552.38,,60134511.02,,,,,,,,,,,,,,,,,,,,,,,
2016-4,21.42,4.82,1.01,0.95,2.3735,1.2661,12.9579,10.9406,40.7836,778654214.35,6.5323,85189627.97,11.8306,,9.6634,19.6301,64.6846,37.6523,1.7492,1.3002,1.6039,0.6039,62.3477,0.3483,80.5009,61.9909,100.0834,42.4084,142.4918,1.1844,4.472,5.8073,3.597,1.8789,4.2302
2017-1,3.5,4.99,-0.19,0.17,2.3735,1.4379,2.2493,9.9004,38.0953,156196406.53,,15464069.88,,,,3.4407,53.9757,33.8033,1.9481,1.3682,1.5106,0.5106,66.1967,-0.0758,107.604,83.8613,112.3455,79.1198,191.4653,0.2272,0.8364,1.0732,0.8011,0.35,0.8514
2017-2,,,,,,,5.7991,11.3276,39.0164,362353268.14,9.281,41045977.91,40.9464,40196200.0,43.4707,8.7755,77.3782,34.9969,,,1.5384,0.5384,65.0031,0.057,,,,,,0.5119,,,,,
2017-3,8.89,7.741,0.0259,0.67,5.2103,1.3939,6.4408,10.7365,37.4402,564593590.3,6.5374,60617531.66,0.8032,59315748.66,,6.5256,75.6769,21.6928,3.7035,3.1695,1.277,0.277,78.3072,0.0121,90.5493,79.9171,97.5962,72.8702,170.4664,0.5999,2.9818,3.3785,2.7665,0.8067,3.1005
2017-4,14.3,7.9289,0.4743,0.85,5.2103,1.5098,8.6764,9.7022,37.4521,857231847.23,10.0915,83169963.54,-2.3708,80129794.12,-4.348,8.7412,66.3978,22.0802,3.5512,1.9413,1.2834,0.2834,77.9198,0.2111,83.8438,69.0767,101.6346,51.2859,152.9205,0.8943,4.2937,5.2116,3.5421,1.2219,4.6945
2018-1,0.63,7.9788,-0.0829,0.0499,5.2103,1.5597,0.4939,3.4408,27.7359,174080548.31,11.4498,5989815.68,-61.2662,1521031.32,-90.0338,0.6256,27.2198,20.5029,3.6853,2.1262,1.2579,0.2579,79.4971,-0.0403,103.6389,84.7378,106.1822,82.1945,188.3767,0.1435,0.8684,1.0621,0.8476,0.1877,0.9618
2018-2,1.89,8.0083,0.0612,0.15,5.2103,1.5892,1.4807,4.9042,30.0472,370491784.46,2.246,18169638.5,-55.7334,9506284.11,-76.3503,1.8907,24.876,22.0706,3.4265,2.2206,1.2832,0.2832,77.9294,0.027,102.4124,82.8119,113.888,71.3363,185.2243,0.3019,1.7576,2.1736,1.5805,0.3946,2.0515
2018-3,4.72,8.2385,-0.2738,0.38,5.2103,1.8194,3.7077,7.696,31.5458,594956029.07,5.3778,45787993.94,-24.4641,35627212.35,-39.9363,4.6315,41.41,20.8337,3.6529,1.4392,1.2632,0.2632,79.1663,-0.1263,103.6349,80.6018,,184.2367,184.2367,0.4818,2.6053,3.3498,,0.6278,3.2126
2018-4,6.41,8.3793,0.2521,0.52,5.2103,1.898,5.0267,6.9064,31.9234,907663032.58,5.883,62686634.91,-24.6283,49379154.31,-38.376,6.2343,35.9315,21.0141,3.5889,1.5365,1.266,0.266,78.9859,0.1131,89.7644,74.2084,96.4346,67.5382,163.9728,0.7278,4.0105,4.8512,3.7331,0.9559,4.8889
2019-1,0.23,8.3987,-0.5418,0.02,5.2103,1.9174,0.1852,1.2979,28.8333,179319545.37,3.0095,2327460.03,-61.143,2248847.16,47.8502,0.2309,6.7487,18.7544,3.9911,3.146,1.2308,0.2308,81.2456,-0.2795,119.3159,102.4824,,221.7983,221.7983,0.1427,0.7543,0.8782,,0.1924,0.9466
2019-2,1.44,8.407,-0.3699,0.12,5.2103,1.9256,1.1488,3.7579,30.2126,388520938.83,4.8663,14600110.18,-19.6456,10233489.69,7.6497,1.4472,17.2251,20.4853,3.6838,2.9759,1.2576,0.2576,79.5147,-0.1708,110.8374,98.7925,94.2359,115.394,209.6299,0.3057,1.624,1.822,1.9101,0.4105,2.0683
2019-3,4.05,8.6301,-0.4633,0.34,5.2103,2.1488,3.2121,6.6071,31.8057,626234966.48,5.2574,41375685.95,-9.6364,30897242.12,-13.2763,3.9953,39.2568,20.5312,3.737,2.9923,1.2584,0.2584,79.4688,-0.2078,109.7739,100.9459,94.2573,116.4625,210.7198,0.4862,2.4596,2.6747,2.8645,0.6472,3.3626
2019-4,4.94,8.7066,0.2397,0.42,5.2103,2.1671,3.9907,5.3922,33.9969,937612885.65,3.2997,50557693.13,-19.3485,35496023.63,-28.1154,4.839,23.859,17.1271,4.5694,3.7935,1.2067,0.2067,82.8729,0.1332,91.8133,84.1967,90.3456,85.6644,176.01,0.7401,3.921,4.2757,3.9847,0.9783,5.0724
2020-1,0.26,8.7293,-0.2632,0.02,5.2103,2.1898,0.2199,1.9326,30.0331,140822772.45,-21.4683,2721587.2,16.9338,1195423.24,-46.8428,0.2598,0.4314,13.7899,5.6642,4.5882,1.16,0.16,86.2101,-0.1885,136.7989,115.1779,119.8562,132.1206,251.9768,0.1138,0.6579,0.7814,0.7509,0.1485,0.799
2020-2,1.45,8.8337,0.1619,0.13,5.2103,2.2942,1.2011,4.3373,32.7892,351631050.61,-9.495,15251415.99,4.461,12950549.7,26.5507,1.4388,20.1823,17.108,4.6239,3.8037,1.2064,0.2064,82.892,0.0888,115.466,95.5718,117.8859,93.1519,211.0378,0.2769,1.5589,1.8834,1.5269,0.358,2.0187
2020-3,2.56,8.9324,0.1802,0.23,5.2103,2.3929,2.0919,4.7566,32.0228,569679732.04,-9.031,27097475.25,-34.5087,18789770.46,-39.1863,2.528,30.894,19.4024,4.0746,3.2645,1.2407,0.2407,80.5976,0.0838,116.4044,85.7633,102.0601,100.1076,202.1677,0.4398,2.3195,3.1482,2.6455,0.5678,3.305
2020-4,3.72,9.0363,0.9457,0.33,5.2103,2.458,3.0171,4.5579,32.8494,867983976.18,-7.4262,39561922.07,-21.749,30953131.91,-12.7983,3.6484,29.0316,20.375,3.8139,3.0778,1.2559,0.2559,79.625,0.409,99.2392,77.5862,103.609,73.2164,176.8254,0.6619,3.6276,4.64,3.4746,0.8623,5.0623
2021-1,0.66,9.0959,-0.2453,0.06,5.2103,2.5175,0.521,3.1839,28.6042,224570523.11,59.4703,7150144.52,162.7197,5868502.7,390.9142,0.6551,15.6125,21.0869,3.8001,3.0373,1.2672,0.2672,78.9131,-0.1009,100.0,56.2008,99.1845,57.0163,156.2008,0.1636,0.9,1.6014,0.9074,0.2142,1.3706
2021-2,1.8,9.1611,0.2689,0.16,5.2103,2.5828,1.3339,4.4177,30.9317,444955510.62,26.5404,19656905.21,28.8858,16946670.72,30.8568,1.7881,26.0833,30.6603,4.3895,3.5685,1.4422,0.4422,69.3397,0.0664,107.7328,46.8945,96.5769,58.0504,154.6273,0.3019,1.6708,3.8384,1.8638,0.4013,2.7457
2021-3,2.57,9.2317,-0.284,0.23,5.2103,2.6533,1.798,4.4801,30.8386,627752902.78,10.194,28124067.94,3.7885,26869270.18,42.9995,2.5387,21.6815,37.2927,4.8666,3.9198,1.5947,0.5947,62.7073,-0.0517,113.6459,55.5327,101.1198,68.0588,169.1786,0.4013,2.3758,4.862,2.6701,0.5685,3.9069
2021-4,1.6,9.1426,0.5184,0.15,5.2103,2.5426,1.1106,2.0167,25.5838,864394696.17,-0.4135,17431898.78,-55.9377,31206585.33,0.8188,1.5889,9.4728,38.2729,4.2798,3.3718,1.62,0.62,61.7271,0.0914,102.4386,54.3216,97.5768,59.1834,156.7602,0.5507,3.5143,6.6272,3.6894,0.82,5.3749
2022-1,0.12,9.1537,-0.3574,0.01,5.2103,2.5538,0.0749,0.6874,20.8521,194236771.71,-13.5075,1335198.12,-81.3263,932876.89,-84.1037,0.1216,4.7872,38.4982,4.8297,3.7377,1.626,0.626,61.5018,-0.0624,107.2067,61.3832,84.9137,83.6762,168.5899,0.109,0.8395,1.4662,1.0599,0.1891,1.2445
